PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
7	7	7	6
9	9	9	1
16	16	16	7
20	20	20	1
29	29	29	1
30	30	30	1
31	31	31	16
35	35	35	1
39	39	39	16
40	40	5	29
45	45	45	1
48	48	48	29
53	53	53	1
55	55	55	16
56	5	5	1
57	57	5	1
68	68	68	1
70	70	70	1
72	72	72	56
74	74	74	70
75	75	75	1
76	76	76	57
77	77	7	1
83	83	83	1
85	85	85	1
87	1090	7	1
91	91	5	40
107	107	36	1
109	109	109	1
114	114	114	29
115	115	115	1
116	8384	1	1
118	7	7	1
125	125	125	1
130	130	130	1
135	135	135	1
136	136	136	1
138	138	138	1
139	139	139	45
140	140	140	1
143	143	7	1
145	145	145	1
147	119	2	1
150	150	150	1
152	451	5	1
154	154	154	1
155	155	155	1
157	157	157	143
158	849	1	1
162	162	162	1
167	167	61	1
169	169	169	1
173	173	173	45
175	175	175	1
177	177	177	1
181	61	61	1
190	190	190	76
192	194	5	1
194	194	5	1
199	199	199	147
200	200	200	1
202	202	202	118
204	204	204	70
206	206	206	1
208	208	208	1
209	209	209	118
211	211	211	74
213	213	213	1
214	214	7	7
215	129	30	1
221	8	5	1
242	242	242	143
244	244	1	1
246	246	246	116
247	247	2	147
251	251	75	75
252	252	252	125
254	254	254	1
257	257	257	1
261	1864	53	53
263	263	263	109
269	1791	5	1
271	7	7	143
283	283	283	135
289	289	289	130
290	290	290	1
292	292	292	1
293	293	293	1
295	295	295	1
296	296	296	1
298	298	298	1
299	299	299	1
300	300	300	135
304	304	304	251
305	305	305	298
306	306	306	1
307	307	307	296
308	308	308	1
315	53	53	1
316	61	61	1
318	318	318	1
320	61	61	181
321	321	321	55
324	324	324	53
328	328	328	20
329	329	329	57
333	4	4	1
334	334	334	1
335	16	16	16
338	338	2	1
345	5	5	290
352	4583	5	85
355	355	355	1
357	357	7	169
358	358	358	1
359	359	359	157
361	361	361	1
364	364	364	269
365	7	7	300
366	366	366	1
370	370	370	140
375	375	375	364
376	120	120	1
377	1	1	70
378	378	378	1
380	380	380	1
382	382	382	1
385	385	385	107
390	390	2	1
394	394	394	1
397	25	25	1
401	401	401	39
403	5285	97	361
406	557	68	1
408	408	408	1
410	410	410	335
411	80	5	1
416	219	219	1
417	417	417	1
420	420	53	53
421	1	1	1
423	423	423	72
428	71	5	1
432	432	7	214
434	434	434	269
437	437	437	53
438	438	438	1
439	5	5	85
440	440	440	394
441	143	7	143
443	443	443	1
445	445	445	1
453	453	453	177
454	25	25	306
455	455	49	1
456	456	5	1
459	459	459	385
465	465	465	158
466	466	466	254
468	468	468	157
470	470	470	1
472	472	472	173
473	473	473	1
479	479	36	1
480	480	115	1
482	482	36	479
485	485	485	107
486	486	486	290
487	22	22	1
488	488	488	306
489	489	489	421
490	490	490	299
491	491	48	48
493	493	493	1
494	38	38	1
495	246	246	1
496	496	496	378
499	129	30	215
501	23	7	334
503	447	5	1
512	512	512	1
514	63	63	1
518	63	63	1
519	519	519	215
520	520	520	72
522	522	53	420
523	523	523	437
524	524	524	16
527	527	527	366
528	528	528	1
539	22	22	1
540	540	540	440
546	20	20	328
549	549	1	1
553	553	553	1
556	556	556	1
557	557	68	496
562	562	120	376
563	563	563	434
564	564	564	40
570	228	228	1
576	576	576	1
578	578	578	1
584	7	7	1
586	586	586	1
587	587	587	361
593	593	593	1
594	298	298	298
596	596	2	1
599	1066	327	1
601	601	1	1
602	602	602	1
603	603	603	162
607	865	5	1
608	5	5	1
612	612	612	77
613	613	613	1
614	614	614	1
616	616	616	181
617	119	2	1
618	618	618	306
622	622	63	514
624	3661	1	1
625	625	625	244
628	628	628	1
629	629	629	1
630	630	630	1
632	632	632	456
634	61	61	1
636	636	5	564
637	637	5	1
639	61	61	1
641	641	641	563
643	97	97	587
645	645	645	1
646	646	646	1
647	647	5	269
649	649	649	1
652	652	652	1
656	651	2	596
657	657	657	1
658	658	658	1
661	5	5	1
664	664	664	403
665	63	63	490
666	7	7	169
667	667	63	613
668	668	668	601
669	62	62	1
671	671	671	6
672	448	7	1
675	675	7	1
676	676	676	214
680	1875	2	390
682	46	46	1
683	683	7	1
684	684	5	366
687	687	1	1
688	688	540	540
690	246	246	246
691	691	691	667
692	692	692	1
693	693	200	200
694	8	5	1
695	695	695	1
696	696	696	667
699	328	20	1
700	700	700	1
701	701	701	289
702	8	5	632
703	703	703	489
704	704	704	1
705	705	5	645
708	708	708	1
709	20	20	1
710	710	710	357
711	711	130	130
714	714	714	664
715	715	715	1
716	7	7	401
717	717	9	1
718	718	718	1
719	719	719	624
724	724	5	1
727	61	61	616
728	728	728	1
731	53	53	261
732	5	5	434
734	734	734	443
736	736	736	1
738	738	738	1
740	328	20	1
743	743	743	629
744	744	744	1
745	2132	63	1
750	750	750	1
751	8018	489	1
752	220	1	1
753	753	753	397
756	756	756	1
757	757	757	1
760	61	61	1
761	761	761	702
763	763	571	1
765	765	765	1
772	772	772	1
775	53	53	315
776	7	7	365
778	778	778	1
779	779	779	1
780	1726	16	1
782	606	606	1
783	783	783	522
785	53	53	1
789	1	1	1
793	793	793	1
798	798	798	708
799	468	468	468
800	800	800	1
801	25	25	1
802	92	1	1
803	803	803	1
804	53	53	1
806	806	806	490
807	60	60	1
809	765	30	765
810	810	810	7
812	812	812	556
814	814	814	1
820	820	820	465
823	823	823	116
824	824	824	563
827	827	827	622
828	80	5	1
829	829	829	1
831	447	5	1
832	447	5	1
833	833	833	1
836	68	68	1
838	1685	25	1
841	841	841	269
844	558	1	211
846	846	846	1
847	847	847	1
848	848	848	1
852	2378	5	1
854	854	854	675
860	860	860	701
861	861	213	213
865	1283	5	824
869	869	869	1
870	1	1	438
871	871	871	1
872	246	246	690
873	63	63	1
874	874	874	115
875	1	1	1
877	7	7	242
878	878	878	1
880	2322	63	1
881	25	25	1
883	512	4	512
885	885	885	756
888	888	888	848
890	890	212	1
893	893	893	1
894	894	5	56
895	895	895	1
897	137	137	1
899	899	899	1
900	900	900	1
901	901	209	209
903	292	292	292
907	907	907	1
909	25	25	1
910	7	7	1
911	8	5	1
912	87	7	283
920	920	920	1
923	215	30	499
924	189	31	31
925	925	106	1
926	926	150	1
928	119	2	1
929	276	25	1
930	930	930	1
931	374	5	831
932	932	932	718
933	933	933	1
934	1525	466	1
935	935	935	200
937	937	937	1
940	940	5	1
942	942	942	897
944	944	944	1
945	540	540	688
946	946	946	847
947	947	947	1
948	948	948	175
949	949	949	1
950	950	950	1
951	951	951	68
953	953	953	800
955	515	515	1
956	956	956	1
958	1306	1	1
959	417	63	417
962	49	49	1
963	963	7	55
964	964	964	328
965	965	965	524
969	1608	7	1
970	970	970	1
973	973	973	563
974	228	228	1
975	1283	5	1
977	219	219	1
978	978	978	1
979	294	115	480
981	447	5	194
984	563	563	973
992	16	16	780
993	993	993	190
994	800	800	953
995	995	995	300
999	999	999	1
1000	202	202	202
1001	45	45	173
1004	1004	1004	365
1006	1006	1006	664
1007	1007	1007	479
1009	1009	1009	53
1011	1	1	204
1012	73	73	1
1013	1608	7	910
1015	1015	1015	1
1016	581	581	1
1018	1306	1	1
1019	25	25	881
1022	1022	1022	1
1023	1023	1	206
1024	1024	1024	1
1028	1028	1028	298
1029	115	115	874
1033	1033	1033	1
1034	228	228	1
1035	1035	1035	1
1039	1039	1039	455
1041	1041	1041	932
1043	1043	1043	1
1044	1044	1044	669
1045	1045	1045	155
1046	560	5	1
1047	1047	130	1
1049	1049	1049	1
1052	1052	1052	528
1057	1057	1057	158
1059	1059	5	1
1061	63	63	1
1063	1063	1063	1
1067	1067	5	290
1070	1070	1070	924
1072	1	1	687
1073	1073	1073	838
1074	1074	1074	1
1075	1875	2	440
1076	556	556	812
1080	1080	1080	298
1081	1081	45	576
1082	1082	1082	45
1084	246	246	246
1085	209	209	209
1088	129	30	499
1093	1093	1093	53
1098	1098	1098	935
1101	1101	1101	194
1102	1102	1102	1101
1104	1104	5	1
1107	3187	5	1
1108	1108	1108	1
1109	1109	1109	445
1110	87	7	87
1111	1111	1111	1
1112	1112	63	1074
1113	1113	1113	1111
1114	1114	983	1
1115	264	1	1
