PID	PGID	SID	PPID
1	1	1	0
8	1641	1	1
11	11	1	1
12	12	12	1
14	14	1	11
18	18	18	1
23	23	23	18
38	69	13	1
41	23	23	23
45	45	45	1
46	19	19	1
47	47	47	1
48	48	48	47
54	1	1	11
56	56	56	1
58	58	58	1
80	80	80	1
82	82	82	1
85	85	85	1
86	86	86	54
88	88	88	1
89	89	89	1
92	92	16	1
94	94	94	48
108	108	108	1
109	109	109	1
117	117	117	1
121	121	121	1
122	19	19	1
128	128	128	1
131	131	131	1
132	132	4	88
134	134	19	1
145	145	145	1
146	146	146	1
147	147	147	1
148	148	148	128
149	149	149	1
150	150	150	1
151	19	19	1
154	279	20	1
157	157	157	117
158	158	158	1
159	159	159	12
160	13	13	1
164	13	13	1
165	10	3	1
166	260	19	1
167	167	13	1
173	173	173	166
174	174	174	1
178	19	19	134
181	181	181	45
186	186	186	1
187	17	1	149
188	188	188	23
189	13	13	1
190	20	20	154
192	6	6	1
193	13	13	1
197	197	197	1
198	198	198	18
199	199	199	1
200	200	200	131
202	202	202	1
203	203	23	188
206	206	206	187
207	62	16	1
209	209	13	108
218	218	218	197
220	220	220	54
223	223	223	1
225	225	225	1
227	227	227	1
231	231	231	12
232	232	232	1
234	234	1	54
236	236	236	48
240	58	13	1
241	241	241	1
242	242	242	1
244	244	244	1
246	246	246	186
247	247	247	1
249	249	249	1
253	253	253	234
256	256	3	1
257	257	257	166
258	258	258	190
259	259	259	86
262	710	13	1
264	151	19	1
265	1613	12	1
267	267	267	149
268	151	19	178
271	271	47	1
274	274	274	1
275	275	275	1
277	277	277	1
281	281	281	1
284	284	284	47
286	19	19	134
287	287	287	1
288	288	288	1
296	296	296	1
298	298	298	88
299	299	299	1
303	303	303	1
304	19	19	1
305	305	1	14
308	19	19	1
310	310	310	148
312	312	312	225
315	315	315	288
320	320	220	220
325	69	13	1
327	327	327	174
335	335	335	47
347	347	347	1
351	12	12	157
356	356	19	303
357	357	357	1
359	359	359	1
361	361	361	1
362	12	12	1
363	13	13	1
365	365	12	200
368	62	16	241
372	372	372	209
376	133	26	1
377	377	377	1
378	378	378	1
382	382	382	1
383	383	383	209
385	202	202	202
387	88	88	88
389	389	389	1
390	390	13	1
394	146	146	146
396	396	258	258
398	398	13	274
399	399	399	1
404	220	220	220
407	279	20	190
408	408	1	1
409	409	409	1
410	410	410	1
411	411	411	1
413	413	413	121
414	414	414	359
417	417	417	256
418	418	418	287
420	420	420	1
422	13	13	193
424	1243	13	48
428	19	19	304
430	430	430	1
431	431	431	365
