PID	PGID	SID	PPID
1	1	1	0
9	9	9	1
10	10	10	1
18	18	18	9
20	20	20	9
22	22	22	1
24	24	24	20
31	31	31	1
42	42	42	1
48	48	48	1
51	4	4	1
53	53	53	20
55	55	4	1
56	56	56	1
57	57	57	1
64	64	64	20
68	737	33	1
69	69	69	1
70	70	70	1
72	72	72	1
73	73	73	1
76	76	76	1
78	78	4	22
79	45	4	53
80	4	4	1
81	4	4	1
86	86	86	1
89	89	89	1
96	96	96	42
97	15	4	70
99	99	99	1
102	102	102	1
107	107	107	1
119	119	119	1
121	121	121	1
124	124	124	1
126	37	37	1
134	134	134	1
137	137	137	1
140	2424	6	1
141	141	141	1
144	144	144	73
151	151	151	1
153	153	153	1
157	6	6	1
160	160	160	20
165	165	165	134
167	167	167	1
169	169	169	1
170	170	170	1
171	171	171	141
178	178	178	1
180	4	4	1
182	6	6	1
185	185	185	1
187	46	46	1
189	189	189	187
190	190	190	1
191	191	4	1
195	4	4	160
196	196	4	81
197	9	4	1
199	96	96	96
200	200	200	1
201	201	201	1
202	4	4	1
205	205	205	24
207	207	207	1
216	220	4	97
217	907	4	202
221	221	221	1
224	224	224	1
227	227	227	1
233	233	233	1
234	6	6	157
235	4	4	1
236	236	236	20
237	202	4	191
238	112	4	1
239	239	4	1
240	6	6	182
242	4	4	1
249	249	249	1
250	250	250	1
252	42	6	1
258	583	6	1
261	298	4	1
262	30	30	1
264	4	4	1
268	268	268	1
270	270	4	31
272	272	272	1
273	273	273	1
274	274	274	1
275	72	4	1
278	278	278	205
281	281	281	144
282	282	282	270
288	288	288	1
290	290	290	1
296	296	296	121
301	301	301	1
306	306	4	1
307	307	307	1
312	17	4	180
315	315	315	56
316	316	316	1
317	317	317	170
318	318	318	1
319	4	4	1
321	321	321	189
324	324	324	1
325	325	325	107
326	326	326	10
328	4	4	80
331	92	4	180
332	332	172	1
334	4	4	56
335	963	4	1
336	336	336	97
337	337	337	312
339	339	4	235
341	341	341	1
342	342	342	76
343	343	343	1
345	345	345	1
347	1220	46	187
348	348	348	273
349	161	161	1
350	33	33	1
351	748	4	319
353	353	353	316
356	4	4	1
357	44	4	1
361	361	4	217
367	367	367	69
371	371	371	160
372	372	372	1
373	373	373	1
374	374	374	351
376	48	48	48
377	985	4	1
379	379	379	180
380	380	54	1
383	383	6	1
384	384	384	1
385	385	385	1
387	387	387	301
388	388	388	9
389	389	389	124
390	390	4	170
392	392	104	1
395	395	37	1
397	397	397	234
401	401	4	1
404	404	4	195
406	406	406	1
408	96	96	272
409	409	409	328
410	410	410	1
412	412	412	1
413	413	413	55
414	414	414	1
415	4	4	1
416	4	4	1
418	8	8	1
421	421	421	1
427	64	64	1
428	428	96	1
432	44	4	1
433	433	433	270
434	46	46	348
435	435	435	1
436	436	4	1
438	4	4	416
439	4	4	1
440	440	440	401
441	441	441	1
443	44	4	421
444	444	444	1
449	341	341	341
450	4	4	1
452	452	452	1
455	455	4	1
456	456	456	408
457	457	457	1
458	148	148	1
459	345	345	345
460	460	460	1
461	889	54	1
466	466	466	81
467	247	75	1
469	1704	57	1
472	472	472	1
473	473	473	169
474	474	474	1
475	37	37	1
476	33	33	68
478	478	478	1
479	479	4	438
482	6	6	1
483	483	483	1
487	487	487	1
488	488	4	237
489	489	489	1
491	491	491	312
493	347	46	1
494	494	494	197
498	52	52	1
502	4	4	1
503	9	4	1
505	9	4	351
510	30	30	1
511	511	511	418
512	512	512	455
513	125	4	31
517	517	517	1
518	518	518	491
519	1220	46	348
520	520	520	1
521	6	6	316
522	522	522	250
524	216	4	196
526	6	6	1
527	4	4	1
532	532	232	1
533	4	4	331
535	535	4	197
538	92	92	1
542	542	542	1
544	544	544	458
546	546	546	48
547	204	204	1
548	548	548	1
549	161	161	1
550	550	550	440
552	46	46	1
553	190	190	190
555	6	6	521
556	125	4	1
560	560	560	406
563	216	4	337
566	566	566	317
572	306	4	102
574	229	229	1
577	4	4	1
578	490	345	345
579	6	6	316
580	4	4	1
583	583	6	234
584	584	584	180
585	4	4	367
587	587	587	205
588	588	588	1
590	119	119	1
592	592	592	196
594	594	594	55
597	123	123	1
598	33	33	384
599	599	599	1
601	42	6	240
603	603	603	261
604	4	4	237
606	606	606	53
611	4	4	239
612	612	612	1
613	613	613	585
614	614	614	1
615	615	615	1
619	9	4	317
621	190	190	190
622	622	622	560
624	24	24	587
626	404	4	404
627	9	4	613
630	50	50	1
632	632	632	317
634	634	634	237
636	636	636	42
639	639	639	1
640	640	640	1
641	641	6	316
642	642	642	371
645	37	37	1
646	646	646	317
648	648	286	1
649	6	6	240
650	650	54	1
651	651	651	1
652	652	652	372
654	288	288	288
655	655	655	560
656	4	4	250
657	657	50	1
659	659	659	1
660	660	660	577
661	889	54	650
664	664	664	1
665	665	665	367
669	669	669	196
670	66	66	1
673	673	673	494
674	674	674	1
675	675	675	1
676	676	676	619
677	677	677	24
679	679	679	1
684	37	37	645
685	685	685	630
686	686	686	1
687	687	54	1
688	688	688	1
690	306	4	1
692	692	692	1
693	693	693	1
695	119	119	590
700	700	48	48
701	701	701	1
702	702	702	1
703	703	703	651
704	44	4	1
705	279	4	686
706	706	4	1
707	707	8	1
708	4	4	1
709	4	4	1
710	710	710	341
712	30	30	655
715	6	6	1
716	937	54	1
719	719	54	1
720	720	720	185
723	723	723	1
724	724	724	1
725	15	4	185
726	985	4	151
727	727	727	121
729	4	4	1
732	732	732	441
733	733	733	239
734	734	734	491
735	735	735	1
736	736	736	180
737	737	33	350
739	739	4	1
741	741	741	1
742	742	4	502
745	4	4	1
746	746	746	1
747	747	747	1
749	9	4	619
752	583	6	1
757	66	4	1
760	342	342	342
761	761	761	737
762	4	4	1
763	763	4	702
764	764	4	180
770	770	770	1
771	771	4	594
772	104	104	274
773	4	4	1
777	777	777	459
778	216	4	524
779	779	779	1
780	1220	46	434
783	783	783	237
784	4	4	606
785	785	785	1
786	786	786	1
787	787	4	450
788	17	4	390
789	789	46	1
791	209	209	1
792	792	792	441
799	4	4	762
800	800	54	650
802	802	802	1
804	804	30	1
805	6	6	1
811	811	811	555
813	201	201	201
814	814	814	1
815	815	815	482
818	345	345	578
820	820	820	55
822	822	123	1
823	823	823	55
824	8	8	1
825	825	4	732
826	826	826	599
828	194	194	1
829	829	829	190
830	517	517	1
831	4	4	1
833	273	46	189
836	836	836	1
837	787	4	1
839	839	839	1
840	840	840	20
843	843	4	669
845	845	46	1
847	847	847	306
849	96	96	723
851	321	321	321
852	852	852	813
853	853	4	535
854	4	4	725
855	161	161	349
856	856	856	777
857	857	857	1
858	125	4	1
862	862	862	709
865	17	4	1
866	866	866	702
868	868	868	1
870	161	161	549
872	119	119	695
873	873	873	518
875	875	875	1
876	876	614	1
877	4	4	361
878	878	134	134
880	48	48	48
881	881	881	202
882	882	882	611
883	4	4	178
884	4	4	443
888	888	888	1
889	889	889	318
892	892	892	802
893	893	893	22
896	896	107	452
899	4	4	742
900	141	141	141
904	341	341	710
905	161	161	1
906	96	96	199
907	907	4	1
908	161	161	870
910	48	48	1
911	911	123	324
912	912	912	414
918	918	4	1
919	919	919	745
920	220	4	1
922	24	24	205
924	756	756	1
927	161	161	855
928	123	123	822
930	930	930	619
932	46	46	1
933	4	4	377
935	54	54	1
938	938	938	533
939	121	121	121
940	940	940	469
944	944	944	560
945	945	945	510
946	4	4	1
948	948	948	1
950	8	8	824
951	951	951	791
953	431	431	1
954	954	954	953
955	145	4	877
958	958	958	428
960	960	161	905
961	961	961	1
962	44	4	250
966	966	966	702
967	224	224	224
971	397	397	1
973	4	4	438
975	104	104	274
977	977	4	415
978	978	978	1
979	44	4	337
980	8	8	1
981	8	8	950
982	46	46	1
985	4	4	242
986	8	8	836
988	988	517	517
989	209	209	791
990	990	46	1
992	992	420	1
993	993	232	372
994	119	119	872
995	995	995	53
997	997	8	981
998	145	4	1
1001	1001	1001	1
1005	1005	1005	1
1006	491	491	491
1013	1013	1013	1
1015	1015	1015	1
1018	1018	489	489
1019	1019	172	332
1020	1020	1020	1
1021	1021	1021	1
1023	490	345	770
1027	1027	1027	435
1029	86	86	1
1030	1030	1030	1
1031	1031	1031	1
1035	64	64	427
1036	1036	1036	857
1037	1037	1037	726
1038	1038	1038	639
1040	1040	1040	1
1041	249	249	1
1042	30	30	655
1043	121	121	1
1045	1045	1045	207
1046	1046	119	1
1047	1047	1047	1
1048	457	457	1031
1049	4	4	1
1051	1051	144	144
1054	4	4	356
1055	4	4	877
1058	428	96	307
1060	24	24	1
1061	1061	1061	1
1062	1062	1062	1
1063	1063	209	1
1065	922	24	922
1069	1069	511	511
1072	1072	1072	1049
1074	342	342	1
1079	342	342	1001
1082	4	4	704
1083	560	560	560
1085	1085	1085	124
1086	1086	1086	1
1088	342	342	1074
1090	4	4	1
1094	1094	1094	1
1095	1095	1095	1043
1096	4	4	1020
1097	1097	1097	684
1098	1098	4	995
1100	72	4	72
1101	1101	1101	786
1102	44	4	1
1103	1103	1103	977
1104	2375	4	705
1106	298	4	415
1107	1107	46	434
1110	1110	1110	1
1111	2141	4	250
1114	6	6	42
1117	1117	1117	805
1118	342	342	1
1124	1124	1124	1006
1125	805	6	583
1126	500	70	1
1130	1130	1130	347
1133	1133	1133	1
1134	1134	1134	1
1135	1135	1135	1041
1137	54	54	1
1138	1138	1138	736
1139	1139	1139	1
1140	1140	1140	830
1141	483	483	483
1142	4	4	706
1143	1143	1143	1
1144	44	4	1
1145	1145	1145	771
1146	1146	1146	1
1147	298	4	1
1149	344	344	814
1150	54	54	889
1151	4	4	611
1154	48	48	880
1155	1155	1155	1
1159	190	190	1
1160	1160	1160	1020
1161	1161	1161	1
1168	1168	1168	1
1169	1169	1169	1
1171	54	54	935
1172	1172	1172	1
1173	431	431	953
1175	1175	1175	1
1177	104	104	1
1180	1180	1180	1027
1181	1181	1181	1047
1183	1183	286	648
1184	400	400	1
1185	1185	1185	1
1186	1186	1186	693
1188	167	167	167
1189	1189	1189	588
1190	1190	634	634
1192	1192	462	1
1193	8	8	824
1194	1194	1194	1
1195	104	104	1047
1196	1196	1196	1193
1197	4	4	708
1199	1199	1199	552
1200	46	46	990
1203	1203	929	1
1205	88	88	1
1206	1206	4	1
1208	4	4	1072
1209	1209	1209	134
1213	259	259	839
1214	1214	1214	1
1215	1215	1215	777
1218	737	33	350
1219	1219	1219	1
1220	1220	46	207
1221	592	4	1
1222	341	341	904
1223	1223	1223	351
1224	1224	1224	1208
1225	1225	1225	1072
1227	167	167	167
1229	1229	1229	1
1230	763	4	763
1232	1232	1232	585
1233	1233	1233	1142
1234	4	4	502
1236	511	511	1069
1237	342	342	1
1238	1238	1238	919
1239	1239	1239	624
1241	603	603	1
1242	1242	1242	18
1243	1243	1243	196
1247	6	6	1114
1248	853	4	858
1249	333	333	1
1250	1250	1250	1
1251	167	167	167
1252	511	511	1
1254	988	517	1
1255	1255	1255	876
1256	1256	1256	1181
1257	1257	1257	1
1258	1258	1258	1
1260	1260	1260	1
1261	1261	1261	854
1262	35	35	1
1264	397	397	971
1265	1265	1265	1072
1266	1266	1266	948
1267	763	4	1230
1268	1268	1268	1
1269	137	137	1
1271	1271	431	1
1273	1273	1273	1
1274	721	4	973
1275	99	99	99
1276	462	462	1192
1278	4	4	1
1280	1280	1280	1
1282	1282	4	1
1284	1284	1284	980
1285	1285	1285	1
1287	1287	46	519
1288	1288	282	282
1289	1289	1289	1218
1290	54	54	679
1291	1291	1291	1
1293	237	4	1
1295	754	46	1220
1296	96	96	849
1297	1297	1297	615
1298	1298	1298	946
1300	70	70	70
1301	96	96	723
1302	72	4	1100
1305	1305	1305	99
1307	1307	929	1
1308	1308	1308	1001
1309	1309	4	1
1310	259	259	1213
1311	1191	30	1
1314	1314	1314	1
1315	273	46	519
1317	853	4	853
1319	125	4	1147
1320	99	99	1305
1321	1321	1321	726
1322	517	517	1254
1323	1323	1323	1
1324	1069	511	1
1326	789	46	1
1328	125	4	1
1329	4	4	783
1330	6	6	316
1331	1331	1331	350
1332	1332	4	877
1334	44	4	1169
1335	1335	223	1
1336	4	4	1054
1339	204	204	547
1340	10	10	1
1341	4	4	1208
1342	1342	1342	707
1343	125	4	1
1344	1344	1344	307
1346	333	333	1249
1347	42	6	1
1348	1348	1348	690
1349	1349	1349	1
1350	24	24	24
1352	6	6	1
1354	171	171	171
1355	1355	1355	1
1358	4	4	450
1360	1360	119	695
1361	278	278	1
1362	4	4	1
1363	1363	1363	851
1365	1365	603	1241
