PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
7	7	7	1
11	11	11	7
12	12	12	11
14	14	14	1
16	16	16	1
17	17	17	1
18	18	18	14
19	19	19	1
37	37	37	1
39	734	2	1
45	45	45	39
49	49	49	1
50	1	1	1
57	57	57	1
59	59	59	1
60	60	60	1
63	63	63	19
64	64	64	1
65	65	65	18
67	67	1	17
69	69	1	1
72	72	72	1
75	75	75	50
76	76	76	39
80	25	2	45
84	84	84	14
86	86	86	57
92	92	92	57
95	95	95	16
97	97	97	1
106	106	106	1
107	107	1	1
108	108	108	1
111	111	1	108
113	492	14	14
114	114	114	72
116	515	37	106
119	119	119	1
123	123	123	1
125	125	125	1
127	127	127	18
128	128	128	1
131	131	131	1
134	134	134	69
137	137	1	111
139	139	139	1
140	140	1	17
142	142	1	1
144	38	1	64
145	145	145	49
146	146	146	1
150	25	2	19
152	152	152	1
154	154	154	80
157	157	157	1
159	159	18	1
163	38	1	157
166	166	166	137
172	172	172	1
185	4932	11	1
186	95	1	157
191	191	191	1
194	194	194	1
198	198	1	95
204	204	2	1
205	205	1	67
206	1	1	1
209	209	209	150
210	210	210	137
211	211	211	1
212	212	212	210
213	213	213	139
216	52	1	72
218	218	218	1
220	220	220	172
222	12	12	12
226	226	226	205
227	227	1	186
229	25	2	63
230	1584	2	229
233	233	1	1
236	236	104	1
239	1	1	1
240	240	1	1
242	242	242	154
254	254	254	1
256	256	37	1
261	261	261	1
262	82	82	1
263	263	1	107
265	155	155	1
268	268	268	1
270	270	270	1
272	272	272	1
279	279	279	1
281	281	76	76
282	282	282	1
283	283	283	1
284	284	284	1
288	288	288	1
292	292	292	1
295	295	110	1
299	299	1	134
300	347	18	65
302	1	1	1
304	347	18	194
308	308	308	1
309	309	309	300
312	11	11	1
315	315	315	1
316	316	316	1
319	319	319	157
323	4594	18	1
326	326	326	1
327	327	327	284
329	329	329	292
330	1	1	1
332	332	332	140
335	335	335	299
338	338	338	1
339	339	16	16
341	341	341	123
342	342	342	80
344	344	344	1
346	346	346	242
348	348	348	209
349	349	349	339
350	350	350	283
351	1	1	144
352	352	352	194
355	355	355	1
356	356	356	1
357	357	1	1
358	358	358	1
361	361	361	137
366	366	366	86
369	369	369	1
370	370	370	1
371	371	371	1
373	1770	12	12
375	6715	37	37
377	377	377	1
381	6	6	1
384	384	384	1
385	385	385	263
386	386	386	1
388	388	388	1
395	973	41	1
397	272	272	272
403	403	403	279
405	405	405	312
406	406	406	309
407	407	407	1
408	408	37	1
411	82	82	1
412	412	192	1
414	414	1	1
416	38	1	1
417	417	417	270
418	418	418	319
419	419	419	49
421	25	2	356
422	1	1	107
425	38	1	283
427	427	37	220
428	428	3	268
432	432	432	282
436	436	436	1
437	437	437	302
438	295	110	295
440	1	1	1
441	441	441	1
442	442	442	348
445	104	104	1
447	447	447	283
448	267	1	1
451	71	71	146
455	1193	2	1
456	456	456	419
458	458	458	242
460	460	460	355
461	461	461	152
467	467	467	304
471	471	471	37
472	144	1	355
476	476	476	1
478	478	2	455
479	479	479	1
482	482	482	437
485	485	485	441
488	1	1	1
489	37	37	427
490	50	1	472
491	491	491	1
492	14	14	1
494	494	1	1
497	381	6	1
499	499	499	1
501	501	1	422
502	502	292	292
504	504	504	1
511	511	511	1
512	512	18	1
514	523	76	281
515	515	37	338
517	517	517	1
521	1	1	1
523	523	76	1
526	526	526	261
531	531	531	1
532	532	532	512
535	52	1	490
536	536	536	1
537	1	1	1
540	540	540	1
541	541	3	1
542	121	37	116
544	544	37	489
550	507	507	1
558	1	1	351
559	1	1	205
560	192	192	412
564	564	564	490
566	38	1	1
567	304	18	1
569	569	569	542
570	570	570	1
573	573	573	1
575	1	1	308
577	577	577	1
578	578	578	146
579	579	579	332
580	155	155	1
583	583	583	1
584	584	584	1
586	37	37	375
589	589	11	485
590	590	590	1
598	598	598	1
599	599	599	1
600	69	1	418
601	601	601	279
602	602	602	1
605	605	605	1
608	608	329	329
609	609	609	1
612	12	12	373
614	614	614	1
615	615	615	185
618	618	618	341
621	621	621	536
623	6	6	497
624	624	624	69
625	625	625	406
626	214	214	326
628	1397	211	211
630	341	341	618
631	347	18	621
632	632	632	397
633	633	1	447
634	6	6	377
635	635	635	540
636	636	636	491
640	640	640	395
643	1	1	407
644	644	644	1
645	645	645	615
646	646	189	1
650	441	11	185
651	1	1	226
653	653	653	601
654	654	1	1
655	655	655	1
656	44	18	1
657	657	657	72
659	659	1	1
664	52	1	1
667	667	667	511
670	144	1	1
673	237	6	1
676	1	1	1
677	677	677	16
680	1	1	659
682	682	682	1
685	685	685	494
690	52	1	680
692	237	6	673
693	585	18	1
695	695	695	342
696	25	2	242
697	697	697	281
703	38	1	1
704	704	704	1
706	44	18	1
708	708	708	1
710	710	419	1
712	712	712	284
713	713	713	1
714	714	714	448
716	716	716	356
717	52	1	490
719	719	2	1
722	722	722	1
725	2351	1	521
727	727	1	1
731	731	731	471
734	734	2	1
736	736	736	1
737	1	1	1
738	1099	2	356
739	739	437	437
740	740	273	1
744	744	744	1
746	746	746	1
748	11	11	1
749	749	749	1
751	751	751	134
752	614	614	614
753	1124	1	1
755	8	8	1
756	756	756	76
759	48	11	97
760	82	82	1
762	762	762	1
763	763	763	670
764	144	1	67
765	17	17	17
769	769	769	1
771	38	1	1
772	48	11	589
774	8	8	1
781	254	254	254
784	267	1	1
786	18	18	1
788	788	788	748
789	789	789	1
790	790	790	330
791	791	791	460
792	3	3	1
793	793	793	719
796	12	12	12
799	799	799	1
801	801	801	774
802	802	649	1
803	803	803	312
804	804	804	1
805	805	805	1
806	76	76	76
809	347	18	744
812	812	812	526
813	1	1	226
815	815	815	1
817	817	817	1
818	1	1	1
820	820	820	458
821	821	821	488
822	822	270	799
824	58	1	137
825	825	825	357
826	826	92	92
827	1	1	1
829	829	829	1
832	256	37	338
833	578	578	578
834	834	834	659
835	1	1	1
836	25	2	820
839	1552	18	323
840	840	840	802
844	844	844	832
845	845	845	261
847	847	847	18
848	37	37	713
849	38	1	763
850	850	1	1
852	852	852	1
854	25	2	820
856	856	1	1
857	1	1	1
858	513	513	1
859	859	859	284
860	860	860	7
861	1	1	60
863	863	863	95
868	270	270	822
871	871	871	304
872	872	872	113
873	121	37	731
875	875	875	416
876	876	876	1
877	877	877	14
878	2065	261	1
880	880	880	456
882	882	882	448
883	1	1	425
884	884	884	1
885	885	885	448
887	887	887	802
889	32	18	1
890	72	1	72
893	893	893	292
894	894	894	1
900	900	900	1
905	905	905	198
908	908	296	1
910	84	84	84
915	915	407	407
919	32	18	18
920	3	3	288
922	922	922	1
923	923	923	108
924	924	924	1
926	926	926	632
928	608	329	1
929	929	929	295
930	408	37	1
932	932	242	242
933	933	933	144
934	934	934	1
935	935	935	1
936	936	936	1
937	502	292	1
938	5343	37	1
940	1	1	240
941	941	941	95
942	254	254	781
943	943	943	1
944	359	359	1
945	1	1	488
949	949	949	417
951	951	504	504
952	952	952	1
956	956	956	1
957	957	957	832
959	52	1	933
960	960	960	856
961	961	961	858
963	963	419	1
964	3	3	920
968	968	37	938
973	973	41	1
974	974	974	1
979	979	979	877
980	980	980	852
984	984	984	973
985	985	985	1
986	986	986	712
987	987	987	1
988	988	988	680
989	989	444	1
991	991	991	1
992	992	992	490
993	993	993	1
994	994	994	937
996	427	37	256
997	997	997	952
999	999	999	949
1000	95	1	1
1004	1004	1004	1
1005	1005	1005	411
1007	1007	1007	1
1008	301	301	583
1009	1009	1009	111
1010	1010	3	541
1011	1011	1011	1
1013	37	37	1
1014	188	115	1
1015	2623	53	1
1020	52	1	1
1021	1021	1021	573
1022	217	217	722
1024	1039	2	696
1025	1025	213	1
1027	1	1	1
1028	213	213	213
1031	1031	270	417
1032	1032	1032	1
1033	1	1	67
1034	242	242	932
1035	1035	1035	1
1036	1259	513	858
1037	1037	1037	725
1040	1040	762	762
1041	1041	1041	222
1042	49	49	1
1043	1043	1043	973
1044	1044	1044	7
1047	1047	1047	802
1049	102	1	1
1050	1050	1050	1
1051	1051	1051	580
1052	1052	92	92
1053	1053	1053	708
1056	377	377	377
1057	1057	1057	1
1058	6	6	381
