PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
3	3	3	2
4	4	4	3
5	5	5	4
18	18	18	1
19	19	19	3
21	21	21	2
25	25	25	2
26	26	3	1
29	29	29	1
30	30	30	2
31	31	31	25
34	34	34	25
37	37	37	1
40	40	40	19
47	47	47	19
51	51	51	40
55	55	55	1
58	58	1	1
59	59	59	1
61	12	12	1
65	65	5	5
68	68	3	1
71	71	1	1
72	72	72	1
74	74	74	1
75	75	75	1
81	81	81	1
84	84	84	55
88	88	88	2
91	91	91	47
94	94	5	1
95	95	31	1
96	96	96	1
97	97	97	71
99	99	99	1
102	102	102	94
104	104	31	1
105	105	105	1
107	107	107	84
108	108	12	1
109	109	109	1
110	110	110	1
111	111	3	40
115	15	3	1
119	119	119	97
125	125	125	59
129	129	129	59
131	131	131	102
132	132	132	1
134	134	134	111
135	135	135	1
137	137	137	51
140	140	140	97
141	141	141	74
144	144	144	1
148	148	148	1
151	151	151	1
154	154	154	144
156	156	156	148
157	51	3	1
158	158	158	1
164	667	15	1
167	167	167	1
168	168	168	131
169	169	1	71
170	97	97	97
172	1	1	1
176	125	59	59
177	177	177	61
186	186	186	1
187	187	187	1
188	3	3	111
192	192	1	1
197	197	197	1
198	198	198	1
199	73	3	68
200	200	200	1
202	202	3	137
203	203	16	1
204	204	204	1
212	212	212	1
214	214	214	1
215	215	215	154
216	216	3	1
218	218	218	1
219	219	219	1
220	42	42	1
221	108	12	1
222	222	222	104
224	2	1	169
225	225	148	148
226	12	12	61
229	229	25	1
230	230	1	58
232	232	12	1
233	233	233	1
236	523	75	75
237	75	12	1
238	238	238	1
241	241	241	236
246	59	59	125
247	247	247	40
248	248	248	30
250	12	12	61
252	252	252	5
253	175	175	1
254	254	254	1
255	116	116	1
257	257	257	29
259	31	31	72
260	260	260	26
261	261	261	1
264	264	264	95
270	16	16	203
272	272	272	1
273	273	273	151
275	275	275	200
276	276	276	200
280	280	1	1
282	125	59	1
284	25	1	1
285	285	285	1
290	290	290	1
292	292	292	1
293	293	293	1
294	294	50	1
295	295	295	1
299	299	299	1
304	304	304	293
305	12	12	1
307	94	5	1
309	309	309	1
310	15	15	164
312	47	47	47
315	12	12	1
317	1	1	1
318	51	3	1
319	319	319	1
321	31	31	1
322	322	322	51
323	323	59	125
324	324	324	1
326	326	326	221
327	158	158	158
328	328	328	1
329	329	329	105
330	12	12	61
331	331	42	1
332	332	332	1
334	334	334	1
336	4	4	4
337	337	337	177
339	339	339	154
340	340	1	1
341	341	341	131
342	201	201	1
343	8	3	1
344	344	3	1
345	31	31	104
347	347	347	1
348	348	348	74
350	350	29	29
352	352	233	233
354	354	354	1
356	356	356	1
357	307	5	1
358	358	358	331
361	5	5	1
362	362	1	1
364	12	12	1
365	365	365	299
366	366	366	1
367	367	367	1
369	369	1	2
371	371	159	1
372	372	372	65
373	373	373	5
375	375	375	236
376	12	12	330
377	377	12	108
378	378	97	1
379	379	379	1
380	12	12	347
382	382	382	364
387	108	12	1
389	389	5	94
392	15	3	200
393	393	393	29
395	395	395	1
396	491	3	74
398	398	398	29
403	403	403	29
406	12	12	376
407	595	141	1
408	408	408	1
409	177	12	177
412	53	53	1
413	413	413	1
414	2	1	261
415	415	415	275
416	108	12	1
417	417	137	137
420	5	5	1
423	1	1	230
424	424	424	233
427	392	3	318
431	431	431	1
433	433	433	408
436	436	12	1
438	97	97	1
440	440	440	1
442	442	97	1
447	447	447	414
448	448	448	1
450	450	450	81
454	454	454	398
455	455	3	1
456	108	12	1
457	348	3	348
458	458	458	1
460	31	31	345
462	462	233	233
463	463	463	310
466	466	466	1
468	158	158	327
469	103	1	1
472	472	472	330
476	476	476	1
477	477	477	463
481	481	481	403
483	358	358	358
487	12	12	1
489	15	15	310
491	491	491	3
492	151	151	151
493	493	493	1
496	5	5	102
497	324	1	1
498	498	12	406
500	534	358	483
503	59	59	129
505	75	75	375
506	506	506	225
507	507	507	447
508	508	508	74
509	204	5	204
510	325	325	1
511	21	1	1
512	512	1	362
513	513	513	327
514	514	12	326
515	75	75	241
516	516	516	366
518	518	518	1
519	12	12	1
521	5	5	252
523	523	75	236
524	524	524	119
525	12	12	315
527	307	5	5
530	530	12	1
533	533	50	294
534	534	358	500
536	536	536	233
538	21	1	1
539	539	539	1
540	540	540	1
541	260	260	1
542	542	542	137
543	543	543	1
545	1	1	248
548	181	1	272
549	59	59	59
555	555	555	1
556	12	12	96
560	560	560	221
562	97	97	170
566	566	566	337
567	51	3	318
568	568	568	104
570	570	570	158
575	91	47	1
577	577	3	1
578	794	31	31
579	291	291	555
580	580	580	186
582	582	582	566
583	8	3	396
585	585	585	1
587	12	12	364
588	588	588	518
590	1	1	1
593	593	12	376
595	141	141	407
596	51	3	275
597	597	597	1
598	598	598	1
599	599	44	413
600	120	120	1
603	12	12	519
605	225	148	506
606	606	606	192
607	607	607	392
608	608	608	1
612	612	612	344
615	615	615	431
616	59	59	176
617	146	146	1
619	619	1	545
620	12	12	61
621	621	621	347
623	623	623	270
624	624	624	140
625	625	44	599
626	31	31	1
627	627	627	392
628	8	3	1
629	629	629	259
631	631	1	1
632	632	632	319
635	15	3	115
637	637	50	597
638	16	16	1
639	137	137	542
641	272	272	272
642	12	12	1
646	12	12	1
647	34	34	1
648	648	648	1
650	650	650	1
651	12	12	1
653	291	291	1
655	491	3	491
656	12	12	620
658	2	1	71
659	667	15	310
660	660	151	1
662	662	134	134
665	665	665	1
667	667	667	1
670	8	3	1
671	671	671	621
672	672	672	215
673	159	159	371
677	984	291	653
678	678	678	350
679	31	31	539
680	8	3	583
681	681	681	575
682	682	682	506
683	295	295	1
686	686	686	299
687	687	687	1
689	689	689	1
692	233	233	424
693	693	693	222
694	694	44	1
695	120	120	1
696	696	696	94
699	109	109	109
700	700	700	1
703	12	12	436
704	704	704	641
705	34	34	1
706	706	186	186
707	707	707	1
708	708	708	1
709	709	709	1
711	711	711	492
712	192	1	192
713	713	3	1
714	714	714	230
715	715	715	545
716	716	5	1
719	719	3	1
720	720	720	345
721	721	146	458
724	724	724	1
725	108	12	656
728	728	728	1
730	12	12	603
734	202	3	343
735	261	261	518
736	736	109	109
738	738	151	660
740	740	740	1
741	741	741	1
743	743	743	358
744	744	15	164
745	745	745	1
747	747	12	1
749	749	5	1
