PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
6	6	6	4
8	8	8	4
10	10	10	1
13	1	1	1
16	2	2	6
20	20	20	10
21	21	21	1
22	22	22	1
24	24	2	1
25	25	25	4
26	26	2	22
27	27	27	10
29	29	29	1
31	31	10	10
35	35	35	16
37	37	37	1
39	39	2	1
43	43	43	1
45	2	2	1
46	2	2	1
47	47	47	1
49	49	49	4
50	50	50	10
52	52	52	1
59	40	2	26
65	65	65	59
67	67	2	65
71	31	10	31
73	40	2	39
74	74	74	1
76	20	20	1
78	78	20	52
79	79	79	1
82	22	22	22
83	2	2	73
85	1	1	1
86	2	2	25
88	88	88	21
89	89	89	46
91	91	91	78
92	92	2	1
94	2	2	86
98	2	2	1
99	99	99	1
101	101	101	1
103	2	2	67
107	107	107	26
111	2	2	1
115	115	115	6
117	2	2	83
119	2	2	111
121	2	2	1
122	20	20	76
123	123	123	47
125	125	125	25
126	279	20	1
127	127	127	86
129	129	129	1
130	130	130	1
131	131	2	1
133	133	2	79
134	2	2	6
136	136	136	1
138	138	138	1
141	141	141	1
145	145	1	85
147	147	2	39
151	151	20	1
153	153	153	1
156	156	156	1
158	158	2	1
159	159	159	1
162	162	162	1
164	2	2	159
167	2	2	26
168	20	20	1
170	279	20	1
171	171	2	1
172	172	2	167
173	2	2	1
174	20	20	91
175	2	2	29
179	50	50	50
180	180	20	1
181	10	10	1
182	182	182	83
183	20	20	1
185	185	97	1
186	29	2	173
187	187	187	123
188	2	2	131
189	189	2	172
190	50	50	179
192	192	192	73
193	193	50	179
194	35	2	129
195	31	10	31
196	196	196	172
199	40	2	138
200	200	200	39
201	201	201	185
203	20	20	1
205	10	10	71
206	10	10	31
207	16	2	131
210	210	210	91
212	99	99	99
216	216	216	1
217	217	217	107
218	2	2	39
221	221	221	193
223	247	50	193
224	332	2	1
226	226	226	1
227	10	10	1
228	40	2	26
231	2	2	83
232	47	47	1
233	1	1	1
234	16	2	164
235	2	2	200
236	236	236	67
239	93	8	1
240	240	240	190
241	47	47	1
243	69	69	1
245	50	50	190
246	246	246	85
247	247	50	179
249	20	20	1
252	2	2	29
253	26	2	29
254	31	10	206
255	29	2	1
256	256	256	92
257	257	257	92
258	258	258	1
259	148	148	1
262	33	33	1
263	56	56	1
272	272	272	1
273	2	2	252
275	47	47	272
278	278	2	92
279	279	279	1
280	51	51	1
281	281	281	192
282	88	2	88
285	20	20	249
286	2	2	73
287	287	2	83
288	288	288	1
289	21	21	21
290	290	290	1
291	291	291	1
294	294	294	223
295	29	2	255
296	89	89	89
298	298	2	45
299	299	299	129
300	21	2	1
301	2	2	1
303	2	2	98
305	305	305	1
306	2	2	119
307	307	307	1
310	47	47	232
311	480	115	115
312	40	2	1
314	97	97	1
317	20	20	1
319	319	319	156
322	322	322	22
325	325	325	122
326	2	2	138
327	327	327	255
328	328	328	1
329	40	2	1
330	330	330	1
331	50	50	179
332	158	2	1
333	333	2	329
334	334	334	26
335	2	2	298
336	336	10	1
337	337	337	130
338	338	338	1
339	339	339	43
343	2	2	218
346	21	21	21
349	47	47	123
350	20	20	183
352	10	10	1
353	148	148	291
354	2	2	301
355	2	2	73
356	2	2	282
357	357	357	185
359	10	10	1
360	360	2	343
361	361	2	92
362	50	50	1
364	20	20	52
366	21	2	300
367	367	367	352
368	368	2	153
370	370	370	326
371	21	2	1
372	2	2	119
374	374	2	290
375	10	10	359
376	376	376	180
377	22	22	82
380	22	22	322
381	381	381	1
382	10	10	10
383	26	2	1
384	21	21	21
385	129	129	1
386	386	386	131
387	226	226	226
388	388	388	319
389	389	389	319
391	22	22	1
392	392	392	370
393	129	129	299
394	394	394	310
395	395	395	156
396	396	396	273
398	272	272	272
399	2	2	282
400	47	47	275
401	401	2	101
404	97	97	185
405	405	405	186
408	43	43	43
409	409	409	227
410	16	2	16
411	8	8	239
412	2	2	171
414	414	10	205
415	2	2	335
418	418	418	1
419	419	35	35
420	420	420	89
421	26	2	253
422	88	88	88
424	424	424	122
425	10	10	336
426	209	209	1
427	427	20	1
428	216	216	216
429	20	20	180
430	430	430	1
431	431	431	411
432	20	20	1
433	433	433	328
434	97	97	314
435	40	2	162
436	2	2	396
437	437	437	330
438	130	130	130
439	439	20	1
442	414	10	414
443	443	443	252
444	444	10	254
445	327	327	327
447	209	209	426
448	2	2	371
450	450	450	1
452	2	2	231
453	453	27	27
454	43	43	43
456	51	51	1
457	33	33	437
458	133	2	172
459	459	22	380
460	460	460	394
461	10	10	382
462	462	405	405
463	327	327	327
464	464	464	463
466	151	20	1
467	467	43	454
468	2	2	1
470	2	2	231
471	2	2	1
472	26	2	26
476	784	10	206
478	478	338	338
479	479	2	1
480	480	115	1
481	124	124	1
482	482	43	408
483	20	20	1
484	47	47	349
485	2	2	1
486	2	2	171
487	487	97	404
488	488	20	1
489	489	489	387
490	2	2	1
491	491	1	319
492	88	2	282
493	22	22	22
494	226	226	489
496	496	496	327
497	2	2	368
498	498	498	444
499	499	499	1
502	2	2	368
503	237	20	488
505	505	69	243
506	27	27	27
507	2	2	1
509	509	2	1
510	50	50	50
511	20	20	52
512	47	47	275
513	47	47	1
514	514	10	10
515	515	515	286
516	2	2	79
517	338	338	478
518	39	2	1
524	524	47	460
525	525	525	305
526	526	50	50
528	2	2	383
531	531	531	329
534	22	22	493
535	535	535	281
536	22	22	22
537	43	43	454
538	226	226	226
539	539	539	458
541	310	47	524
543	47	47	275
545	31	10	195
547	216	216	216
548	548	548	206
549	69	69	243
550	550	20	20
551	115	115	115
554	554	20	279
555	97	97	487
556	556	556	193
557	417	10	425
560	1	1	319
561	65	65	65
562	562	562	301
564	47	47	400
565	405	405	462
567	48	48	1
568	2	2	186
569	2	2	1
570	20	20	76
571	20	20	126
572	20	20	76
573	573	22	459
574	574	574	240
575	22	22	493
576	47	47	349
577	43	43	454
579	579	579	334
580	357	357	357
581	56	56	1
583	583	583	1
584	31	10	1
585	77	77	1
586	31	10	352
587	2	2	415
588	2	2	1
589	20	20	317
590	590	590	330
591	2	2	273
592	2	2	73
593	414	10	1
594	40	2	531
595	50	50	1
596	21	2	1
597	26	2	479
598	598	598	360
599	505	69	505
601	10	10	71
602	2	2	301
603	216	216	428
604	2	2	231
605	27	27	27
606	20	20	571
608	2	2	502
609	609	10	382
610	26	2	604
611	611	392	392
612	2	2	472
614	99	99	212
615	361	2	361
617	22	22	459
618	2	2	436
619	290	290	290
621	2	2	401
622	40	2	594
624	50	50	190
625	1	1	1
627	291	291	291
630	10	10	593
631	21	2	366
632	148	148	259
633	10	10	630
634	634	47	460
635	2	2	356
636	636	636	1
638	638	638	4
639	97	97	314
640	50	50	1
641	67	2	67
642	642	33	1
643	643	643	174
644	644	129	1
645	645	645	619
647	20	20	52
648	56	56	581
649	649	649	287
650	88	88	88
651	2	2	1
652	10	10	359
653	75	75	1
654	22	22	380
655	20	20	589
656	656	656	579
657	69	69	243
658	47	47	241
659	33	33	1
661	661	2	46
662	361	2	326
663	307	307	307
664	443	443	443
665	2	2	231
666	666	666	158
667	31	10	71
668	26	2	579
669	10	10	206
670	48	48	567
672	47	47	564
673	40	2	224
676	676	676	665
677	51	51	456
678	396	396	396
679	679	679	592
680	21	21	346
684	27	27	1
685	240	240	240
687	99	99	99
688	22	22	1
690	97	97	639
692	10	10	669
695	216	216	216
696	696	696	618
699	699	424	424
700	69	69	1
701	418	418	418
702	702	702	224
703	37	37	37
705	290	290	290
706	88	2	356
707	2	2	162
708	43	43	43
710	20	20	570
711	2	2	286
712	712	712	639
713	2	2	528
714	714	2	706
716	2	2	86
717	717	717	512
718	10	10	633
719	719	2	186
720	720	22	82
724	51	51	677
725	10	10	633
726	527	2	1
727	21	2	631
728	310	47	524
729	27	27	605
730	730	159	159
731	75	75	1
732	182	182	182
733	132	10	652
734	734	734	354
735	40	2	468
736	10	10	548
737	148	148	353
738	738	738	336
739	272	272	1
740	740	740	1
741	26	2	1
742	124	124	583
743	743	2	740
744	2	2	618
745	1	1	145
746	746	746	467
747	405	405	565
748	748	748	642
749	2	2	162
750	1	1	85
751	751	27	506
753	22	22	493
754	754	20	78
755	755	755	400
756	20	20	1
758	40	2	329
759	642	33	642
760	88	2	706
762	101	101	101
763	763	763	555
766	1	1	319
767	336	10	336
768	288	288	288
770	47	47	400
771	10	10	206
772	2	2	1
773	74	74	74
775	2	2	676
776	776	370	370
777	336	10	767
778	2	2	591
779	31	10	195
780	22	22	377
781	781	69	657
782	310	47	541
784	784	10	545
785	20	20	168
787	47	47	513
788	788	2	726
789	4	4	4
790	196	196	196
791	499	499	499
792	33	33	262
793	2	2	121
794	148	148	353
795	180	20	180
796	2	2	252
797	281	281	281
798	1	1	145
799	799	799	89
800	33	33	457
801	801	801	253
802	2	2	562
803	2	2	412
805	396	396	678
806	764	764	1
807	97	97	434
808	808	808	591
809	2	2	516
811	47	47	349
812	20	20	1
813	505	69	549
814	738	738	738
815	50	50	179
816	338	338	478
817	2	2	98
818	2	2	716
819	1	1	750
820	2	2	528
821	226	226	226
823	22	22	1
825	77	77	1
826	2	2	312
827	127	127	127
830	21	21	680
831	258	258	258
832	290	290	645
833	240	240	685
834	2	2	820
835	22	22	1
836	22	22	536
837	837	20	1
838	22	22	1
840	840	840	1
841	171	2	608
842	443	443	664
843	147	2	147
844	20	20	710
845	27	27	751
846	97	97	314
847	847	847	811
848	848	848	235
850	148	148	794
851	636	636	636
852	852	852	844
853	1	1	1
854	368	2	368
855	855	4	638
856	2	2	1
857	20	20	840
858	78	20	754
859	21	2	300
860	47	47	47
861	338	338	517
862	10	10	1
863	2	2	621
864	864	864	319
865	865	865	1
866	2	2	1
867	867	867	852
868	2	2	415
869	22	22	534
870	2	2	94
872	498	498	498
873	873	2	167
874	443	443	443
875	2	2	866
876	2	2	665
877	47	47	241
878	209	209	447
880	20	20	756
881	97	97	404
882	127	127	127
883	2	2	79
884	39	2	1
885	10	10	1
888	226	226	489
889	396	396	678
890	496	496	496
891	22	22	391
892	77	77	1
893	40	2	59
894	2	2	471
895	895	895	497
896	2	2	335
898	22	22	617
899	88	88	422
900	22	22	1
901	2	2	621
902	2	2	218
903	43	43	482
904	2	2	870
905	656	656	656
906	2	2	707
907	281	281	281
908	20	20	1
909	20	20	483
910	20	20	20
912	22	22	780
913	913	913	815
914	2	2	876
915	702	702	702
916	88	88	899
917	381	381	381
918	403	20	450
919	200	200	200
920	33	33	659
921	333	2	333
923	10	10	669
924	88	88	650
925	433	433	433
926	310	47	541
927	21	21	680
928	928	1	1
929	20	20	203
930	439	20	439
931	33	33	792
932	932	4	855
933	418	418	1
934	396	396	889
935	97	97	712
936	127	127	127
937	527	2	788
938	50	50	190
939	99	99	99
940	327	327	327
942	67	2	641
943	39	2	410
944	307	307	663
945	945	945	375
946	40	2	622
947	947	947	418
948	226	226	494
949	37	37	37
950	950	27	506
951	20	20	511
952	185	97	185
953	148	148	850
954	185	97	952
956	499	499	791
957	396	396	678
958	22	22	688
959	29	29	29
960	141	141	141
961	424	424	424
962	962	962	1
963	26	2	668
964	598	598	598
965	20	20	1
967	99	99	99
968	20	20	908
969	702	702	702
970	970	574	574
971	2	2	16
972	182	182	182
973	2	2	335
974	414	10	593
975	97	97	935
976	226	226	821
977	99	99	99
978	40	2	946
979	148	148	259
981	50	50	50
982	56	56	648
983	26	2	963
984	414	10	414
985	40	2	509
986	226	226	226
987	310	47	926
988	499	499	791
989	279	279	279
990	634	47	634
991	396	396	889
992	21	21	830
993	644	129	129
994	994	159	730
995	2	2	848
996	20	20	812
997	147	2	843
998	272	272	272
999	52	52	52
1000	656	656	905
1001	420	420	420
1002	226	226	948
1003	97	97	846
1004	1004	43	746
1005	22	22	380
1006	20	20	317
1008	196	196	196
1009	47	47	877
1010	40	2	758
1011	20	20	785
1012	47	47	47
1013	1013	279	279
1014	1014	1014	956
1015	288	288	288
1016	702	702	915
1017	216	216	695
1018	47	47	1009
1019	634	47	990
1020	414	10	984
1022	133	2	1
1023	20	20	285
1024	65	65	561
1025	1	1	745
1026	33	33	330
1027	2	2	448
1028	2	2	856
1029	394	394	394
1030	1030	1030	317
1031	65	65	1024
1032	21	2	596
1033	505	69	599
1034	258	258	831
1035	414	10	667
1036	39	2	39
1037	78	20	754
1038	1038	2	1
1039	4	4	855
1040	26	2	472
1041	1041	2	985
1042	20	20	929
1043	97	97	639
1044	20	20	756
1045	361	2	361
1046	2	2	906
1047	1047	1047	382
1048	322	322	322
1049	210	210	210
1050	1050	764	806
1051	361	2	361
1052	65	65	561
1053	227	10	586
1054	347	347	1
1055	310	47	728
1056	1056	1056	498
1057	50	50	981
1058	20	20	812
1059	1059	1059	1015
1060	334	334	334
1062	740	740	740
1063	746	43	1004
1064	210	210	210
1065	50	50	179
1066	279	279	279
1067	180	20	180
1068	2	2	621
1069	77	77	585
1070	1070	347	1054
1071	180	20	180
1072	418	418	947
1073	69	69	549
1074	420	420	420
1075	2	2	45
1076	227	10	1053
1077	2	2	749
1078	414	10	1
1079	330	330	330
1080	33	33	437
1081	656	656	1000
1082	394	394	394
1083	123	123	123
1084	746	746	746
1085	488	20	488
1086	418	418	701
1088	216	216	216
1089	1	1	1
1090	74	74	773
1091	35	2	194
1092	2	2	971
1093	52	52	52
1094	2	2	1038
1095	99	99	967
1096	574	574	970
1097	480	115	311
1098	127	127	936
