PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
9	268	1	1
19	19	19	1
20	20	20	9
34	34	34	1
36	36	36	1
54	54	54	36
55	55	55	1
56	56	56	1
58	58	58	1
59	59	59	1
65	65	65	56
68	68	68	1
75	75	75	1
76	76	76	1
77	77	77	68
79	79	79	1
83	83	83	1
84	84	84	1
91	91	91	1
95	95	95	1
97	97	97	1
98	71	1	1
109	109	109	56
110	110	50	1
111	111	111	1
115	115	115	1
117	117	117	1
123	123	123	1
124	124	56	56
125	125	125	56
126	126	126	1
131	131	131	59
132	132	1	1
134	134	134	54
136	71	1	1
137	378	1	1
140	140	140	1
146	146	146	97
151	151	151	65
155	155	1	19
157	253	1	68
159	22	1	68
163	22	1	1
168	168	168	1
179	179	1	83
181	181	1	1
182	182	23	1
183	22	1	1
187	1	1	115
188	188	188	83
189	189	189	1
193	193	193	126
194	179	1	9
195	195	195	1
198	22	1	84
200	200	200	36
201	201	201	20
202	202	202	1
203	203	203	111
208	208	208	1
209	209	209	1
216	216	216	83
217	217	217	117
219	219	219	1
222	222	222	201
227	227	227	136
228	215	59	1
230	230	230	1
232	232	232	1
234	234	234	83
240	1323	6	1
242	242	242	65
245	245	245	137
246	246	246	245
248	248	248	1
251	251	1	1
252	252	252	1
253	253	1	75
259	555	1	181
263	364	55	55
265	265	265	1
266	266	266	1
268	22	1	1
269	269	269	20
270	270	270	1
271	271	271	1
273	22	1	1
274	274	274	1
276	276	276	1
277	277	277	195
285	285	285	222
286	286	286	1
290	280	1	245
291	291	291	75
294	294	294	1
297	297	297	1
298	298	298	1
299	299	299	20
301	301	301	9
307	307	307	1
308	108	1	34
315	315	315	1
317	317	317	76
319	319	22	1
321	22	1	58
326	326	326	1
328	328	328	269
329	329	329	111
331	42	42	1
332	332	332	1
333	333	333	136
334	334	334	136
336	170	170	1
340	340	340	301
342	342	342	1
343	101	23	1
345	56	56	1
352	22	1	34
357	22	1	1
360	23	23	343
363	363	363	1
364	364	55	55
365	22	1	217
366	366	366	59
368	368	368	366
369	42	42	1
373	373	373	84
376	214	214	1
377	377	377	58
378	378	1	1
382	382	382	1
383	383	74	1
385	385	385	1
387	387	6	1
388	388	388	369
389	22	1	1
390	127	127	1
392	392	106	286
393	393	393	1
397	397	397	336
400	400	400	134
401	401	401	1
402	402	402	134
404	156	106	1
407	407	407	1
409	409	37	1
411	411	127	1
415	415	415	159
417	417	417	1
419	419	419	110
422	422	422	58
425	23	23	232
427	427	427	1
429	429	429	1
434	1	1	321
435	813	29	1
436	71	1	1
438	438	112	1
445	445	445	251
446	280	1	134
449	549	23	1
450	450	450	321
455	455	455	389
456	456	456	1
463	463	463	1
465	465	465	436
466	466	466	1
467	467	467	1
468	468	468	450
470	470	42	331
471	221	221	463
473	36	36	36
474	474	474	1
478	478	478	1
479	6485	29	1
480	480	480	1
481	481	481	1
491	59	59	368
494	494	494	1
496	496	496	467
497	280	1	1
498	498	498	1
499	499	499	1
500	500	500	1
501	501	501	1
502	22	1	1
503	503	503	1
504	504	1	1
507	52	52	126
509	509	37	1
510	22	1	1
512	512	512	1
513	43	1	1
514	514	514	182
517	315	315	315
518	518	518	1
520	41	41	1
521	521	521	517
522	522	522	502
524	6	6	1
526	526	526	1
527	527	527	274
528	131	59	59
530	43	1	1
533	533	533	1
534	534	534	317
535	535	219	219
537	537	1	494
539	539	539	168
540	540	540	1
541	541	541	510
542	542	542	1
543	543	543	387
544	544	544	270
546	156	106	392
547	547	547	1
548	548	548	1
551	9	1	1
555	555	1	179
560	560	1	9
562	562	562	1
565	108	1	365
570	570	570	1
571	571	571	1
572	572	572	1
573	573	59	1
574	574	574	543
576	268	1	541
577	577	577	1
581	581	581	466
582	29	29	1
586	586	203	203
588	588	41	1
589	22	1	1
592	592	592	541
593	593	593	1
596	280	1	466
597	597	597	377
598	598	598	97
599	59	59	1
601	601	317	534
602	602	602	1
603	603	603	601
606	715	1	181
607	607	607	1
608	608	608	465
611	611	611	1
613	613	613	1
616	616	616	478
618	618	618	504
619	619	52	1
621	621	621	1
622	622	622	481
623	378	1	378
624	624	624	1
625	625	625	407
626	626	626	623
633	22	1	1
634	66	66	271
638	7278	56	345
640	9	1	1
643	3284	127	411
644	43	1	633
645	645	1	530
646	106	106	1
648	648	648	251
651	375	375	1
652	37	37	613
658	61	61	1
659	659	659	1
662	280	1	596
667	43	1	1
670	670	670	1
671	155	1	155
672	672	1	1
673	314	314	1
674	674	1	1
676	676	170	397
677	677	677	1
678	678	265	265
679	679	679	1
681	681	681	1
682	682	682	1
686	686	686	643
689	266	266	1
690	690	690	1
692	378	1	378
697	697	221	1
703	403	1	1
705	705	705	1
707	74	74	383
709	709	709	1
710	1664	6	1
711	711	711	1
712	712	499	499
715	715	715	268
716	29	29	593
720	720	720	230
721	721	721	480
722	722	722	1
723	123	50	123
725	22	1	1
726	726	726	576
729	315	315	1
730	730	730	470
734	734	734	397
735	735	735	1
738	170	170	735
739	312	1	34
741	741	741	1
742	742	56	1
744	272	37	1
745	745	745	1
746	211	211	1
747	747	747	1
748	748	748	1
749	749	749	1
750	750	750	252
751	751	751	55
753	79	79	79
756	756	756	1
757	757	1	467
758	42	42	1
760	760	760	1
761	761	761	1
763	763	763	1
765	765	765	126
767	37	37	1
768	768	768	474
771	771	146	146
774	1191	6	240
779	4583	42	1
781	781	781	222
785	785	785	1
786	786	786	363
790	790	790	602
791	280	1	1
792	792	792	1
794	794	794	466
795	9	1	1
797	42	42	1
799	799	799	219
800	800	800	319
803	3002	52	507
806	806	806	1
807	807	807	533
808	808	808	1
809	809	809	270
810	810	1	703
812	812	812	245
813	813	29	479
814	22	1	1
815	815	815	246
816	72	29	1
820	548	548	548
821	1	1	690
824	824	824	799
825	742	56	1
826	826	826	36
828	828	828	328
832	832	832	648
833	833	833	527
834	103	61	1
835	835	835	385
840	840	840	1
841	841	841	402
842	9	1	1
845	845	845	155
847	2351	622	622
852	1164	1	446
854	854	663	1
855	855	855	411
860	860	860	1
861	315	315	521
862	101	23	1
863	9	1	812
864	864	864	761
866	29	29	435
867	867	867	652
870	870	870	1
871	871	871	832
872	872	872	1
873	873	873	1
875	875	875	1
876	876	876	1
880	1148	1	269
883	61	61	834
884	884	1	1
885	885	885	390
886	886	886	1
889	889	1	84
891	891	37	1
892	9	1	1
896	272	37	891
897	897	37	1
898	898	898	747
900	900	900	676
902	41	41	1
903	903	315	1
905	905	905	734
906	906	906	1
908	712	499	712
912	59	59	1
915	242	242	242
916	179	1	1
918	918	918	652
920	920	1	667
923	923	923	435
924	924	924	1
929	929	929	137
930	930	930	9
931	22	1	140
933	272	37	744
935	66	66	1
936	936	936	465
938	938	23	860
939	939	1	377
942	942	942	1
943	943	943	368
944	106	106	646
945	945	945	1
946	52	52	507
947	43	1	1
949	949	949	573
953	953	953	471
954	954	954	299
956	22	1	497
958	958	958	1
959	959	959	1
960	670	670	670
962	75	75	75
963	963	963	1
964	964	964	1
966	966	966	179
967	280	1	640
969	969	1	513
970	970	1	504
972	972	972	1
973	973	973	195
974	974	974	1
979	268	1	715
982	763	763	763
984	984	984	1
985	985	985	785
988	56	56	1
990	990	990	1
992	992	992	1
994	994	994	126
995	9	1	363
997	22	1	761
999	999	999	935
1000	81	29	1
1001	1001	1001	1
1005	1005	787	1
1007	234	1	1
1010	1010	1010	1
1011	399	1	1
1012	1012	1012	1
1014	1014	1	1
1015	1015	1015	1
1016	36	36	36
1017	1017	1017	767
1019	2689	221	297
1022	1022	1022	333
1024	1024	1	308
1029	1029	1029	217
1032	1032	1032	938
1034	1034	1034	1
1035	1035	1035	767
1036	1036	1036	1
1038	1038	1038	388
1041	1041	55	364
1043	1043	227	1
1044	280	1	1
1045	1045	1045	1
1046	1046	1046	326
1047	1047	1047	1
1048	601	317	1
1052	314	314	1
1053	179	1	1
1054	1054	1054	1
1059	179	1	972
1060	156	106	546
1062	1062	1062	1
1063	1063	1063	1
1064	1064	1	1
1066	22	1	832
1067	61	61	658
1068	22	1	474
1072	71	1	1
1073	56	56	825
1074	1074	1074	357
1075	1075	1075	1
1076	1076	1076	582
1077	1077	570	570
