PID	PGID	SID	PPID
1	1	1	0
9	9	9	1
12	12	12	1
15	15	15	1
19	19	19	1
22	22	22	1
23	23	1	1
25	25	25	19
26	26	26	9
28	28	28	1
30	30	30	1
34	34	34	1
39	39	39	1
46	46	46	1
47	47	47	25
54	54	54	1
55	846	9	1
58	58	58	1
61	61	61	25
66	21	21	1
70	9	9	1
71	71	71	1
74	74	21	1
78	78	78	47
79	79	27	1
80	80	80	1
81	81	81	1
82	82	82	1
83	83	83	39
85	1	1	1
86	86	86	70
94	94	94	1
100	100	100	1
107	107	107	1
109	109	109	1
110	110	110	107
113	113	113	1
122	122	9	1
126	126	126	1
127	127	1	1
133	133	133	23
134	134	134	1
135	1	1	1
139	139	139	86
144	144	144	1
145	145	145	1
148	148	25	25
149	149	149	22
150	30	30	1
152	152	152	80
153	153	1	71
154	81	81	145
155	155	155	34
157	157	157	113
160	160	21	157
163	163	163	1
165	165	165	9
166	166	166	1
167	167	167	86
168	168	168	1
172	172	172	1
173	55	9	26
175	65	65	1
182	182	182	1
188	188	188	1
191	39	39	83
192	74	21	1
195	195	195	1
198	198	198	195
201	130	130	1
202	202	202	144
203	30	30	1
210	210	210	1
215	39	39	191
221	221	1	135
225	225	225	1
226	226	226	1
234	234	234	226
235	235	9	1
236	236	236	66
238	238	238	1
240	240	240	157
244	244	244	1
247	247	247	1
249	249	249	1
250	9	9	167
251	251	251	1
255	255	255	1
258	258	258	198
259	259	259	1
263	263	263	1
267	267	267	1
271	271	271	267
272	272	272	153
273	273	273	1
276	130	130	201
282	282	282	1
283	283	283	1
285	1361	128	1
289	289	289	1
294	1	1	1
295	1	1	47
298	298	298	1
302	302	302	1
304	27	27	258
306	306	27	304
307	324	128	238
309	565	30	1
310	310	157	157
311	157	157	157
314	157	157	1
315	315	315	82
316	91	25	100
318	318	318	1
320	320	320	198
321	321	321	1
322	11	1	1
324	324	324	238
326	10	10	1
328	328	27	198
332	332	332	1
336	336	157	311
339	339	101	1
345	345	345	1
348	157	157	1
350	1	1	1
351	351	351	1
352	352	352	139
353	353	9	1
354	354	354	71
355	355	355	1
356	82	32	1
357	357	357	1
358	2600	9	1
361	361	361	173
363	363	363	353
364	364	364	1
365	365	145	145
366	366	366	316
368	368	368	1
373	1	1	1
378	378	378	1
379	9	9	361
380	380	380	1
383	139	139	139
384	384	9	1
387	387	387	1
388	388	25	100
391	152	152	152
392	392	392	289
394	237	237	1
395	1	1	1
397	397	397	364
401	27	27	1
403	403	403	61
405	405	405	336
406	406	406	71
411	411	411	236
412	412	412	1
415	415	415	1
416	416	416	332
420	420	420	100
421	421	421	1
422	94	94	94
423	423	423	1
424	424	424	1
425	425	425	322
426	426	426	1
428	428	428	1
431	431	431	295
433	1	1	1
435	435	435	12
437	437	437	1
440	440	440	152
441	441	101	339
443	443	443	1
445	232	1	1
449	91	25	1
451	451	451	1
452	452	452	1
453	1	1	373
454	139	139	352
455	165	165	1
457	457	9	122
458	458	458	1
464	464	464	302
465	465	465	1
470	470	470	1
471	471	471	363
473	67	67	1
474	474	139	139
476	476	476	373
477	338	338	1
478	478	478	55
479	160	21	236
484	484	484	324
485	485	485	1
486	486	486	1
488	249	249	249
492	157	157	1
493	493	493	283
494	494	494	1
495	495	495	1
496	496	496	1
497	497	69	1
498	10	10	166
500	500	500	1
504	504	504	1
507	507	507	1
508	1189	1	345
511	511	152	152
512	512	512	144
515	1	1	85
518	518	518	1
520	520	520	148
522	143	10	1
523	523	523	126
525	525	525	94
526	526	526	1
527	2185	107	107
529	529	529	392
531	531	531	452
536	536	536	1
541	541	392	529
543	543	543	1
547	148	25	316
549	135	1	1
552	552	552	289
553	708	305	1
555	555	555	470
557	107	107	527
558	558	558	1
560	1	1	1
561	561	561	314
564	564	130	201
565	565	30	1
568	220	10	1
571	571	571	536
572	572	572	1
573	51	51	1
575	48	1	1
578	578	578	1
580	580	240	240
582	81	81	81
583	583	1	515
584	584	584	1
585	585	1	294
586	586	586	61
587	587	587	1
591	591	591	83
593	593	593	1
595	595	595	195
597	597	597	258
598	598	598	307
599	188	10	543
600	600	600	565
601	601	601	1
602	602	602	1
605	605	605	122
606	122	9	1
608	130	130	201
611	182	182	182
613	613	613	1
616	1	1	295
617	617	617	1
619	128	128	504
620	620	620	1
625	625	625	1
626	1607	224	1
627	91	25	1
630	630	630	94
631	631	631	1
634	1327	139	352
637	392	392	392
639	639	9	379
642	642	642	267
643	643	643	1
645	645	302	464
649	649	649	1
651	651	651	1
652	652	652	543
654	21	21	1
655	21	21	160
657	400	400	1
658	658	658	154
660	320	27	195
665	665	65	1
667	21	21	655
668	668	5	1
669	669	669	247
670	670	670	523
674	9	9	122
675	1	1	321
680	680	680	82
681	681	1	585
684	684	684	1
685	685	685	1
686	686	686	1
687	687	687	355
688	148	25	316
689	689	689	526
690	690	690	1
692	692	692	428
693	693	693	61
695	695	1	1
696	696	696	1
697	263	120	1
700	700	15	15
706	706	706	1
708	708	708	1
711	711	711	511
715	715	715	172
716	716	716	433
717	27	27	320
718	718	718	642
719	719	719	322
720	720	720	345
722	722	25	1
723	87	9	1
724	29	1	1
725	130	130	608
726	726	726	597
727	1	1	453
729	1	1	85
730	730	9	379
731	731	731	336
732	732	494	494
736	736	736	1
740	740	740	675
742	742	120	1
743	743	743	113
744	744	9	1
745	950	152	711
746	746	746	690
748	1	1	1
752	752	752	353
754	754	30	600
758	758	758	1
762	153	1	153
766	766	766	560
768	768	768	1
770	770	770	1
771	771	771	552
772	1	1	1
774	1	1	1
776	776	776	1
777	1	1	1
779	9	9	86
781	91	25	688
783	783	783	1
784	73	73	770
785	695	1	1
790	790	790	83
791	217	25	1
793	793	793	1
794	30	30	1
796	796	796	1
798	798	798	1
799	799	9	235
800	641	641	1
805	805	805	523
809	89	89	332
810	810	210	1
813	3943	157	311
814	814	216	1
815	815	815	1
817	817	817	302
819	121	121	1
820	365	145	1
821	821	821	435
822	128	128	798
823	1	1	355
824	824	824	568
825	157	157	310
826	217	25	1
830	830	830	1
834	834	758	758
835	835	494	732
836	836	836	1
837	153	1	536
838	157	157	1
839	1567	89	809
841	841	841	1
845	81	81	81
846	846	9	779
847	847	847	1
848	9	9	744
849	849	9	358
851	851	851	271
852	852	852	1
854	854	854	1
857	857	144	144
858	39	39	39
860	860	860	326
861	861	470	555
862	862	9	744
863	863	863	1
865	1	1	1
872	872	872	492
873	873	873	1
875	875	875	316
876	876	30	1
881	881	881	271
882	1376	25	1
884	21	21	1
885	885	885	670
887	887	887	86
888	305	305	553
889	889	579	1
890	890	890	781
892	892	892	1
893	893	893	1
896	26	26	1
899	899	899	348
900	48	1	785
901	47	47	47
902	902	1	1
903	27	27	768
905	39	39	858
906	906	906	1
908	908	908	800
909	909	21	160
910	318	318	318
912	912	912	708
913	1750	39	1
914	9	9	167
916	130	130	608
917	917	917	210
919	919	101	441
920	249	249	1
921	9	9	122
923	12	12	12
924	508	1	1
926	926	202	1
928	928	928	476
930	930	1	865
934	265	265	1
935	935	935	498
936	217	25	722
939	320	27	1
941	941	941	1
942	942	942	1
943	39	39	790
945	945	945	457
946	946	946	1
950	950	152	391
952	952	952	471
953	48	1	1
954	642	642	642
955	955	955	107
956	39	39	790
957	3533	75	168
958	30	30	30
962	962	962	686
963	963	152	391
966	122	9	1
967	967	967	639
968	968	968	1
972	1	1	748
976	30	30	876
977	977	977	655
978	978	400	657
979	979	979	543
980	642	642	954
981	981	981	541
984	984	984	529
985	985	985	1
987	987	32	82
989	470	470	470
990	27	27	1
992	1750	39	790
993	221	1	221
994	143	10	163
996	996	10	512
998	998	998	1
999	999	999	471
1000	1000	47	47
1001	1001	1001	536
1002	1002	1002	9
1003	1003	1003	584
1005	1005	1005	1
1006	1006	1006	1
1007	1007	1007	1
1010	525	525	525
1011	1011	1011	675
1012	1012	1012	860
1014	1014	1	1
1016	1016	470	989
1017	1017	1017	1
1018	1018	1018	805
1020	696	696	1
1021	1021	1021	379
1023	1023	1023	250
1025	792	9	1
1026	1026	1026	440
1027	1027	1027	1
1029	892	892	892
1030	1030	1030	1
1034	9	9	9
1035	1035	1035	1
1037	1037	1037	498
1038	1038	1038	1
1039	1039	1039	814
1043	1043	1043	1
1044	1044	1044	1
1046	1046	1046	1
1048	134	134	247
1051	27	27	836
1054	1054	1054	525
1055	1055	1055	1
1057	397	1	395
1060	734	734	1
1061	1061	1061	1
1062	1	1	549
1066	1066	1066	684
1068	30	30	1
1070	4097	9	1
1072	1072	1072	1
1076	1076	1076	1
1079	1079	1079	415
1080	1080	1080	985
1081	42	42	1
1084	1084	1084	1
1085	1	1	1
1086	81	81	658
1088	1088	1088	19
1092	1092	1092	1
1093	1093	1	373
1094	411	411	411
1100	220	10	568
1101	1101	1101	839
1102	9	9	967
1103	113	113	1
1104	148	25	1
1106	1106	673	1
1107	1107	32	82
1110	1110	1110	1093
1111	107	107	107
1114	1114	1114	1
1115	1115	1115	1
1116	1116	1116	680
1117	1117	255	255
1118	1118	593	593
1119	146	146	1
1120	1120	642	980
1124	10	10	512
1125	1125	1125	1
1126	1	1	1
1128	1128	113	1103
1129	1129	1129	210
1131	92	92	906
1134	249	249	1
1135	1135	1135	668
1141	1141	1141	1
1143	69	69	617
1144	188	10	631
1147	1147	1147	110
1149	1149	1149	1
1151	1151	1151	276
1152	1152	1152	1034
1154	1	1	153
1156	1156	1156	1
1157	735	735	1
1158	82	32	1116
1160	1160	1160	1
1161	1161	452	452
1163	1163	1163	168
1165	1	1	1
1167	543	543	652
1168	2758	1	1
1169	55	9	1
1171	1	1	681
1175	1175	1175	791
1176	1176	1176	722
1177	1177	1177	1
1178	27	27	1051
1179	1179	1179	669
1180	1180	69	497
1181	1181	1181	1
1182	1182	1182	1
1183	1183	1183	1
1184	148	25	826
1185	1185	25	1
1186	1186	543	652
1187	1187	1187	1
1188	1188	1188	999
1189	1189	1	412
1190	305	305	1
1191	339	101	339
1193	1	1	172
1194	1194	1194	1129
1197	1197	1197	1
1200	1200	1200	930
1201	730	9	730
1202	593	593	1118
1203	533	533	1
1204	82	32	1116
1209	302	302	1
1210	673	673	1106
1211	1211	1211	388
1212	165	165	455
1214	195	27	595
1216	708	305	912
1217	1217	1217	914
1218	12	12	435
1219	1219	1219	1
1220	48	1	575
1222	2164	440	1026
1224	1224	1224	1
1225	1225	1225	259
1226	1226	1226	903
1228	1228	338	1
1229	117	9	1169
1231	1231	1231	1
1232	65	65	1
1233	1233	9	1
1234	1234	21	66
1237	1237	1237	1
1238	400	400	1
1240	1240	298	298
1242	310	157	314
1243	1595	130	608
1244	1	1	1
1246	27	27	1
1247	1247	1247	1157
1248	1248	1248	568
1249	130	130	1243
1251	1251	1251	558
1252	361	361	361
1253	30	30	150
1254	221	1	221
1255	19	19	19
1257	27	27	328
1260	1260	182	611
1261	1261	1261	1
1264	1264	1264	914
1267	1267	1267	791
1270	1270	1	23
1272	1272	1272	1
1273	1273	579	889
1274	1274	1274	240
1275	55	9	1023
1281	1281	1281	155
1282	1282	1282	746
1283	27	27	79
1287	86	9	1275
1289	1289	1289	1
1291	1291	773	1
1296	1296	27	1
1297	1297	1297	100
1298	1298	1298	357
1300	1300	1300	1184
1301	1301	1301	892
1302	1302	1302	391
1303	65	65	1
1305	1305	10	188
1306	1306	1306	424
1307	555	555	555
1308	1308	1308	1249
1309	1309	5	1135
1310	216	216	1039
1311	1	1	724
1312	695	1	1
1313	1313	1313	1
1314	1314	92	1
1315	1	1	1
1317	3729	1	1
1318	641	641	1
1323	1323	1323	860
1324	1324	1324	634
1325	1797	9	945
1326	1326	1326	923
1327	1327	139	352
1330	851	851	851
1332	1	1	1
1333	216	216	1
1334	1334	1334	708
1335	1335	1335	188
1337	1337	130	1151
1338	1338	1338	819
1343	565	30	565
1344	1344	1344	1222
1345	1345	10	1
1348	39	39	191
1349	1349	1349	740
1354	1	1	941
1356	1356	1356	1
1357	47	47	47
1359	1237	1237	1237
1361	1361	128	285
1362	1362	1362	1253
1363	1363	1363	727
1364	1364	392	981
1365	1365	1365	902
1367	1367	1367	1066
1368	148	25	1267
1369	220	10	1100
1370	1370	1370	306
1372	732	494	835
1374	1374	1374	79
1375	30	30	1362
1376	91	25	1
1377	210	210	1129
1378	1378	1378	1311
1379	1379	159	1
1380	10	10	1
1382	91	25	552
1384	30	30	876
1385	59	1	1126
1386	47	47	1357
1387	1289	298	1289
1388	1388	1388	1281
1390	1390	1390	1
1392	47	47	1000
1393	2600	9	1023
