PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
14	14	14	4
25	25	25	1
28	95	1	1
33	33	33	1
41	41	41	1
43	43	43	1
45	45	45	1
53	53	53	1
57	57	57	1
64	64	64	1
67	67	67	1
69	69	69	1
70	70	70	1
73	417	1	1
77	77	1	1
78	78	13	1
84	84	12	1
91	91	91	69
101	101	42	1
105	534	1	1
110	110	1	1
111	111	36	1
112	112	112	101
113	113	113	1
114	114	114	1
115	115	42	67
118	118	118	115
120	120	120	1
121	121	121	1
124	124	124	1
127	127	127	77
129	129	129	1
130	130	130	1
135	135	135	1
138	138	138	77
145	145	145	1
146	35	1	1
158	1	1	4
159	159	159	1
160	160	160	1
161	161	161	1
162	162	162	1
163	163	163	14
165	165	165	1
167	167	167	105
168	13	13	114
171	171	171	1
174	174	13	1
176	176	176	14
178	178	178	135
184	35	1	1
186	186	69	69
192	192	192	33
193	193	193	1
204	126	13	1
206	206	206	1
207	667	1	124
208	208	208	146
212	19	1	165
213	213	213	1
214	214	214	1
215	215	215	163
216	71	1	70
217	217	12	84
218	218	102	1
221	19	1	1
222	222	222	1
225	102	102	1
231	231	231	1
236	236	236	1
237	237	237	4
238	238	238	1
244	244	244	1
249	249	249	1
250	250	250	244
251	251	251	217
257	257	257	1
259	259	259	1
262	262	262	1
263	263	263	1
264	264	264	1
265	173	173	238
267	267	267	1
270	270	270	257
271	271	271	1
272	272	272	1
273	1228	19	135
277	277	277	251
281	553	1	124
284	284	284	277
285	285	285	1
286	53	53	53
292	71	1	1
294	294	294	1
296	296	296	1
297	297	297	4
303	23	23	294
306	131	1	1
307	19	1	1
310	19	1	163
311	311	311	1
314	314	314	1
315	315	1	1
317	317	1	1
320	320	1	1
321	321	321	238
323	323	323	1
324	324	1	1
328	84	12	84
333	333	113	1
338	1166	45	45
339	339	339	1
341	341	341	118
342	342	342	165
345	345	345	1
346	346	346	1
348	348	348	314
349	9	9	1
350	105	1	1
351	871	38	1
352	352	352	1
355	355	355	1
356	356	356	1
360	360	360	1
367	4	1	165
369	369	369	1
372	372	372	1
373	373	52	1
376	376	376	315
379	126	13	1
381	33	33	352
382	382	382	1
384	384	41	1
386	386	386	1
387	9	9	222
390	9	9	1
393	229	38	1
394	19	1	1
395	395	395	1
396	125	41	41
397	397	397	1
398	19	1	1
399	399	399	270
400	400	400	1
401	401	401	204
403	403	23	1
407	407	69	69
410	410	410	101
411	4	1	1
412	54	1	400
413	413	413	1
414	414	414	1
415	415	415	1
416	416	416	1
417	88	1	1
420	420	420	1
425	425	1	1
426	426	426	1
429	199	199	1
430	430	430	101
435	435	36	1
437	437	437	204
439	60	60	1
441	441	441	1
444	113	113	333
445	445	445	168
447	102	102	1
454	454	454	4
455	455	455	379
456	34	13	1
458	458	458	1
460	460	1	184
461	84	12	217
463	463	69	1
466	466	466	447
467	1529	173	1
470	470	69	463
472	35	1	130
474	105	1	360
476	260	260	1
477	477	477	1
480	211	211	1
482	482	482	1
484	484	484	1
487	487	487	4
489	553	1	1
490	490	41	384
492	492	19	1
496	496	1	1
497	497	497	1
498	498	498	1
499	173	173	467
501	501	501	1
503	13	13	379
505	505	505	43
506	13	13	498
509	509	509	1
513	513	513	1
514	514	1	394
515	1	1	1
517	517	517	1
518	34	13	1
519	519	519	1
520	43	43	505
521	521	521	184
523	523	523	1
524	524	524	414
525	525	525	77
526	526	526	445
527	71	1	1
528	528	528	281
530	530	530	1
531	531	531	1
532	532	532	1
534	534	1	1
536	536	536	162
537	125	41	1
538	19	1	1
542	542	1	487
543	543	543	213
549	1292	102	1
551	551	1	1
552	552	167	167
553	553	1	477
554	554	53	53
557	35	1	532
558	9	9	120
560	60	60	1
561	561	561	1
563	563	563	1
567	567	567	425
571	571	571	476
573	573	57	1
575	575	69	407
579	104	12	1
582	354	354	1
583	2012	1	110
584	584	60	1
586	586	586	1
587	587	587	296
590	590	590	174
591	591	591	482
592	592	592	1
595	595	13	379
596	260	260	571
597	597	597	394
598	598	1	360
599	599	79	1
600	600	600	101
601	601	1	1
604	604	604	445
610	610	610	1
612	612	612	1
613	41	41	396
614	208	208	208
615	430	430	430
618	618	618	265
619	619	167	552
621	621	621	1
622	622	622	1
626	626	626	618
629	629	629	1
632	36	36	111
633	19	1	1
636	636	636	426
639	264	264	1
640	640	640	1
643	643	643	281
645	645	1	310
648	13	13	1
649	649	649	1
652	652	652	470
654	654	654	499
655	102	102	549
656	656	656	1
657	657	657	1
659	36	36	1
663	663	663	536
666	13	13	1
667	667	1	514
668	668	668	272
671	71	1	346
672	672	672	553
677	677	677	270
679	679	114	1
684	684	102	1
689	689	689	1
690	690	690	1
693	71	1	1
695	695	695	1
701	240	240	1
704	19	1	583
705	125	41	1
707	707	707	286
708	288	288	1
709	2259	19	135
712	712	712	1
713	127	127	127
720	720	720	1
721	1465	13	1
722	722	722	527
723	723	723	1
724	19	19	1
726	726	726	1
728	728	728	271
730	730	730	270
731	731	731	563
732	732	348	348
733	733	733	321
734	13	13	509
735	735	651	1
737	737	737	115
738	738	738	1
739	1	1	1
741	741	294	294
743	743	743	1
744	131	1	515
745	300	171	1
747	64	64	1
750	519	519	519
751	38	38	1
759	759	759	386
761	761	761	476
762	35	1	206
763	60	60	1
764	764	764	342
765	765	765	1
767	767	173	1
768	768	768	723
769	769	769	490
772	772	772	1
774	774	774	1
775	451	451	1
777	84	12	217
778	778	778	1
779	19	19	1
780	317	1	1
782	1550	1	645
783	811	408	1
784	784	784	724
786	786	786	1
787	64	64	622
788	788	788	1
792	792	792	1
793	76	76	1
795	795	79	1
796	796	796	604
797	84	12	1
799	799	799	1
801	801	801	1
806	806	36	435
807	71	1	1
808	270	270	730
809	809	809	1
810	810	810	397
812	812	69	1
814	814	814	1
816	816	259	259
817	817	817	1
819	819	819	591
820	1	1	320
823	71	1	739
826	388	388	1
828	828	828	382
830	562	1	1
831	831	831	1
832	34	13	1
835	835	13	445
837	837	837	713
839	839	839	672
841	13	13	1
843	843	843	1
844	43	43	505
850	1	1	1
852	852	162	663
853	853	853	726
854	1	1	1
855	855	855	1
856	532	1	532
859	859	859	587
860	860	9	387
861	861	861	1
863	863	863	591
864	864	864	1
866	19	1	1
868	868	868	1
869	869	869	618
871	871	38	751
873	19	1	854
874	41	41	1
875	875	875	350
877	877	877	466
878	878	878	1
879	879	879	492
880	71	1	292
882	882	882	1
884	884	884	640
886	886	886	138
887	887	887	775
890	890	890	597
899	125	41	384
901	901	901	1
902	902	1	723
903	903	903	1
904	904	904	645
908	53	53	1
909	909	909	812
913	156	156	1
915	915	915	1
918	918	918	1
919	919	13	509
920	920	920	643
922	71	1	1
923	923	1	161
924	648	13	666
926	926	1	221
927	927	927	915
928	35	1	1
929	929	929	769
930	930	930	161
932	855	69	855
933	3225	13	590
934	88	1	1
935	167	167	619
937	264	264	264
938	938	786	786
939	855	69	932
940	940	940	733
941	496	1	496
942	942	942	204
944	260	260	596
945	167	167	935
947	331	113	113
948	948	948	1
950	950	950	1
953	953	712	712
954	954	1	643
960	960	960	1
961	503	13	1
964	964	13	595
965	965	965	499
966	966	966	1
969	13	13	509
970	77	1	636
971	125	41	1
974	974	974	684
975	975	975	908
976	976	976	1
977	35	1	1
979	4	1	411
980	270	270	808
981	506	13	506
983	64	64	1
984	984	984	902
987	987	987	477
988	35	1	739
989	38	38	393
990	34	13	835
994	60	60	1
995	159	159	159
996	33	33	868
1000	1000	1000	1
1004	1004	1004	954
1005	1005	1	73
1007	1007	1007	1
1008	1008	1008	67
1011	274	1	764
1013	1013	1013	1
1014	64	64	747
1015	45	1	1
1016	772	1	441
1017	1	1	823
1018	1018	1018	426
1019	1019	1019	70
1020	382	382	1
1021	35	1	1005
1023	69	69	69
1024	3892	339	339
1025	1025	1025	445
1027	1027	1027	4
1029	508	359	1
1032	1032	1032	1
1037	1037	1	542
1039	855	69	1
1044	1044	1044	64
1045	1045	1045	461
1048	1048	252	1
1049	1049	1049	184
1050	1050	1050	324
1051	1709	1	212
1053	124	1	124
1054	1054	1054	1
1056	1056	1056	795
1057	376	376	1
1058	1058	1058	262
1059	1059	1059	878
1061	409	409	1
1063	1063	1063	1
1064	297	297	297
1065	1065	1065	1
1068	1068	1068	902
1069	1069	1	1
1071	1071	1071	812
1072	1072	1072	826
1073	69	69	1
1076	268	1	823
1078	4	1	831
1080	36	36	397
1081	1081	1081	310
1082	38	38	587
1083	1083	1083	817
1084	1084	1084	1
1086	1086	1086	768
1089	1089	1089	909
1090	1090	13	456
1091	1091	1091	864
1092	1092	1092	942
1096	1550	1	1
1098	1098	1098	514
1099	159	159	995
1101	1101	1101	649
1103	1103	1103	118
1105	34	13	835
1106	133	133	1
1107	19	1	315
1108	1108	1108	1
1109	1109	1109	621
1111	647	36	1
1115	1115	1115	1109
1116	1116	1	515
1118	1118	1118	296
1119	1119	1119	1080
1120	104	12	1
1123	536	162	536
1127	1127	1127	1
1128	1128	70	1019
1129	1109	288	1115
1131	13	13	903
1132	1132	1132	320
1133	1133	1133	273
1134	71	1	292
1136	1136	1	830
1137	19	19	709
1139	159	159	995
1140	1140	1140	273
1141	1141	1141	1
1144	77	1	1
1145	166	166	1
1146	1146	1146	1111
1147	71	1	472
1149	1	1	1
1150	260	260	1
1154	60	60	439
1155	4	1	873
1157	1157	1157	1106
1159	1159	1159	215
1160	1160	1160	1
1161	1161	13	526
1162	4308	1034	1
1163	52	52	373
1164	38	38	1
1165	1294	314	314
1166	1166	45	1
1167	1167	342	342
1168	245	245	1
1169	210	1	1
1170	1170	1170	1018
1171	1372	166	612
1173	519	519	519
1174	1174	1174	1
1175	1175	53	707
1177	1177	1177	1
1179	35	1	415
1180	1180	1180	1
1183	1183	1183	1165
1184	2087	1	105
1185	64	64	586
1186	536	162	1123
1187	1111	36	659
1188	138	138	886
1190	1190	42	853
1191	1191	1191	1
1192	1192	1192	762
1193	1193	1193	677
1195	19	1	1
1199	1199	305	1
1201	312	312	1
1202	1202	13	518
1203	260	260	476
1205	1205	1205	1
1207	71	1	880
1209	331	113	444
1210	4	1	629
1212	4	1	496
1213	399	399	399
1214	325	325	1108
1215	296	296	1118
1218	1218	1218	1086
1220	382	382	382
1221	1221	378	1
1222	1222	43	505
1223	999	999	1
1224	69	69	1073
1225	1225	1225	970
1226	1226	1226	1
1227	1227	1227	1
1228	1228	19	966
1229	1229	1229	828
1230	556	38	859
1231	1231	1231	730
1233	19	19	178
1234	1234	1	400
1236	33	33	996
1241	313	313	1160
1243	1243	214	214
1244	1034	1034	1162
1246	35	1	1
1247	23	23	1
1249	1249	1249	586
1255	536	162	1186
1260	1260	1260	614
1261	206	206	206
1263	1263	1263	1
1264	1264	377	1
1265	1265	1265	913
1266	294	294	294
1268	2259	19	1133
1270	376	376	1057
1271	1271	33	1
1275	52	52	373
1276	1276	1276	487
1278	78	13	924
1279	208	208	1260
1281	430	430	430
1282	144	144	1
1283	382	382	1020
1284	1284	156	1265
1286	19	19	1137
1291	35	1	1177
1293	556	38	1
1294	1294	1294	314
1295	173	173	467
1296	42	42	1
1298	1298	64	1014
1300	520	43	844
1301	1301	1301	1
1302	1302	1302	1
1303	536	162	1
1304	1304	1	411
1306	1306	1306	263
1312	1312	1312	1
1313	1313	52	1163
1315	218	102	765
1317	1317	1317	1
1318	19	19	1228
1320	382	382	1020
1321	1321	1	1063
1322	69	69	1224
1323	78	13	990
1324	71	1	216
1327	35	1	722
1328	1328	1328	1246
1329	1329	1329	979
1330	2145	759	759
1332	33	33	1
1333	1333	1333	1166
1335	1335	1335	1
1336	41	41	613
1340	1340	102	655
1341	71	1	920
1343	1343	1343	1
1344	1344	1344	176
1345	1345	1345	1
1347	5766	1	1
1348	1348	794	1
1351	498	498	498
1352	1352	1	249
1353	386	386	386
1354	143	143	1226
1356	1356	1356	503
1357	339	339	1024
1359	1359	38	1
1363	271	271	271
1366	1366	1366	1
1367	1	1	1
1368	1368	1368	640
1369	517	517	517
1370	388	388	1
1372	1372	166	1
1373	1373	1373	942
1374	1374	1	1
1375	1375	1375	1115
1376	1376	12	84
1378	77	1	1013
1379	1379	130	130
1381	855	69	1
1383	45	1	1
1384	71	1	1
1386	1386	1386	193
1387	1387	1387	1223
1388	298	298	1
1390	1390	1390	163
1391	651	651	735
1394	13	13	506
1395	1395	1395	1345
1398	633	1	633
1402	1402	1402	937
1404	102	102	1
1405	541	33	1271
1406	1406	1406	372
1407	1407	410	410
1408	33	33	192
1412	1412	1412	1
1414	417	1	1
1415	1202	13	518
1416	104	12	1
1417	1417	245	1
1418	268	1	1
1422	1422	1422	947
1425	1425	1425	1236
1426	1426	1426	218
1427	36	36	1
1428	138	138	1188
1429	9	9	349
1430	1430	1430	1109
1432	325	325	1214
1435	42	42	101
1436	622	622	622
1437	4	1	489
1438	536	162	1255
1439	1439	1439	1154
1440	1440	1440	387
1441	476	260	476
1442	1442	1442	45
1444	208	208	1
1445	13	13	933
1446	1446	162	663
1448	35	1	1
1449	9	9	860
1450	1450	1450	470
1451	71	1	1
1452	1452	1452	1091
1453	131	1	1324
1455	1455	1455	1144
1456	1456	305	1
1458	1458	1458	575
1459	240	240	1
1460	1460	1460	1
1461	13	13	1
1462	476	260	1054
1465	1465	13	1373
1466	1466	1466	273
1467	199	199	429
1468	492	19	1
1469	1469	1469	1
1470	33	33	33
1471	376	376	1270
