PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
7	7	7	1
13	13	13	7
15	15	1	1
18	18	18	1
19	19	19	18
20	20	20	18
38	38	38	1
40	13	13	13
43	43	43	1
44	44	44	1
45	29	7	1
60	60	60	1
65	65	65	43
69	69	69	1
71	71	71	1
75	75	75	1
77	77	18	1
79	79	79	18
80	80	80	1
81	10	10	1
86	86	86	1
93	93	93	13
98	98	98	1
99	99	18	1
102	102	1	1
105	10	10	1
106	106	106	1
107	270	1	1
108	108	108	1
114	114	114	1
116	270	1	1
118	118	118	1
119	119	119	1
125	125	1	1
126	126	126	1
127	127	127	1
128	128	128	1
138	163	1	119
143	143	143	1
145	145	145	86
146	163	1	15
148	148	10	105
153	153	153	1
156	60	18	1
159	159	159	1
163	1190	1	1
165	165	165	1
168	1	1	1
170	170	170	1
181	1	1	1
184	184	184	1
185	185	7	45
186	186	186	99
187	10	10	1
189	189	189	1
191	191	1	75
192	1	1	163
196	196	196	1
197	197	197	1
201	201	1	1
205	205	10	1
206	206	206	1
208	6	1	1
215	215	215	71
223	1	1	1
228	228	228	77
229	229	229	1
231	231	231	1
236	236	236	1
244	244	18	1
247	247	247	1
248	248	248	1
250	250	250	1
253	1	1	191
254	2788	10	1
255	255	255	1
257	133	10	196
261	702	35	1
262	262	262	1
264	146	1	1
265	265	265	1
267	267	1	44
269	65	35	261
270	270	1	201
272	10	10	1
273	273	273	106
274	274	24	1
277	277	98	98
279	279	279	1
281	1	1	223
283	283	283	1
287	10	10	206
288	288	288	1
289	289	289	159
290	290	290	1
292	163	1	223
293	293	10	1
296	1	1	1
297	297	297	277
298	298	298	269
300	300	300	201
302	302	302	77
304	304	304	1
306	306	306	1
313	41	41	1
315	315	315	270
316	316	316	1
317	317	317	1
318	318	1	119
320	320	320	1
321	1	1	281
324	324	324	1
326	326	326	1
327	327	327	106
332	332	332	1
334	1	1	300
335	335	335	1
336	336	18	265
341	341	1	1
346	346	346	267
347	347	179	1
348	348	348	1
351	29	7	45
352	352	352	348
353	1	1	1
354	354	354	143
356	356	356	1
357	357	357	336
358	1	1	1
360	360	360	1
368	368	368	277
369	250	250	250
372	372	372	1
374	374	374	250
377	6	1	19
378	146	1	1
380	380	380	1
381	381	381	1
383	163	1	1
384	384	384	80
385	385	18	1
386	386	18	385
387	387	387	1
389	389	151	1
392	392	392	360
393	393	1	1
395	270	1	116
397	397	397	1
404	404	1	393
405	405	405	392
409	409	409	1
412	41	41	1
413	10	10	1
414	557	113	1
421	18	18	244
422	422	422	1
423	174	174	1
429	429	429	254
430	38	38	38
431	431	431	423
433	574	1	270
434	67	67	248
435	435	243	1
436	436	10	1
438	102	1	1
439	124	124	1
440	440	440	273
441	441	441	316
445	445	445	334
449	449	449	1
450	450	450	298
452	452	452	102
453	453	24	1
456	456	456	1
458	15	1	15
461	461	461	118
463	463	463	358
468	704	10	187
469	469	469	1
470	470	470	1
471	471	471	13
472	472	472	405
473	10	10	81
474	1	1	438
478	1	1	1
484	484	222	1
488	488	488	1
490	29	7	45
491	491	491	1
492	18	18	491
494	29	7	1
498	74	74	1
503	503	503	279
505	286	286	1
507	507	507	1
511	1	1	1
513	513	513	1
514	18	18	1
515	515	18	228
517	517	517	1
519	18	18	357
520	520	520	201
521	1	1	458
522	522	522	1
523	523	523	1
524	524	524	377
526	526	526	1
527	357	18	77
529	1	1	1
532	67	67	248
533	533	533	1
535	1	1	192
536	1	1	358
538	538	538	519
540	540	540	19
542	738	10	429
544	544	24	118
545	545	545	1
548	548	548	524
549	549	549	1
550	550	1	1
551	270	1	334
552	552	552	1
553	553	553	1
554	554	1	264
555	555	555	1
557	557	113	414
558	558	1	163
559	559	559	332
560	560	560	1
561	1462	7	490
564	564	564	1
566	566	566	1
568	568	568	1
569	271	271	397
576	576	576	15
582	582	174	1
583	583	583	1
586	586	1	433
588	588	588	1
589	102	1	1
591	591	591	1
592	24	24	1
596	596	596	1
598	41	41	1
599	599	599	511
601	601	601	1
603	603	603	503
606	606	606	1
607	607	607	1
608	608	151	389
609	41	41	279
612	268	268	1
615	615	615	1
617	617	18	255
621	621	621	1
622	55	55	1
623	206	206	206
626	626	626	529
627	10	10	1
628	1	1	281
629	629	629	1
630	630	630	1
632	267	1	267
634	634	634	1
635	635	635	550
638	638	18	1
639	639	96	1
641	332	332	332
642	642	642	1
643	155	155	1
644	644	644	1
645	243	243	1
646	10	10	1
647	270	1	589
649	649	649	383
651	29	7	1
652	652	652	1
654	654	654	558
655	41	41	313
657	1180	18	552
659	659	659	159
660	374	374	374
662	662	662	1
664	664	664	126
665	665	10	436
666	666	666	389
667	60	18	1
668	668	13	40
669	669	669	287
672	672	672	184
674	674	10	1
680	680	680	1
681	15	1	15
686	686	686	1
687	767	10	283
688	688	63	1
689	63	63	405
690	690	690	638
691	534	534	1
694	694	694	165
698	698	698	1
699	175	175	1
701	63	63	1
702	702	702	1
703	67	67	248
704	767	10	1
705	705	18	601
707	145	145	145
709	709	709	1
710	710	710	1
712	712	712	1
713	41	41	598
718	718	718	586
724	724	174	582
725	140	140	559
726	75	75	1
728	728	222	1
730	18	18	1
731	1726	1	630
732	884	454	1
733	733	1	536
734	146	1	128
735	735	735	529
736	736	736	324
737	737	18	1
738	738	10	1
740	740	740	114
744	163	1	1
745	745	745	1
746	746	55	622
748	748	1	1
749	749	18	1
751	751	751	1
753	753	753	1
754	754	754	687
756	756	10	81
757	348	348	348
758	758	758	145
762	762	762	1
764	764	764	731
767	767	10	352
769	769	769	279
772	24	24	1
779	302	302	302
784	784	784	1
785	1	1	191
786	10	10	1
793	793	793	1
794	794	794	1
798	268	268	1
799	799	799	1
800	1	1	1
804	1954	24	772
805	145	145	707
806	18	18	1
810	810	810	564
811	218	1	1
813	67	67	1
815	815	1	163
816	67	67	1
817	817	268	1
818	818	818	1
820	10	10	522
821	821	821	1
824	2190	41	1
825	825	171	1
826	826	24	772
827	1560	1	395
828	1	1	815
830	123	10	820
831	631	631	1
834	63	63	701
835	1	1	1
836	836	836	1
837	837	837	513
839	839	174	387
840	840	1	378
841	841	1	116
843	843	843	1
845	10	10	1
847	495	75	1
848	848	848	185
849	737	18	492
850	850	850	472
854	63	63	1
855	855	855	538
856	1	1	1
857	218	1	1
858	858	124	229
859	859	859	641
862	862	7	45
864	864	864	815
866	866	866	1
869	285	10	837
872	872	63	834
873	873	873	1
875	75	75	1
878	878	18	855
881	125	1	383
882	882	882	1
885	885	885	1
886	886	886	1
890	890	890	79
891	891	891	1
892	892	892	1
893	893	893	1
894	1	1	1
895	10	10	148
896	175	175	470
898	898	13	471
899	899	899	356
900	98	98	98
901	901	901	1
902	1398	175	699
903	903	903	75
905	905	905	1
906	906	906	138
909	10	10	674
910	910	910	687
912	912	127	1
913	913	18	1
914	914	914	247
915	915	915	236
916	330	35	1
921	1435	1	764
922	922	922	1
923	146	1	146
924	10	10	196
925	925	925	192
926	482	145	1
927	927	927	1
928	928	607	607
929	929	929	1
930	55	55	746
931	10	10	105
933	933	1	395
934	205	10	205
936	18	18	106
937	937	67	1
938	938	938	503
941	1	1	1
942	246	246	1
944	170	170	1
946	946	10	71
947	607	607	928
949	949	1	811
952	952	952	893
953	2413	315	315
955	454	454	732
957	957	227	1
958	958	98	1
960	960	960	298
964	656	656	1
965	965	965	1
967	967	967	1
970	739	739	1
971	971	971	127
972	972	1	1
973	973	973	1
976	976	976	1
977	977	977	384
978	2312	13	1
980	15	1	1
981	102	1	292
982	163	1	1
984	685	685	1
985	1	1	463
986	986	986	490
987	15	1	1
988	988	452	452
989	989	989	1
993	1307	35	298
996	996	405	405
998	998	998	725
1000	1	1	972
1001	75	75	75
1002	1002	1002	1
1004	1	1	383
1007	1007	1007	189
1008	1008	10	665
1009	205	10	413
1011	4331	1	1
1012	271	271	1
1013	1013	1013	1
1014	18	18	1
1017	227	227	967
1018	1018	76	1
1019	64	64	1
1024	1024	1024	859
1025	1025	1025	941
1026	4023	18	1
1028	601	601	601
1030	1030	1030	1
1031	270	1	270
1033	1033	18	1
1037	1037	1037	1
1038	2225	367	1
1039	67	67	937
1040	285	10	837
