PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
14	14	14	1
24	24	24	1
25	2	2	1
26	490	8	1
29	29	29	1
30	30	30	24
41	21	2	1
44	44	44	1
49	8	8	1
61	61	61	1
62	62	62	1
63	63	63	1
64	1679	5	29
71	71	71	1
74	333	8	61
75	75	75	64
83	83	83	1
84	84	84	1
85	85	85	62
88	88	88	1
89	27	27	1
91	91	91	89
94	94	94	1
96	96	96	1
98	98	98	1
101	101	101	6
105	105	105	1
106	106	106	14
112	112	1	1
116	116	116	61
119	119	6	1
125	125	125	1
127	127	127	1
129	129	129	1
135	135	135	1
137	137	4	84
138	138	138	1
139	5	5	1
140	140	2	1
141	141	8	1
143	143	5	64
144	144	144	1
147	147	147	25
148	148	148	24
151	151	151	74
154	154	154	1
157	157	157	26
158	158	158	30
161	639	8	49
165	165	165	1
169	6	6	1
171	24	24	1
172	172	172	1
173	8	8	157
177	177	177	49
187	187	2	41
188	188	188	119
191	191	191	1
192	2	2	1
193	6	6	1
200	200	200	1
202	202	202	1
205	205	205	1
207	24	24	171
208	8	8	1
209	209	209	1
210	210	210	1
212	4	4	1
214	28	4	209
219	219	219	1
224	224	224	112
227	227	80	1
229	229	229	1
232	232	232	125
234	234	234	1
236	236	6	119
237	237	237	1
248	337	2	1
253	253	253	1
254	254	254	29
258	6	6	1
260	8	8	1
262	38	1	1
267	267	267	1
268	268	77	1
269	269	2	1
270	270	5	29
272	272	272	144
274	80	80	227
276	12	12	127
278	278	278	125
281	27	27	1
284	284	284	151
285	285	24	148
289	289	289	284
293	293	293	1
296	296	1	1
297	297	1	14
298	298	298	158
306	40	40	1
308	308	308	1
309	309	4	1
310	30	30	30
315	315	315	1
317	317	317	148
318	318	318	1
320	320	6	188
321	321	321	1
322	322	322	1
324	8	8	177
325	325	325	1
327	327	327	1
328	328	328	1
329	329	329	1
330	330	77	1
331	6	6	188
334	8	8	165
338	338	338	1
343	396	4	1
345	345	345	1
346	346	346	1
353	403	47	1
354	354	354	315
355	355	355	1
356	660	47	1
357	156	156	1
358	358	8	1
361	40	40	1
365	365	365	1
367	367	367	1
368	368	368	193
369	369	47	1
372	12	12	1
379	379	8	1
381	381	381	267
384	384	384	144
386	9	4	1
387	387	387	1
392	392	62	62
397	1	1	329
398	398	398	248
402	6	6	258
407	19	8	71
409	333	8	1
411	411	411	1
412	412	412	1
414	8	8	1
416	416	416	1
420	420	6	1
422	297	1	219
425	425	425	1
426	21	2	187
429	429	429	325
430	430	430	1
431	47	47	369
433	433	1	1
434	77	77	1
435	435	435	416
436	716	2	1
438	438	6	331
439	439	439	1
440	29	29	29
441	441	441	320
442	144	144	1
443	443	1	1
444	444	444	26
445	83	83	1
448	12	12	1
450	333	8	379
451	451	451	1
453	453	453	229
456	456	456	236
461	461	461	1
463	40	40	306
464	288	288	1
465	105	1	1
466	466	466	1
467	467	467	1
468	468	254	1
469	469	469	1
470	1922	5	1
472	12	12	127
477	278	278	1
478	478	288	464
480	480	480	1
483	483	8	1
484	135	135	1
486	486	486	384
487	487	487	442
492	14	1	397
495	27	27	1
496	496	8	157
498	498	498	1
499	499	499	422
501	501	501	356
502	502	502	154
504	504	504	379
505	505	505	278
511	511	511	172
512	512	512	398
517	2270	1	1
521	755	144	384
523	8	8	61
524	524	524	465
525	525	525	212
527	308	308	308
530	6	6	438
531	531	531	1
532	532	532	443
533	533	533	101
534	6	6	1
537	62	62	62
538	29	5	143
539	539	539	1
542	542	542	297
550	550	550	1
554	554	554	1
555	555	555	188
557	557	557	101
558	558	5	1
560	560	560	318
563	563	563	1
564	564	564	420
565	565	565	98
566	566	151	1
567	31	1	1
569	6	6	1
572	572	572	372
573	573	573	1
574	14	1	492
577	577	226	1
581	936	117	1
582	582	582	274
584	584	584	44
585	1	1	1
586	586	586	272
587	3788	47	431
589	589	4	158
592	592	592	353
593	593	593	1
594	594	594	84
595	595	595	369
599	599	599	573
601	601	4	1
602	602	602	83
606	606	247	1
608	608	6	599
609	609	609	464
610	610	610	1
614	19	8	496
615	34	2	25
616	616	2	615
618	618	66	1
619	83	83	1
621	277	6	1
622	622	622	542
623	2	2	430
628	628	628	1
629	40	40	361
635	8	8	1
637	2	2	1
640	640	640	64
641	641	641	461
645	645	645	465
646	12	12	1
647	647	647	1
650	650	650	1
660	660	47	587
661	661	661	158
662	2480	50	1
663	8	8	116
665	47	47	431
666	666	666	1
667	485	485	1
668	668	668	1
669	669	669	661
670	670	670	565
672	490	8	1
674	674	674	438
675	247	247	1
677	677	677	1
678	142	2	248
679	679	679	667
683	557	557	557
684	6	6	456
685	685	685	1
687	1613	8	1
692	692	692	1
694	578	578	1
695	695	695	372
697	697	697	566
698	36	8	1
699	699	699	584
700	700	700	1
702	702	702	599
703	1	1	1
704	704	704	1
706	706	706	615
707	247	247	1
709	709	709	1
713	6	6	420
715	715	715	30
716	2	2	322
717	6	6	621
719	719	77	469
720	720	720	1
722	722	722	1
723	723	723	254
725	716	2	637
726	152	152	1
728	728	728	1
731	731	731	1
733	733	733	1
734	301	301	1
735	735	82	1
736	736	736	1
738	490	8	1
739	739	6	258
741	9	4	365
743	743	301	1
745	745	745	1
747	747	148	148
749	749	749	1
750	750	336	1
754	1679	5	1
757	716	2	678
758	758	758	465
759	12	12	1
760	760	760	1
761	156	156	1
765	765	765	1
768	91	91	91
772	772	772	669
774	575	575	1
775	6	6	608
776	776	776	1
777	227	80	1
778	778	778	618
779	779	77	1
780	12	12	127
784	1613	8	1
789	156	156	1
790	790	790	429
792	639	8	1
795	8	8	1
797	797	797	1
798	4	4	88
804	804	4	1
805	805	805	1
807	8	8	407
808	808	411	411
809	809	809	438
810	8	8	1
812	812	812	212
813	813	813	555
814	814	47	692
816	816	816	105
817	4	4	812
818	706	2	1
819	226	226	1
820	540	8	1
821	188	188	1
822	325	325	429
824	1378	6	739
825	9	4	812
826	826	183	1
828	1899	144	487
829	2124	336	750
834	8	8	749
837	396	4	601
838	838	838	587
839	839	4	1
841	841	841	1
843	6	6	775
844	844	50	480
849	930	8	1
851	29	29	29
852	852	852	747
853	4	4	212
855	855	855	672
857	857	857	356
860	860	860	537
861	861	861	640
863	3593	4	1
864	864	8	663
865	9	4	498
868	868	868	1
869	1	1	1
872	135	135	1
874	226	226	641
875	875	875	1
876	876	876	593
877	877	12	1
878	878	878	1
879	30	30	1
880	572	572	572
882	882	5	1
883	66	66	1
885	885	885	679
889	889	889	1
890	890	890	618
892	892	892	851
898	898	898	1
899	2	2	678
900	900	900	1
901	901	901	1
903	77	77	1
905	905	905	387
906	105	1	465
908	908	908	1
912	289	289	289
913	913	500	1
916	916	916	1
917	917	917	1
920	920	920	567
921	921	6	169
923	923	923	917
924	924	924	820
925	925	925	1
929	929	2	41
930	930	8	334
933	933	8	917
934	934	1	154
935	2	2	1
937	937	6	169
938	6	6	534
939	939	939	379
940	940	14	14
942	942	942	1
943	943	943	1
944	944	944	49
947	947	947	720
948	948	47	1
949	44	2	716
950	950	950	135
953	80	80	1
955	40	40	629
956	956	956	1
957	396	4	825
961	1628	1	1
963	523	8	367
968	15	3	387
969	5498	5	64
971	971	971	1
972	14	1	517
973	973	8	496
974	44	44	1
977	977	977	234
978	336	336	1
979	979	1	1
980	996	4	1
981	8	8	672
982	2	2	1
983	736	736	736
985	985	8	414
986	986	986	1
988	6	6	684
989	989	989	30
990	990	990	1
991	991	991	534
993	993	993	1
994	994	247	675
995	995	995	978
996	4	4	498
997	997	997	1
998	998	998	1
999	999	999	1
1002	1002	1002	860
1003	1003	47	501
1005	1005	1005	1003
1006	1006	1006	716
1008	1008	1008	743
1009	1009	1009	765
1010	1010	1010	268
1014	1014	1014	760
1015	6	6	438
1016	1016	1016	386
1017	1017	1017	1
1018	1018	1018	1
1021	1021	1021	157
1024	121	121	1
1025	105	105	105
1026	1026	1026	1
1027	27	27	89
1029	19	8	1
1031	94	94	94
1032	504	8	1
1034	232	232	232
1035	29	29	892
1036	1036	247	606
1037	1037	1037	1
1038	1038	1038	585
1040	1040	1040	703
1041	1041	148	1
1042	1042	1042	426
1043	1043	1043	1
1044	1044	1044	1
