PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
9	9	9	1
10	10	10	1
15	15	15	1
17	17	17	1
27	27	27	1
28	28	28	1
30	30	30	1
32	32	10	1
35	35	35	1
37	37	1	15
40	40	40	1
42	42	42	1
46	46	46	1
52	52	52	1
53	53	53	1
58	1925	4	1
63	63	63	1
66	66	66	10
68	4	4	63
76	76	76	1
78	78	25	1
82	82	82	1
84	84	84	1
91	91	91	1
104	104	104	32
105	105	105	1
106	192	4	1
107	107	71	1
110	10	10	1
123	123	1	1
129	129	129	1
132	132	132	1
136	4906	10	76
141	1	1	1
146	146	146	1
147	147	147	1
151	151	151	1
159	159	3	1
162	162	162	1
167	167	167	1
173	173	173	9
176	176	176	63
179	3	3	1
184	184	117	1
185	185	185	1
186	186	8	1
190	190	190	1
191	117	117	184
192	431	4	1
193	545	4	53
195	195	195	1
197	197	197	1
199	199	199	1
201	201	201	1
211	211	211	1
215	215	215	1
219	4	4	53
224	2963	28	28
228	107	71	1
229	229	229	151
234	234	234	1
239	33	1	1
243	113	4	1
246	246	246	1
247	247	4	1
248	248	127	201
251	251	251	1
252	252	252	248
254	254	254	1
272	47	4	1
273	193	4	1
274	274	274	15
276	276	276	1
277	277	277	1
281	281	281	1
283	283	283	1
286	237	4	281
288	288	288	1
289	289	289	1
292	292	292	1
298	298	298	15
301	301	301	1
302	302	302	1
308	308	308	1
312	4	4	272
315	315	315	1
316	316	316	1
319	319	319	302
323	59	59	1
327	8	8	289
329	329	4	1
337	337	337	1
345	345	345	1
362	362	306	1
363	363	363	1
368	368	368	281
370	370	306	1
371	371	97	1
374	374	374	308
378	378	378	363
379	379	379	1
383	383	383	276
386	386	386	1
391	391	391	1
398	1480	117	1
402	402	402	1
403	403	403	1
405	405	405	1
408	408	408	1
410	410	410	1
411	411	18	1
412	412	412	35
413	413	413	1
414	1481	97	1
415	415	415	1
422	2094	1	1
423	423	423	1
425	425	90	1
426	2318	8	1
429	429	429	1
431	431	4	1
432	432	432	368
433	433	433	301
435	435	435	1
436	381	381	1
437	437	245	1
441	441	133	1
446	446	446	159
457	7591	127	1
460	460	460	1
461	461	461	1
462	82	82	82
463	184	117	1
465	465	465	1
471	7375	4	40
474	474	4	63
475	475	475	319
480	480	480	1
483	483	483	1
485	485	485	1
490	490	490	283
491	491	117	1
493	493	493	1
500	35	35	35
501	501	8	197
507	507	507	186
509	3550	72	1
514	514	514	312
517	217	217	1
518	71	71	228
519	519	519	1
520	652	1	274
521	521	3	1
522	522	522	1
524	79	79	251
526	526	199	199
529	529	529	1
530	530	530	1
532	532	532	1
534	123	1	283
535	535	151	1
536	536	536	1
541	541	541	1
545	545	4	1
547	4084	8	507
548	548	548	52
549	295	129	1
552	552	552	1
553	553	366	1
555	555	8	289
558	558	558	548
559	559	4	1
560	560	560	193
562	562	562	1
563	563	563	1
564	6200	8	186
565	565	565	386
567	567	117	460
568	32	10	104
572	572	572	1
573	573	8	186
574	574	574	1
576	6	4	1
577	577	577	1
579	579	579	192
584	584	584	1
587	587	587	298
588	84	84	84
590	590	590	1
592	42	42	1
593	22	22	1
599	599	599	1
602	602	602	1
603	603	603	107
605	291	291	1
607	607	607	1
608	608	608	17
610	610	610	1
612	612	612	1
613	1908	392	1
614	614	614	1
615	615	151	1
617	47	4	1
625	625	625	1
626	626	626	192
632	632	632	63
633	4	4	1
635	635	635	1
638	193	4	1
645	645	645	1
649	649	649	1
650	650	151	1
651	651	651	415
652	652	1	1
653	653	653	1
654	654	391	391
655	63	4	474
656	129	129	577
657	657	657	1
659	14	4	1
660	660	660	553
661	47	4	1
669	669	669	1
671	671	671	1
672	672	672	1
673	673	673	573
679	679	679	1
680	2305	342	1
681	681	681	534
685	685	685	1
686	686	8	564
687	687	687	1
688	688	688	1
689	689	689	436
691	691	691	1
693	693	693	107
695	695	695	312
696	306	306	362
698	698	698	1
701	28	28	1
702	7067	59	323
704	704	704	549
708	708	708	1
711	711	711	1
713	713	713	1
714	278	4	1
715	715	715	514
717	717	717	1
720	720	720	654
721	721	721	717
722	28	28	483
723	723	4	1
729	729	729	560
730	730	730	1
731	237	4	215
734	734	734	1
736	415	415	651
738	738	261	1
740	740	740	1
741	741	741	1
742	742	742	91
743	743	743	1
744	625	625	625
745	113	4	1
746	2689	151	535
748	748	236	1
749	14	4	1
750	14	4	1
751	751	751	201
753	753	753	669
755	9	9	1
756	756	340	1
757	757	8	669
759	5057	4	272
760	760	306	645
762	762	762	40
763	763	763	298
767	265	18	411
769	769	769	1
770	2005	245	1
772	14	4	410
775	775	775	1
781	28	28	319
788	788	788	46
790	14	4	1
791	636	97	1
794	4	4	176
795	366	366	553
797	797	28	224
802	14	4	632
807	1161	3	1
808	808	808	1
813	813	813	1
814	4	4	617
815	815	815	107
825	825	825	433
828	828	828	563
829	829	829	15
831	22	22	1
833	71	71	518
834	1933	151	1
835	835	835	1
837	236	236	1
839	28	28	28
843	843	843	429
844	844	844	1
846	846	846	541
847	1	1	37
850	850	8	52
855	855	855	756
856	291	291	1
859	859	859	1
860	860	860	1
863	863	8	548
864	864	1	1
867	867	867	1
868	868	868	1
871	1973	79	524
872	1	1	1
874	14	4	132
876	1222	28	1
878	6	4	1
879	879	879	500
881	881	79	167
884	884	18	411
885	885	885	1
890	890	890	1
891	891	891	52
893	893	893	1
894	894	35	1
895	895	895	308
896	254	4	1
899	899	899	850
901	901	372	1
902	902	902	592
903	207	207	1
909	909	4	1
916	916	1	1
917	917	917	1
919	6	4	1
920	920	8	564
923	923	923	1
929	929	28	1
931	410	410	410
932	932	932	1
934	934	934	1
936	936	8	920
938	496	4	1
939	939	86	1
940	940	940	669
942	942	942	1
944	944	944	1
947	636	97	1
948	948	948	1
950	950	950	679
952	952	952	1
955	955	955	411
956	956	956	923
957	957	4	480
959	32	10	1
960	247	4	1
961	961	961	835
964	964	964	1
965	6	4	685
970	970	970	791
972	42	42	1
974	974	1	422
976	976	4	1
977	977	977	53
979	646	151	1
980	4	4	1
983	983	983	1
987	987	987	28
989	989	989	755
993	993	993	797
994	994	8	558
996	996	217	1
997	997	997	1
998	998	998	1
1000	4	4	1
1001	25	25	679
1002	1002	1002	767
1003	59	59	1
1005	79	79	1
1009	107	71	603
1014	1014	4	980
1015	22	22	1
1018	1018	1018	1
1019	32	10	1
1022	1022	1022	329
1024	1024	1024	1
1026	1026	1026	919
1028	1028	1028	1
1032	1032	1032	547
1036	1036	129	129
1037	1037	1037	1
1038	1038	381	436
1040	14	4	1
1042	1042	79	1
1047	1047	1047	573
1048	129	129	1
1049	1049	1049	1
1050	1050	1050	947
1051	1051	1051	37
1052	398	117	491
1054	1054	1054	638
1055	1055	1055	815
1057	49	49	1
1058	71	71	1055
1060	1060	1060	1
1061	1061	146	1
1062	1062	1062	521
1065	1065	1065	1
1066	1066	1066	53
1067	680	342	680
1071	1071	28	1
1072	1072	1072	760
1073	1073	1073	885
1076	1076	71	693
1077	1077	1077	1
1079	1079	1079	201
1080	760	306	760
1084	1084	488	813
1085	1085	4	273
1086	117	117	1
1087	1087	1087	1
1088	1088	1088	1
1090	1090	1090	890
1093	1093	1093	1
1097	265	18	1
1098	1098	1098	1
1099	371	97	1
1101	1101	1101	1
1104	1104	147	1
1105	1105	151	834
1106	1106	1106	568
1110	1110	1110	1
1112	1112	1112	994
1114	1114	1114	1
1115	79	79	1
1116	311	9	1
1118	28	28	956
1119	1119	4	559
1121	1121	1121	577
1123	4580	79	671
1124	1124	4	1
1125	1125	1125	1
1126	1126	1126	1
1127	1127	261	610
1128	4	4	909
1129	1129	469	1
1130	1130	1130	1
1133	162	10	136
1135	1135	1135	509
1136	1136	1136	577
1137	33	1	91
1142	1142	1142	1
1144	809	809	1
1147	1147	35	894
1149	247	4	1
1151	8	8	1
1152	22	22	1
1153	1153	1153	1
1154	1154	1154	711
1157	1157	1157	1
1161	1161	1161	1
1162	1162	1162	1
1164	1164	1164	916
1165	6	4	649
1167	184	117	567
1171	2420	4	1
1172	1172	1172	1
1174	1174	217	517
1175	105	105	105
1176	1176	4	1
1177	1177	1177	1
1181	1181	574	835
1186	1186	1186	1
1189	1189	1189	1175
1190	1190	1190	1162
1192	1192	1192	855
1194	1194	4	1
1197	1197	1197	1009
1202	552	99	1
1205	1205	1205	1101
1207	14	4	1
1213	1213	1213	661
1216	9	9	1
1217	1217	1217	176
1219	1219	1219	1
1220	738	261	1
1221	324	28	1
1222	1222	1222	1
1224	1224	1224	1112
1225	337	117	463
1228	52	8	1
