PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
8	8	8	1
12	12	12	1
15	15	15	1
18	18	18	1
20	20	1	18
32	36	1	1
43	43	43	1
47	23	11	1
49	49	49	32
51	51	51	1
52	52	52	1
55	55	15	15
56	56	56	51
57	1	1	1
58	58	58	49
62	62	62	1
64	485	4	1
72	72	72	52
83	1	1	1
84	84	84	52
86	86	86	1
89	89	89	32
93	93	93	89
94	94	94	1
97	1	1	1
98	98	98	32
101	101	101	72
106	106	106	1
110	110	110	1
113	113	113	47
118	118	118	1
124	124	124	1
125	125	125	1
129	129	129	89
130	103	15	55
131	131	131	1
136	136	136	1
138	138	25	1
139	139	139	1
140	140	140	64
142	142	142	124
143	1	1	94
144	144	144	98
146	146	146	1
156	156	156	1
158	158	158	1
165	165	165	1
166	166	166	1
169	43	43	43
171	171	171	47
177	177	177	1
180	180	180	1
181	181	181	1
183	183	183	130
186	186	186	93
188	188	188	1
189	189	189	56
191	1	1	1
195	195	195	101
201	201	201	57
208	208	208	131
212	212	212	1
218	218	218	1
221	221	221	1
224	31	31	1
227	1587	1	191
231	1	1	191
235	235	235	1
236	50	50	1
238	2691	1	1
239	239	239	1
240	240	240	136
246	246	246	188
247	247	247	158
259	86	65	1
260	260	260	1
267	267	267	15
269	269	269	83
270	646	11	1
273	273	1	1
275	275	275	1
276	276	276	1
277	43	43	165
280	280	280	86
285	285	285	1
287	287	1	1
289	289	289	189
294	294	294	1
296	296	296	287
297	297	297	1
299	1	1	285
310	310	310	1
312	312	312	191
313	313	1	285
314	36	1	1
315	315	18	239
319	319	319	1
327	327	327	294
328	82	82	1
332	1	1	212
336	336	336	136
340	340	340	1
341	1	1	49
342	1	1	313
344	1423	22	1
347	43	43	1
348	348	1	332
349	349	349	1
353	353	353	58
358	358	358	1
360	360	360	1
361	361	1	1
367	367	367	56
375	375	1	1
385	385	385	98
390	195	18	1
391	391	391	235
393	4	4	1
394	394	394	188
397	397	397	1
398	398	280	1
400	400	400	1
401	401	125	1
402	402	402	49
404	404	404	1
405	405	405	1
407	407	407	1
408	408	408	235
409	409	409	94
415	18	18	1
429	429	429	212
430	430	430	276
434	434	434	1
437	437	437	1
438	438	106	1
439	439	439	1
440	440	440	146
441	4033	30	400
442	1	1	1
443	443	443	236
444	444	444	341
451	451	451	1
454	36	1	1
457	457	18	18
461	461	461	1
463	463	1	287
466	466	466	313
468	468	1	299
472	472	472	1
473	646	11	47
474	474	43	277
476	476	476	1
477	477	477	1
481	481	481	1
482	21	21	1
484	484	484	1
485	485	4	393
486	486	486	397
489	182	182	1
490	490	490	1
494	494	494	490
495	495	495	1
496	496	1	336
500	500	500	313
501	423	423	1
502	279	279	1
507	507	4	1
509	509	509	1
512	115	115	1
513	513	513	260
515	515	515	1
516	516	516	1
522	522	522	101
523	523	523	1
525	1294	65	1
530	530	101	522
531	531	1	1
536	536	536	1
537	537	537	1
538	538	538	1
539	1	1	1
540	540	540	1
541	541	1	1
542	542	1	1
544	348	1	348
546	546	546	1
550	43	43	1
551	551	551	1
552	552	552	1
555	555	555	1
557	64	4	12
558	558	558	482
560	1	1	287
563	563	563	1
565	565	565	1
566	566	566	312
568	568	568	260
572	572	22	1
575	575	575	1
579	579	579	299
580	580	580	113
582	63	1	1
585	585	585	146
589	1933	109	1
591	591	30	1
595	595	595	1
597	597	1	1
600	5377	1	1
603	603	603	12
607	607	607	129
610	1	1	1
611	611	18	195
612	612	612	1
614	1	1	313
615	615	615	289
616	616	65	1
617	157	65	86
620	36	36	1
621	621	621	130
622	622	622	1
624	624	624	32
625	625	625	15
628	628	628	1
630	630	630	402
632	632	632	1
633	633	633	1
635	635	635	319
636	43	43	1
639	639	18	1
647	647	647	1
648	43	43	169
649	649	649	118
651	86	65	486
654	654	654	1
660	660	146	585
661	661	661	1
662	662	662	143
667	667	667	1
669	669	106	438
674	674	674	1
677	677	677	336
680	680	680	1
682	682	682	64
684	684	684	1
685	685	146	1
687	687	687	397
689	689	689	1
690	690	690	1
691	691	691	1
692	692	692	476
695	695	695	267
697	1	1	1
702	702	221	221
703	260	260	260
706	706	706	1
708	353	1	353
711	711	711	1
712	712	712	1
713	713	484	484
714	714	714	86
715	64	4	523
718	8	8	1
721	721	721	52
723	50	50	1
725	725	725	1
727	214	214	1
728	728	728	563
730	730	21	1
734	916	1	495
738	738	738	728
743	743	743	1
744	608	201	1
745	745	745	1
747	747	747	711
749	1	1	142
750	750	750	1
752	752	752	1
753	753	753	1
755	755	755	1
756	125	125	540
757	757	757	692
758	758	758	648
760	760	36	1
775	775	775	565
777	777	777	327
779	779	779	585
780	780	18	315
783	1	1	1
785	785	1	542
786	786	124	124
792	792	792	1
794	794	794	314
796	796	796	1
800	1375	18	1
801	86	65	397
806	146	146	1
808	1988	4	310
809	809	809	1
812	7437	280	752
814	1	1	342
822	822	822	785
827	43	43	1
829	829	829	1
831	831	831	1
832	289	289	289
833	833	833	1
836	836	836	1
838	838	838	1
840	840	840	1
842	842	1	1
845	43	43	827
846	846	846	568
847	847	847	1
851	138	25	1
852	852	852	246
853	853	31	1
855	855	855	786
858	858	858	332
859	716	136	136
861	861	861	1
862	23	11	1
864	864	864	622
865	865	865	1
866	866	866	1
868	868	1	1
869	256	256	1
873	40	40	1
875	875	875	1
876	4	4	575
877	877	275	275
879	36	36	1
881	1	1	560
882	882	18	1
885	885	885	408
888	695	695	695
889	40	40	1
890	890	890	93
892	280	280	280
893	893	893	777
894	894	894	1
896	896	896	1
897	3082	18	865
898	103	15	1
899	899	899	829
901	901	901	1
902	902	902	1
903	903	903	481
904	904	904	551
905	905	905	1
907	1993	1	1
909	77	1	1
911	933	1	1
913	63	1	582
916	916	1	610
918	918	918	1
922	1	1	1
923	923	36	1
924	256	256	1
925	925	925	43
926	926	926	1
927	927	927	1
933	1	1	680
934	934	1	1
935	8	1	1
938	938	938	1
939	939	939	542
940	940	940	1
942	1	1	299
945	945	945	328
946	444	444	444
948	948	948	1
951	951	951	1
953	953	953	894
954	954	954	1
955	955	955	457
956	65	65	1
960	1	1	1
961	961	961	685
962	1	1	142
963	963	963	468
964	730	21	1
965	965	965	1
967	967	967	1
970	970	970	727
972	972	972	614
973	973	973	568
974	974	974	1
975	975	1	231
977	43	43	474
978	21	21	558
979	979	615	615
981	93	93	93
983	983	983	140
985	106	106	438
987	987	987	1
988	988	988	809
992	328	82	1
995	256	256	750
997	103	15	1
998	1	1	142
1000	98	98	385
1002	730	21	482
1004	157	65	1
1006	1301	584	1
1007	1007	21	730
1009	1009	1009	1
1011	64	4	557
1015	1015	1015	905
1017	156	1	531
1018	1018	1	1
1019	1	1	600
1021	1021	1021	1
1024	1024	1024	94
1025	23	11	1
1027	256	256	1
1030	1018	1	57
1032	1032	1032	800
1033	1	1	332
1035	1035	36	461
1036	30	30	1
1041	1041	1041	1
1042	64	4	575
1043	1043	252	1
1044	8	8	8
1046	125	125	809
1048	1048	1	948
1049	1049	115	512
1050	1050	1050	224
1051	1051	1051	1
1053	1053	1053	1
1054	2302	312	312
1055	1055	1055	238
1057	1057	1057	1
1062	1062	1062	1
1063	1063	65	1
1065	1065	1065	1
1066	1066	1066	1030
1067	1067	1067	1055
1068	1068	1068	1
1070	1	1	907
1071	1071	125	1
1073	146	146	146
1074	1074	1074	1
1077	1077	1077	1
1079	278	278	1
1081	1	1	868
1082	1082	36	1
1083	1083	1083	1
1084	36	36	461
1086	4	4	310
1087	1087	1087	1
1093	1093	1093	1051
1097	19	19	1
1098	1098	1098	827
1099	235	235	235
1102	1102	1102	1
1104	423	423	1
1105	1105	1	1019
1106	1106	1106	1
1107	291	291	1
1111	1111	1	1
1113	8	8	718
1121	1	1	1
1123	1123	1123	624
1124	229	229	1
1125	1125	1125	1
1127	177	92	1
1129	1129	1129	1104
1130	63	1	1
1131	1131	1131	542
1134	195	18	1
1136	157	65	1
1137	1137	1137	725
1138	1138	1138	1
1141	129	1	1
1147	1	1	1
1148	1148	1148	12
1149	739	319	1
1151	171	171	1
1152	23	11	1
1153	1337	30	1
1155	157	65	1
1158	1158	256	924
1160	21	21	1
1161	1161	1161	97
1162	1162	1162	745
1163	1163	1163	572
1166	1166	1166	1
1168	98	98	1
1171	1171	1171	1
1172	1172	1172	1048
1173	31	31	1
1174	444	444	444
1177	1177	1177	1
1178	1178	1178	1
1181	21	21	1
1182	1182	4	64
1185	1185	1185	903
1187	1187	177	1
1189	1189	1189	1127
1194	662	662	662
1196	1196	1196	342
1197	432	125	1
