PID	PGID	SID	PPID
1	1	1	0
4	26	1	1
5	5	5	1
6	6	1	1
7	7	7	5
9	9	1	5
14	10	10	1
16	16	16	9
18	18	1	4
31	31	31	9
32	10	10	14
35	35	35	1
36	36	36	1
38	38	38	1
39	10	10	1
43	43	43	1
44	44	44	9
50	1	1	6
52	52	52	14
54	54	54	50
55	55	55	1
56	65	1	1
60	60	1	1
65	98	1	1
67	10	10	55
68	68	68	1
69	69	69	7
70	70	1	4
71	52	52	52
76	76	76	1
77	77	10	67
79	79	10	1
83	83	83	1
85	85	85	4
87	1	1	1
90	58	21	1
91	58	21	90
92	92	92	6
93	93	93	1
94	94	94	90
96	96	96	1
104	104	104	1
107	264	1	5
108	108	40	1
109	109	1	31
110	110	110	36
111	111	111	77
112	112	112	83
113	113	1	35
115	205	1	1
118	118	118	90
119	119	119	1
124	40	40	1
129	129	129	56
132	132	132	113
133	133	133	65
136	136	1	76
138	40	40	1
139	139	139	1
142	165	1	1
143	10	10	55
144	144	1	1
146	165	1	1
149	149	149	1
150	150	105	1
152	152	152	1
153	58	21	118
154	154	1	1
157	25	25	1
158	169	1	92
159	159	159	1
160	7	7	7
161	161	161	1
162	1	1	56
163	1	1	1
164	164	164	1
165	165	1	38
167	167	167	161
168	168	168	1
169	169	1	1
170	1	1	129
172	25	25	1
174	174	174	1
175	175	175	91
178	1	1	162
182	58	21	1
185	26	1	163
186	186	186	172
188	17	17	167
189	189	189	1
190	190	190	129
191	105	105	1
193	193	193	1
195	195	44	44
196	196	196	195
199	199	199	31
201	201	201	1
202	202	202	153
206	206	206	1
207	1	1	152
212	10	10	1
215	195	44	1
217	1	1	169
220	155	155	1
221	221	221	1
228	228	228	1
229	229	229	1
232	232	174	174
233	1	1	1
235	235	235	60
236	40	40	1
237	237	237	185
238	1	1	1
240	1	1	1
241	241	1	164
242	242	242	1
243	10	10	143
247	247	247	144
250	1	1	162
252	252	102	1
256	256	256	1
259	1	1	136
260	272	92	92
262	10	10	14
263	7	7	1
264	264	1	50
266	266	266	1
269	269	116	1
270	174	174	232
272	272	272	260
273	273	273	55
274	604	1	1
275	77	10	1
278	278	76	76
279	279	279	144
280	58	21	202
281	281	122	1
282	40	40	1
284	99	99	1
287	287	1	241
288	141	1	240
290	10	10	14
291	291	291	228
292	292	292	1
293	98	1	115
294	294	294	1
297	297	297	1
300	1	1	169
301	301	301	150
302	63	1	1
303	150	105	150
304	174	174	256
306	306	306	1
307	307	239	1
308	52	52	52
310	9	1	1
312	312	312	165
313	1	1	1
316	316	316	104
320	1	1	1
322	10	10	262
323	1	1	320
324	324	112	112
326	326	326	1
327	18	1	312
332	332	332	1
333	333	333	186
334	730	1	1
335	335	10	332
336	141	1	1
337	337	1	238
338	1	1	1
339	57	1	1
340	340	340	1
342	342	342	170
345	10	10	104
347	347	40	236
348	65	1	109
349	99	99	1
350	350	350	83
354	354	354	250
355	57	1	241
356	65	1	109
357	1	1	1
358	58	21	1
359	359	176	1
360	360	10	1
361	361	361	279
362	362	362	1
363	363	363	1
364	1	1	337
365	17	17	161
367	1	1	1
369	1	1	1
370	40	40	282
371	371	371	153
374	1	1	354
376	376	376	1
377	377	377	1
378	378	46	1
380	380	380	303
381	730	1	1
382	382	382	250
383	383	383	356
384	65	1	1
385	385	46	1
386	386	386	1
387	387	387	83
388	388	1	1
389	1	1	1
390	45	45	1
391	292	292	292
392	112	112	324
393	393	393	306
396	99	99	1
398	96	96	96
399	52	52	71
400	1	1	136
401	10	10	345
402	26	1	1
404	404	1	152
405	1	1	1
407	407	407	275
408	408	40	124
409	409	409	149
410	410	410	221
411	411	411	1
412	189	189	1
413	413	36	36
414	52	52	308
415	415	415	85
417	417	10	1
418	57	1	264
419	174	174	232
420	271	54	54
421	58	21	371
422	422	422	240
423	651	10	1
426	426	426	6
427	291	291	291
428	1	1	68
429	429	1	113
430	26	1	193
431	431	431	392
433	433	174	256
434	434	434	39
435	435	435	1
436	436	436	345
443	443	443	1
444	444	444	1
445	1	1	334
446	1	1	193
447	9	1	1
448	448	202	202
449	453	1	238
450	9	1	9
451	1	1	1
452	452	452	389
455	77	10	77
456	155	155	1
457	457	457	158
458	458	458	1
459	58	21	358
461	461	461	401
462	16	16	16
463	10	10	104
465	1	1	115
467	9	1	447
468	468	468	149
471	1	1	1
472	1	1	1
473	473	1	1
475	10	10	77
477	477	477	1
478	44	44	44
480	480	46	378
481	174	174	1
482	482	342	342
483	99	99	1
484	155	155	456
485	485	485	291
487	487	1	297
488	488	488	1
489	54	54	1
491	491	491	310
492	292	292	292
493	493	493	169
495	495	1	178
496	496	496	1
497	497	497	186
498	9	1	467
499	499	499	422
500	500	500	202
501	501	105	1
503	221	221	221
504	174	174	1
505	155	155	484
506	1	1	142
507	507	174	481
509	509	509	172
510	174	174	256
513	174	174	232
515	58	21	280
516	516	21	459
518	58	21	182
519	140	140	1
521	1	1	1
523	1	1	415
524	16	16	16
525	155	155	496
526	174	174	1
528	528	528	1
530	530	530	1
531	531	531	91
532	1	1	1
533	533	16	530
535	58	21	358
536	536	536	1
538	538	538	1
540	540	540	338
541	64	64	1
542	542	21	1
543	190	1	190
544	174	174	1
545	174	174	304
547	547	1	1
548	58	21	175
549	174	174	544
550	296	36	376
551	551	551	54
552	335	10	335
554	9	1	369
555	269	116	269
556	176	176	359
557	557	1	382
559	99	99	1
560	116	116	555
561	561	561	414
563	563	563	138
564	564	564	451
565	565	52	71
566	10	10	39
567	1	1	471
571	571	131	1
572	572	572	215
573	1	1	506
576	10	10	566
577	1	1	405
578	1	1	532
579	579	579	337
580	580	580	354
581	581	581	35
582	1	1	217
583	169	1	242
584	58	21	516
585	10	10	1
586	767	1	543
588	155	155	505
589	430	1	1
590	590	590	465
591	1	1	415
592	10	10	1
593	296	36	376
594	594	594	138
595	247	247	1
596	221	221	221
597	1021	155	525
598	598	598	471
599	165	1	165
603	296	36	376
604	604	1	452
605	605	605	1
606	1	1	591
608	174	174	510
609	57	1	287
610	40	40	124
611	1012	1	1
613	613	1	235
616	1	1	1
620	26	1	4
621	10	10	212
622	622	622	362
623	1	1	361
624	624	624	288
626	10	10	1
627	627	627	559
628	628	628	1
629	629	629	1
630	57	1	609
633	422	422	422
635	635	635	94
636	241	1	241
637	359	176	556
638	638	1	1
639	431	431	431
641	641	641	526
642	642	642	1
643	905	36	603
644	201	10	1
645	52	52	71
647	647	1	369
648	648	648	1
649	112	112	112
650	40	40	610
652	652	652	170
653	44	44	44
654	40	40	650
655	123	1	488
656	656	174	641
657	140	140	1
660	26	1	629
661	155	155	588
662	662	662	1
663	116	116	560
664	6	1	1
665	164	164	164
666	174	174	174
667	9	1	9
668	46	46	385
669	1	1	449
670	58	21	91
671	671	671	1
672	174	174	304
673	305	105	1
676	676	676	18
677	26	1	499
678	377	1	377
680	680	680	221
681	1	1	582
682	682	682	236
684	94	94	1
685	9	1	611
686	1	1	1
687	26	1	629
688	10	10	360
689	689	689	169
690	690	1	377
691	9	1	554
692	9	1	599
693	65	1	56
694	422	422	422
695	1	1	235
696	205	1	388
697	697	697	1
698	698	698	68
699	699	699	378
701	701	701	1
703	703	703	544
704	10	10	644
706	110	110	110
708	708	708	501
709	709	709	347
711	1	1	1
712	712	45	1
714	9	1	495
715	715	159	159
716	716	716	610
717	717	717	108
718	112	112	392
719	719	719	90
720	221	221	503
721	57	1	630
723	1	1	1
725	725	10	243
727	105	105	191
728	58	21	1
729	10	10	345
730	730	1	540
731	206	206	206
734	361	361	361
735	190	190	190
736	1	1	259
737	737	737	398
738	738	738	419
739	10	10	243
742	58	21	1
744	58	21	531
746	746	746	488
747	123	1	655
748	99	99	627
749	1	1	178
