PID	PGID	SID	PPID
1	1	1	0
9	9	9	1
18	18	18	9
26	26	26	1
31	31	9	1
34	34	34	1
37	267	9	31
40	40	40	1
43	43	43	34
46	46	46	1
49	49	49	1
58	58	58	46
65	65	65	37
66	66	66	65
68	68	68	1
77	77	77	1
78	78	78	1
84	84	84	1
90	90	90	1
95	95	95	49
96	96	18	1
98	98	98	1
100	100	100	34
105	105	105	1
106	106	106	1
108	108	108	1
109	109	109	58
117	117	117	1
121	121	121	1
126	126	126	40
128	43	16	43
138	138	138	1
139	139	9	77
140	140	140	1
141	141	141	1
144	144	144	1
145	145	145	1
149	149	149	100
153	153	153	98
154	154	154	1
160	160	160	95
163	163	163	153
164	164	164	141
167	167	167	95
169	169	169	1
170	170	170	1
184	184	184	1
188	188	188	1
189	189	1	58
190	190	190	121
191	154	22	1
193	193	66	66
197	197	9	160
198	198	198	49
202	202	202	1
207	207	207	1
208	208	208	1
209	256	39	1
216	216	9	1
218	218	218	1
220	220	15	1
222	222	222	138
227	227	227	1
231	231	6	1
236	236	236	26
238	6	6	1
241	241	241	1
250	250	250	1
251	251	251	126
253	253	16	1
256	256	39	209
257	257	9	1
259	259	9	139
263	1347	6	1
265	265	265	43
268	268	9	1
269	269	269	1
271	271	271	1
273	273	273	1
278	278	142	202
283	283	283	198
287	2000	1	1
294	294	294	170
300	300	300	1
301	301	40	40
305	305	305	218
310	310	142	1
312	312	312	1
313	313	313	1
314	314	314	1
315	315	315	109
316	316	316	1
317	317	9	1
319	319	22	154
323	323	323	1
324	324	324	238
326	326	326	1
328	328	328	1
333	333	333	208
335	335	9	1
337	337	337	167
338	338	338	1
340	730	149	1
351	351	351	105
352	352	352	1
353	18	18	1
356	356	356	278
357	357	357	1
360	360	360	1
361	361	361	98
364	364	9	1
377	377	377	109
379	379	379	1
381	381	381	1
382	382	9	1
388	388	388	1
389	389	389	197
390	390	6	231
392	392	392	241
394	9	9	1
395	395	395	1
399	1817	9	1
402	402	402	1
410	25	1	190
413	198	198	1
416	624	142	184
421	9	9	1
422	422	422	37
424	1213	1	287
427	1046	172	1
428	428	428	1
430	430	430	222
431	1487	6	1
432	432	432	1
433	433	433	40
436	436	107	1
446	446	9	1
448	448	6	231
461	461	461	1
465	465	95	95
466	466	466	390
469	469	469	1
471	97	9	1
473	473	473	1
474	9	9	1
475	475	9	1
479	479	479	389
484	484	484	98
485	485	485	1
487	487	487	1
491	491	491	1
493	6495	78	78
495	495	495	1
496	496	496	68
497	382	9	26
498	498	498	253
506	506	506	269
508	508	508	1
511	511	511	1
516	516	516	1
519	519	519	300
523	523	9	1
525	43	16	1
527	399	9	1
528	100	16	525
529	66	66	316
533	533	533	338
535	535	535	1
539	539	539	1
540	540	540	1
543	543	543	1
547	547	281	1
550	550	550	353
552	552	552	216
554	554	554	433
556	556	556	1
557	557	557	484
559	43	16	1
561	561	561	305
562	562	562	1
568	568	215	1
570	570	570	65
572	572	358	1
573	573	573	1
574	574	574	1
575	575	575	1
576	576	576	220
577	577	577	410
578	578	578	1
579	579	117	1
580	2244	66	1
582	582	582	1
587	358	358	1
591	105	105	105
592	281	281	1
593	192	192	1
594	594	594	1
596	596	149	1
597	657	142	1
599	599	599	1
600	495	495	495
602	94	94	1
606	606	606	1
614	614	614	495
616	616	616	1
617	617	617	1
619	947	9	1
623	623	623	1
624	624	624	1
627	627	627	273
628	628	628	562
631	631	631	1
632	568	215	568
635	635	34	34
638	60	60	1
643	643	643	90
646	646	646	1
648	648	648	1
652	652	652	1
653	653	653	1
654	18	18	616
665	665	665	623
666	666	666	1
668	668	668	561
671	9	9	1
674	674	674	652
675	675	675	218
678	678	678	319
685	685	685	1
687	687	687	433
692	275	125	1
695	695	9	312
697	697	697	335
698	197	9	1
702	702	702	471
705	705	705	1
708	708	708	1
710	710	710	231
716	716	9	1
717	717	717	328
718	718	718	527
719	719	719	1
722	722	722	431
723	504	117	1
724	145	145	145
726	726	726	379
727	727	727	1
728	728	728	1
730	730	730	149
731	7749	9	1
733	733	733	491
736	736	736	268
739	142	142	1
741	4132	113	1
743	743	743	1
747	6	6	1
748	267	9	487
749	43	16	559
750	750	750	1
752	224	18	1
755	755	755	628
760	760	760	1
762	762	1	1
763	763	763	335
764	764	764	250
765	79	9	428
766	87	9	733
769	769	769	1
774	322	9	491
775	775	184	184
776	776	776	1
780	780	9	1
785	785	785	1
788	788	788	392
789	789	789	121
790	790	790	402
791	791	791	1
795	25	1	1
796	66	66	66
798	798	798	197
799	573	16	1
808	808	808	600
809	809	809	1
811	811	811	184
815	815	815	1
817	817	817	587
818	335	9	1
821	821	16	273
823	43	16	100
825	43	16	128
826	826	149	1
827	827	827	493
828	828	828	1
829	829	829	1
831	831	831	324
834	34	34	34
837	17	17	1
838	838	16	265
839	839	839	324
841	841	841	1
842	842	842	479
846	846	846	557
847	847	163	163
848	645	27	828
850	850	850	1
852	852	852	164
853	9	9	1
854	624	142	1
855	855	102	1
861	861	861	1
862	862	862	1
864	864	9	167
867	867	867	319
871	871	871	576
873	873	1	1
875	875	875	795
876	621	621	1
877	877	18	353
879	78	78	827
880	880	16	749
881	881	881	1
882	882	882	1
883	883	34	635
885	25	1	1
886	886	444	1
888	888	888	1
889	889	889	539
890	890	890	559
891	891	891	1
892	46	46	1
895	895	895	841
896	896	896	760
897	897	9	1
902	902	131	1
904	904	904	188
905	905	905	762
906	906	358	587
909	909	909	31
911	25	1	1
912	912	912	328
914	914	914	867
915	915	915	862
916	916	916	1
918	918	918	278
921	921	921	1
925	87	9	1
926	926	926	1
928	928	928	1
930	547	281	1
933	933	933	692
935	935	935	1
936	936	936	789
937	937	937	1
940	940	142	1
941	78	78	493
944	944	944	495
945	125	125	1
947	947	947	1
948	12766	9	1
950	950	950	430
951	951	15	539
952	952	952	1
953	953	953	1
954	954	954	576
956	956	956	1
959	154	22	191
960	960	960	1
961	961	27	1
967	967	149	1
968	968	968	1
972	972	972	1
973	358	358	572
974	974	22	867
979	979	979	1
981	981	981	573
982	982	982	915
983	983	983	828
985	985	985	854
987	914	914	914
988	988	988	1
994	3031	9	1
995	995	995	1
999	999	999	1
1002	1002	1002	1
1003	1003	15	539
1005	1005	1005	837
1006	1006	1006	1
1007	1007	1007	1
1008	1008	308	1
1011	1011	1011	533
1016	1016	1016	599
1017	1017	1017	815
1029	2244	66	1
1031	328	9	1
1032	1032	66	1
1038	1038	1038	1
1039	43	16	43
1044	1044	1044	314
1047	1047	6	839
1048	335	9	698
1050	182	9	1
1051	1051	1051	1
1052	1052	1052	1
1054	377	1	829
1056	1056	1056	1
1057	1057	22	319
1058	142	142	1
1060	1060	1060	1
1062	11741	9	338
1064	1452	52	1
1066	1066	552	552
1071	304	304	1
1072	1072	1072	1
1074	504	117	723
1078	1078	1078	1
1079	1079	1079	1
1080	1080	1080	251
1082	256	39	1
1083	192	192	1
1084	6	6	1
1086	1086	1086	643
1087	610	40	1
1088	1088	281	547
1091	79	9	1
1093	1093	1093	1
1096	1096	1096	1
1097	504	117	1
1098	100	16	825
1102	1102	1102	1
1104	656	656	1
1106	1106	1106	892
1107	1107	39	256
1108	763	9	1
1110	267	9	216
1112	1112	300	1
1113	1113	1113	1058
1115	1115	1115	100
1117	1117	356	356
1119	1119	1119	795
1122	1122	168	578
1123	1123	1123	324
1124	1124	1124	428
1126	1126	1126	533
1127	35	35	1
1129	6	6	1
1132	1132	1132	1
1133	1133	1133	1
1134	1134	756	1
1135	1194	27	1
1136	1136	1136	968
1138	2296	39	1
1142	1142	656	1104
1144	269	269	1
1147	1147	1147	65
1149	1149	1149	862
1151	1151	1151	785
1152	1152	1152	1
1154	1154	1154	1
1157	322	9	695
1159	47	47	861
1160	870	870	1
1163	1163	1163	1091
1164	35	35	1
1165	1165	142	1113
1166	1166	1166	1
1167	92	92	1
1169	465	95	465
1171	1171	1171	1
1172	1172	1172	1
1173	1101	16	821
1174	1174	196	561
1179	1179	1179	1
1180	1180	506	506
1182	1182	1182	896
1183	1183	1183	764
1184	1184	27	1
1185	257	9	257
1186	1186	1186	283
1189	2244	66	1
1190	197	9	1
1191	1191	1191	1
1192	77	77	77
1193	1193	1193	1
1194	1194	1194	1
1195	1195	1195	1
1196	1196	1196	1
1198	1198	92	1
1204	1204	1204	961
1205	1205	1205	431
1208	1208	1208	1
1209	1209	1209	1
1211	1211	1211	928
1213	2864	1	1
1214	1214	1214	791
1216	1536	9	1
1217	1217	39	1107
1219	322	9	1
1220	1220	1220	1
1225	1225	1225	1
1226	168	168	578
1227	1227	1227	1
1230	1230	1230	1088
1231	322	9	1
1232	1232	1232	90
1234	1234	66	1
1236	229	229	1
1238	256	39	1
1239	202	202	202
1240	1240	1240	493
1243	94	94	1
1246	1246	1246	1
1248	1248	1248	1
1250	1250	1250	40
1253	9	9	312
1254	1101	16	838
1255	1255	1255	722
1256	1256	1256	643
1257	125	125	1
1261	428	428	1
1262	18	18	1
1263	1263	1263	864
1264	1264	1264	448
1268	1268	1268	43
1269	1269	9	780
1270	1270	1270	635
1271	1271	1271	930
1276	1276	1	1
1277	1277	1277	1
1279	1279	1279	627
1280	1280	1280	1
1281	1281	1281	926
1282	1282	1282	1269
1283	1283	1283	752
1285	1285	1285	1
1286	6	6	1
1287	1287	1287	1193
1289	1289	141	1
1291	504	117	1
1294	1294	1294	382
1295	1295	94	888
1296	6	6	1
1298	1298	1298	1
1299	573	16	573
1300	1300	1300	933
1301	1301	9	1
1303	43	16	823
1304	281	281	1
1312	1312	1312	1289
1314	1314	1314	448
1316	267	9	1108
1321	1	1	1
1325	2174	304	1071
1328	1328	1328	1
1329	322	9	774
1333	1060	9	1060
1334	1334	1334	1
1335	1335	1335	1
1341	142	142	1113
1344	1344	9	1
1345	465	95	1
1350	656	656	1
1351	83	6	1
1352	1352	27	1
1353	267	9	1190
1354	1354	9	733
1355	1355	552	1066
1357	1357	1357	1232
1359	1359	1	109
1360	1360	1360	1
1363	1363	142	575
1368	1368	1368	1
1369	9	9	1
1372	504	117	1
1373	1373	1373	902
1381	8066	201	999
1382	1382	125	1
1383	1383	1383	1062
1384	1384	9	982
1386	1386	1386	591
1389	267	9	1225
1391	356	356	1117
1397	1397	1397	1
1398	25	1	315
1399	27	27	848
1400	624	142	918
1403	1403	6	231
1407	1407	164	1
1413	1413	553	1
1416	1800	9	1
1417	581	581	1
1418	3431	18	1
1419	1419	1419	169
1420	1420	1420	1345
1421	1421	6	1205
1423	1423	1423	1066
1425	1425	1425	763
1426	177	177	1
1427	1768	251	1080
1431	1431	1431	1
1433	1433	249	1
1434	6	6	485
1435	87	9	1
1436	1436	16	1
1437	1437	17	1
1439	1155	1155	1
1440	1440	1440	1
1442	267	9	1016
1443	1443	58	58
1444	1444	1444	106
1449	1449	1449	1363
1450	9	9	1
1453	250	250	1
1454	43	16	890
1455	1455	1455	1
1458	1458	1458	433
1459	780	9	1
1460	581	581	1417
1461	933	933	933
1462	1462	358	1
1464	1464	1464	1
1465	1465	1465	1
1467	66	66	1234
1468	1468	285	1
1470	1470	1470	798
1471	1471	1471	632
1473	300	300	1
1474	1474	1474	1
1477	1477	1477	1
1480	1480	1480	1287
1482	7126	656	1
1483	154	22	191
1484	125	125	1
1485	9	9	1
1487	1487	6	1
1488	367	48	1
1489	65	65	1147
1491	2452	65	1147
1492	1492	1492	1154
1493	1375	142	1
1494	66	66	1
1495	1495	1495	1
1496	142	142	1
1501	1501	1501	1335
1508	1508	1508	1
1509	1509	1509	1357
1510	1510	1510	1
1512	9	9	1253
1513	9	9	947
1514	1514	1514	1
1516	1516	1516	1149
1517	1517	1517	1
1518	1518	47	1
1519	1519	1519	1
1520	1520	1520	493
1522	1324	27	1
1524	1524	40	301
1525	1525	16	1
1529	1529	1529	1
1530	1530	125	1257
1531	9	9	1
1532	4257	40	1250
1533	1533	1533	1
1534	1534	1534	1
1537	645	27	1220
1538	1538	1538	1
1539	1539	1539	1
1540	142	142	1
1541	377	1	953
1542	1542	1542	108
1543	182	9	1
1544	1544	1544	799
1545	1545	1545	77
1548	164	164	1
1550	1550	1550	905
1551	4720	479	842
1553	1553	1553	1117
1556	1556	1556	395
1558	1558	141	1
1559	1559	1559	596
1560	1560	1560	933
1565	1565	998	1
1566	43	16	1
1567	1567	250	1
1569	141	141	141
1571	1571	149	340
1574	1574	1574	1473
1575	224	18	473
1576	1576	1576	1083
1577	97	9	915
1578	65	65	1491
1580	1580	1580	1520
1581	1581	1581	1
1585	1585	1585	885
