PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
11	11	11	1
16	16	16	1
22	22	22	1
25	25	25	3
31	31	3	1
34	34	34	1
37	37	37	11
39	39	39	1
43	43	43	1
46	3	3	25
48	48	48	1
52	52	14	48
67	67	67	1
70	70	70	1
73	73	73	1
74	74	74	1
77	77	77	22
79	969	14	43
80	80	80	3
81	5	1	1
87	87	87	74
88	5	1	1
90	90	90	1
92	92	92	1
95	95	95	81
99	3	3	25
107	107	107	1
110	110	110	1
111	111	64	1
112	112	112	92
121	121	121	1
123	123	123	1
126	126	1	1
138	138	138	1
145	145	145	1
148	3	3	37
152	152	152	1
159	159	159	16
160	73	73	73
162	40	1	95
163	163	163	1
165	165	165	1
169	3	3	99
172	172	172	1
173	16	16	1
174	174	174	1
175	175	175	67
177	19	14	1
181	181	3	3
184	184	184	1
186	186	186	77
187	187	187	1
189	189	189	1
191	191	1	1
201	201	201	1
203	122	1	191
204	204	204	1
207	207	207	1
211	211	211	1
215	215	3	1
216	216	216	34
217	217	217	1
222	222	222	1
223	466	17	1
224	224	3	1
225	225	225	1
226	226	64	1
227	227	227	110
228	228	228	207
229	229	229	1
230	230	230	1
232	232	232	1
237	237	237	1
238	238	238	1
245	68	68	1
248	248	248	1
249	249	249	1
250	250	178	1
251	251	251	1
252	22	22	1
257	257	257	1
261	261	261	39
263	263	263	1
267	267	267	1
270	8	3	169
271	14	14	92
273	34	34	1
276	276	276	1
278	278	278	201
280	170	123	1
285	285	22	1
288	288	22	187
289	289	289	1
292	292	292	152
293	59	59	1
296	296	296	1
297	297	297	1
303	303	14	1
311	311	311	1
317	317	59	293
318	68	68	1
319	319	319	121
321	321	321	1
323	323	323	1
324	324	324	1
327	19	14	319
328	45	45	1
329	329	129	1
331	83	83	1
332	332	1	81
335	335	335	1
338	338	338	165
343	343	343	285
348	34	34	273
349	349	349	1
352	11	11	11
356	356	356	1
357	357	357	1
358	358	14	1
359	14	14	1
360	360	360	1
362	362	362	1
363	178	178	1
365	365	365	1
367	22	22	343
369	369	369	319
371	371	371	1
372	372	25	25
374	374	374	1
375	375	375	121
387	387	387	1
388	14	14	79
390	390	390	1
392	392	392	1
395	395	395	1
398	36	36	1
399	399	399	1
402	402	402	1
403	403	403	1
408	445	34	324
411	411	411	1
412	22	22	22
413	413	413	216
414	173	16	173
416	416	1	189
417	417	417	126
418	14	14	1
420	14	14	43
421	421	421	293
422	264	264	1
423	14	14	1
425	425	16	1
426	426	16	16
432	432	432	201
433	22	22	367
435	331	83	331
437	3607	94	1
438	438	16	1
441	441	441	1
442	142	142	1
443	741	18	1
444	3	3	1
445	445	34	324
446	14	14	1
448	448	448	1
450	450	450	1
453	453	453	73
454	454	18	1
455	40	1	172
456	126	1	1
457	457	457	181
458	458	73	1
462	2549	3	1
463	34	34	34
464	464	129	395
466	466	17	223
472	472	472	365
476	476	18	1
477	656	1	1
482	482	482	1
487	332	1	1
488	488	488	399
491	491	491	423
493	626	22	187
494	494	494	148
498	969	14	1
501	34	34	463
503	83	83	1
504	504	504	138
506	506	16	1
507	507	507	238
508	14	14	418
511	511	511	1
512	512	512	399
516	516	1	203
517	22	22	1
521	521	521	1
524	524	524	1
525	525	14	1
526	526	3	511
528	528	528	1
529	332	1	1
532	527	61	1
533	533	533	107
535	231	42	1
536	536	536	1
538	538	538	187
539	539	14	446
541	582	94	1
543	543	543	1
545	545	545	448
546	546	546	228
548	5	1	1
550	550	550	1
551	551	551	1
552	552	552	77
553	553	553	1
558	34	34	348
559	559	559	1
560	164	1	1
561	561	561	1
563	357	357	357
564	564	564	395
566	566	36	398
567	567	567	1
568	1857	18	454
572	572	1	1
573	464	129	564
575	575	14	1
576	225	225	225
578	578	578	191
582	582	94	323
587	587	587	1
588	588	178	363
589	589	589	1
593	593	593	271
594	594	594	398
601	292	292	292
603	603	267	1
604	604	604	331
609	781	14	1
612	612	3	1
613	613	613	1
614	614	614	271
617	11	11	1
620	620	620	454
621	621	14	1
623	623	623	1
624	624	624	1
626	626	22	285
628	628	628	525
630	141	1	1
631	631	14	1
633	633	633	603
634	64	64	111
635	635	142	387
640	640	640	1
641	641	641	1
643	643	643	34
644	3	3	462
646	646	646	1
649	649	649	504
650	650	650	633
654	654	654	1
655	655	655	1
656	656	1	1
657	657	207	207
658	372	25	372
660	22	22	1
663	572	1	81
666	5	1	1
668	668	668	348
670	194	1	1
672	672	672	1
674	674	674	303
676	676	14	1
677	677	677	1
678	678	207	657
680	22	22	285
685	482	482	482
686	686	686	204
689	689	689	359
692	123	123	280
693	693	693	1
694	694	68	1
695	201	201	432
696	3	3	553
697	36	36	594
703	703	703	1
704	704	704	1
705	781	14	1
706	22	22	1
707	707	707	494
708	708	708	1
709	626	22	1
715	715	715	487
716	716	716	529
717	717	18	1
719	719	719	458
720	22	22	517
721	721	721	1
722	22	22	285
727	727	727	1
728	728	211	211
729	729	34	1
730	68	68	1
732	732	732	1
733	733	733	1
735	735	448	545
736	172	172	172
737	68	68	1
738	738	738	1
740	740	740	472
743	466	17	1
744	126	1	1
747	68	68	730
748	16	16	425
749	749	749	738
751	751	751	558
752	752	752	1
753	753	753	692
757	757	73	1
758	14	14	631
761	207	207	546
764	764	764	749
765	372	25	25
769	19	14	705
770	770	770	1
771	771	771	1
780	780	780	1
783	783	783	1
786	786	786	1
787	787	787	560
788	5	1	1
790	583	583	1
793	793	793	227
795	795	94	582
796	796	796	80
798	582	94	582
799	799	799	1
801	801	801	732
802	656	1	656
803	803	803	744
806	325	325	1
807	807	807	546
808	808	808	1
810	810	810	1
812	812	14	808
813	813	813	79
814	814	814	1
815	815	815	343
816	816	816	1
817	817	817	748
822	372	25	765
824	824	824	412
825	825	825	1
827	3	3	1
828	454	18	1
830	830	325	1
832	22	22	1
833	54	54	816
834	834	142	1
835	201	201	201
838	838	838	1
840	22	22	709
841	841	841	563
843	843	843	715
844	844	14	1
845	170	123	708
847	847	847	1
849	849	36	1
850	850	850	817
851	569	569	1
852	852	852	738
853	853	853	841
854	854	16	850
855	122	1	191
856	1788	94	1
857	857	857	338
858	858	16	1
859	82	82	780
865	865	583	790
866	866	866	90
868	868	11	1
869	869	869	402
870	18	18	1
873	5104	14	1
876	40	1	1
877	36	36	1
880	880	880	847
881	881	881	1
884	582	94	856
885	885	885	1
888	123	123	753
890	54	54	833
894	64	64	1
896	3444	14	674
898	898	898	1
900	482	482	482
901	455	1	1
902	902	902	1
905	654	654	654
908	5	1	477
911	911	911	729
912	912	912	79
915	64	64	634
917	917	917	672
919	224	3	1
922	18	18	828
923	923	923	1
925	356	356	356
927	3343	14	689
929	14	14	388
930	930	930	426
931	931	931	31
933	122	1	1
934	934	934	803
935	935	935	107
939	939	939	1
940	129	129	573
946	946	946	654
948	455	1	1
949	949	1	901
951	951	951	810
953	5	1	1
954	11	3	138
956	956	956	343
957	957	1	88
960	960	960	1
963	34	34	445
965	14	14	1
967	967	967	1
969	14	14	1
977	70	70	70
983	22	22	77
984	984	984	1
985	208	104	263
986	1117	16	858
988	357	357	853
989	989	362	749
990	87	14	740
991	991	991	257
992	992	992	624
994	994	994	296
996	996	996	825
997	997	34	348
999	999	999	729
1001	471	471	1
1003	1003	64	1
1005	1005	1005	603
1006	1006	1006	1
1007	90	90	90
1008	626	22	660
1010	73	73	757
1011	1011	1011	704
1013	1013	1013	1
1015	1015	1015	126
1016	1016	1016	37
1017	1017	1017	1
1021	1605	82	1
1022	1022	178	588
1023	18	18	1
1025	1025	1025	403
1028	141	1	1
1029	1029	142	834
1030	1030	1030	1
1031	3	3	148
1032	54	54	833
1033	1033	1033	1
1034	1034	14	369
1037	2127	113	1
1038	292	292	601
1040	1040	1040	1
1043	5	1	957
1048	1048	1048	392
1049	1049	1049	738
1050	122	1	1
1051	1051	1051	751
1053	14	14	1
1054	1054	1054	1
1055	1	1	1
1056	34	34	729
1058	1058	1058	1
1061	3	3	494
1062	1062	1062	717
1063	3	3	1
1064	1064	123	888
1066	1066	1066	1
1067	94	94	1
1069	68	68	730
1070	94	94	1
1072	1072	1072	630
1074	1074	1074	348
1076	172	172	1
1078	1078	1078	566
1079	1079	1079	1
1083	1083	1083	22
1086	1086	229	229
1090	1090	1090	1
1095	22	22	512
1098	1098	1098	1053
1099	1099	362	1
1100	1100	1100	450
1101	1101	142	635
1102	1102	1102	646
1103	36	36	1
1104	16	16	1
1106	1106	1106	716
1107	891	891	1
1108	64	64	111
1109	937	937	1
1110	1838	507	507
1111	540	540	1
1113	194	1	933
