PID	PGID	SID	PPID
1	1	1	0
10	10	10	1
11	11	11	1
13	13	13	1
16	16	16	1
19	19	1	1
22	22	22	19
24	24	24	1
31	31	31	1
32	32	32	1
34	34	34	13
37	37	37	1
45	45	1	1
51	51	51	1
54	54	54	1
59	59	59	1
61	4293	37	37
62	62	62	1
63	63	63	1
66	66	66	1
67	67	67	54
68	68	68	1
73	4	4	1
78	78	78	1
80	80	80	1
85	85	85	1
86	86	86	1
87	87	87	1
88	88	88	1
89	89	89	1
91	1	1	1
93	93	93	1
97	97	97	89
98	248	1	62
99	99	99	61
100	100	100	1
104	104	1	1
105	105	1	1
108	108	108	1
111	111	111	66
117	117	117	1
118	118	118	19
119	4	4	1
124	124	124	24
127	52	52	1
133	133	133	61
139	139	139	61
141	141	141	31
144	1624	1	1
145	145	145	1
147	94	4	16
150	150	150	1
153	153	153	104
161	144	1	1
162	162	57	108
163	163	163	124
166	166	166	1
168	168	168	10
169	169	65	1
174	174	174	86
177	177	177	1
178	178	178	22
181	181	181	1
185	185	185	24
187	187	1	1
190	190	1	1
194	194	194	1
196	65	65	1
198	198	198	1
200	200	3	1
201	201	201	1
202	225	59	59
203	1	1	1
204	204	204	1
205	205	4	73
206	676	1	124
218	1	1	1
219	219	219	37
221	221	221	1
224	224	224	1
225	59	59	202
229	193	1	1
233	233	123	1
234	65	65	196
236	236	236	233
238	37	37	1
239	239	37	1
244	52	52	1
245	245	245	1
246	1	1	1
247	247	247	1
248	248	1	88
249	249	249	1
251	251	34	1
252	34	34	1
254	254	254	233
255	3	3	78
256	256	256	254
258	193	1	1
260	260	260	1
261	1	1	118
262	110	1	1
264	264	264	1
267	267	1	11
270	270	270	1
272	272	272	260
273	46	1	1
276	276	276	260
281	281	281	1
285	285	1	1
286	286	1	1
289	289	3	255
293	293	293	224
302	302	302	127
308	144	1	144
309	309	309	1
311	1	1	89
312	312	312	1
313	544	4	221
314	155	155	1
316	316	109	1
319	319	319	1
322	322	322	1
323	323	323	1
324	324	37	238
325	1	1	89
329	329	329	153
330	330	330	99
331	1	1	198
332	332	332	1
334	334	334	1
336	37	37	1
337	337	1	1
338	338	338	1
339	339	339	205
341	341	80	80
342	342	342	1
343	343	343	311
346	346	4	1
347	347	347	1
349	37	37	99
350	350	350	1
351	351	1	247
352	352	352	1
353	353	1	13
354	354	65	1
356	356	356	349
357	357	357	1
359	359	359	1
365	365	365	1
366	366	366	1
367	86	86	86
369	369	369	1
371	371	371	324
373	93	93	93
376	376	57	100
377	377	377	1
378	1	1	1
379	379	379	1
380	380	380	1
389	389	389	236
391	391	391	108
393	393	67	67
396	396	4	1
399	399	399	1
401	401	401	67
402	402	402	141
403	67	67	393
404	404	404	1
406	34	34	1
407	407	117	1
408	408	408	1
409	409	409	1
412	412	412	1
413	1	1	399
414	414	414	108
418	418	418	62
419	307	65	234
422	422	422	1
423	423	1	1
425	425	37	239
426	426	1	45
429	429	429	111
434	434	184	1
435	435	435	1
438	109	109	1
441	441	441	127
442	442	442	1
444	1	1	351
445	445	445	1
446	446	446	1
447	447	447	1
451	451	451	1
452	307	65	1
453	453	453	1
454	454	454	225
455	455	455	1
460	460	460	342
463	463	463	1
464	144	1	408
465	407	117	407
468	468	468	225
469	37	37	1
472	472	472	1
473	473	473	1
474	1	1	1
476	1	1	1
477	60	4	276
478	67	67	1
482	482	482	219
483	483	483	1
484	484	1	1
485	485	485	413
487	487	487	396
488	488	488	61
490	262	1	1
492	492	1	1
493	1	1	1
495	495	495	162
496	496	496	1
497	497	497	319
499	1	1	453
500	1	1	1
501	501	501	351
502	502	502	203
503	503	503	1
504	504	504	337
505	505	505	419
507	507	507	366
508	508	508	150
509	1	1	1
510	510	510	244
512	512	16	1
513	60	4	1
515	123	123	389
516	383	10	309
517	517	517	1
518	518	518	174
521	521	521	1
522	522	522	324
523	523	523	473
524	524	524	351
526	1	1	1
527	527	527	1
528	336	37	1
530	319	319	1
531	62	62	62
532	532	532	1
533	533	533	63
539	539	539	329
542	1	1	150
544	544	4	73
547	547	547	1
551	551	551	63
552	1	1	1
553	451	451	451
554	554	554	1
555	555	555	1
559	193	1	1
560	560	560	1
561	561	561	1
563	563	563	251
566	94	4	249
567	567	567	1
568	568	568	1
569	356	356	356
570	197	197	1
571	9	9	1
573	449	449	1
574	574	574	1
576	1	1	1
578	578	578	1
581	1522	52	127
582	582	582	1
584	584	584	517
586	586	1	426
588	588	588	359
589	589	589	413
591	1	1	1
593	57	57	108
594	356	356	356
596	596	596	313
598	425	37	1
599	39	39	1
603	603	603	1
604	604	604	1
606	1	1	378
607	607	607	1
609	609	609	10
610	610	610	350
611	1	1	1
616	616	616	1
617	617	617	560
619	110	1	1
621	621	621	532
622	105	1	1
624	624	624	1
629	629	629	1
632	10	10	168
633	1704	1	111
635	589	1	444
636	636	636	476
637	637	637	423
639	13	13	13
640	640	640	163
645	83	1	1
648	648	124	1
649	649	1	509
650	650	1	1
653	653	653	322
655	655	655	571
656	656	656	97
657	657	657	1
658	658	658	1
661	661	52	1
665	665	1	591
669	669	68	68
671	671	671	611
673	673	673	1
677	677	677	599
681	681	681	1
685	685	685	204
687	11	1	1
691	144	1	524
692	692	198	198
694	694	1	576
698	1	1	1
699	91	1	492
700	700	700	681
701	34	34	1
705	705	705	1
707	707	707	700
709	227	65	505
710	710	710	59
712	9	9	1
713	177	177	177
714	714	86	1
716	716	716	225
719	68	68	68
720	720	720	713
727	1	1	105
728	728	728	624
731	731	731	1
744	356	356	569
745	319	319	604
748	748	748	1
749	312	312	312
750	1	1	1
755	755	755	694
757	757	319	1
758	758	758	447
761	1273	52	1
763	763	763	576
764	197	197	1
768	144	1	1
769	2641	1	1
770	770	770	591
771	771	771	1
773	11	1	1
774	774	774	526
776	776	776	750
778	778	778	408
779	779	779	339
780	1	1	1
783	783	783	1
790	790	790	98
793	198	198	692
794	794	794	1
795	795	1	576
799	110	1	524
800	52	52	441
801	1	1	429
802	802	802	496
804	804	804	272
805	805	1	1
806	806	806	418
807	807	807	1
808	1	1	490
813	813	813	1
814	814	814	632
816	109	109	1
818	818	818	1
819	819	68	669
820	820	820	393
823	823	823	187
824	87	87	1
825	3325	1	1
827	827	827	720
828	828	1	423
830	830	830	80
831	831	831	518
833	833	1	1
834	1151	510	510
837	1	1	258
842	842	842	1
843	1251	34	563
845	845	845	611
849	849	849	91
850	52	52	1
853	853	124	1
854	854	854	1
855	564	319	1
857	5112	32	455
860	860	860	451
861	861	861	1
863	863	116	1
864	864	864	509
865	865	59	716
866	508	1	508
868	868	868	378
870	1	1	325
873	873	873	1
874	427	427	1
875	319	319	1
876	876	876	1
878	878	878	1
881	881	881	482
882	34	34	843
883	319	319	497
884	190	1	190
885	123	123	233
886	144	1	878
887	667	59	468
888	1	1	1
889	110	1	247
890	890	890	542
891	1	1	493
892	892	892	681
893	312	312	312
894	894	894	560
895	895	895	1
898	319	319	1
899	899	1	1
900	900	900	1
901	307	65	452
902	451	451	1
905	37	37	371
908	59	59	1
911	911	911	503
912	912	1	1
913	913	913	1
915	2085	1	413
917	620	620	1
918	37	37	37
919	22	22	1
923	923	923	870
928	508	1	1
930	930	930	780
931	931	931	1
932	383	10	1
933	52	52	127
934	280	109	816
936	397	397	658
938	1	1	1
940	940	1	1
941	941	941	531
942	193	1	1
945	945	1	1
946	946	946	886
950	225	59	908
951	356	356	744
955	955	955	1
957	957	183	1
958	958	958	1
959	307	65	419
960	37	37	482
961	961	961	547
962	962	962	347
963	963	963	881
965	1308	65	196
966	32	32	32
969	969	969	700
971	527	527	527
973	1	1	891
976	976	976	1
977	144	1	1
978	1496	440	1
979	1	1	1
980	110	1	1
981	981	981	698
986	986	986	763
987	987	987	412
988	988	988	1
989	989	989	162
992	992	1	818
993	993	993	589
994	994	123	1
996	996	996	1
997	997	997	977
999	83	1	492
1000	1000	1000	1
1002	451	451	451
1004	503	503	911
1005	1005	1005	932
1008	1008	1008	1002
1009	1009	1009	996
1010	175	175	1
1011	1011	211	1
1012	83	1	1
1013	1013	1013	505
1016	67	67	478
1018	62	62	806
1020	109	109	1
1021	544	4	1
1024	372	372	1
1025	10	10	309
1026	1026	1026	658
1027	52	52	1
1029	1029	62	531
1030	155	155	314
1032	761	52	1
1035	1035	1035	1
1037	124	124	124
