PID	PGID	SID	PPID
1	1	1	0
20	20	5	1
21	21	21	1
24	24	24	1
29	6	6	1
30	30	30	29
35	35	35	1
37	37	37	1
40	400	5	1
43	43	43	1
45	45	45	20
48	48	48	1
49	36	36	1
54	54	54	1
55	55	55	30
56	36	36	49
60	46	5	1
63	6	6	1
65	65	65	43
69	69	69	1
70	70	70	24
72	72	72	1
75	75	75	69
76	76	76	40
79	1	1	1
82	82	82	1
84	84	84	1
85	20	5	1
87	87	87	1
89	6	6	1
92	92	92	1
93	93	93	1
98	98	98	1
100	100	100	1
104	104	5	1
106	106	5	1
110	110	110	75
111	111	111	1
118	118	118	1
120	120	120	1
123	123	36	1
124	124	124	1
127	127	127	1
128	128	128	56
131	131	131	1
139	139	139	1
140	140	140	1
146	84	84	84
149	149	149	76
150	6	6	1
152	152	152	24
153	153	153	139
155	155	155	150
163	163	1	1
164	164	164	1
165	165	6	55
167	167	167	49
168	168	168	1
170	103	103	1
171	171	5	1
174	174	174	63
175	121	121	1
176	176	176	75
179	179	179	1
180	224	5	1
181	181	181	1
183	183	24	1
184	184	6	1
187	36	36	123
188	188	188	1
189	103	103	168
190	190	190	120
198	198	5	179
199	5	5	179
200	200	200	54
201	140	24	140
203	5	5	1
205	205	205	1
207	33	33	1
208	208	208	84
211	211	211	1
212	212	103	170
213	213	213	1
216	216	216	152
220	220	84	146
221	84	84	1
222	222	222	1
223	6	6	150
224	224	5	1
228	5	5	87
231	231	1	54
234	234	92	1
235	235	19	1
240	240	101	1
243	243	243	110
244	244	244	72
245	1	1	1
246	246	246	1
247	103	103	212
249	140	24	1
250	250	250	1
251	251	251	199
252	252	252	124
254	254	254	1
255	255	1	1
259	259	259	1
261	92	92	1
263	263	81	1
267	267	267	222
268	268	268	1
270	270	270	1
275	127	127	127
276	276	276	1
278	278	48	48
279	279	279	1
282	282	1	245
283	283	24	24
286	286	286	1
287	287	287	1
289	289	289	1
290	290	290	140
291	6	6	254
296	296	296	270
297	297	297	1
300	300	300	1
301	6	6	223
303	303	303	221
304	304	5	1
306	306	82	1
307	307	307	1
308	308	5	181
309	309	309	1
312	312	312	1
317	75	75	1
318	318	318	1
321	321	321	1
322	347	92	1
323	423	5	304
325	325	325	1
326	52	6	243
329	329	329	296
330	6	6	1
336	336	6	1
337	337	337	1
340	340	340	1
342	6	6	1
344	26	26	1
345	345	345	1
346	346	346	261
349	349	349	104
350	350	350	1
351	351	351	1
352	352	352	1
353	84	84	146
355	6	6	350
359	359	359	1
361	361	185	1
362	362	362	200
363	363	363	1
365	365	365	1
367	367	92	1
368	5	5	1
369	5	5	1
376	92	92	1
377	377	377	1
378	378	67	1
379	5	5	1
380	380	5	40
382	382	382	35
384	384	36	246
387	6	6	250
390	390	390	1
393	1273	6	1
394	394	5	171
395	395	395	93
396	396	396	246
397	397	397	1
398	398	398	1
403	1	1	1
404	92	92	261
405	309	309	309
406	6	6	153
407	407	6	1
410	55	55	55
413	6	6	1
414	414	414	223
415	140	24	140
416	416	416	362
417	6	6	1
418	418	418	205
419	140	24	359
421	421	211	211
422	36	36	222
423	20	5	181
425	425	425	307
428	252	252	252
429	429	429	379
431	6	6	30
432	432	432	223
434	24	24	1
435	438	81	263
436	97	5	368
437	195	195	1
438	438	81	435
439	439	5	1
440	440	76	149
441	1	1	43
443	443	443	176
444	6	6	1
445	5	5	297
447	447	447	1
453	453	1	231
455	1	1	1
458	6	6	1
460	111	111	111
462	107	6	1
463	75	75	317
465	465	465	404
467	467	467	100
468	468	468	1
469	469	469	1
470	470	470	1
471	471	471	1
473	6	6	1
476	476	476	60
477	477	195	1
481	918	1	245
482	6	6	1
483	483	483	369
485	485	101	1
486	486	486	417
488	488	488	481
490	490	490	1
491	32	5	1
495	495	495	127
496	496	496	355
497	497	497	1
498	498	498	1
499	499	499	149
500	5	5	1
502	502	5	1
504	504	504	415
505	6	6	462
506	140	24	498
508	5	5	379
509	509	509	488
513	6	6	1
514	1	1	1
516	6	6	414
523	523	523	1
526	526	5	483
527	527	527	322
528	167	167	167
530	6	6	1
537	537	537	30
538	421	211	211
542	542	542	79
543	543	543	1
548	33	33	207
551	551	551	216
552	552	552	1
553	553	553	255
554	110	110	110
556	122	24	490
558	558	1	340
563	563	48	1
564	171	5	394
565	565	565	441
566	566	566	565
567	567	567	1
569	21	21	1
570	1	1	1
574	574	5	1
575	575	84	1
576	576	576	1
579	128	128	128
581	6	6	63
584	584	584	1
586	586	586	120
587	120	120	120
588	588	588	1
590	590	590	63
592	1157	81	263
596	5	5	1
597	6	6	89
599	48	48	1
600	721	24	24
601	6	6	1
602	602	602	352
604	604	604	1
605	36	36	56
606	606	606	445
607	109	36	267
608	82	82	377
609	97	5	1
610	610	610	290
611	52	6	1
612	36	36	1
613	6	6	30
619	619	619	325
620	84	84	221
624	5	5	436
625	6	6	530
626	626	626	1
627	87	5	1
628	20	5	323
629	861	5	423
631	76	76	1
632	20	5	1
633	427	427	1
634	438	81	263
635	6	6	1
637	637	637	1
640	640	6	1
641	122	24	600
642	24	24	434
643	643	1	43
644	5	5	1
647	75	75	463
648	314	314	1
655	36	36	267
656	656	656	1
657	657	657	1
663	35	35	35
665	665	665	625
666	471	471	471
667	667	667	1
670	24	24	1
671	671	671	270
673	286	286	286
674	674	674	270
678	678	678	321
679	82	82	1
680	680	92	404
682	1	1	1
684	1	1	481
686	686	686	552
687	211	211	538
688	688	688	575
689	5	5	1
690	457	457	1
692	692	692	1
693	5	5	1
695	695	555	1
696	222	36	222
697	697	185	329
698	286	286	673
699	251	251	251
700	767	24	1
701	701	24	1
702	32	5	526
703	252	252	252
705	24	24	556
707	707	707	425
710	84	84	688
714	714	48	48
715	715	715	325
716	103	103	1
717	383	383	1
718	6	6	1
720	222	36	1
721	721	24	415
722	722	84	1
723	497	497	497
725	55	55	410
727	727	727	329
728	728	1	488
730	730	6	1
731	20	5	20
732	732	124	124
733	276	276	276
734	324	324	1
735	183	24	1
736	184	6	184
739	739	739	483
740	740	324	1
742	988	55	725
743	743	743	1
744	744	744	1
745	745	745	1
746	39	5	588
747	747	747	396
748	140	24	283
750	6	6	513
751	751	751	644
752	36	36	187
753	753	120	120
754	754	120	753
757	757	757	1
758	36	36	696
759	759	619	619
760	760	5	1
761	761	82	306
762	762	48	278
764	5	5	739
767	767	24	556
768	768	768	181
769	769	769	396
770	345	345	345
771	6	6	1
772	82	82	306
773	33	33	1
775	309	309	405
777	777	6	1
778	19	5	1
779	945	5	686
782	782	782	340
783	92	92	465
786	659	6	223
787	246	246	246
788	788	788	1
790	128	128	128
792	32	5	1
794	794	794	270
795	6	6	1
798	383	383	717
800	84	84	710
802	802	5	104
803	803	803	437
804	804	6	625
805	805	805	1
806	806	806	1
809	6	6	665
810	20	5	483
811	457	457	1
812	812	6	730
814	5	5	104
815	815	815	325
816	816	101	1
817	817	335	1
818	315	315	1
819	819	819	1
820	820	820	710
823	140	24	610
825	5	5	715
826	826	826	1
827	127	127	275
828	542	542	542
829	6	6	355
830	830	50	363
833	20	5	552
834	834	6	1
835	92	92	367
836	19	5	1
837	837	5	1
838	838	178	1
839	839	839	55
842	842	842	1
844	502	5	702
847	847	847	1
848	287	287	287
849	802	5	596
850	383	383	717
855	855	76	631
857	857	857	613
858	3245	1	255
862	862	862	1
864	171	5	778
865	865	865	255
866	866	93	93
867	643	1	643
870	870	870	867
871	307	68	1
872	6	6	777
873	873	873	361
874	48	48	762
875	33	33	1
877	36	36	605
878	128	128	579
879	120	120	586
880	880	880	1
881	881	881	867
885	103	103	168
886	5	5	1
888	888	888	787
890	97	5	164
891	332	332	1
893	6	6	387
894	127	127	827
897	897	1	282
898	898	898	171
899	120	120	120
900	900	900	1
901	5	5	564
903	1233	5	40
904	904	904	1
905	184	6	184
908	908	908	278
910	407	6	63
911	6	6	482
912	912	912	1
913	208	208	208
914	314	314	648
916	916	5	739
918	918	1	441
919	5	5	203
920	920	920	1
921	921	303	303
922	347	92	527
925	988	55	725
926	32	5	491
927	6	6	1
928	6	6	29
929	929	929	605
930	930	930	469
932	932	932	670
933	933	933	445
935	1150	555	1
936	936	936	812
937	122	24	1
938	938	938	1
939	36	36	607
941	941	941	207
942	36	36	939
943	943	211	421
944	227	227	1
945	945	5	926
947	947	947	1
948	497	497	723
949	949	314	648
952	952	952	1
954	954	954	922
955	1	1	782
956	300	300	300
957	5	5	1
958	457	457	811
959	959	555	695
960	960	84	1
963	963	963	43
964	964	964	939
966	966	966	705
967	967	967	697
968	492	5	1
969	969	1	1
971	32	5	1
973	401	84	820
974	974	974	837
975	487	33	1
977	977	977	205
978	978	978	355
979	979	979	597
980	345	345	345
982	982	982	261
984	984	984	1
985	5	5	436
986	5	5	847
987	852	852	1
988	988	55	925
989	989	989	746
990	6	6	804
991	991	991	941
992	992	992	361
993	5	5	244
995	153	153	153
998	998	998	175
999	999	5	833
1000	1108	55	839
1001	24	24	932
1002	1002	48	714
1004	1004	1004	974
1005	1005	6	482
1008	83	6	1
1010	1010	1010	473
1011	347	92	954
1014	1014	1014	1
1016	167	167	167
1018	48	48	1002
1019	140	24	318
1020	5	5	739
1021	1021	84	221
1022	1022	1022	721
1024	92	92	92
1025	1025	1025	417
1026	5	5	1
1028	5	5	1
1030	82	82	312
1032	1032	5	1
1033	1033	397	397
1034	1034	1034	830
1036	6	6	625
1037	945	5	971
1041	5	5	368
1044	2009	6	301
1046	1046	5	802
1048	50	50	363
1049	421	211	538
1050	124	124	124
1051	5	5	1
1052	1052	76	440
1053	154	5	588
1055	84	84	146
1056	1056	1056	1
1057	1057	33	773
1058	1058	1058	1
1060	1060	1060	1
1061	122	24	767
1062	1062	1	682
1065	1065	268	1
1068	470	470	470
1070	1070	238	1
1073	36	36	396
1075	1075	208	208
1078	206	206	920
1079	1079	55	839
1080	92	92	922
1081	1081	1081	608
1082	238	238	1
1083	1083	1083	152
1084	846	653	1
1085	6	6	150
1086	1086	84	1021
1087	1087	1087	1
1089	1089	324	1
1090	1090	5	989
1092	314	314	648
1093	309	309	405
1094	36	36	939
1095	1095	1095	739
1096	1096	1096	1
1099	85	5	85
1100	122	24	183
1101	1101	1101	974
1102	171	5	901
1103	1103	1103	359
1104	24	24	283
1107	5	5	844
1108	1108	55	55
1109	1109	1109	872
1110	282	1	897
1111	1111	390	390
1113	1113	1113	346
1114	619	619	619
1116	643	1	1
1118	1118	1118	894
1119	1119	24	1104
1120	1734	345	1
1122	1122	1122	453
1123	195	195	1
1124	124	124	732
1125	1125	1125	1
1126	1126	1126	1
1127	1127	1127	458
1128	471	471	471
1130	32	5	1
1131	1131	36	222
1134	1134	1134	849
1135	1135	1135	87
1136	1136	1136	504
1137	1137	1	955
1138	849	5	1134
1140	6	6	447
1141	1141	1141	543
1144	252	252	428
1145	43	43	963
1146	359	359	359
1147	103	103	212
1148	211	211	211
1149	26	26	952
1150	1150	555	959
1151	20	5	833
1152	1152	1152	322
1153	383	383	798
1154	345	345	1
1155	1155	1155	1049
1156	45	5	1
1159	6	6	786
1160	48	48	563
1161	438	81	435
1163	1163	1163	1
1166	306	82	947
1167	5	5	1
1169	1169	1169	513
1170	269	269	1
1171	542	542	542
