PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
4	4	4	2
5	5	5	1
7	7	7	1
9	9	9	2
10	10	10	1
12	1	1	10
13	13	13	2
16	16	16	13
17	17	17	16
25	10	1	1
28	28	28	7
29	29	29	1
32	49	1	1
37	3	3	1
38	38	38	28
42	42	42	1
44	44	4	1
46	1	1	1
48	524	1	2
50	4	4	42
52	168	5	5
56	56	9	1
58	58	58	1
60	3	3	1
62	4	4	50
64	95	41	1
67	67	67	1
68	68	9	56
69	69	69	1
76	76	41	69
77	77	77	1
78	78	78	1
81	81	81	1
82	49	1	81
85	72	1	1
89	89	89	1
91	91	91	1
93	93	93	1
95	95	41	1
96	414	9	68
97	97	97	9
98	98	98	42
100	100	9	1
101	1	1	93
103	57	57	1
104	4	4	98
105	105	105	1
110	110	110	1
111	111	111	69
112	112	112	1
113	113	113	1
114	114	114	1
115	174	1	1
117	117	117	5
119	119	119	69
121	4	4	1
123	4	4	112
124	3	3	105
125	4	4	121
128	5	5	52
129	1	1	1
130	4	4	50
132	4	4	1
134	9	9	1
135	113	4	132
136	69	69	69
137	137	41	119
138	4	4	1
140	140	140	58
143	3	3	37
144	1	1	93
145	49	1	144
147	93	1	93
150	150	150	125
152	41	41	64
153	153	153	121
154	154	154	1
156	42	42	42
158	158	158	1
160	160	160	16
161	161	161	68
163	163	163	1
165	165	165	85
166	16	16	160
167	167	167	113
169	62	4	132
171	171	171	104
172	172	172	130
174	49	1	1
177	177	177	1
178	178	178	10
179	179	179	103
182	182	182	1
184	1	1	1
186	186	186	46
188	188	188	1
189	189	189	117
192	49	1	110
194	194	194	147
195	1	1	1
196	196	1	154
197	197	4	125
198	38	38	38
199	199	199	1
201	201	1	129
202	49	1	1
203	203	203	1
205	57	57	1
206	206	206	1
207	168	5	52
209	209	209	1
210	210	210	1
211	1	1	46
213	213	213	95
214	4	4	50
217	29	29	203
220	220	75	1
222	1	1	91
224	224	42	1
225	21	21	206
229	229	229	113
230	9	9	56
232	9	9	230
233	9	9	1
237	41	41	95
238	238	148	1
239	239	1	201
242	242	242	64
244	1	1	239
245	245	245	64
246	10	1	2
247	9	9	1
248	248	248	224
249	249	28	28
251	251	251	178
252	252	252	134
253	253	253	64
254	49	1	115
255	22	1	1
257	49	1	194
258	9	9	232
259	22	1	1
260	4	4	138
268	268	21	199
269	95	41	213
270	270	270	1
271	271	1	1
272	1	1	129
273	69	69	69
274	196	1	196
275	275	17	17
276	276	276	129
278	278	78	1
279	10	1	222
280	28	28	249
281	281	281	38
283	220	75	220
284	95	41	269
285	9	9	9
286	286	1	174
288	5	5	207
289	289	289	103
290	290	290	1
292	292	292	1
295	5	5	189
296	296	296	1
297	297	1	1
298	298	77	77
303	303	303	158
305	69	69	69
306	1	1	188
307	9	9	161
308	308	308	247
309	309	41	213
313	4	4	121
315	49	1	1
316	316	316	1
317	204	204	1
318	69	69	273
320	41	41	253
321	321	5	207
322	3	3	60
324	324	324	1
325	76	41	76
326	326	326	255
329	4	4	112
330	41	41	284
331	16	16	160
332	332	332	281
334	334	334	220
336	336	336	1
337	337	337	315
338	140	140	140
339	4	4	171
341	341	341	1
342	342	342	179
343	343	343	128
346	174	1	115
347	347	347	163
349	69	69	69
350	350	350	260
351	139	139	1
352	352	1	144
353	37	3	60
354	354	354	244
355	57	57	342
356	356	356	1
357	1	1	1
359	9	9	308
361	361	1	326
362	479	38	332
363	196	1	1
364	1	1	129
365	9	9	134
366	366	366	308
367	4	4	1
369	369	1	25
371	1	1	202
373	80	80	1
374	374	374	1
375	41	41	245
376	38	38	198
377	9	9	1
378	69	69	273
379	69	69	305
381	72	1	1
383	3	3	124
385	385	204	1
386	158	158	303
387	4	4	367
390	204	204	1
392	17	17	275
395	158	158	303
396	1	1	272
398	204	204	390
399	399	399	1
402	4	4	135
403	95	41	1
405	405	405	1
406	406	38	332
407	10	1	369
408	9	9	377
409	4	4	135
410	361	1	1
411	69	69	305
412	69	69	318
413	413	7	7
414	414	9	252
415	415	415	246
416	416	416	1
418	10	1	407
419	49	1	396
420	4	4	1
421	421	421	96
422	422	422	138
423	168	5	288
424	424	69	1
425	356	356	356
426	28	28	1
427	427	427	248
428	32	1	279
432	38	38	362
433	4	4	1
434	49	1	1
437	437	41	119
441	4	4	125
442	442	442	396
443	443	443	434
444	49	1	210
445	445	445	260
446	446	446	1
447	150	150	150
448	10	1	222
449	22	1	326
451	140	140	338
452	452	452	4
453	69	69	1
455	455	455	44
456	414	9	1
457	38	38	198
458	458	69	379
459	459	459	81
460	9	9	230
462	462	462	203
463	57	57	179
465	95	41	1
466	183	1	1
467	174	1	174
468	41	41	437
469	469	1	419
471	22	1	129
473	16	16	160
474	21	21	268
475	334	334	334
476	476	476	320
477	10	10	10
478	478	478	1
479	479	38	198
480	77	77	298
481	49	1	1
483	16	16	473
484	4	4	130
485	145	1	363
486	486	1	110
488	488	488	1
489	489	489	42
490	41	41	64
491	4	4	433
492	49	1	274
493	9	9	233
494	4	4	350
497	168	5	292
498	49	1	110
499	4	4	260
501	41	41	375
503	323	1	1
504	504	1	257
505	16	16	16
506	9	9	1
507	341	341	341
508	95	41	284
511	511	511	322
512	512	512	462
513	513	177	177
516	4	4	123
517	4	4	1
518	1	1	443
519	337	337	337
522	522	522	95
523	523	523	378
524	524	1	91
526	1	1	324
528	1	1	471
529	529	529	387
531	531	1	324
532	532	194	194
534	534	1	324
535	58	58	58
536	536	78	78
537	537	537	37
538	10	1	188
539	539	539	100
540	78	78	78
542	524	1	129
543	4	4	197
544	4	4	214
545	545	545	463
546	131	9	1
547	4	4	50
548	168	5	128
549	549	549	1
550	3	3	124
551	551	551	1
552	552	337	337
553	829	276	276
554	158	158	158
555	203	203	512
556	334	334	475
560	560	1	188
561	561	1	528
562	49	1	192
564	564	157	1
565	68	9	68
566	41	41	237
567	1	1	272
568	568	139	1
569	569	569	313
570	38	38	457
571	98	98	1
572	28	28	1
574	167	167	167
575	22	1	449
578	578	578	1
579	114	114	1
580	1	1	184
581	581	581	268
582	49	1	85
583	137	41	137
585	145	1	145
586	586	586	1
588	245	245	245
590	458	69	1
591	137	41	137
593	593	593	285
594	1	1	202
595	9	9	1
596	78	78	540
597	9	9	506
598	77	77	77
599	268	21	549
600	600	140	338
602	41	41	465
