PID	PGID	SID	PPID
1	1	1	0
12	7	1	1
13	13	13	1
14	14	14	12
17	17	17	12
21	21	21	1
23	23	23	1
30	30	30	23
31	31	31	1
35	35	35	13
44	1	1	1
47	11	1	1
51	31	31	1
56	1	1	14
64	64	64	1
74	74	15	1
75	1	1	1
76	76	76	1
77	77	77	1
79	79	79	1
82	82	82	1
86	86	86	1
87	87	87	1
88	88	88	74
99	1	1	23
100	100	100	1
108	108	108	1
110	46	1	1
119	119	119	1
123	123	7	1
125	125	125	1
128	128	128	1
130	130	130	108
131	131	131	1
132	132	132	1
134	134	18	1
140	140	140	1
144	144	1	47
145	11	1	1
147	147	147	12
150	150	1	1
152	303	18	1
153	153	153	1
154	154	154	1
169	97	32	1
171	7	1	1
173	36	7	1
176	176	176	125
178	178	178	99
180	180	180	123
184	184	184	1
186	160	122	1
189	122	122	1
191	191	191	1
196	1	1	75
199	199	199	1
201	201	1	75
206	206	206	1
207	207	207	1
210	210	210	1
213	7	1	1
217	217	217	30
218	218	18	125
222	222	222	1
230	95	95	1
231	231	231	1
234	234	234	1
235	235	235	196
236	236	236	1
237	237	237	1
238	1863	18	1
240	1	1	1
241	241	241	1
242	223	1	1
246	246	246	1
247	247	247	51
248	1111	1	1
249	249	249	199
250	250	250	1
259	259	259	210
260	260	260	1
261	261	261	1
262	262	262	1
263	36	7	1
264	264	1	130
265	18	18	1
266	266	1	1
267	267	267	144
268	1290	197	1
271	271	1	1
273	1	1	1
277	277	259	259
279	97	32	1
284	284	284	13
286	286	286	64
287	30	30	30
288	288	288	242
289	289	289	242
296	11	1	248
300	300	300	1
301	1	1	1
303	303	303	1
304	304	304	131
306	306	306	246
307	307	307	1
309	50	50	1
312	312	312	1
313	313	313	1
316	316	7	191
317	317	317	240
321	321	321	1
323	323	1	260
324	324	324	234
330	330	237	237
331	331	1	1
332	260	1	1
335	335	335	324
339	2683	38	1
341	341	13	13
343	122	122	1
347	347	7	1
348	348	348	324
349	349	349	176
353	353	63	1
354	354	354	1
359	323	1	1
361	11	1	1
363	36	7	1
367	367	367	331
369	369	95	230
371	371	371	1
372	1	1	313
374	374	374	1
375	11	1	1
376	1	1	1
377	377	377	82
378	278	32	1
380	31	31	1
383	383	383	267
384	384	384	1
387	10	10	371
389	389	389	1
391	391	391	145
392	392	392	184
395	395	395	332
398	271	1	271
408	46	1	376
411	46	1	1
415	52	1	1
417	417	1	1
418	418	418	273
419	419	419	1
421	421	421	217
424	424	424	307
425	425	425	1
426	1592	1	289
427	427	427	242
428	46	1	301
430	430	430	1
432	432	13	1
435	435	435	238
440	440	440	213
441	441	441	1
442	442	442	1
443	353	63	353
447	1228	1	395
449	449	449	279
452	452	452	249
453	308	308	1
454	1	1	1
455	455	455	1
457	7	1	425
458	36	7	180
460	460	460	217
464	36	7	123
466	466	1	1
467	1	1	1
468	46	1	235
469	469	469	447
470	470	470	1
477	477	10	1
478	478	478	1
479	479	184	184
481	481	481	1
483	483	158	1
485	485	485	1
487	35	35	1
488	488	488	1
490	1	1	1
494	494	494	359
495	495	495	1
501	46	1	1
503	503	503	432
504	504	504	1
507	31	31	31
508	22	22	1
510	510	510	260
513	31	31	247
519	519	519	1
521	521	521	1
522	522	522	1
523	523	523	1
525	525	1	335
526	526	1	1
528	528	528	483
529	11	1	361
530	530	1	418
531	531	531	1
533	533	533	1
534	534	1	1
535	535	535	485
536	4	1	266
541	541	541	1
542	542	542	1
544	76	76	76
546	546	546	64
548	548	548	134
551	551	551	306
554	554	554	1
555	555	1	521
556	95	95	1
557	557	557	522
559	559	559	1
561	18	18	265
562	562	562	1
565	565	565	1
566	566	566	1
568	568	568	241
569	569	154	154
