PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
12	12	12	1
15	15	15	1
21	21	21	1
24	2	2	1
26	26	26	21
32	719	2	1
33	3	3	1
39	3	3	21
48	48	48	1
51	51	51	15
52	2	2	1
53	1	1	1
60	60	60	1
62	62	62	26
64	64	64	1
66	66	66	1
67	1	1	1
69	69	69	48
77	77	77	1
80	8	8	1
82	122	2	1
83	83	83	1
84	84	84	82
85	85	8	1
88	88	2	1
94	631	8	1
99	57	3	1
102	102	102	53
103	103	103	69
105	105	105	1
106	106	3	99
107	107	1	1
108	2	2	1
116	1	1	1
122	2	2	84
123	123	123	1
130	153	1	5
135	1	1	1
136	136	136	1
139	63	2	1
143	143	143	62
147	8	8	1
154	154	154	1
155	155	155	1
156	156	156	1
163	163	3	1
164	164	164	21
166	3069	1	1
168	168	168	1
170	170	170	1
171	171	171	106
177	177	177	1
179	179	179	1
184	944	13	1
188	188	188	1
189	189	189	1
196	196	196	1
197	3	3	1
199	60	60	60
201	201	2	1
203	203	203	1
205	103	103	103
209	209	209	139
210	210	210	1
211	211	211	1
212	19	19	1
216	216	216	1
222	79	79	1
223	61	1	1
224	224	224	1
230	230	230	1
234	2	2	1
235	8	8	1
236	236	236	1
238	1	1	1
239	239	239	1
242	242	242	197
243	122	2	1
246	246	246	105
247	247	247	1
248	248	248	80
249	249	249	1
251	251	251	1
254	254	254	1
255	255	255	1
257	2	2	1
260	631	8	1
268	268	268	1
271	271	271	243
272	272	272	205
273	273	273	179
274	274	274	212
275	275	275	1
283	283	3	1
285	285	285	1
287	287	287	1
288	288	288	171
289	289	289	130
292	292	292	1
294	1123	1	238
299	299	299	239
303	1	1	67
306	55	55	1
307	3	3	1
309	309	3	106
315	315	315	294
316	316	316	205
317	317	317	1
321	321	321	203
322	61	1	53
326	81	81	1
327	327	3	164
328	328	328	1
337	1328	143	143
338	338	338	1
340	340	340	130
341	7	7	1
344	325	8	248
345	103	103	1
346	2	2	154
347	347	347	1
348	102	102	102
349	349	349	1
352	55	55	306
355	3	3	39
356	356	356	1
358	358	358	139
361	361	361	1
363	363	363	1
364	364	109	1
367	367	2	1
371	57	3	1
372	372	372	285
373	8	8	94
374	374	374	1
376	376	376	1
377	377	377	15
378	378	378	1
379	30	2	1
380	380	380	197
383	383	383	1
386	386	386	177
387	387	8	105
388	388	388	1
389	389	389	1
391	391	391	1
392	367	2	1
395	395	395	80
398	398	398	321
400	81	81	326
404	404	2	1
408	7	7	341
409	409	409	1
410	410	2	287
413	413	413	130
414	414	1	136
417	417	417	1
422	422	422	1
423	423	77	1
424	424	137	1
427	427	427	203
428	428	428	328
430	430	430	1
432	432	432	299
433	433	433	1
434	434	434	177
436	12	12	1
439	439	439	321
443	443	3	1
444	444	444	1
446	1	1	1
447	447	447	1
448	448	448	1
450	450	450	349
452	452	452	358
453	60	60	1
455	3	3	1
459	3	3	1
460	460	460	1
463	463	463	327
464	7	7	377
465	465	465	1
467	84	84	1
468	468	468	184
473	473	473	249
474	1	1	1
477	53	1	322
479	479	12	436
480	3	3	177
481	481	481	1
484	3	3	1
487	487	487	327
489	60	60	60
490	3	3	309
493	19	19	212
494	494	12	12
496	496	496	341
499	499	2	275
503	503	503	341
506	506	506	1
507	1311	103	1
508	508	508	77
509	3	3	490
511	511	511	1
512	512	512	205
518	469	2	1
519	519	519	260
523	523	523	459
524	524	524	372
529	529	529	1
532	532	532	1
533	533	533	371
534	254	254	254
535	1	1	130
536	536	536	1
537	537	537	271
538	538	538	1
540	540	540	1
541	541	541	268
545	545	545	340
547	547	547	136
548	548	79	1
549	1	1	1
551	551	12	1
553	553	553	1
554	554	554	1
555	555	2	1
556	556	8	1
558	558	8	1
559	559	559	1
561	561	561	1
563	563	563	1
564	564	564	166
565	565	565	460
566	321	321	398
567	567	567	303
570	241	8	147
571	7	7	1
573	573	573	1
575	575	575	1
576	576	576	1
577	577	577	238
579	45	45	1
580	580	580	1
581	19	19	1
582	582	582	230
588	19	19	1
590	2	2	1
591	591	591	5
593	593	246	246
594	594	594	344
597	597	597	1
599	599	599	211
600	600	600	337
601	601	1	1
602	602	602	238
604	604	604	1
608	608	608	1
611	611	611	1
613	77	77	559
615	8	8	1
616	616	2	201
617	3	3	177
618	3	3	434
619	1824	321	439
621	621	621	32
622	622	622	1
624	624	624	223
625	2	2	1
626	626	626	1
627	627	3	309
629	629	629	238
