PID	PGID	SID	PPID
1	1	1	0
11	11	11	1
14	14	14	1
19	19	19	1
20	20	20	1
29	29	29	1
31	433	1	19
32	32	32	1
40	40	40	1
41	41	41	29
42	1	1	29
48	16	1	20
52	52	52	32
61	61	61	1
64	417	1	1
79	79	79	1
82	82	82	1
91	91	91	1
94	94	94	1
96	6	6	1
99	99	99	11
103	103	103	1
104	104	104	11
110	110	1	1
111	111	111	1
114	159	1	91
115	115	115	1
124	6406	1	1
131	131	1	1
132	132	132	1
135	135	135	114
136	136	136	1
139	4	1	111
141	141	141	110
144	144	1	1
145	145	145	1
146	146	146	1
147	147	147	1
148	4120	23	1
149	149	149	1
150	150	150	1
151	151	151	103
159	159	1	29
160	160	160	82
162	717	1	1
164	164	164	1
165	165	165	149
166	166	166	1
168	107	107	1
170	170	170	136
172	172	172	1
176	176	176	1
179	179	179	1
181	110	1	1
182	182	3	52
183	2847	1	1
186	186	1	1
190	190	190	1
191	191	191	1
192	192	192	1
193	141	141	141
197	197	1	147
199	199	1	1
201	201	201	1
203	203	203	1
206	206	206	162
210	210	1	1
212	212	212	48
214	214	214	1
215	215	215	115
220	220	220	1
221	221	221	1
222	222	222	162
223	223	223	1
225	225	225	1
228	764	1	1
229	229	229	183
230	230	230	1
233	233	233	99
234	2752	9	1
235	66	66	166
237	237	1	1
238	238	238	1
245	245	245	41
246	1	1	20
252	252	252	1
253	253	253	1
254	254	254	1
256	256	256	1
257	23	23	1
259	259	8	1
260	260	260	79
261	261	1	1
262	262	262	82
264	264	264	1
268	268	268	52
269	269	269	1
271	271	271	1
273	273	41	1
275	275	275	1
277	277	277	1
278	278	278	192
280	280	280	135
284	284	284	1
285	285	285	145
291	264	1	1
292	292	292	42
295	16	1	1
296	296	66	166
298	298	84	1
305	305	305	136
309	309	309	14
310	310	310	145
314	314	314	1
315	114	1	110
316	316	316	1
317	317	61	1
318	328	145	145
320	51	1	215
321	321	321	245
323	323	323	238
325	325	325	1
331	331	1	1
332	332	332	1
334	334	84	1
336	99	99	1
337	51	1	1
338	338	1	1
339	339	339	1
340	340	340	1
341	341	341	1
343	343	61	1
346	1	1	1
354	354	354	295
357	6231	1	159
358	358	358	104
359	307	307	1
360	1	1	1
363	363	272	1
365	365	365	1
366	51	1	331
368	368	1	1
369	369	1	111
372	372	372	32
377	377	377	1
383	383	383	1
385	385	385	94
386	386	386	257
388	388	388	1
389	389	389	233
390	1	1	1
392	392	392	390
397	74	1	1
399	399	399	389
400	1	1	246
403	403	403	41
405	16	1	131
406	406	406	275
407	407	407	1
408	66	66	1
410	84	84	1
412	412	99	1
413	413	413	269
414	414	99	99
420	420	420	1
421	421	421	1
422	422	422	1
424	1	1	1
427	1	1	1
428	428	428	343
430	1	1	1
431	431	431	1
432	432	432	1
433	433	1	1
434	38	1	1
436	436	84	277
437	275	275	275
438	438	438	212
439	439	439	1
441	441	441	261
442	84	84	252
443	443	443	1
445	1	1	210
446	446	41	1
448	328	145	1
452	452	1	431
454	591	1	1
455	1	1	1
457	457	457	1
459	459	459	1
460	369	1	135
468	4206	1	1
469	469	469	1
470	470	470	1
471	16	1	1
476	476	476	1
477	1	1	1
478	478	478	1
480	480	1	1
492	492	492	1
495	8	8	1
498	23	23	1
499	275	275	275
503	503	503	390
506	506	506	1
507	507	507	1
512	266	266	377
514	514	514	280
515	515	515	280
516	516	516	1
517	517	517	1
521	521	521	377
524	524	524	1
526	526	141	1
528	528	528	1
529	232	232	1
530	1765	176	176
531	1	1	339
532	99	99	414
534	534	534	529
535	535	1	368
536	308	308	1
540	540	219	1
542	542	542	1
544	544	544	1
545	545	99	1
547	547	547	1
548	548	548	390
550	550	1	1
552	1435	61	422
555	555	1	1
556	556	556	495
557	557	557	1
559	559	559	1
560	560	560	139
562	141	141	1
564	1006	1	531
565	1	1	91
569	569	569	1
570	16	1	560
572	572	572	1
576	576	1	1
578	269	269	413
579	579	579	225
581	581	581	149
584	584	1	1
587	587	587	31
591	591	1	1
594	594	594	1
596	596	596	1
600	420	420	420
601	601	601	498
602	1	1	79
604	604	604	1
605	605	1	222
606	606	606	264
609	1242	66	235
611	611	611	1
613	613	613	1
617	617	617	1
619	619	1	1
620	620	1	309
631	1	1	1
633	633	633	1
638	1779	1	1
643	3	3	11
646	2398	107	168
649	1	1	1
656	656	656	340
658	658	1	295
659	659	659	1
660	660	660	1
663	663	663	1
664	664	1	569
665	665	665	11
666	666	666	1
668	668	166	166
671	671	671	166
672	672	1	1
674	272	272	1
675	203	8	203
678	678	678	1
679	679	107	1
680	1	1	1
683	683	683	1
684	684	684	524
685	685	1	91
687	1	1	685
689	689	689	1
690	245	245	1
691	691	691	1
693	1	1	228
694	99	99	99
696	475	151	1
697	697	245	245
699	699	699	1
704	704	704	1
707	707	707	1
708	708	708	666
709	307	307	1
710	710	710	699
713	713	713	498
716	716	716	229
721	721	721	687
723	723	723	269
725	725	725	498
726	726	726	1
734	734	9	234
735	735	735	534
737	737	737	1
740	99	99	532
741	822	23	498
742	742	269	578
744	159	1	515
750	5808	219	1
751	173	41	1
752	752	752	693
753	120	1	280
756	756	756	1
764	1	1	559
766	766	766	579
767	767	767	584
768	141	141	193
769	769	769	512
771	771	771	1
775	775	775	638
778	778	778	441
779	176	176	530
781	1	1	1
782	782	782	259
783	417	1	1
786	786	786	1
787	787	1	20
790	790	1	753
792	34	34	1
793	318	145	310
796	796	61	552
797	797	797	317
802	802	802	753
803	803	803	693
804	1	1	397
805	169	169	1
806	1	1	658
807	807	807	412
809	809	99	532
811	159	1	1
812	131	1	1
813	195	195	1
815	815	815	1
817	131	1	1
819	819	819	11
822	741	23	725
824	824	824	734
825	825	825	1
826	272	272	633
827	827	68	572
830	406	406	406
831	831	831	1
832	191	191	191
837	151	151	683
841	841	1	179
843	843	843	569
845	845	845	1
847	7253	269	723
848	848	848	606
851	438	438	438
854	61	61	1
857	857	857	1
859	859	859	114
861	861	861	1
862	862	862	1
867	867	867	1
870	870	870	764
872	872	872	422
875	4410	507	1
877	419	1	433
879	879	879	1
882	1	1	149
884	884	884	1
885	885	885	1
886	1	1	179
887	887	887	503
889	889	889	1
891	40	1	1
892	892	892	406
894	894	894	1
896	896	90	557
901	901	901	285
904	904	188	1
907	98	98	1
908	266	266	377
909	909	909	193
910	910	910	1
911	1127	1	806
913	913	245	690
917	917	917	1
918	918	918	771
920	1131	275	1
921	1	1	468
922	1	1	778
925	925	925	182
927	927	1	605
929	929	929	291
930	930	930	1
931	931	931	1
934	323	323	1
937	937	937	1
938	286	286	1
939	170	170	170
941	941	941	237
942	942	942	534
943	943	943	437
946	372	32	1
947	947	947	1
948	275	275	889
949	949	949	1
950	950	950	1
957	957	957	1
960	960	960	399
961	104	104	104
967	967	420	600
968	968	968	1
974	974	974	1
978	20	1	20
979	979	979	548
981	150	150	150
982	982	982	422
985	985	985	199
986	64	1	1
987	987	987	48
988	988	988	1
989	989	9	234
993	993	993	439
994	994	994	1
996	996	459	459
997	1	1	238
999	999	999	1
1000	1000	1000	150
1001	1001	1001	1
