PID	PGID	SID	PPID
1	1	1	0
15	15	15	1
21	21	21	1
22	1	1	1
23	234	8	1
27	27	27	1
33	77	21	21
36	36	36	15
40	40	40	1
50	50	50	1
55	55	1	22
58	58	58	1
62	1	1	1
63	63	63	15
68	68	68	1
70	77	21	1
71	71	71	1
73	73	73	1
74	74	74	1
75	75	75	1
80	45	11	1
81	81	81	1
84	84	11	1
87	87	87	1
88	88	88	1
89	89	89	84
90	1	1	1
92	92	92	1
93	93	1	1
96	43	43	1
97	97	97	92
102	102	102	1
103	103	103	1
105	105	105	97
106	106	11	80
107	107	107	1
109	67	8	1
110	110	110	1
116	116	1	15
117	6	6	1
120	120	120	1
122	122	122	27
123	123	123	1
126	1	1	62
131	131	131	1
134	134	8	102
135	135	135	74
136	1	1	1
137	8	8	1
141	141	21	1
142	142	8	109
145	145	145	135
148	148	148	1
150	43	43	81
152	8	8	92
153	153	153	1
154	154	154	1
155	47	1	1
156	1	1	1
157	157	157	1
158	158	158	1
160	160	160	80
161	161	161	1
162	162	162	109
163	45	11	80
164	164	164	74
165	83	83	148
166	166	8	137
167	167	2	110
170	170	170	1
173	173	173	1
174	174	174	80
176	6	6	122
177	67	8	1
178	178	178	1
179	179	2	1
180	83	83	1
181	181	181	23
184	184	184	107
187	187	187	1
194	1	1	126
198	198	198	70
202	202	202	1
203	203	203	156
204	204	58	58
206	206	206	1
207	17	1	194
210	210	11	106
212	212	212	126
217	217	82	157
218	218	218	27
219	219	219	1
223	1	1	1
224	224	224	15
230	8	8	23
233	233	1	1
235	235	235	1
236	236	236	1
238	238	238	1
239	239	27	218
247	247	247	1
248	248	43	1
251	251	251	102
256	256	256	1
259	259	259	1
261	261	1	63
262	262	262	1
266	266	266	1
267	267	267	1
268	18	18	1
270	270	270	93
272	272	21	1
275	645	1	207
276	83	83	1
278	278	278	207
279	77	21	1
280	280	280	1
282	83	83	1
284	284	19	1
285	285	285	1
287	287	287	162
291	291	291	58
292	292	292	107
293	293	1	63
294	67	8	97
297	58	58	291
301	301	47	1
305	83	83	276
306	306	306	1
308	1	1	1
311	8	8	1
313	313	313	1
315	315	315	1
318	22	1	22
321	321	321	164
322	322	83	1
324	2	2	154
327	327	327	103
328	6	6	1
330	17	1	1
333	82	82	1
335	77	21	272
337	337	337	251
339	339	339	1
340	36	36	170
341	341	341	1
342	342	342	206
344	24	24	1
345	345	345	233
347	347	347	330
348	348	348	135
352	352	352	165
353	353	353	1
356	356	356	50
357	357	357	126
358	358	358	102
359	359	359	297
360	8	8	109
361	361	361	1
362	362	362	284
364	187	187	1
367	367	367	1
369	695	107	1
370	2	2	1
372	996	8	1
374	332	68	1
378	1	1	347
379	379	379	1
380	380	380	1
381	381	381	313
382	382	1	1
384	60	60	153
386	83	83	1
387	387	387	384
388	388	1	345
389	131	131	131
390	8	8	1
391	8	8	266
392	392	392	1
394	394	394	1
395	504	8	1
396	695	107	292
401	401	401	1
405	405	405	1
406	406	406	386
407	407	407	341
408	408	408	342
410	410	410	152
413	234	8	173
415	415	415	1
416	58	58	1
417	417	8	1
419	1	1	88
420	420	21	145
422	324	2	1
423	43	43	96
424	424	424	88
427	427	427	1
428	43	43	1
429	83	83	202
432	432	11	174
434	434	434	1
437	382	1	123
438	438	107	107
441	441	8	1
443	19	19	1
445	235	235	235
451	21	21	141
452	45	11	89
454	454	454	1
455	455	8	1
459	67	8	1
461	243	83	380
464	464	464	341
466	466	107	107
469	469	469	1
471	695	107	1
472	1	1	136
474	474	474	1
476	476	476	1
478	478	478	301
481	481	8	162
482	251	251	1
484	187	187	364
485	8	8	413
486	17	1	1
487	487	487	1
488	488	488	1
489	489	489	1
493	493	493	1
494	494	494	357
495	82	82	493
496	496	496	224
497	226	226	1
500	243	83	1
501	17	1	161
504	618	8	1
505	326	82	1
506	82	82	1
507	507	19	1
509	83	83	386
510	83	83	322
511	511	1	339
515	515	515	1
519	519	83	165
522	97	97	1
523	523	523	275
524	524	1	161
525	525	525	1
527	320	320	1
528	24	24	1
530	334	2	1
534	6	6	401
535	535	535	487
536	536	536	1
542	181	181	181
543	67	8	236
544	1	1	1
545	160	11	160
546	203	203	203
551	551	212	1
