PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
5	5	5	3
7	7	7	1
8	8	1	1
13	13	13	1
14	14	1	1
21	21	21	1
25	25	25	1
29	15	15	1
32	14	1	1
42	28	28	1
49	3	3	1
50	50	50	1
51	30	30	1
54	54	30	1
57	120	1	1
58	58	15	29
62	62	62	1
63	63	63	1
69	69	69	1
73	5	5	1
74	74	1	1
76	76	15	1
77	1	1	1
79	145	1	1
80	80	80	32
84	84	84	42
85	85	85	50
86	86	86	1
87	87	87	1
90	90	90	1
92	92	92	74
93	93	93	1
97	1060	1	62
98	98	98	1
99	14	1	1
100	100	100	1
102	102	102	1
103	103	103	3
104	897	3	1
105	105	1	7
106	930	78	1
107	107	107	29
109	109	109	1
115	115	115	1
116	28	28	1
119	5	5	1
120	1	1	1
122	14	1	1
124	14	1	87
126	126	126	1
129	129	129	87
130	87	1	87
133	133	133	1
135	135	135	1
138	138	138	79
139	139	139	1
142	142	142	1
145	145	145	1
150	145	1	1
151	151	151	29
153	153	153	124
156	156	1	150
157	157	157	69
158	3	3	1
161	161	161	102
162	662	3	1
167	167	167	73
168	5	5	73
172	78	78	1
175	8	1	1
178	178	178	21
179	179	179	77
180	180	180	167
183	183	5	168
184	184	184	84
185	185	185	1
188	188	188	156
190	190	190	139
191	894	1	7
192	15	15	29
193	193	1	135
194	87	1	153
196	196	196	5
200	14	1	8
203	65	1	145
204	78	78	172
205	205	1	1
208	120	1	1
209	21	21	21
211	15	15	192
213	213	3	104
214	214	214	1
215	415	1	1
216	14	1	1
217	217	217	74
218	218	218	1
219	1699	28	42
220	13	13	13
221	221	221	85
222	222	222	1
223	223	223	1
224	224	224	138
225	15	15	192
227	227	227	1
229	229	229	1
234	75	1	142
240	87	1	194
243	243	243	124
245	245	245	183
246	246	246	124
250	250	250	1
251	1	1	7
254	254	254	200
258	8	1	1
259	13	13	220
261	1	1	77
263	263	263	1
265	265	265	214
267	14	1	175
268	14	1	50
271	271	271	1
272	87	1	1
273	273	15	1
274	13	13	259
277	277	277	1
284	126	5	1
285	285	285	223
286	28	28	42
287	287	195	1
289	289	289	7
290	894	1	1
292	894	1	1
293	78	78	204
294	294	1	265
295	62	62	1
298	298	298	1
299	299	299	285
300	300	300	1
302	1	1	1
305	3	3	162
306	306	1	190
308	308	308	120
309	309	117	1
310	2592	15	1
311	311	100	100
312	107	107	107
313	78	78	172
314	393	1	234
315	87	1	129
317	317	317	62
319	319	319	243
320	320	320	1
322	322	322	1
323	323	266	1
324	324	324	21
325	71	71	1
327	569	1	7
331	331	331	1
334	15	15	1
337	48	5	284
342	80	80	1
347	347	62	295
349	349	349	1
351	1375	1	1
354	126	5	180
356	1	1	77
358	358	358	1
359	359	359	214
360	360	360	312
363	363	3	213
364	364	364	360
365	365	72	1
371	371	371	324
374	374	1	217
375	28	28	1
376	376	376	313
377	145	1	14
379	379	379	1
383	383	383	379
386	1631	10	1
388	388	388	1
389	389	389	1
390	390	390	1
391	212	212	1
395	395	395	358
398	107	107	360
399	399	399	157
400	185	185	185
401	401	401	220
402	28	28	219
404	13	13	1
406	406	21	209
407	407	407	1
408	1077	1	1
409	409	409	1
410	410	410	364
411	411	62	62
414	414	414	213
416	416	416	1
417	65	1	302
418	418	1	1
419	419	133	133
421	421	157	399
422	422	422	1
424	424	424	287
425	425	425	1
428	14	1	1
429	429	1	74
431	431	431	13
432	1	1	57
434	1	1	8
438	438	3	162
439	439	78	1
440	440	15	225
446	446	446	63
447	350	85	409
448	448	15	334
450	450	450	57
452	452	452	1
454	3910	167	167
457	457	457	1
458	458	458	1
460	460	460	1
461	80	80	1
462	462	3	1
466	466	10	1
468	468	468	1
469	469	469	51
471	471	1	115
472	1	1	191
474	474	136	1
476	476	476	446
477	258	1	258
478	478	478	1
479	62	62	1
480	480	480	474
482	1	1	7
483	483	53	1
485	485	485	404
486	486	107	364
487	487	487	1
488	8	1	1
489	489	489	1
492	15	15	1
493	493	493	1
496	496	496	358
497	497	497	1
498	64	64	1
500	500	500	190
502	502	80	342
504	504	322	322
505	505	505	402
509	241	15	1
510	510	510	1
512	512	512	1
516	516	516	414
520	520	520	98
523	523	523	203
524	524	10	466
525	3	3	1
526	17	1	179
527	50	50	50
529	145	1	203
530	58	15	192
532	19	3	103
533	533	533	1
534	1	1	450
535	14	1	432
536	536	536	105
537	1	1	1
539	539	539	285
544	544	544	240
546	546	546	1
548	548	548	73
550	136	136	1
552	552	552	536
553	553	553	548
557	557	557	1
559	1	1	1
560	129	129	1
561	69	69	1
563	563	563	106
566	167	167	167
567	567	567	1
568	14	1	1
569	569	569	205
570	570	570	1
571	571	571	1
574	133	133	133
576	343	86	1
579	579	579	386
581	169	1	1
582	582	582	290
583	87	1	315
584	584	584	1
585	1	1	93
586	78	78	172
587	75	1	142
589	15	15	76
590	590	590	1
596	596	596	1
599	599	62	512
600	188	188	188
604	604	28	286
605	605	1	1
606	606	3	525
608	608	608	582
609	65	1	142
610	610	610	1
611	897	3	1
612	150	1	1
618	618	618	107
621	621	5	119
622	21	21	1
624	624	624	1
627	627	627	1
628	1	1	1
631	631	72	1
632	632	632	1
634	634	3	1
635	15	15	1
639	323	266	323
640	640	640	583
642	642	642	310
643	643	643	559
644	644	644	1
645	645	645	460
646	646	1	319
647	87	1	1
648	648	648	79
651	651	651	1
652	160	10	1
653	62	62	62
655	14	1	351
660	660	660	100
662	662	3	1
664	664	664	1
665	160	10	1
666	666	666	398
667	667	667	251
668	668	668	245
670	670	670	1
671	1	1	552
672	1	1	224
673	673	673	151
674	674	674	410
676	676	1	319
677	266	266	1
680	15	15	635
683	13	13	401
686	686	686	179
687	687	1	1
689	78	78	1
690	129	129	1
693	15	15	1
695	695	15	589
696	696	696	1
697	136	136	474
698	87	1	1
699	1	1	302
700	4	1	417
703	703	703	618
704	704	704	1
705	705	15	1
707	707	707	695
708	708	708	331
709	62	62	1
711	711	711	100
712	75	1	243
713	69	69	561
714	133	133	574
716	716	716	3
718	126	5	168
720	569	1	1
721	5	5	1
722	722	13	1
724	119	5	621
725	14	1	628
726	62	62	479
727	727	727	583
728	728	728	612
729	729	1	533
730	14	1	122
732	732	1	676
733	733	733	452
738	8	1	523
739	739	212	391
740	1	1	536
741	13	13	1
742	742	500	1
743	743	743	1
745	13	13	1
747	747	747	1
748	297	1	1
751	751	751	703
752	752	56	1
754	1375	1	272
755	755	755	1
756	756	756	1
757	322	322	322
758	758	758	180
760	760	760	703
761	761	761	168
762	4	1	408
763	763	1	1
764	66	3	662
766	394	282	1
769	258	1	1
772	69	69	69
779	14	1	1
780	98	98	98
781	781	781	371
782	782	282	766
784	109	109	109
785	785	785	1
788	788	788	1
789	1060	1	533
790	410	107	1
791	791	414	414
792	792	792	50
793	13	13	1
798	13	13	259
799	8	1	1
800	65	1	63
802	66	3	104
805	805	805	135
806	14	1	700
810	810	810	1
811	811	811	1
812	812	812	196
813	1	1	77
814	814	814	810
817	168	5	1
820	14	1	428
822	822	3	218
823	823	823	721
824	824	15	530
828	75	1	1
829	330	1	1
830	830	1	63
831	831	78	172
834	834	834	757
836	836	836	1
839	839	13	793
840	840	840	1
843	13	13	741
844	66	3	634
845	845	136	550
846	13	13	590
847	107	107	360
848	848	848	162
849	107	107	1
850	850	850	1
851	8	1	1
852	852	852	1
854	343	86	584
855	855	855	1
856	856	856	1
857	86	86	86
858	552	1	747
862	156	1	1
863	863	863	1
868	868	868	754
869	869	869	432
870	145	1	699
871	871	871	1
872	343	86	576
873	873	873	14
874	14	1	1
876	876	876	172
877	618	618	618
879	879	1	1
881	906	1	418
882	120	1	1
883	883	883	1
884	884	884	213
886	62	62	62
889	889	889	311
890	890	890	99
891	891	1	698
893	893	893	820
894	894	1	763
896	896	25	1
897	897	3	49
901	86	86	857
903	151	151	673
905	905	905	1
906	906	1	122
907	907	90	1
908	632	13	632
910	30	30	469
911	911	333	1
914	66	3	213
915	596	596	596
916	916	916	1
918	69	69	772
919	919	618	1
921	15	15	788
922	922	922	1
924	245	5	811
925	393	1	1
926	15	15	492
927	14	1	552
929	1999	1	1
930	930	930	1
931	8	1	799
932	1508	15	788
935	935	113	1
936	145	1	813
937	396	1	523
938	62	62	653
939	419	133	419
940	940	940	915
941	941	107	1
943	943	943	824
944	944	944	529
945	945	945	1
950	13	13	1
951	505	505	505
952	107	107	312
954	954	954	802
957	169	1	292
958	958	958	1
960	960	960	813
961	350	85	1
962	962	1	294
966	966	5	337
968	71	71	1
969	145	1	1
971	294	1	1
