PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
9	9	9	1
20	20	20	1
23	23	23	1
25	25	25	1
31	31	31	1
35	35	35	1
37	37	37	20
38	38	38	1
39	39	39	1
40	40	4	38
44	82	10	23
59	59	59	1
60	60	60	1
61	61	4	1
65	65	65	1
70	70	49	1
76	76	76	1
78	82	10	65
82	82	82	65
84	84	84	1
86	86	86	1
88	88	88	1
96	96	96	1
97	97	97	37
98	98	98	1
99	99	1	96
100	1	1	60
101	1592	20	20
103	103	103	65
104	10	10	82
111	158	4	1
113	113	113	1
117	117	117	1
123	123	123	20
124	124	51	1
128	128	128	60
130	130	130	101
136	136	136	1
142	142	142	124
144	144	144	1
148	148	148	1
149	149	149	142
151	151	151	86
153	153	153	84
155	155	155	1
156	156	29	1
157	157	157	1
158	158	158	111
159	159	159	1
160	160	160	1
162	10	10	1
164	164	164	1
168	168	168	40
171	92	92	1
173	51	51	149
174	10	10	1
175	477	1	1
178	178	178	173
179	179	179	156
180	180	180	38
184	184	184	1
191	191	27	1
197	111	4	1
198	198	198	23
199	199	199	130
208	208	208	168
210	210	210	1
214	214	4	1
216	216	216	1
217	217	15	1
218	218	218	1
223	223	223	84
224	224	224	1
227	227	227	78
230	940	33	1
236	236	236	1
237	96	1	1
238	238	121	1
240	110	15	1
242	242	242	20
246	246	246	1
250	176	176	1
257	257	257	82
258	258	258	1
259	13	4	1
260	260	49	70
262	262	262	1
267	267	267	1
269	269	269	40
278	278	278	97
285	285	285	155
286	1493	1	1
289	228	228	1
290	1	1	1
291	291	291	1
293	45	45	1
295	27	27	1
296	296	296	1
298	298	298	99
300	300	300	156
303	303	93	1
304	304	304	156
306	39	1	1
309	309	309	1
318	318	318	1
319	319	319	98
321	13	4	1
326	326	326	1
327	10	10	1
328	328	328	1
330	330	330	136
331	331	331	1
335	335	335	1
336	4	4	61
340	10	10	1
343	343	343	326
348	348	348	291
350	18	18	318
351	351	351	124
352	352	352	1
355	355	355	289
356	356	356	1
358	358	358	1
360	1	1	290
361	361	361	260
367	367	367	164
370	370	370	1
371	1595	15	217
376	376	4	1
382	111	4	1
386	386	386	318
391	391	391	1
392	392	1	96
394	394	394	1
396	1120	10	1
397	397	397	1
399	399	399	355
401	33	33	1
402	322	27	191
406	406	406	44
407	407	407	9
408	408	408	1
409	10	10	82
411	111	4	1
414	414	414	1
417	1004	29	1
419	419	419	128
420	420	420	1
421	96	1	419
422	422	422	1
423	423	423	40
429	429	10	1
432	432	432	1
435	435	435	1
436	436	436	113
439	439	4	1
441	441	441	386
442	442	442	1
443	176	176	1
447	447	447	1
448	448	448	76
450	205	10	262
454	454	4	1
455	455	455	1
456	150	150	1
457	10	10	1
459	241	1	151
464	464	464	1
465	465	465	455
467	467	467	1
468	468	10	1
469	469	469	1
472	472	472	111
473	473	473	1
478	579	10	1
480	480	480	218
481	39	1	39
487	156	29	417
490	297	10	1
494	494	494	128
495	3143	246	1
496	96	1	1
497	497	497	1
498	4	4	1
500	500	500	300
502	110	15	1
503	503	503	291
506	506	506	396
508	508	1	436
509	509	195	1
510	20	20	130
512	512	512	1
513	1965	51	1
517	517	517	1
520	520	520	293
521	561	31	31
523	523	523	1
524	524	1	60
525	45	45	520
526	526	526	459
528	4	4	1
531	531	4	454
534	1	1	39
535	535	10	1
537	537	195	509
538	538	538	473
542	542	542	1
543	27	27	1
545	545	545	343
547	547	10	478
550	550	550	1
552	1710	51	178
553	553	553	465
554	96	1	392
555	150	1	237
556	556	556	1
559	559	559	1
561	561	31	31
562	562	562	1
564	564	51	173
569	569	569	293
570	303	93	303
571	96	1	1
573	573	573	1
574	51	51	1
576	576	576	1
578	4	4	1
579	579	10	542
580	580	580	1
581	581	581	1
584	584	10	1
585	585	585	1
586	586	586	573
587	587	49	1
588	10	10	23
589	110	15	1
594	594	594	319
595	595	595	1
596	4	4	464
597	597	597	290
599	599	599	1
600	600	600	552
601	601	601	580
603	603	603	1
604	604	604	1
615	1527	266	1
619	619	106	1
623	623	623	303
625	625	625	1
626	626	626	556
628	628	628	472
632	632	632	1
634	1002	1	1
636	636	636	1
637	637	637	1
643	643	10	1
646	646	646	1
648	648	29	304
650	650	650	386
651	651	651	351
653	116	1	508
654	654	654	1
655	176	176	1
660	106	106	1
661	82	10	467
662	442	442	442
666	666	666	531
668	668	4	646
672	672	672	191
673	673	1	634
674	674	674	1
680	680	680	237
