PID	PGID	SID	PPID
1	1	1	0
3	1	1	1
5	5	5	1
6	6	6	5
7	7	7	1
8	1	1	1
12	1	1	3
13	1	1	6
15	15	1	3
16	1	1	15
17	17	17	3
18	18	1	6
19	6	6	6
21	6	1	18
22	1	1	12
24	1	1	1
25	25	25	16
26	7	7	7
27	29	1	16
28	1	1	1
29	29	1	12
30	1	1	12
31	6	6	6
32	1	1	13
33	1	1	12
34	15	1	15
35	6	6	31
36	5	5	5
37	5	5	36
38	5	5	36
39	7	7	26
40	6	6	31
41	1	1	8
42	5	5	5
43	1	1	12
44	1	1	30
45	6	6	31
46	6	6	40
47	25	25	25
48	1	1	44
49	6	6	31
50	1	1	24
51	1	1	50
52	6	6	45
53	1	1	28
54	5	5	36
55	1	1	3
56	1	1	48
57	1	1	13
58	58	58	48
59	29	1	29
60	1	1	22
61	7	7	26
62	6	6	45
63	1	1	28
64	1	1	43
65	1	1	24
66	7	7	39
