PID	PGID	SID	PPID
1	1	1	0
11	11	11	1
21	1	1	1
25	25	25	1
30	30	30	1
33	33	33	1
37	37	37	1
52	52	52	21
55	5516	1	11
56	56	56	1
71	71	71	1
73	73	73	1
74	74	74	1
82	82	82	1
83	83	20	1
85	85	85	1
86	86	86	1
87	87	87	85
89	89	1	86
96	96	96	21
99	99	99	83
102	265	1	1
103	103	103	55
104	104	104	37
108	108	108	83
111	111	111	1
113	113	113	1
117	117	117	1
126	1	1	1
128	128	128	87
136	136	13	1
140	140	140	1
149	149	12	1
157	2649	13	1
161	161	161	1
163	163	163	33
168	168	168	1
171	171	49	1
175	175	175	1
177	177	177	1
178	178	178	82
179	846	1	86
181	181	1	1
182	182	182	1
189	1	1	1
192	613	13	73
194	194	194	1
199	199	199	96
200	200	200	1
201	201	201	1
202	202	202	74
206	33	33	163
213	213	213	1
215	215	215	1
216	216	216	163
223	71	71	71
225	225	225	175
226	226	226	1
227	227	227	178
230	230	1	1
231	96	96	96
233	233	233	1
234	234	234	1
235	235	1	1
240	240	240	1
244	244	244	1
245	245	245	1
248	30	20	213
251	33	33	87
254	254	207	1
257	1341	20	1
258	258	258	163
259	259	259	1
265	1	1	1
273	273	273	257
275	275	275	30
279	112	1	1
284	284	284	1
285	285	285	136
287	287	99	99
289	289	289	213
291	291	291	1
296	296	296	1
300	1	1	230
301	301	301	215
302	302	59	1
303	303	303	296
305	305	305	136
308	308	308	1
311	311	311	1
315	315	315	25
321	321	13	1
326	326	326	1
327	1723	13	1
330	832	1	1
339	339	339	1
341	341	341	1
347	347	347	279
348	348	348	1
349	304	20	1
352	352	352	348
353	395	1	1
355	355	355	1
357	357	357	1
358	358	49	1
359	359	359	102
361	9	1	1
362	362	362	171
366	366	366	1
369	369	106	1
376	376	376	245
378	378	1	1
386	386	386	1
389	389	139	1
393	393	393	366
394	394	1	233
397	50	50	1
398	1	1	1
401	401	401	1
404	404	404	308
408	408	408	378
410	410	410	1
411	399	92	1
412	412	412	21
414	414	414	189
415	415	415	393
416	416	416	1
418	418	20	1
419	387	25	25
420	420	420	1
422	1	1	1
424	719	45	1
427	427	427	1
432	432	20	1
437	437	245	376
440	245	245	245
441	441	441	202
444	20	20	1
446	446	446	1
447	447	94	1
448	2193	1	1
449	449	449	1
454	454	454	420
465	465	465	339
471	471	471	1
473	473	473	416
475	475	475	1
477	477	477	194
481	481	481	178
482	482	482	1
485	485	485	1
486	195	1	103
487	487	487	1
488	488	488	1
491	491	54	215
492	492	492	1
493	493	493	99
494	494	494	1
495	495	495	83
496	1917	20	1
497	497	497	1
498	20	20	418
502	159	20	1
503	503	503	1
504	504	504	1
506	506	506	1
509	509	509	415
512	512	512	1
513	2581	1	1
514	422	1	1
516	516	516	366
517	517	517	1
519	519	99	287
521	521	521	175
522	522	522	1
524	524	524	1
526	526	526	254
531	531	531	1
534	265	1	1
535	535	535	1
536	536	393	415
537	537	537	230
539	539	539	1
540	540	45	1
541	70	20	284
545	395	1	1
552	552	552	99
553	553	553	1
555	555	555	1
557	557	557	226
558	558	42	1
561	561	561	308
562	562	20	1
563	366	366	366
565	565	565	1
566	566	566	244
570	570	570	477
572	572	572	1
576	576	576	1
578	33	33	1
579	579	579	1
581	581	581	1
583	583	583	535
584	584	584	1
586	586	20	444
587	587	587	1
589	589	589	1
591	490	1	1
594	1	1	1
595	20	20	1
602	1	1	103
603	395	1	1
604	604	604	1
605	605	605	321
606	606	606	1
608	608	608	1
609	45	45	424
610	610	610	1
612	1	1	1
613	613	13	1
615	301	301	301
617	221	54	296
618	618	618	1
619	619	619	1
622	622	622	1
626	626	626	1
627	379	379	1
628	628	99	493
631	631	458	1
635	635	635	418
636	141	1	1
639	639	54	1
640	640	640	1
641	641	641	1
644	301	301	1
645	645	1	422
650	650	650	447
651	1	1	1
652	652	652	82
653	157	13	1
662	662	662	619
665	665	665	1
666	666	666	1
667	667	667	475
670	670	381	1
671	671	671	1
673	673	673	1
677	677	677	1
681	33	33	1
682	682	13	1
683	33	33	33
686	686	686	454
687	687	37	553
688	688	688	584
689	1	1	1
690	1	1	594
692	381	381	670
693	693	20	1
695	297	297	1
698	698	698	194
699	699	139	1
700	700	700	512
701	701	701	1
707	393	393	1
708	708	708	473
709	709	709	1
711	20	20	446
712	712	712	627
713	1	1	1
715	715	715	1
717	717	717	671
718	718	718	1
719	719	45	622
720	720	1	1
721	721	721	1
722	722	722	619
723	723	33	1
727	741	331	1
730	730	730	194
734	395	1	512
736	736	1	1
738	738	738	1
740	354	354	1
741	741	331	1
743	743	743	86
745	745	167	1
746	746	746	1
747	20	20	1
749	749	749	273
753	753	1	1
754	13	13	285
756	756	1	1
758	265	1	1
759	759	393	536
760	760	760	1
762	762	762	401
764	764	764	102
767	84	84	1
770	45	45	1
772	13	13	192
773	379	379	1
774	211	1	570
779	779	779	1
780	780	1	1
781	379	379	773
782	782	782	1
783	1	1	1
787	787	787	540
788	1	1	570
789	789	42	558
790	790	790	1
791	1385	1	783
792	59	59	640
794	153	153	1
795	795	795	1
797	797	797	102
798	798	33	1
800	800	800	1
805	805	805	175
807	807	807	730
808	13	13	1
811	811	811	1
814	814	814	707
817	817	817	1
820	1	1	576
821	821	821	1
823	823	823	1
827	13	13	136
828	828	828	226
831	831	831	1
836	836	311	311
837	13	13	73
839	676	676	1
840	840	42	1
843	225	225	225
850	850	850	1
851	1	1	651
853	853	20	1
854	854	854	1
855	855	393	503
856	856	599	1
857	857	857	1
858	858	858	397
860	1	1	1
864	864	864	257
865	9	1	513
867	867	867	1
868	868	1	1
870	870	870	432
872	872	872	495
875	140	1	1
878	37	37	1
884	884	311	311
886	886	886	1
887	321	13	1
888	888	888	285
890	890	557	557
891	891	891	1
892	892	1	512
895	895	1	1
896	896	896	1
897	159	20	1
902	1869	20	870
903	903	139	790
904	904	904	1
906	265	1	1
908	160	160	1
909	909	909	362
910	910	910	688
912	889	180	1
917	531	531	531
919	919	20	446
920	20	20	349
924	924	924	1
930	930	930	1
934	934	934	860
935	935	935	401
936	936	936	1
937	33	33	258
938	938	938	604
940	195	1	522
942	9	1	1
943	943	71	1
944	180	180	1
945	1171	1	756
948	948	1	935
950	950	950	1
951	33	33	1
952	952	952	1
953	953	953	666
954	954	954	584
958	139	139	1
959	959	959	1
965	20	20	747
970	970	1	720
974	974	1	1
975	975	975	1
977	977	139	1
978	978	978	730
980	980	97	1
981	981	981	1
984	984	984	798
985	985	985	1
986	986	986	782
987	987	987	1
988	393	393	759
991	991	991	1
993	393	393	393
994	994	994	1
996	996	996	1
999	604	604	938
1001	20	20	349
1002	1002	1002	473
1003	1003	1003	773
1004	236	236	1
1005	20	20	1
1007	1007	1007	376
1009	1009	45	1
1011	1011	1011	1
1012	150	1	945
1013	72	72	1
1016	1016	90	1
1019	1019	1019	986
1021	1021	1021	857
1024	1024	1024	1
1025	1025	1025	1
1026	1026	1026	315
1027	1027	1027	553
1028	1028	1028	953
1029	195	1	1
1031	1031	167	1
1033	1033	1033	1
1036	1036	379	1
1037	301	301	1
