PID	PGID	SID	PPID
1	1	1	0
3	3	1	1
4	4	4	3
6	6	6	1
14	361	5	6
16	16	16	1
18	18	18	1
20	5	5	6
25	25	25	1
26	26	26	14
28	28	5	1
30	30	30	3
31	31	31	1
34	5	5	1
37	37	37	4
38	38	1	1
39	39	5	1
42	42	42	1
44	44	44	1
55	55	55	1
56	56	56	1
59	3	1	37
60	60	60	1
63	2	2	1
66	66	66	1
69	69	69	37
74	74	74	59
76	76	76	1
81	81	1	1
83	83	83	1
84	84	84	81
89	89	89	1
91	91	91	1
92	92	92	6
97	97	6	92
102	59	1	4
104	561	6	1
105	105	5	18
108	108	108	1
110	110	110	1
118	118	118	1
119	119	119	1
121	121	121	1
124	124	124	89
125	40	1	1
130	130	40	1
131	131	131	42
136	136	136	1
138	138	138	131
139	139	1	1
141	141	141	81
143	143	143	76
144	59	1	60
145	59	1	3
147	147	5	1
149	149	149	38
151	151	151	91
156	156	156	97
158	158	158	55
159	7	7	1
161	161	161	141
163	1	1	1
167	1	1	1
169	169	169	1
170	170	170	118
172	38	1	1
177	177	177	1
178	178	5	1
181	181	5	1
182	5	5	1
185	40	40	1
187	187	1	110
189	26	26	26
190	3	1	1
191	1	1	141
193	905	25	76
198	45	45	1
199	199	199	172
205	205	5	108
207	207	207	149
208	208	208	89
209	209	209	1
210	210	210	1
211	6	6	6
217	217	118	170
218	218	218	34
220	220	220	1
221	5	5	1
222	222	6	97
223	223	25	143
224	5	5	178
225	90	90	1
226	2	2	1
229	118	118	217
233	233	233	1
234	234	234	141
235	1	1	1
238	238	238	39
239	239	239	211
241	241	241	1
244	244	244	172
247	26	26	26
248	248	1	1
250	363	5	1
252	252	1	158
254	90	90	1
256	256	256	163
257	257	257	167
259	259	1	1
260	260	260	1
264	40	1	1
265	265	265	1
266	308	5	1
268	268	268	102
270	1	1	1
271	271	6	1
272	1151	5	1
273	59	1	158
274	274	5	1
275	275	210	210
276	276	276	108
277	2	2	1
278	278	278	238
279	279	279	18
280	280	280	108
281	281	281	59
284	284	284	208
286	286	286	1
288	288	1	1
289	1	1	1
292	292	6	271
293	293	293	1
294	294	294	1
295	295	295	1
296	1	1	74
297	90	90	225
298	298	298	193
301	301	118	229
305	1	1	1
307	307	307	296
312	312	5	18
313	313	313	211
316	316	316	1
320	320	320	252
321	170	118	217
324	324	324	293
325	5	5	20
327	7	7	159
329	38	1	38
330	330	330	1
331	331	331	316
335	335	335	147
339	339	339	1
340	340	340	1
342	40	40	130
344	344	344	223
345	345	345	1
346	346	346	1
348	4	4	1
351	719	1	1
352	42	42	42
353	353	80	1
354	354	354	1
355	355	355	144
356	356	356	274
357	357	357	1
358	820	5	221
359	1387	40	1
360	118	118	1
361	361	5	44
364	364	364	257
367	108	5	335
368	5	5	182
370	56	56	1
372	156	6	156
375	375	375	340
378	378	378	1
380	380	380	239
381	381	381	340
382	55	55	55
383	383	383	18
384	384	1	74
385	385	1	1
387	5	5	20
389	98	5	279
392	392	128	260
393	393	5	280
394	25	25	1
395	34	5	274
396	396	396	360
398	5	5	368
399	399	399	147
401	7	7	159
402	5	5	312
404	89	1	293
407	356	5	182
408	483	7	159
410	410	410	348
412	412	412	375
414	6	6	1
415	40	40	359
417	417	417	368
418	418	418	1
421	3	1	305
423	423	423	266
424	424	6	331
425	425	425	1
426	426	141	141
427	40	40	1
428	5	5	402
429	6	6	372
430	430	1	412
431	431	431	1
432	432	432	104
434	434	1	1
435	435	435	1
436	1	1	1
437	1	1	60
438	28	5	28
441	205	5	1
443	59	1	1
444	444	444	1
445	445	445	26
446	25	25	223
448	63	2	1
451	43	43	265
452	452	452	358
453	5	5	383
454	454	454	1
455	455	455	1
456	456	456	110
457	457	457	218
458	458	458	1
460	1	1	375
461	461	461	1
464	89	1	293
465	5	5	387
469	469	469	14
470	59	1	3
471	257	257	257
472	26	26	1
474	450	199	199
475	1864	42	352
477	25	25	394
478	220	220	1
479	479	479	382
482	15	1	1
483	483	7	1
484	106	5	1
486	5	5	1
487	59	1	59
491	363	5	1
493	493	493	396
497	66	66	1
498	1	1	351
499	384	1	470
500	500	500	351
501	501	501	268
502	502	502	1
503	2	2	448
504	16	16	16
505	505	5	39
506	506	149	149
