PID	PGID	SID	PPID
1	1	1	0
6	6	6	1
17	17	17	1
18	18	18	17
26	26	26	1
27	27	1	1
34	34	34	27
36	36	36	1
38	38	38	1
39	11	11	1
40	40	1	1
46	46	1	1
49	1059	3	17
54	1838	37	1
55	55	55	1
60	1	1	1
61	61	1	1
67	3	3	18
74	74	74	1
76	76	76	1
78	78	78	1
80	80	80	26
85	85	85	17
88	88	88	1
91	91	91	55
94	94	94	67
95	302	43	1
96	96	1	1
100	100	100	1
101	101	101	1
102	102	102	1
103	103	103	1
112	112	1	38
113	113	113	1
115	115	1	80
116	116	116	49
117	32	32	1
119	119	119	1
123	123	3	1
125	1	1	26
129	41	41	1
130	28	28	1
134	134	134	1
136	136	21	1
137	137	137	1
141	141	141	46
146	146	146	40
147	147	147	1
148	148	1	36
149	149	149	1
150	1	1	1
151	151	151	1
152	152	152	1
153	153	153	1
154	223	1	1
155	1	1	151
156	156	156	154
158	22	1	1
159	46	1	1
160	160	1	1
161	230	37	54
163	163	3	18
166	166	166	1
168	78	78	78
171	171	171	60
175	175	175	1
178	178	178	159
179	179	88	88
181	22	1	125
183	183	32	1
184	184	184	181
186	186	186	1
198	198	198	1
201	88	88	179
202	202	1	1
203	37	37	161
204	78	78	78
207	207	207	151
208	208	208	1
209	2026	1	1
210	22	1	158
213	213	41	1
216	216	216	1
217	64	1	202
218	87	43	95
221	221	221	1
224	224	224	1
226	226	226	1
227	227	227	116
229	229	229	1
230	230	37	1
232	232	232	1
235	235	235	113
236	236	236	1
237	26	1	151
239	30	1	229
240	240	240	26
242	242	242	112
244	244	244	36
245	245	1	61
246	246	246	171
247	32	32	183
248	248	248	1
251	251	149	149
252	252	252	1
253	288	1	1
256	30	1	1
257	64	1	217
258	258	3	17
259	1	1	159
260	260	260	55
261	96	1	40
262	262	262	1
263	263	263	1
267	267	267	1
268	1	1	1
270	32	32	1
272	272	272	239
273	273	273	1
275	275	275	202
276	96	1	96
277	288	1	275
279	279	279	1
280	280	1	1
282	282	282	94
283	283	283	103
287	1	1	272
288	288	1	148
289	289	289	1
290	290	51	102
291	291	291	1
293	293	184	184
294	294	294	94
295	150	1	1
298	298	298	1
302	302	43	218
303	303	170	273
304	36	1	277
305	305	305	246
308	308	308	49
309	309	309	1
311	311	1	245
315	1	1	60
317	94	94	94
318	318	318	38
319	186	186	186
320	320	1	1
322	302	43	302
323	1	1	304
324	115	1	40
325	325	325	259
326	326	1	235
327	327	327	137
332	223	1	202
333	320	1	74
335	1	1	113
336	1	1	1
339	94	94	94
341	188	32	1
342	342	342	49
345	144	144	1
346	346	346	276
348	348	348	186
349	3	3	1
350	94	94	317
351	190	3	1
352	352	352	204
354	354	1	335
355	355	208	208
356	32	32	1
358	358	1	1
361	80	1	80
362	362	362	130
363	32	32	1
364	364	364	171
366	366	37	1
369	369	369	38
371	302	43	302
372	1228	1	148
375	375	375	136
379	379	379	76
381	381	381	289
382	382	382	27
384	11	11	39
385	385	385	1
388	388	1	315
390	390	390	100
391	391	391	324
392	392	392	1
393	223	1	1
394	64	1	1
395	1	1	1
396	186	186	348
398	289	135	289
399	3	3	1
400	400	400	298
401	517	1	1
403	403	403	1
404	188	32	1
405	405	405	1
407	407	407	279
408	1	1	1
409	144	144	1
410	410	410	339
412	853	1	1
414	1	1	1
415	1	1	61
416	186	186	319
417	417	417	168
419	22	1	288
420	1	1	1
421	421	421	349
422	144	144	1
423	423	423	336
425	425	425	210
426	55	55	260
428	428	428	1
429	429	149	149
431	85	3	85
432	149	149	251
433	433	433	213
436	32	32	1
437	546	242	242
438	14	1	1
443	148	1	216
444	444	444	275
445	445	1	388
446	96	1	96
447	184	184	1
449	22	1	1
450	450	24	1
451	451	451	1
454	454	454	1
457	1	1	1
458	3	3	18
460	460	460	1
462	462	29	1
464	464	464	305
465	465	1	148
466	466	466	287
467	14	1	1
468	37	37	366
471	471	471	1
472	472	472	391
473	473	473	149
474	474	474	1
479	479	1	146
481	481	1	36
482	482	482	1
484	55	55	55
485	485	485	444
486	22	1	1
488	144	144	409
489	489	489	468
490	490	490	268
491	491	21	136
493	493	493	1
494	494	494	1
495	495	495	1
497	32	32	1
498	498	498	412
499	41	41	129
500	500	500	288
503	302	43	322
505	29	29	405
506	506	43	95
507	507	144	409
508	508	508	1
509	17	3	1
511	511	511	136
512	512	454	454
513	1	1	425
515	515	3	163
518	30	1	320
520	32	32	363
521	521	3	1
522	108	108	1
523	523	1	1
525	525	525	130
526	526	100	390
527	527	527	247
528	528	135	289
529	529	1	358
530	530	530	401
531	184	184	184
532	532	532	1
534	35	35	1
536	536	1	1
537	537	537	1
541	41	41	499
542	46	1	134
543	543	543	482
544	544	544	26
545	229	229	229
546	546	242	437
548	51	51	102
549	549	549	394
550	550	550	272
552	151	151	151
553	553	94	410
554	37	37	1
557	148	1	401
558	558	558	258
560	560	560	497
561	561	43	322
562	29	29	1
564	564	564	395
565	3	3	458
567	17	3	1
571	571	571	1
573	1	1	1
574	288	1	160
576	576	576	369
577	577	577	1
578	578	578	1
579	1	1	445
580	580	21	495
581	1	1	444
582	582	582	521
583	55	55	260
585	1	1	1
586	586	586	498
587	587	587	1
588	289	135	528
589	51	51	1
590	590	590	1
591	3	3	1
593	28	28	525
595	595	3	1
597	597	597	80
598	598	598	429
601	601	601	246
603	1	1	298
604	604	604	1
605	1	1	486
606	186	186	348
607	607	607	358
608	37	37	1
610	610	610	550
612	612	612	1
613	613	3	1
614	614	614	1
615	615	615	1
619	236	35	236
622	622	622	1
623	623	623	332
624	624	624	567
625	1	1	1
627	627	627	537
628	101	101	101
629	149	149	473
630	630	630	1
633	162	3	1
636	149	149	598
639	243	109	1
640	555	555	1
641	641	41	499
642	157	157	1
643	30	1	283
644	92	92	1
646	646	646	102
647	208	208	1
648	1	1	1
649	78	78	352
650	417	417	417
651	288	1	288
654	654	1	542
655	215	43	506
656	656	656	1
657	657	657	315
658	658	658	1
660	316	316	1
661	94	94	410
663	454	454	512
664	1	1	1
665	11	11	384
667	37	37	468
668	32	32	1
670	242	242	437
672	672	672	261
675	675	675	447
677	32	32	527
678	3	3	6
679	85	85	85
680	108	108	522
684	684	684	403
686	164	164	1
687	288	1	579
689	689	689	1
694	694	694	428
695	695	695	623
696	912	88	179
697	697	1	1
698	698	698	1
699	699	699	550
700	37	37	203
703	703	51	646
705	178	178	1
706	1	1	651
707	707	707	1
708	708	708	147
709	709	709	646
710	202	1	581
712	712	712	1
713	713	1	1
716	17	3	1
717	41	41	129
718	763	37	1
720	135	135	1
722	722	722	1
723	445	1	1
724	151	151	1
725	722	50	1
726	726	1	684
727	727	727	687
728	24	24	450
729	546	242	1
730	101	101	628
731	37	37	667
732	156	1	625
733	37	37	1
734	279	279	279
737	737	737	315
738	78	78	1
739	739	739	1
740	740	1	1
741	741	741	311
742	742	742	1
743	743	41	213
744	744	744	578
745	37	37	731
746	746	32	270
747	747	747	400
748	748	748	500
751	17	3	18
752	752	752	1
753	64	1	217
754	754	1	1
755	755	755	1
756	32	32	1
758	279	279	279
759	32	32	497
760	1	1	747
761	761	1	1
762	1	1	311
763	763	37	54
764	36	1	697
766	766	766	305
767	767	198	198
768	768	768	400
769	51	51	709
770	162	3	493
772	303	170	303
773	290	51	589
774	774	774	1
775	437	242	546
776	776	776	716
780	780	780	1
781	144	144	507
782	17	17	17
783	17	3	604
785	64	1	257
786	437	242	670
788	788	51	290
790	3	3	1
791	791	791	369
792	792	178	178
793	79	79	1
794	51	51	494
795	795	3	49
797	921	94	410
798	798	798	1
801	801	41	1
802	37	37	309
803	14	1	1
804	804	1	150
805	208	208	1
806	1	1	1
808	28	28	593
809	186	186	1
810	454	454	454
811	1	1	1
812	1	1	38
813	417	417	417
814	814	814	438
815	178	178	792
816	14	1	146
817	80	1	80
819	819	819	119
820	290	51	788
821	821	821	482
822	822	822	543
823	823	823	438
824	445	1	687
825	825	137	137
827	34	34	34
829	17	3	604
830	830	830	782
832	832	3	509
835	37	37	309
836	288	1	288
838	838	3	458
841	841	841	775
842	842	842	518
843	843	843	95
845	845	845	412
846	1	1	1
847	37	37	468
848	99	99	1
