PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
9	9	9	1
10	10	10	1
18	18	18	1
20	20	20	1
25	25	25	20
26	26	26	1
27	27	27	1
34	150	1	1
37	37	37	1
39	39	39	9
41	41	41	1
43	43	43	1
45	9	1	1
46	46	46	27
47	47	47	43
48	48	48	1
51	51	51	18
53	53	53	4
54	54	54	1
55	55	55	1
57	57	57	1
58	58	58	1
65	65	65	9
67	1594	1	57
68	68	68	1
72	24	1	1
75	75	75	26
79	79	79	43
83	24	1	41
86	86	86	1
87	87	87	1
88	22	22	1
94	301	1	1
96	96	96	1
100	100	100	48
101	101	101	1
104	104	104	9
106	106	106	100
112	112	112	51
118	118	118	1
119	119	119	1
120	120	120	54
122	122	122	79
125	125	125	1
126	126	126	1
133	133	133	1
134	134	48	48
136	136	136	119
137	6	1	1
138	138	138	1
139	139	139	1
140	140	140	1
145	145	145	1
147	147	147	140
149	4	1	126
153	153	153	1
157	157	1	67
161	161	161	1
163	6	1	1
164	164	164	1
168	68	68	1
170	22	22	1
172	23	16	1
173	173	16	1
177	48	48	48
178	6	1	1
179	179	179	1
181	181	181	1
184	184	184	1
186	186	186	125
187	187	187	1
188	188	188	1
189	189	189	1
190	4	1	126
201	201	201	118
204	204	204	1
205	205	205	1
208	10	10	1
210	210	210	201
211	147	147	147
213	213	213	1
217	217	217	104
218	218	85	1
219	48	48	48
223	223	223	1
225	225	225	1
226	60	1	1
227	227	1	1
229	229	229	204
230	230	230	1
231	231	231	48
232	232	232	86
233	59	59	1
236	236	236	1
240	141	1	1
243	243	243	1
244	244	244	1
245	245	245	1
247	247	247	145
250	250	47	47
253	24	1	83
254	254	254	139
255	255	255	53
258	60	1	1
263	263	263	1
264	9	1	57
265	265	265	1
269	10	10	205
270	270	270	1
271	271	271	48
272	272	22	1
274	274	274	145
275	69	69	1
276	276	276	1
279	279	279	263
281	281	281	240
285	25	25	25
287	245	245	245
289	289	289	1
290	69	69	275
294	24	24	1
295	295	295	1
296	195	1	187
297	297	297	20
298	298	16	1
299	299	144	1
304	50	10	1
305	305	49	1
308	308	308	1
309	309	309	1
311	311	311	145
316	316	316	223
317	80	80	1
319	60	1	1
320	9	1	274
323	323	323	1
324	6	1	1
325	60	1	1
326	326	326	72
328	28	1	325
329	329	329	1
330	330	330	1
331	331	331	137
334	16	16	1
336	336	336	1
339	339	68	168
344	344	344	265
345	345	345	1
346	4	1	1
347	9	1	1
351	351	351	245
352	352	352	18
353	353	1	1
354	354	354	299
355	22	22	1
356	356	356	1
358	358	358	1
359	359	359	247
361	361	361	1
363	363	1	204
364	89	89	1
365	365	365	178
366	60	1	263
367	152	152	1
369	369	369	1
372	372	59	1
373	373	373	250
374	24	24	1
375	48	48	1
376	376	376	289
377	23	16	201
378	378	378	344
379	10	10	1
381	381	381	1
382	382	382	1
383	383	383	1
384	384	384	287
385	141	1	1
386	386	386	57
387	387	387	1
389	259	1	1
393	48	48	1
394	394	394	1
396	261	22	1
397	397	397	225
398	60	1	325
399	399	399	231
400	182	182	1
401	401	401	232
403	403	403	1
405	18	18	344
407	407	407	296
411	411	411	1
412	69	69	290
413	18	18	352
414	148	22	243
415	258	1	254
419	419	419	211
420	1	1	382
421	421	421	316
423	1771	1	72
424	424	424	34
425	425	425	1
427	258	1	258
429	429	429	401
434	147	147	1
435	435	1	425
436	436	89	1
438	512	1	65
439	227	1	1
440	440	112	1
441	77	77	1
443	443	443	1
444	86	86	232
447	447	447	1
448	1	1	382
449	449	449	439
452	452	86	232
453	453	1	1
455	455	1	316
457	245	245	287
459	459	1	75
462	462	462	308
465	465	465	420
467	467	467	46
469	86	86	401
472	6	1	329
474	474	474	1
477	477	10	269
479	479	479	1
480	480	480	462
484	106	106	1
485	485	1	1
486	15	15	381
491	10	10	379
495	15	15	486
497	497	1	1
499	89	89	1
500	6	1	308
504	504	504	457
505	505	505	387
506	106	106	479
507	245	245	384
509	9	1	1
511	511	511	365
512	512	1	1
513	513	513	1
515	60	1	55
516	1	1	1
517	517	517	190
518	518	59	1
519	519	519	356
523	523	1	472
526	526	526	1
527	527	527	1
528	1922	16	201
529	529	529	1
530	100	1	100
531	531	531	1
532	41	41	41
533	28	1	1
537	722	1	336
540	24	1	79
542	542	542	281
543	543	245	507
544	119	119	119
545	545	545	1
547	6	1	1
549	534	1	100
550	6	1	1
552	552	39	1
553	553	553	1
554	554	179	179
555	555	22	1
556	59	59	518
557	262	262	1
559	39	39	552
561	390	390	1
562	1113	247	359
563	86	86	444
564	564	41	532
565	565	565	1
566	28	1	1
568	119	119	1
569	569	569	172
570	570	1	157
571	571	16	1
572	14	1	57
573	465	465	465
574	4	1	1
575	575	575	1
578	22	22	170
579	523	1	336
580	1414	1	1
581	581	581	126
582	625	1	296
584	584	584	323
587	300	16	1
588	24	1	326
590	590	86	469
591	68	68	68
592	592	592	1
594	594	594	485
596	596	22	243
597	597	122	122
599	1702	10	1
600	22	22	225
601	179	179	554
604	604	604	386
605	605	605	1
606	86	86	232
607	607	607	133
608	608	1	72
609	1	1	187
611	611	1	1
612	612	612	139
613	613	613	441
615	60	1	328
616	18	18	1
618	265	18	616
619	512	1	253
620	307	307	1
621	621	621	319
623	623	623	122
625	625	1	1
626	626	626	507
627	96	96	96
628	28	1	27
629	106	106	1
630	351	351	1
632	632	632	396
633	633	633	1
634	117	1	1
636	636	636	1
637	637	77	441
638	638	638	1
639	860	86	606
640	640	15	297
641	300	16	1
642	28	1	566
643	60	1	517
644	16	16	1
646	646	147	1
648	570	1	1
649	649	186	186
650	258	1	415
651	60	1	459
652	652	652	1
653	69	69	1
654	265	18	618
655	189	189	189
657	141	1	75
659	465	465	573
660	247	247	1
661	18	18	652
663	663	663	1
665	665	351	1
666	6	1	512
669	41	41	564
671	671	1	320
672	141	1	459
674	674	1	509
675	100	1	512
676	676	676	1
677	677	53	53
678	678	1	1
681	23	16	173
682	1	1	604
684	6	1	411
685	15	15	584
686	686	1	100
690	690	690	384
693	1	1	1
695	695	462	462
696	696	696	161
698	698	48	1
699	301	1	324
700	18	18	344
701	701	701	163
703	6	1	1
704	704	704	1
706	706	179	554
707	150	1	387
708	86	86	639
709	39	39	1
711	711	711	1
712	712	712	1
714	16	16	644
715	715	1	1
716	716	59	1
717	23	16	569
718	9	9	1
720	18	18	18
722	722	1	1
725	725	725	1
727	727	727	554
728	86	86	232
730	730	730	1
731	16	16	1
732	186	186	649
733	733	733	447
734	15	15	685
735	119	119	119
736	1111	9	1
737	259	1	386
738	60	1	353
740	740	86	86
741	6	1	1
742	28	1	449
743	86	86	740
744	77	77	613
746	651	1	651
748	27	1	628
750	750	1	642
751	119	119	568
755	1	1	1
756	756	756	477
757	141	1	625
758	758	758	720
759	60	1	1
760	24	1	1
761	761	761	733
762	762	762	1
763	195	1	748
765	765	1	527
766	371	60	1
767	767	767	407
768	768	768	1
769	769	179	1
770	770	181	181
772	89	89	1
773	119	119	119
775	775	775	693
776	9	9	1
779	779	779	568
780	780	1	1
781	781	781	411
782	28	1	553
784	418	1	79
785	785	785	441
786	786	786	663
788	788	788	1
789	10	10	636
790	96	96	96
791	791	1	565
794	179	179	179
796	59	59	1
797	24	1	784
798	23	16	1
799	799	799	1
801	801	236	236
803	803	1	55
804	16	16	1
805	236	236	236
806	806	806	623
807	6	1	254
808	808	181	770
809	809	809	767
811	811	811	628
813	813	813	444
814	651	1	746
815	86	86	639
818	818	1	1
819	1	1	588
820	481	481	1
821	23	16	704
822	1	1	420
824	824	824	1
825	543	245	504
826	826	307	620
827	281	1	542
828	100	1	686
830	830	830	1
831	150	1	1
833	833	833	294
834	834	834	163
836	836	836	400
837	65	65	65
839	9	9	1
840	452	86	728
841	841	841	139
842	259	1	1
843	28	1	1
845	845	845	788
846	160	1	1
847	28	1	1
849	849	1	611
850	850	60	1
852	852	1	830
853	853	853	569
854	258	1	699
855	855	352	352
856	856	1	1
857	89	89	499
858	96	96	627
859	859	859	715
860	860	86	606
865	865	865	325
866	6	1	94
867	69	69	1
868	868	868	676
869	60	1	1
871	89	89	436
874	1594	1	1
875	311	311	311
878	16	16	717
879	161	161	161
880	880	1	328
881	186	186	186
883	139	1	519
884	397	397	397
885	885	1	517
886	621	621	621
889	889	16	1
890	89	89	1
891	711	711	711
893	87	22	87
895	895	895	644
896	152	152	1
898	48	48	399
900	4	1	874
901	69	69	1
902	18	18	700
905	504	245	504
907	907	907	740
908	16	16	1
909	6	1	511
911	22	22	1
912	912	22	1
913	913	1	1
915	915	915	254
917	9	1	45
918	141	1	389
919	919	919	698
921	921	921	550
922	922	186	732
924	18	18	344
925	925	1	1
926	575	575	575
928	60	1	325
929	929	86	563
931	23	16	276
933	24	1	540
935	440	112	845
936	936	936	1
937	937	937	660
938	259	1	1
939	504	245	626
940	24	24	1
941	941	941	898
942	942	942	766
943	6	1	1
944	453	1	453
947	18	18	405
948	18	18	405
949	711	711	1
950	89	89	1
952	952	182	1
955	371	60	1
956	694	694	1
957	605	1	605
958	141	1	846
960	960	960	210
962	962	161	879
963	204	204	204
964	964	964	776
965	265	18	1
966	1	1	411
967	677	53	677
970	18	18	725
972	160	1	824
973	15	15	1
975	462	462	695
976	4	4	1
977	69	69	901
978	633	633	633
979	677	53	967
981	195	1	703
982	59	59	796
985	492	492	1
987	16	16	644
988	245	245	245
989	989	989	441
990	990	990	334
991	991	991	1
992	992	992	1
994	129	129	1
996	996	996	799
997	227	1	424
998	998	998	515
999	77	77	637
1001	300	16	641
1002	1002	1002	722
1003	1003	1003	170
1005	231	231	231
1006	144	144	299
1007	265	18	1
1008	1008	1008	790
1010	1010	1	913
1012	418	1	852
1014	9	1	537
1015	1015	1015	245
1016	96	96	790
1017	1017	1017	427
1019	1019	1019	39
1020	1020	1020	885
1021	18	18	1
1022	6	1	701
1024	16	16	714
1026	1	1	1
1028	1028	1028	973
1029	4	1	874
1030	1030	1030	955
1031	418	1	1012
1032	150	1	125
1033	1033	1033	136
1034	6	1	1002
1035	1035	401	401
1036	393	48	393
1037	387	387	387
1038	1038	1038	1
1039	9	9	9
1041	1041	1041	766
1042	259	1	474
1043	173	16	276
1044	361	361	361
1045	1045	1045	227
1046	1046	1046	867
1048	23	16	569
1049	1049	10	1
1050	373	373	373
1051	1051	1051	912
1052	1052	1052	1
1053	258	1	807
1054	1054	1054	407
1055	1055	1055	973
1056	201	16	704
1057	1057	1057	1
1058	806	806	806
1059	77	77	785
1060	245	245	825
1062	383	383	383
1063	28	1	363
1064	80	80	317
1065	1065	1065	1
1066	1008	96	1016
1067	431	431	1
1068	96	96	1
1069	1069	1069	871
1071	1071	1071	448
1072	145	1	527
1073	4	1	1
1075	397	397	884
1076	1	1	420
1077	1077	153	153
1078	524	524	1
1079	89	89	1
1081	48	48	219
1082	1	1	582
1083	18	18	970
1084	258	1	427
1086	262	262	592
1087	1087	1087	1
1088	1088	1088	1046
1089	16	16	571
1090	23	16	1048
1091	6	1	1022
1093	1093	10	379
1095	1095	1095	893
1097	134	48	941
1098	1098	1098	1
1099	1099	1099	1
1101	1101	1101	1
1103	523	1	936
1104	1104	1104	1
1105	551	16	1
1106	6	1	178
1108	1108	1108	806
1109	10	10	10
1111	1111	9	9
1112	1112	1	570
1114	1114	1	1
1115	1	1	767
1116	316	1	316
1117	1117	16	1
1118	22	22	1
1119	467	467	467
1120	373	373	1
1121	1121	1121	1032
1122	1122	1	917
1123	1123	1123	1108
1124	419	419	419
1125	41	41	564
1127	1127	1127	936
1128	86	86	740
1129	60	1	707
1130	101	101	101
1131	1131	16	1090
1132	179	179	727
1133	51	51	1
1134	60	1	366
1135	1135	1135	1006
1136	1136	1136	1
1138	179	179	1132
1139	1139	1	574
1141	1141	1	540
1142	18	18	405
1143	9	1	1
1144	16	16	987
1145	262	262	557
1146	1146	22	355
1148	1148	1	763
1149	336	336	336
1150	1150	1150	1112
1151	1	1	163
1152	27	1	811
1153	1153	1153	1109
1154	1154	1154	1
1155	258	1	1084
1156	23	16	762
1157	1157	1157	554
1158	60	1	1134
1159	6	1	472
1160	1160	1160	661
1161	16	16	1144
1162	100	1	828
1163	27	1	763
1165	373	373	1120
1166	255	255	255
1167	381	381	381
1169	6	1	684
1170	106	106	1
1171	1171	1171	485
1172	16	16	1
1173	602	69	1
1175	15	15	973
1176	24	1	608
1177	462	462	462
1178	100	1	549
1179	6	1	1151
1180	1180	1180	797
1181	607	607	607
1182	1182	1182	696
1184	640	15	640
1186	1186	1186	875
1187	28	1	363
1189	418	1	1012
1191	1	1	264
1192	28	1	79
1193	1193	1193	1109
1194	1194	1194	618
1195	22	22	555
1196	1196	1196	1189
1200	1200	1200	570
1201	9	1	1
1202	625	1	625
1203	694	694	1
1204	1204	1204	1
1205	1205	1205	1
1206	1206	391	1
1207	4	1	1139
1208	50	10	304
1210	295	295	295
1211	338	338	1
1212	1212	1	580
1213	1213	1213	606
1214	195	1	675
1215	1215	865	865
1216	16	16	528
1217	1217	1	943
1218	1218	1218	218
1219	1219	1219	700
1220	377	16	1
1221	1221	147	211
1222	722	1	760
1223	1223	1223	1
1224	6	1	550
1225	9	9	1039
1226	39	39	552
1227	1227	1227	890
1228	1228	1228	1175
1229	4	1	1207
1230	1230	16	1
1231	1231	1	1
1232	1232	1	274
1233	1233	384	384
1234	24	24	374
1235	504	245	825
1237	6	1	178
