PID	PGID	SID	PPID
1	1	1	0
12	12	12	1
13	13	13	12
14	14	14	1
17	17	17	1
24	24	24	1
26	26	26	1
27	78	5	12
34	134	2	1
36	36	36	1
37	37	37	27
42	42	42	1
43	43	43	14
46	46	46	1
51	51	2	1
52	52	52	1
55	55	55	27
57	57	57	1
58	58	58	1
61	2	2	1
62	62	62	24
66	66	66	24
67	5	5	55
69	69	69	26
74	74	74	1
75	75	30	1
83	83	83	1
85	85	85	1
89	89	89	1
90	90	30	1
91	42	5	42
95	95	24	24
101	51	2	1
102	140	5	1
107	24	24	1
111	111	111	1
114	114	114	1
116	39	36	1
122	122	122	1
125	125	125	95
134	134	2	1
136	136	136	75
137	140	5	1
140	140	5	1
142	142	142	1
151	151	151	1
152	152	152	142
156	156	156	1
158	158	158	125
164	164	164	37
166	166	166	27
168	168	168	61
172	172	58	58
175	175	71	1
178	178	178	172
181	181	53	1
183	183	1	1
186	186	186	1
188	58	58	172
192	96	5	27
197	197	197	12
198	198	2	1
202	202	202	114
203	203	203	1
206	24	24	1
207	207	207	142
211	211	2	1
212	78	5	1
214	214	214	1
217	217	24	24
218	218	218	27
222	222	222	1
224	224	224	1
228	399	115	1
232	232	36	1
235	235	235	1
236	236	236	1
237	237	237	1
238	238	238	102
241	241	24	158
244	79	79	1
245	245	245	1
246	246	2	1
247	247	247	1
249	144	5	1
251	5	5	1
253	130	24	1
254	254	254	1
259	259	5	1
262	262	262	1
263	263	5	102
266	266	266	55
267	4508	58	1
268	268	268	267
269	269	269	1
274	274	5	1
275	58	58	1
283	64	36	1
284	284	284	1
285	285	285	1
287	2	2	1
288	288	288	14
289	113	113	1
290	290	290	1
291	291	291	136
292	30	30	1
295	295	2	1
296	296	36	1
297	297	297	74
299	662	74	297
300	300	300	1
302	96	5	91
303	303	303	228
305	162	5	1
307	73	5	1
308	308	308	172
309	309	309	164
310	310	310	1
311	24	24	1
318	318	318	283
326	326	326	66
327	327	1	1
328	328	328	1
331	2	2	1
332	101	2	101
333	333	333	1
336	95	24	1
339	339	339	178
343	117	30	1
344	344	344	1
346	30	30	1
349	2	2	1
350	350	30	1
355	355	355	269
356	51	2	1
360	360	360	344
361	58	58	172
364	364	364	17
365	365	365	122
368	368	368	1
369	369	369	34
370	370	2	1
373	373	373	102
374	140	5	302
378	58	58	1
379	24	24	1
380	380	16	290
381	30	30	346
383	596	63	1
385	385	385	175
389	107	24	125
393	578	111	1
394	89	89	1
395	1	1	1
396	2	2	1
399	399	399	228
410	410	410	350
413	1103	30	350
414	414	36	232
416	416	416	247
418	418	418	1
420	420	36	36
422	422	2	1
424	424	42	42
425	425	425	1
427	2	2	349
429	429	16	290
430	430	5	285
432	432	432	318
433	5	5	305
435	435	435	1
436	436	436	1
438	80	80	1
439	439	439	212
448	448	293	1
449	254	254	254
450	450	450	287
451	2	2	1
452	452	452	55
453	453	453	1
458	458	5	305
461	156	156	156
462	58	58	1
467	467	467	1
468	468	5	1
470	142	142	1
471	471	471	380
474	474	169	1
476	2	2	1
479	479	479	344
481	481	481	287
482	482	482	207
485	485	5	247
487	487	487	13
488	105	105	1
491	79	79	1
492	492	2	356
493	493	493	369
494	494	5	374
503	503	178	178
506	506	506	1
507	507	89	89
510	1	1	245
511	511	511	355
515	515	515	1
519	519	5	1
520	520	207	482
521	2	2	1
523	523	523	1
528	58	58	1
529	529	529	61
530	530	530	523
532	532	66	326
533	58	58	1
534	534	534	328
536	2	2	1
537	51	2	168
540	540	540	1
541	541	541	1
542	1	1	1
548	548	548	1
549	549	549	1
553	1860	16	290
554	554	554	1
556	556	556	1
561	373	373	373
562	38	2	511
567	567	5	259
568	1	1	1
569	569	24	206
570	570	2	198
571	571	37	164
572	572	572	1
575	575	575	246
577	145	5	1
579	579	24	1
580	503	178	503
581	581	581	1
582	24	24	1
584	584	584	381
585	585	585	432
586	586	586	247
587	587	587	85
590	590	590	493
592	592	592	1
593	593	24	1
594	594	594	1
596	596	63	1
597	61	2	1
598	153	153	1
600	600	600	290
603	603	2	515
605	5	5	487
606	606	606	34
608	232	36	1
609	609	609	553
610	58	58	58
614	614	30	136
615	615	615	1
616	169	169	1
619	1588	2	1
620	5	5	1
622	63	5	1
624	624	624	192
632	2	2	269
633	1364	5	430
634	634	634	1
635	635	635	1
636	636	636	451
637	637	637	1
642	642	642	1
643	643	173	1
645	2568	2	1
646	646	646	1
648	309	309	309
649	649	649	1
651	5	5	140
652	652	652	1
653	653	653	1
654	968	65	328
655	655	655	1
658	658	658	24
662	662	74	74
663	468	5	1
665	665	40	1
666	169	169	1
668	668	2	355
673	97	97	581
674	674	2	422
676	676	676	582
678	58	58	1
679	679	5	192
682	42	5	1
686	1	1	327
688	5	5	302
689	689	689	1
691	142	142	1
692	692	692	1
695	695	695	1
696	1	1	686
698	2	2	1
705	30	30	1
706	706	303	303
710	710	24	1
714	15	2	1
716	64	36	1
717	24	24	1
719	309	309	648
720	24	24	579
721	721	721	568
722	24	24	253
723	723	723	643
725	260	260	1
727	727	727	476
728	728	728	364
730	143	143	541
731	58	58	172
733	2	2	396
734	734	734	1
736	736	736	1
738	738	2	1
742	742	178	178
743	37	37	571
747	747	747	1
750	318	36	318
751	871	113	1
752	752	752	1
753	753	753	1
754	754	111	1
759	89	89	1
760	4240	74	662
761	134	2	134
762	762	762	1
763	871	113	1
764	75	30	1
765	159	159	1
766	766	766	1
770	65	65	1
772	1189	24	1
773	773	1	1
778	662	74	74
781	51	2	51
782	782	58	678
783	783	783	369
784	63	5	1
786	144	144	1
788	788	788	1
790	790	790	1
791	144	144	1
792	194	194	753
794	794	36	262
796	796	796	468
797	797	797	1
798	798	798	1
802	108	108	1
804	242	24	1
806	162	5	197
807	2	2	548
810	810	207	520
811	811	811	1
812	2	2	1
814	814	359	752
