PID	PGID	SID	PPID
1	1	1	0
16	16	16	1
20	20	3	1
28	3	3	1
40	40	40	1
42	42	42	1
43	1	1	1
59	59	59	1
64	64	64	1
69	69	3	1
71	71	71	1
74	74	1	1
78	78	78	1
80	80	80	1
81	81	81	1
85	4302	2	1
90	90	90	1
96	96	96	1
97	97	97	81
100	100	100	1
107	107	107	1
108	108	108	28
109	109	109	90
113	113	113	1
114	114	2	1
117	117	117	1
120	120	3	1
127	127	127	1
130	130	1	1
133	133	83	1
146	146	146	1
147	147	147	97
148	148	148	1
149	738	12	1
153	153	153	1
158	158	158	42
159	159	159	1
160	1498	84	1
166	166	166	42
167	167	167	1
170	170	170	117
171	171	1	1
174	722	1	1
175	175	175	160
186	186	186	1
187	1	1	1
189	189	1	1
194	194	194	1
197	197	197	1
201	201	201	78
209	209	209	194
216	216	216	1
220	6347	135	1
221	221	221	1
222	222	222	1
227	227	227	149
233	233	233	71
235	235	4	1
236	236	236	148
238	21	2	1
239	239	1	1
240	3	3	1
248	273	3	1
249	249	249	1
252	252	252	1
257	257	257	1
259	259	259	1
262	262	34	1
267	267	267	1
269	269	269	1
271	135	135	220
273	273	3	1
283	283	283	1
286	286	286	1
291	291	1	187
295	295	295	291
299	299	299	71
302	49	49	194
303	303	303	1
304	304	304	291
305	305	305	1
311	84	84	1
316	3275	1	43
319	7	7	1
322	322	322	1
325	325	325	1
328	328	135	271
331	24	4	267
332	332	332	1
336	336	336	1
338	3	3	1
343	343	343	1
344	344	344	80
347	189	1	239
352	352	352	1
358	996	3	1
359	71	71	299
360	360	360	239
364	364	364	1
365	365	3	1
367	367	367	1
370	3	3	1
375	375	375	1
379	379	379	1
381	651	75	367
385	24	4	1
386	386	386	1
387	24	4	1
388	388	388	1
390	391	3	1
393	393	393	239
395	1502	3	1
396	1	1	1
397	397	397	1
398	398	398	386
399	399	399	325
401	401	3	1
403	403	403	113
404	404	4	379
408	51	1	90
409	409	409	1
413	413	1	1
416	416	416	1
417	417	12	1
419	51	1	360
421	421	421	395
423	423	423	1
424	424	424	1
427	427	427	1
428	428	428	1
430	430	1	1
431	431	3	1
440	391	3	1
442	86	12	1
448	448	448	1
449	51	1	167
450	1	1	1
453	453	453	1
460	1	1	1
461	461	461	448
462	189	1	1
466	466	466	236
468	468	179	343
469	469	469	1
470	470	3	1
471	2253	4	1
472	472	472	1
473	473	473	1
474	474	474	153
475	475	475	64
476	34	34	428
480	480	480	1
481	481	1	117
482	482	482	316
484	84	84	160
485	189	1	189
486	486	486	248
490	490	490	1
491	491	491	1
497	497	497	1
501	501	501	1
502	502	502	1
506	506	506	442
507	3	3	1
508	4926	4	1
509	1	1	1
511	511	511	153
513	513	513	1
514	514	514	1
515	515	515	1
516	2907	3	1
517	380	380	1
518	518	518	403
520	520	520	167
522	522	522	1
523	523	523	1
524	524	524	170
526	526	84	148
530	66	66	1
535	535	3	1
540	1	1	462
542	24	4	404
543	543	543	486
544	131	75	1
548	131	75	544
550	270	4	1
552	552	552	28
554	62	12	424
555	555	555	526
556	556	49	1
559	559	559	1
562	562	78	1
563	563	563	257
564	564	564	1
566	566	566	1
568	51	1	291
574	574	179	1
575	575	575	430
577	577	577	1
578	578	578	1
581	63	63	1
582	582	4	1
584	28	3	416
585	51	1	1
586	586	586	461
590	69	3	40
591	3	3	1
592	592	1	1
594	594	594	227
595	595	595	577
600	28	3	516
603	603	603	1
604	604	604	484
607	607	607	471
608	608	608	1
609	609	609	233
610	51	1	1
611	107	107	1
614	614	614	1
615	615	615	1
617	617	617	1
625	625	625	1
626	626	626	1
631	7	7	1
632	632	632	1
636	62	12	1
637	637	637	485
642	642	642	516
646	646	646	608
648	648	648	611
655	655	655	1
656	656	656	1
659	659	659	590
664	51	1	1
665	24	4	303
667	12	12	1
668	668	668	1
671	671	671	1
672	672	672	1
674	674	3	1
679	679	3	590
680	680	680	1
682	682	682	491
683	51	1	1
686	686	269	269
687	687	687	1
691	7	7	1
694	694	230	1
699	51	1	1
700	3	3	1
701	701	78	78
702	702	702	1
703	703	703	1
704	704	704	375
705	34	34	262
707	707	707	442
713	713	4	1
715	715	715	581
716	16	3	1
717	717	717	1
718	718	718	1
719	270	4	1
720	720	720	1
721	721	721	1
725	725	3	1
726	726	726	1
727	3	3	1
728	728	728	1
730	730	730	481
733	733	733	543
736	736	736	1
738	738	738	1
742	742	3	1
743	3	3	1
747	747	747	1
748	748	748	442
750	12	12	1
751	118	118	1
752	752	1	74
754	754	754	1
756	756	756	1
757	757	3	1
761	761	761	1
762	762	762	705
764	764	764	1
766	766	766	1
768	768	768	476
770	770	770	1
771	771	771	1
772	772	1	1
773	773	773	1
774	774	774	726
776	776	3	1
778	24	4	1
779	779	779	1
782	782	782	1
783	3	3	700
785	785	3	1
786	786	786	484
788	788	788	283
791	34	34	428
792	792	3	1
798	798	798	1
801	189	1	614
802	802	802	1
805	805	805	555
808	808	808	582
810	810	97	97
811	62	12	1
813	66	66	655
814	814	814	772
816	816	816	1
817	24	4	1
820	820	820	1
821	821	821	236
822	822	118	751
823	823	823	316
825	825	825	338
830	830	830	1
832	832	832	1
833	141	141	1
835	167	167	1
836	836	836	608
838	838	4	1
839	839	3	774
842	160	84	466
844	844	844	717
848	848	848	575
849	849	849	409
850	24	4	1
851	851	851	1
853	853	107	1
858	858	146	1
859	859	859	1
862	12	12	1
863	863	863	853
869	869	869	1
870	870	78	562
871	358	3	1
872	54	54	844
873	1293	84	1
875	875	875	1
876	876	83	1
878	71	71	299
879	879	879	1
880	880	880	1
884	884	884	1
885	34	3	1
887	1	1	396
888	3	3	470
889	889	889	507
890	3	3	40
895	895	895	1
897	518	518	518
901	7415	3	1
902	902	902	522
903	903	903	704
905	905	446	586
906	906	906	1
907	6923	34	1
908	908	3	248
909	909	909	1
910	910	910	1
911	911	911	526
912	912	2	114
913	913	913	1
915	915	915	1
917	24	4	1
918	918	918	574
919	919	919	1
920	1342	135	490
924	924	7	1
927	927	927	761
928	785	3	757
929	929	16	16
930	930	109	109
932	214	214	1
933	933	933	750
936	936	936	705
937	937	937	113
938	341	341	915
942	4638	4	508
946	946	946	1
948	948	948	754
949	364	2	1
950	950	950	586
951	951	375	1
952	952	34	1
953	319	7	1
954	49	49	1
959	959	959	1
960	24	4	1
961	7	7	1
962	255	255	1
964	24	4	235
966	5640	416	416
967	967	967	1
970	970	970	756
971	2568	1	664
973	146	146	1
974	974	974	1
976	976	255	962
980	24	4	1
982	982	982	832
983	983	983	701
984	984	984	1
985	3	3	1
986	986	986	1
987	987	987	1
990	990	3	1
994	994	994	453
996	996	996	1
997	997	997	397
998	24	4	508
1001	558	558	1
1003	1003	1003	1
1004	1004	1004	370
1008	96	3	885
1009	1009	1009	1
1010	1010	1010	1
1013	1013	1013	1
1015	2246	49	473
1017	1017	1017	109
1020	1020	1020	811
1021	1021	1021	1
1022	762	34	791
1024	1024	3	928
1026	782	782	782
1028	131	75	367
1035	1035	1	430
1037	84	84	911
1038	1	1	1
1041	131	75	381
1043	1043	1043	331
1044	167	167	1
1047	1047	1047	1026
1048	1048	1048	952
1049	6187	446	905
1050	1050	1050	385
1051	24	4	1
1052	322	297	1
1053	1053	1053	1
1054	1054	100	1
1059	51	1	430
1064	66	66	530
1067	1067	487	1
1068	129	129	1
1069	722	1	1
1070	135	135	1
1071	34	34	1
1074	34	34	262
1075	84	84	466
1076	3	3	1
1078	1078	1078	808
1079	1079	1079	1
1082	1082	1082	1
1084	1084	1084	1
1087	22	22	728
1090	1090	135	1
1095	1095	1095	1
1096	1096	1096	1
1097	160	84	786
1098	1098	1098	1
1099	1099	1099	507
1100	1100	7	1
1101	255	255	976
1104	1104	1104	556
1105	1105	1105	1
1107	189	1	1
1110	49	49	1
1111	1111	1111	305
1113	1113	1113	821
1115	118	118	1
1116	1116	1116	517
1118	558	558	1001
1120	189	1	462
1121	375	375	951
1122	1122	1122	974
1123	1123	1123	506
1125	1125	1125	905
1126	3244	179	343
1127	1127	1127	713
1128	24	4	386
1129	148	148	148
1131	1131	1131	646
1132	1074	34	1
1133	1133	1133	379
1135	7	7	563
1138	24	4	1
1143	1143	1143	773
1145	62	12	707
1147	1147	1147	1
1149	1149	1149	910
1154	1154	154	984
1157	1157	1157	440
1158	1158	1158	1
1159	1773	49	1
1160	1160	1160	1
1161	49	49	970
1164	1164	1164	1
1166	1166	1166	964
1168	1172	107	863
1171	1171	1171	1
1172	1172	1172	1
1173	1173	744	1
1176	1176	1176	78
1177	1177	1177	1
1178	5468	4	1128
1179	103	49	1
1181	226	226	1
1184	1184	1184	1
1185	1185	1185	365
1188	642	642	642
1190	1190	598	1
1192	1192	1192	897
1195	270	4	550
1197	782	782	1026
1199	24	4	1178
1200	1200	1200	1
1202	1202	1202	1
1203	1203	1203	1200
1208	1208	1208	966
1211	28	3	1
1214	1214	1214	475
1217	1217	1217	1
1218	51	1	610
1219	1443	49	909
1220	141	141	833
1221	214	214	1
1223	1223	81	81
1224	1224	1224	1
1225	51	1	1082
1226	23	23	1
1227	1227	167	1044
1228	49	49	473
1229	1229	1229	299
1230	1230	81	81
1231	1231	1231	1
1232	1232	1232	1135
1233	49	49	1159
1234	1234	1234	1123
1235	3	3	1
1236	1236	1236	1
1237	3	3	1
1249	1126	179	343
1252	1252	1252	772
1253	21	2	1
1254	1254	1254	1069
1255	1255	1255	1
1256	1256	1256	462
1257	1272	1	332
1258	1258	1258	1
1259	1259	1259	1
1260	1260	1	566
1263	3	3	1
1266	1266	1266	1
1267	1267	1267	1
1273	51	1	1
1274	107	107	1
1275	1275	1275	1
1278	167	167	520
1279	1279	1279	461
1286	1286	1286	1
1290	406	3	1263
1291	640	640	1
1293	1293	1293	1
1294	1294	222	1
1296	1296	1296	974
1297	49	49	1
1298	71	71	359
1301	22	22	728
1302	1302	1302	672
1303	1303	1303	1
1304	84	84	1
1306	1306	1306	403
1309	1309	1	1
1311	1311	1	895
1313	1313	1313	1
1314	222	222	222
1316	1316	1316	1
1317	495	495	1
1319	586	446	950
1320	1320	1320	1
1322	1	1	1
1323	1	1	1
1325	1325	1325	1
1327	1327	1327	1049
1330	1330	1330	1
1334	1334	1334	1054
1335	1335	135	1070
1337	158	158	1
1338	609	609	609
1339	1339	1339	1
1342	1342	135	1
1344	64	64	475
1347	1347	1347	1064
1349	205	4	1171
1352	1352	1352	1
1353	1353	1353	1026
1354	1354	1354	114
1359	1359	1359	1
1360	1360	1360	1
1361	586	446	1327
1363	1363	1363	388
1364	160	84	484
1365	1365	1365	1
1368	1368	1368	915
1370	571	272	1
1372	189	1	462
1374	497	497	497
1377	1377	1377	563
1382	1382	1382	81
1383	1383	1383	1
1384	1384	12	738
1385	23	23	1
1386	1386	1386	267
1387	1387	1387	1009
1389	1389	1389	717
1392	1	1	1225
1393	1393	1017	1017
1394	1394	135	1
1395	1395	1395	851
1396	1396	1396	1
1397	1	1	1
1399	1399	1399	550
1401	1401	1401	1
1402	1	1	408
1403	358	3	1
1404	1404	1404	1
1407	1407	1407	1304
1410	1	1	481
1411	1411	1411	1
1413	1413	1413	1
1414	586	446	1049
1417	269	269	686
1418	1418	1418	1317
1419	1419	1419	983
1420	1420	1420	1
1421	1421	83	876
1422	1422	1422	783
1423	1	1	347
1424	146	146	1
1427	1427	1427	506
1428	1428	1428	1
1429	1429	1429	928
1430	273	3	1
1433	84	84	1
1434	97	97	97
1435	1435	782	782
1436	1436	1436	417
1437	1437	1437	581
1438	1438	297	1052
1440	1440	1440	1010
1441	996	3	792
1443	1443	49	1297
1444	24	4	1
1446	1446	1446	825
1447	1447	1447	1
1448	1448	1448	773
1449	51	1	347
1451	1451	1451	820
1453	1453	1453	858
1455	3	3	1217
1456	1456	1456	998
1457	1457	1457	466
1458	1458	293	1
1459	1459	1459	1
1460	2377	34	936
1462	3	3	1
1463	1463	1463	507
1465	1465	1465	1
1467	1467	1467	1
1469	84	84	466
1470	1470	100	1334
1477	12	12	397
1478	1478	1478	1
1481	24	4	817
1482	51	1	1
1484	1484	1484	1347
1486	1486	565	1
1491	1491	1491	1004
1493	1	1	1082
1497	782	782	1026
1502	20	3	1
1503	1503	1503	1
1504	120	3	1
1505	1505	4	665
1506	3	3	1
1507	1507	1507	59
1512	563	563	563
1514	918	918	918
1515	1515	558	1001
1519	273	3	431
1520	1520	1520	1101
1524	1524	84	1
1527	1527	1527	1
1529	1529	1529	1
1530	147	3	147
1531	1531	1531	632
1539	574	179	1
1540	1540	1540	1514
1541	514	514	514
1542	3	3	1506
1544	574	179	574
1547	1547	1547	474
1549	1549	1549	1159
1552	1552	1552	74
1553	1553	1553	1
1556	1	1	1449
1557	1557	1162	1
1558	2414	293	1
1559	1559	1559	146
1561	1561	1561	1
1562	131	75	1
1564	3	3	1
1566	1566	1566	370
1567	1	1	1
1568	51	1	730
1569	1569	1569	1
1572	81	81	1223
1573	293	293	1558
1574	1574	1574	614
1576	1	1	117
1578	1578	297	1
1579	1579	1579	1304
1580	189	1	1552
1581	1581	1581	1562
1582	1582	167	1
1583	62	12	1
1584	431	3	1
1588	1588	1503	1503
1589	5509	255	1
1590	1590	1590	1
1591	1112	1112	1
1592	51	1	887
1593	24	4	964
1597	1597	1597	1
1604	1868	1	1
1606	280	4	1
1608	1608	255	1589
1611	1611	1611	1
1613	1613	75	367
1615	654	654	1084
1617	1617	1	1590
1618	1618	1618	1581
1622	4926	4	1
1623	1623	693	1529
1624	1624	1624	1503
1625	1625	1625	1618
1627	1627	4	1349
1629	1629	1629	1573
1630	1630	1630	1
1631	1631	54	1
1633	406	3	743
1636	1636	1636	656
1638	175	84	1396
1639	1639	1	895
1640	270	4	1
1641	12	12	687
1643	1643	1643	197
1645	1645	918	1
1646	3	3	1
1647	1647	1647	1
1648	1648	1648	1
1649	1649	1649	1
1650	1650	4	1
1651	51	1	575
1653	1653	1653	1176
1655	1106	1106	1
1658	1658	3	1
1659	1659	1659	239
1665	1665	1665	1121
1666	1666	1666	1
1667	519	519	1
1668	894	894	1
1669	775	3	1
1670	1670	1670	1456
1671	1671	1	1
1672	1672	1	879
1673	22	22	1087
1674	1674	1674	728
1675	1	1	848
1676	51	1	1010
1677	1	1	1
1679	51	1	887
1686	1686	1686	1028
1689	514	514	1541
1691	391	3	1157
1692	744	744	1173
1694	1658	3	305
1697	1697	1697	1
1699	1707	1162	1
1700	380	380	517
1702	406	3	1
1703	1703	1703	1
1706	1706	1706	1138
1707	1707	1162	1699
1708	916	916	1
1709	1	1	1410
1711	558	558	1259
1713	1713	1713	550
1716	1716	1716	1022
1717	1717	1717	1
1720	34	34	1460
1721	1721	1721	762
1723	1723	1723	1
1724	1724	1724	1507
1726	1726	1726	785
1728	1728	1728	1050
1731	853	107	816
1732	1732	1732	568
1733	1733	1733	1254
1734	1734	1734	311
1735	1735	1735	1433
1736	1736	7	1079
1737	1737	267	1386
1738	1738	1738	1
1741	1741	1741	1131
1742	1742	1742	862
1743	1743	1743	1
1745	107	107	1172
1746	1746	1746	1128
1749	1749	1749	201
1750	146	146	1
1752	1925	1	1659
1753	66	66	530
1756	1756	1756	1370
1757	24	4	1444
1758	1758	4	1
1759	34	3	1290
1760	648	648	1
1761	406	3	1
1763	1763	1763	1544
1764	1764	1764	966
1766	12	12	1
1769	54	54	754
1770	34	34	1
1772	1772	4	331
1773	1773	1773	1
1775	49	49	1
1777	805	805	805
1780	1	1	1
1781	1502	3	1
1784	1621	1621	1
1785	1785	1785	853
1787	982	982	982
1788	3	3	1530
1789	488	488	1
1790	1790	1790	1368
1791	1791	186	1
1792	1792	84	842
1798	1798	1798	1407
1799	380	380	1700
1800	1800	1800	1562
1801	782	782	1197
1802	255	255	1589
1805	3	3	1506
1808	59	59	1724
1809	407	407	1
1812	1812	1812	1392
1813	3777	135	328
1814	1814	1814	271
1815	62	12	1
1816	51	1	1273
1820	1820	1820	43
1821	322	297	322
1822	1822	1822	271
1823	143	3	1702
1824	1824	1824	1
1825	431	3	849
1826	1826	1826	69
1830	1830	1830	1
1831	785	3	785
1834	1069	1	1
1837	1837	361	1
1840	1840	1840	1
1842	1	1	187
1843	189	1	1
1844	1844	1844	1469
1846	1846	1846	1
1848	1848	1848	687
1849	1849	1849	120
1850	1850	1850	986
1851	1851	1851	514
1853	1853	1853	646
1855	1855	1855	1237
1856	1856	1856	1
1858	1858	1858	1
1859	1859	1	1120
1860	1536	100	1
1861	1861	1861	1502
1862	1862	1862	1578
1863	1863	1863	1556
1865	1865	1865	1643
1867	1867	49	970
1868	1868	1868	1
1869	1869	12	1561
1872	1872	1872	1
1874	1874	1874	1038
1875	1875	1875	517
1876	49	49	1
1877	1	1	1010
1878	1878	1878	575
1879	1879	3	849
1882	1882	3	401
1883	1883	75	1618
1885	255	255	1589
1888	1888	1888	1
1889	1889	113	1306
1891	3	3	1
1893	189	1	1780
1894	54	54	1
1895	118	118	1
1897	59	59	1724
1899	1899	1899	508
1901	1901	1901	817
1902	1112	1112	1591
1904	1904	1904	1263
1905	51	1	772
1906	81	81	1
1907	1907	1907	1
1908	651	75	1
1912	83	83	159
1914	1914	1914	1273
1915	1915	54	1
1916	1916	22	728
1917	1265	1265	1
1919	1919	1919	1465
1921	2569	3	1
1922	69	3	516
1923	1923	1923	1
1924	1924	1924	1
1925	1	1	1677
1927	63	63	1
1928	3	3	726
1929	1929	1929	1
1930	1930	1930	1
1931	51	1	485
1932	1932	1932	1
1933	1933	1933	1
1936	1936	3	1
1940	1	1	1
1941	68	12	1
1942	722	1	1
1943	375	375	1121
1944	504	7	961
1945	1945	1945	1
1946	1946	1946	1
1947	1947	1947	895
1948	1327	1327	1327
1951	1951	1951	1334
1952	84	84	1469
1953	1953	1953	1787
1955	1955	1265	1
1956	1956	1956	1
1960	1960	1	1
1961	1961	1961	508
1962	62	12	1
1963	1963	1963	1
1966	7848	3	1
1967	1967	1967	1
1969	1969	1969	1790
1970	1970	1970	1
1971	1971	1971	1024
1976	1	1	524
1979	1979	1979	1
1982	1982	503	1
1983	86	12	1
1985	1985	1985	1
1987	770	770	770
1989	1989	1305	1
1990	1155	1155	1
1991	1991	1991	1
1994	640	640	1291
1996	1996	1996	120
