PID	PGID	SID	PPID
1	1	1	0
8	2	2	1
15	15	15	1
31	31	31	1
33	33	33	1
38	38	38	1
39	39	39	1
44	44	44	1
48	48	48	1
49	49	49	1
54	4	4	1
56	56	56	1
57	57	57	1
67	67	1	1
72	72	72	1
73	73	73	1
74	74	74	48
77	1	1	1
82	4072	10	31
87	35	2	1
88	88	2	8
90	3485	10	1
92	92	92	82
96	30	2	1
97	97	97	87
98	98	98	1
104	5085	2	1
107	107	107	67
108	108	108	1
114	114	114	1
115	115	115	1
120	120	120	1
125	4	4	1
129	129	129	1
130	130	130	1
132	132	132	1
135	135	135	1
136	136	10	31
137	137	2	1
138	138	138	1
140	1	1	1
141	141	141	1
148	148	1	1
149	2	2	97
150	150	150	136
152	152	152	1
160	160	160	148
162	162	162	73
165	10	10	31
166	166	166	1
167	167	167	48
172	172	10	1
178	178	2	1
180	180	180	1
183	183	183	167
184	184	184	1
185	10	10	1
186	186	186	1
188	405	107	107
190	190	190	1
193	193	193	33
194	194	194	31
195	195	195	1
198	198	198	1
200	200	4	1
202	202	21	1
209	209	209	1
211	211	107	1
212	212	4	125
214	214	1	148
215	215	215	1
216	1	1	67
217	217	217	1
218	218	218	216
219	219	219	160
221	133	133	209
223	120	120	120
224	224	224	1
225	443	1	219
228	228	2	1
229	229	229	1
231	1	1	195
232	232	33	33
233	233	233	1
237	152	152	152
238	238	238	48
243	152	152	237
245	60	60	1
246	246	246	1
247	247	247	1
248	248	2	96
251	251	251	1
254	254	2	248
255	255	255	39
256	256	256	221
257	257	257	200
260	3485	10	1
261	261	261	82
262	2	2	1
266	266	266	1
270	270	270	238
272	72	72	72
274	274	274	1
276	276	276	1
277	10	10	1
278	278	278	1
279	279	279	278
280	280	280	1
288	288	288	190
289	289	289	1
291	291	291	1
292	292	292	15
293	293	293	136
297	297	297	212
298	298	298	1
299	2269	2	8
301	4	4	280
305	305	305	298
308	10	10	1
310	310	310	1
315	315	315	278
321	321	321	1
325	325	325	1
330	330	103	1
331	2	2	228
332	332	332	87
333	97	2	190
334	1	1	1
338	1	1	129
340	4	4	257
343	343	343	141
344	60	60	245
346	346	346	266
348	348	2	1
351	351	351	1
354	1	1	1
355	355	355	1
359	35	2	1
360	360	360	1
362	362	362	74
364	364	364	1
365	365	365	1
366	1	1	1
369	369	103	1
373	373	373	44
377	377	377	1
378	39	39	39
379	379	52	276
380	380	1	1
383	383	383	140
386	386	386	39
387	387	387	1
388	864	42	1
389	389	389	138
394	864	42	1
398	398	398	291
402	402	402	1
403	403	403	1
406	186	186	186
409	35	2	1
414	414	414	1
415	415	415	15
420	420	420	1
