PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
6	6	6	1
18	224	1	1
24	224	1	1
26	1	1	24
27	27	1	1
38	229	1	24
41	808	1	1
48	4	4	1
52	52	52	3
53	53	53	6
56	56	56	1
60	60	60	24
65	65	65	1
72	72	72	1
73	25	25	1
82	82	82	1
91	91	25	73
104	104	104	1
107	107	1	1
110	110	110	1
115	108	1	1
120	1	1	1
121	108	1	38
128	128	1	1
129	129	4	1
133	133	133	1
136	136	136	1
142	142	142	73
146	146	146	1
164	164	164	142
165	165	165	1
166	166	166	1
168	65	65	1
171	171	171	1
176	176	1	1
177	224	1	107
185	185	1	1
189	189	189	1
194	194	194	1
195	195	195	1
196	196	196	1
200	200	200	1
205	205	205	146
206	206	206	1
207	116	4	1
208	208	1	1
209	209	209	1
210	210	210	1
211	3	1	1
212	1	1	1
213	1	1	1
219	1232	12	1
222	206	25	164
223	1	1	38
227	227	4	1
229	229	1	121
231	1	1	1
234	943	12	1
235	235	235	27
236	236	236	1
237	237	237	231
243	243	243	189
244	1	1	1
248	248	248	1
253	1	1	1
258	258	258	133
260	1	1	1
261	261	261	1
264	264	264	1
271	68	68	1
276	1	1	24
280	280	280	253
281	227	4	1
282	282	1	264
283	1	1	1
284	284	1	1
285	285	285	1
289	153	153	1
291	291	291	1
293	293	293	1
294	1	1	27
299	299	299	284
303	303	303	271
304	304	304	253
307	1	1	1
310	310	310	1
315	315	4	129
318	318	318	1
319	645	1	1
320	919	1	1
322	4	4	1
324	1	1	1
325	4	4	195
330	330	330	1
331	4	4	129
334	65	65	168
336	336	336	1
339	1	1	200
340	340	340	261
341	65	65	168
343	188	12	1
345	345	345	1
347	176	1	1
348	348	1	345
349	349	4	1
351	351	351	1
355	355	355	1
357	357	357	340
359	12	12	1
361	361	361	1
362	362	362	357
363	117	117	1
366	24	1	1
369	1110	1	291
370	370	370	1
372	372	372	357
376	376	376	194
377	377	377	1
379	379	379	1
381	381	381	1
382	254	254	1
383	224	1	209
385	385	385	1
386	1652	1	171
390	390	390	219
391	1	1	253
393	393	393	1
394	943	12	1
396	396	4	357
397	120	1	1
398	65	65	168
399	4	4	1
402	402	402	322
405	405	405	1
406	1	1	339
408	408	408	1
410	410	1	1
411	411	12	1
412	140	140	1
415	415	415	1
416	416	416	248
417	1	1	347
420	420	420	129
421	421	12	1
427	427	1	330
428	1	1	294
430	430	430	1
431	65	65	398
434	434	434	1
435	1	1	1
436	4	4	48
440	440	440	196
445	445	40	1
448	448	448	1
449	284	1	1
454	454	1	110
456	456	456	258
459	459	459	320
462	462	462	1
468	1	1	310
469	469	469	1
470	470	470	1
473	36	36	1
474	474	474	1
475	475	84	1
478	478	478	1
480	480	480	189
483	483	483	1
484	484	484	1
491	491	491	1
495	495	495	281
496	496	496	283
497	5084	1	454
499	43	12	1
500	174	174	1
502	502	502	1
503	503	1	366
505	84	84	1
506	1	1	1
513	513	1	324
514	204	46	1
516	268	1	430
518	97	1	408
523	523	523	355
524	524	1	128
530	31	1	1
533	533	1	1
534	534	534	1
535	535	1	1
540	24	1	1
541	541	541	1
544	1	1	406
546	546	546	258
547	484	484	484
549	204	46	1
552	552	552	1
553	553	153	1
555	1333	1	1
557	308	12	1
560	4	4	1
563	563	563	491
565	565	565	1
566	566	566	1
571	571	4	56
572	572	572	1
573	573	1	393
574	261	261	261
575	575	575	185
576	576	1	386
577	577	577	1
578	43	12	1
580	128	1	377
581	581	33	1
582	582	266	1
585	585	585	53
586	551	551	1
587	587	1	41
588	1	1	1
589	589	589	343
590	590	590	370
592	1	1	330
594	594	594	1
595	595	595	549
597	41	1	41
598	598	1	555
599	599	599	1
601	36	36	473
602	602	1	597
603	603	1	1
605	605	605	1
611	611	611	1
612	1281	1	146
614	4	4	571
619	940	328	1
623	623	623	347
627	627	627	379
630	630	630	231
632	632	1	524
634	634	8	1
636	204	46	1
639	639	1	1
640	56	56	56
642	642	642	1
643	84	84	505
644	644	644	205
645	645	1	468
646	646	646	1
652	87	87	1
654	1	1	1
657	128	1	1
659	659	659	1
660	660	660	1
661	661	661	1
662	272	272	1
663	663	663	349
664	664	278	1
668	668	668	38
669	669	669	449
670	670	670	258
672	97	1	1
677	731	1	540
679	679	679	1
681	1	1	502
684	24	1	223
688	688	688	1
689	243	1	533
691	38	1	639
692	943	12	578
693	693	693	1
694	4	4	1
696	696	696	210
697	697	1	566
698	261	261	261
699	699	699	196
700	1	1	1
701	701	701	448
703	4	4	227
704	351	1	393
705	4	4	1
706	1848	1	1
710	710	710	1
711	711	711	1
714	308	12	1
716	1	1	575
719	248	248	248
722	284	1	1
726	726	1	1
727	1	1	276
731	731	1	1
732	732	732	1
733	733	733	1
735	735	735	448
737	31	1	115
739	169	169	1
740	740	740	1
744	744	744	1
746	65	65	65
748	748	748	731
750	750	750	343
753	38	1	535
755	755	755	1
757	24	1	1
764	764	764	592
766	1	1	1
767	767	767	237
770	41	1	1
772	598	1	598
776	8	8	1
777	777	777	1
783	783	783	612
784	784	784	449
785	785	785	541
786	589	589	589
789	1270	1	1
792	792	792	281
794	794	794	1
800	800	800	1
801	801	4	372
802	802	802	1
803	803	803	547
808	808	1	540
809	128	1	1
818	4	4	281
819	819	819	1
820	12	12	735
822	822	822	38
823	24	1	1
824	1	1	351
825	825	825	750
826	1514	1	1
827	827	827	211
828	828	828	208
830	830	830	614
832	832	832	410
833	266	266	1
835	835	835	786
836	1	1	580
837	837	837	237
838	838	838	470
839	839	589	589
841	841	841	1
843	843	843	402
844	844	844	1
846	123	123	1
848	385	1	1
851	851	851	553
854	97	1	1
855	855	855	1
856	204	46	636
857	1	1	1
858	858	858	341
859	859	859	276
863	863	863	1
864	864	864	420
866	104	104	104
867	867	867	416
868	868	1	1
869	869	869	366
870	220	220	1
871	871	1	1
872	96	96	1
873	4	4	830
875	875	875	824
877	12	12	359
878	878	878	73
880	206	25	1
881	881	881	1
883	25	25	1
884	201	201	1
886	1	1	310
888	888	888	1
889	889	430	430
891	891	891	339
892	892	892	1
894	894	894	1
895	895	895	630
896	24	1	1
899	899	899	614
902	902	1	555
903	128	1	809
904	904	904	362
907	907	907	858
910	910	910	595
912	1	1	661
914	914	914	737
915	915	915	808
917	917	917	854
919	919	1	258
920	920	920	341
921	921	921	1
922	254	254	382
925	925	659	659
926	926	926	1
927	927	696	696
928	3	1	770
929	1	1	503
930	930	930	836
931	931	931	435
932	932	932	698
934	1	1	1
936	936	936	516
938	938	938	1
939	939	939	475
940	940	328	619
942	31	1	1
943	188	12	499
944	944	944	664
945	224	1	1
946	430	1	1
950	1173	1	1
952	1526	196	699
953	953	953	1
954	1	1	938
955	955	377	1
956	956	956	185
961	420	420	864
962	962	962	1
964	964	964	1
968	968	968	863
969	969	969	91
971	1	1	533
972	535	1	535
973	973	973	24
974	974	163	1
975	146	1	146
976	976	65	65
977	108	1	1
978	978	978	1
979	1	1	1
980	72	72	72
981	981	1	1
984	1043	1	1
985	985	985	1
988	988	12	394
989	989	989	1
990	990	1	706
992	992	992	291
993	3	1	1
996	996	46	1
997	4	4	663
999	999	502	502
1000	433	433	1
1002	1002	1002	789
1004	142	142	142
1006	1	1	391
1009	1009	1009	468
1010	1010	1010	1
1011	1011	46	856
1014	1	1	1
1016	1016	1	764
1019	1019	1019	320
1020	248	248	1
1021	204	46	1
1022	5882	4	483
1023	1023	1023	851
1027	1027	1027	1
1029	24	1	711
1033	224	1	1
1034	1034	1034	971
1035	1035	1035	1
1037	254	254	922
1039	280	280	1
1041	65	65	858
1042	1042	1	1
1043	1043	1	1
1044	1352	1	737
1047	132	132	1
1049	1049	1049	979
1050	165	1	1
1052	2892	33	581
1053	1053	1053	1
1054	154	154	1
1055	140	140	1
1058	1058	4	1022
1061	204	46	1
1063	188	12	1
1065	808	1	592
1067	1067	1067	921
1068	1068	1068	1
1070	1070	1070	1
1071	1071	1071	281
1074	1074	1074	974
1075	589	589	835
1078	1078	1078	689
1079	1079	1079	1
1080	1080	1080	996
1081	176	1	176
1083	1083	1083	1
1085	1085	1085	1
1086	1086	1086	1
1088	1088	335	838
1089	1089	1089	1027
1092	165	1	757
1095	1095	248	248
1097	1	1	480
1102	434	434	434
1104	1104	1104	1
1106	1106	508	1
1108	551	551	1
1110	1110	1	1
1111	481	481	1
1112	1112	1112	345
1113	1113	1113	1
1114	1114	4	1
1115	1115	1115	1
1116	360	360	1
1119	1119	1119	416
1123	1123	4	899
1124	1124	1124	513
1125	1125	46	1
1126	1126	1	1
1127	224	1	324
