PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
13	13	13	1
15	15	15	1
25	25	25	1
33	313	19	1
34	34	34	1
35	35	35	1
37	37	37	1
38	38	38	1
40	19	19	1
43	43	43	34
46	46	46	1
49	10	10	1
50	50	50	15
52	52	52	40
54	3	1	1
56	56	56	52
62	62	62	1
64	64	64	1
67	67	67	1
71	71	19	52
74	74	74	1
77	77	77	33
82	445	1	1
83	83	83	1
84	84	84	1
86	86	86	1
92	92	92	1
94	94	94	64
99	99	99	92
107	107	107	1
110	1	1	107
117	117	117	1
118	118	118	1
122	122	122	74
124	89	1	1
127	313	19	1
135	135	135	1
142	142	142	62
145	19	19	77
146	146	146	1
147	147	147	142
150	150	150	1
151	92	92	92
155	3	1	1
158	158	1	1
159	159	159	1
165	165	165	135
170	307	22	1
171	171	171	1
184	52	52	150
186	186	22	170
189	1923	29	1
192	192	1	107
195	195	1	1
198	198	1	1
200	200	200	1
203	72	19	1
209	209	209	25
214	214	214	1
228	228	159	159
229	229	229	155
232	232	232	62
233	233	233	86
235	235	235	1
240	240	240	1
243	243	243	170
244	244	244	1
249	1	1	1
252	252	252	165
254	254	254	1
256	256	256	1
260	260	260	1
262	1	1	1
264	264	264	1
265	265	265	1
267	101	101	1
268	268	268	1
269	269	90	1
274	274	274	122
276	71	19	71
277	277	277	1
278	278	278	170
283	31	1	1
284	87	87	1
291	64	19	56
292	292	292	127
296	90	90	1
303	90	90	1
304	304	304	150
305	305	305	1
307	307	307	278
309	72	19	291
312	853	1	1
313	313	19	1
314	314	52	184
315	315	315	1
316	316	316	15
323	323	323	170
324	324	324	1
328	328	328	94
329	1	1	146
332	332	1	214
335	335	335	54
340	340	340	1
344	344	344	1
345	285	1	1
346	346	346	124
352	352	352	1
355	1820	13	13
358	19	19	1
361	361	361	1
363	2380	52	1
366	366	366	307
371	371	371	1
372	372	372	1
374	374	374	1
377	377	377	363
378	378	101	1
379	379	27	1
380	400	1	1
384	384	384	1
387	624	171	1
389	389	389	313
392	392	392	35
394	50	50	1
400	400	400	37
402	402	315	315
403	403	118	118
407	407	407	307
408	408	408	1
409	181	1	1
410	410	410	1
411	411	411	1
413	413	287	1
414	414	414	1
416	87	87	244
417	417	417	324
419	419	1	1
421	421	421	195
423	295	295	1
424	424	424	92
429	295	295	423
430	430	430	1
431	431	431	1
433	433	1	1
434	434	434	400
435	435	435	1
436	436	1	260
437	437	19	1
439	439	1	1
441	364	1	409
442	442	442	421
444	119	119	1
446	446	446	408
447	271	87	1
459	459	459	15
463	463	25	25
464	464	464	402
465	465	150	1
466	117	117	117
467	1	1	1
468	90	90	1
469	469	469	1
470	76	1	345
472	472	472	345
475	475	475	444
482	482	482	413
486	486	486	249
499	499	499	192
500	1	1	1
501	501	501	1
502	502	502	4
503	503	503	1
506	50	50	1
507	507	507	1
509	509	509	292
512	1067	1	1
515	84	84	84
516	157	157	1
519	519	519	1
520	520	1	1
521	521	1	1
523	523	523	1
525	1	1	155
529	13	13	1
532	532	532	1
533	533	533	529
536	379	27	1
537	537	537	1
538	313	19	358
539	1819	19	232
541	52	52	1
542	243	243	243
546	546	546	1
547	243	243	542
549	72	19	309
550	550	19	437
556	556	556	1
557	1	1	1
560	560	560	307
562	562	8	324
563	563	563	1
564	564	564	1
566	566	15	1
573	573	573	243
576	576	576	1
577	577	577	1
579	579	579	467
582	38	38	1
583	1126	1	1
584	421	1	421
586	586	50	1
588	588	157	431
590	590	19	127
592	592	592	1
594	186	22	1
596	52	52	314
597	597	1	1
599	315	315	315
600	71	19	410
603	603	4	122
604	604	604	1
606	606	1	1
607	607	607	209
608	608	608	533
609	609	609	1
614	9	9	1
615	173	173	1
616	616	616	1
617	617	617	1
619	619	480	1
620	50	50	506
624	624	624	171
626	9	9	614
628	628	628	4
629	629	629	542
630	630	630	1
634	634	19	1
635	1	1	1
638	15	15	316
643	1	1	486
646	646	646	1
649	649	649	615
652	652	67	1
653	653	653	469
656	85	15	566
657	657	533	608
659	272	1	1
665	3	1	1
666	666	666	1
667	200	1	200
671	1	1	1
675	675	675	1
676	676	676	1
677	677	154	1
680	8	8	417
683	683	8	680
688	688	688	482
689	689	689	142
690	690	690	1
694	694	694	1
697	697	697	316
698	541	52	314
700	38	38	1
702	702	702	579
707	150	150	1
709	5	1	1
711	19	19	1
715	6775	19	33
717	717	52	52
718	718	718	1
721	721	4	1
722	722	722	384
723	723	723	573
727	31	1	1
728	99	99	1
729	29	29	189
731	297	67	604
732	732	732	533
733	733	733	377
736	736	38	1
737	737	737	499
740	313	19	1
741	13	13	355
742	181	1	1
744	744	744	1
745	1	1	1
748	748	748	446
751	295	295	1
752	752	1	1
753	315	315	402
754	754	754	35
758	295	295	1
761	761	761	1
765	3	1	1
766	766	1	1
768	2487	268	268
769	150	52	377
775	3	1	1
779	87	87	1
780	780	22	1
781	781	781	573
783	783	1	1
784	784	256	1
787	787	787	463
788	3	1	1
790	790	790	1
791	791	791	539
792	792	792	1
794	794	794	1
795	795	795	688
797	1	1	470
799	151	92	424
800	800	800	99
802	802	802	37
803	2008	90	1
805	805	1	546
806	806	806	1
807	15	15	1
811	811	10	361
812	243	243	723
814	814	814	107
816	816	816	547
822	39	19	1
827	827	827	1
829	800	99	99
830	315	315	464
833	833	833	1
837	837	837	1
838	838	838	1
840	840	840	597
843	15	15	697
845	31	1	1
846	67	67	652
847	847	847	717
848	848	848	1
855	855	855	402
856	101	101	267
857	315	315	830
859	859	859	1
864	864	864	1
865	10	10	1
867	867	341	1
869	869	869	794
872	717	52	377
875	19	19	1
876	876	876	264
878	878	86	86
879	101	101	344
880	880	880	748
882	882	882	1
884	884	884	1
887	3	1	262
890	64	19	1
897	897	897	1
901	901	1	1
902	563	90	563
903	27	27	536
905	905	1	1
907	31	1	520
909	909	909	417
916	1	1	1
918	1	1	1
921	71	19	1
922	922	922	1
925	925	925	788
927	927	927	533
928	1	1	525
929	929	929	1
930	1531	256	1
931	931	931	698
932	932	256	1
934	256	256	1
935	935	935	790
936	936	936	711
937	937	937	1
938	938	938	198
942	64	19	576
946	946	946	1
947	947	947	329
948	948	948	588
949	52	52	1
950	950	950	812
952	952	952	379
957	957	957	922
959	959	19	1
960	960	19	509
964	964	964	1
965	965	684	1
966	966	19	1
968	968	101	1
970	970	970	303
971	971	971	1
972	249	1	1
973	3	1	1
975	38	38	1
977	977	977	1
978	72	19	309
980	980	980	897
981	295	295	429
982	982	982	1
983	2739	64	64
986	986	986	1
988	988	50	1
989	989	989	1
990	990	990	864
992	313	19	1
993	993	993	1
996	287	287	688
998	998	90	1
1000	1000	52	363
1003	10	10	1
1004	172	1	1
1007	1	1	1
1008	1008	1008	1007
1009	451	451	1
1010	749	87	284
1013	15	15	15
1014	1014	1014	1
1016	1	1	1
1017	87	87	1
1018	1018	1018	1
1019	1019	1019	1
1022	1022	159	228
1023	1023	393	1
1026	1026	176	1
1028	38	38	1
1032	243	243	629
1034	1034	533	1
1036	1036	274	1
1038	87	87	284
1039	1039	1039	344
1040	1040	1040	340
1042	1042	1042	269
1043	1043	1043	1
1045	1045	1045	539
1046	1046	1046	1
1048	176	176	1
1051	274	274	1036
1054	1054	1054	363
1061	1061	1061	596
1062	1062	37	802
1065	1065	1065	1
1066	344	101	1
1067	1	1	1
1068	64	64	64
1069	1069	1	556
1070	272	1	557
1072	1072	87	1038
1073	471	471	1
1074	1074	1	775
1075	1	1	1
1076	1076	1076	646
1078	1078	1078	1019
1079	59	19	1
1082	1082	1082	254
1083	1083	1083	717
1085	19	19	1
1092	1092	1092	1
1094	1094	1094	1
1095	1095	1095	700
1097	1097	1097	1
1098	1098	1098	436
1100	64	19	646
1106	1106	1106	1
1108	1108	159	1022
1112	1112	1112	345
1116	1116	1116	966
1118	1118	171	171
1119	57	1	262
1120	1216	1	1
1122	85	15	1
1126	1126	1	1
1127	64	19	937
1130	1130	1130	1014
1131	1131	1	332
1132	243	243	573
1133	195	1	1
1134	13	13	355
1135	1135	1135	1
1136	1136	1136	377
1138	1138	1138	1003
1139	1139	1139	683
1140	3640	1	901
1142	1142	38	977
1143	1143	1143	229
1144	1144	1144	1
1147	1147	1147	403
1148	1148	1148	1
1150	1150	1150	865
1151	1151	1151	1003
1152	64	19	358
1157	64	19	942
1161	1161	1161	145
1162	1162	101	1066
1163	1163	13	355
1165	3979	1	606
1168	620	50	988
1169	1169	1169	736
1170	229	229	1
1172	876	876	876
1173	1173	256	1
1181	407	22	170
1182	8	8	1139
1184	1184	1184	1
1186	68	68	1
1187	1187	295	1
1188	39	19	1092
1189	1189	1189	1
1191	304	304	304
1192	1192	1192	1
1193	3	1	1067
1194	59	19	1
1195	8	8	324
1196	1196	1196	502
1199	1199	1199	86
1201	1201	1201	615
1202	52	52	847
1203	117	117	466
1206	2129	287	1
1208	1208	1208	1
1209	1209	816	816
1211	403	118	118
1212	1212	1212	1
1213	1213	1213	345
1216	1216	1	1
1218	1218	1218	925
1220	1220	1220	1
1221	243	243	547
1224	1525	274	274
1226	1226	1226	1
1228	1228	1228	436
1229	2527	19	1
1232	1232	1	916
1234	1234	1234	71
1235	1235	1	928
1236	1236	1	1004
1239	409	1	1232
1241	1241	451	1
1242	787	787	1
1243	1243	287	413
1244	1244	369	1
1246	64	19	1116
1247	1062	37	802
1249	1249	1249	546
1251	400	1	1
1256	1256	480	1
1257	437	19	437
1259	1259	1259	1
1260	295	295	429
1261	1261	935	1
1262	1262	1262	1
1264	1264	256	1
1266	1266	1266	878
1267	1267	1267	171
1270	533	533	827
1271	1271	1271	1122
1272	1272	1272	335
1273	1273	1273	1
1274	1274	1274	1008
1275	459	15	459
1279	1279	1279	328
1280	1280	201	1
1282	414	414	414
1284	1284	1284	377
1285	1285	1285	865
1286	463	25	25
1288	295	295	1
1289	1289	1289	1
1290	1290	920	1
1293	3	1	922
1295	1295	1295	467
1296	458	458	1
1297	38	38	1
1298	1298	1298	1
1302	1302	1302	127
1303	198	1	1
1304	1304	1304	416
1305	1305	1305	1
1306	1126	1	1
1309	87	87	1212
1311	38	38	1297
1312	10	10	1065
1313	62	19	1
1315	1315	1315	1008
1318	1318	1318	107
1319	1	1	1303
1320	1320	1320	1
1321	471	471	1
1322	181	1	1259
1323	2419	87	1072
1324	421	421	421
1326	1326	1326	1003
1327	35	35	754
1328	543	1	1
1329	1329	1329	1
1330	1330	1330	617
1331	1057	37	1
1336	1336	1	1
1338	1338	1338	1
1339	1339	1339	1
1348	1348	52	949
1349	99	99	99
1350	198	1	1
1351	1351	1351	965
1352	293	19	992
1353	341	341	1
1354	1354	1	1
1356	1356	1356	934
1357	1357	19	1
1358	1169	1169	1169
1359	1359	1359	1
1360	31	1	1120
1364	1364	1364	1
1366	409	1	1
1368	1368	1368	1043
1370	287	287	1
1373	64	19	1
1374	2094	8	1
1375	1375	1375	229
1377	1377	1377	659
1380	10	10	1285
1381	1381	1381	516
1382	1382	1382	1
1383	1383	1383	1046
1384	1261	935	935
1385	101	101	856
1388	1388	1388	117
1394	341	341	1
1396	967	256	1
1397	1397	1397	1147
1400	255	255	1
1402	31	1	1126
1404	1404	19	1085
1405	1405	1405	736
1406	4061	1	1046
1411	697	697	697
1412	1923	29	1040
1413	1413	1413	748
1414	86	86	1199
1416	1416	935	1384
1417	87	87	792
1418	1418	1418	608
1419	1419	1	938
1420	1420	1420	1
1422	1422	1422	1359
1423	1423	1423	1023
1424	1424	1424	1
1427	1427	1427	1
1428	1428	1428	305
1429	229	229	1
1430	1430	1430	1
1431	1431	1431	1
1434	1434	1434	1
1435	1435	1435	1
1436	1436	90	970
1437	1437	1437	1182
1438	1	1	1
1440	1	1	1319
1441	19	19	1
1442	1442	1	1098
1443	1443	1443	1
1444	1444	274	1224
1450	243	243	1
1452	1452	682	1
1457	1457	1457	1
1459	8	8	680
1461	76	1	1140
1462	1462	92	799
1463	1463	1	1216
1466	1466	1466	1232
1467	114	114	1
1468	1	1	1
1469	1469	1469	316
1470	1470	1470	1
1471	172	1	752
1474	1474	201	1
1475	1475	1475	1040
1476	1476	90	1
1478	1130	730	1130
1479	1479	1479	744
1480	1	1	973
1482	101	101	1066
1484	657	533	827
1488	1488	1488	947
1489	1489	1489	1
1490	13	13	1134
1491	1491	1491	1358
1492	1142	38	975
1494	1494	101	1
1495	1495	1495	1442
1499	1499	1499	1013
1500	1500	1500	1
1501	62	19	1
1503	285	1	1
1505	414	414	414
1506	1506	1506	519
1507	1507	1507	118
1509	22	22	1
1510	243	243	1032
1511	669	10	1
1514	1514	1514	35
1515	19	19	40
1516	1516	1516	1172
1521	1521	1521	1
1522	1522	1522	677
1523	1523	1523	1
1524	19	19	959
1526	52	52	1
1529	285	1	643
1530	1530	1530	689
1532	74	74	1
1534	617	87	617
1537	35	35	35
1540	1540	1540	769
1541	1541	1541	1
1542	1542	152	1
1543	1543	1543	1
1544	1544	1544	1
1546	1	1	653
1547	58	58	1
1548	152	152	1542
1549	1549	1549	780
1551	1551	1551	1501
1552	1014	730	1
1553	1	1	1
1554	1554	1554	541
1555	1	1	1406
1556	1	1	346
1559	1559	1169	1491
1561	1561	1561	1
1563	1563	87	1417
1564	1564	1564	1
1565	15	15	566
1566	1566	1566	816
1567	1567	1567	1
1568	59	19	1
1569	1	1	332
1573	176	176	1
1574	560	560	560
1575	1575	1575	344
