PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
12	12	12	1
20	20	20	1
33	33	33	12
34	3	3	1
37	37	3	34
39	39	3	1
40	40	40	1
41	1	1	1
42	42	42	1
45	45	45	1
53	53	53	1
55	55	55	20
56	56	56	42
59	59	59	1
65	65	65	1
66	66	66	59
68	68	68	1
69	69	69	1
72	72	72	37
75	75	75	1
78	1	1	1
79	79	79	1
81	81	81	1
82	82	82	1
83	83	83	1
85	85	85	1
86	86	86	81
88	88	88	1
89	89	1	42
93	93	3	1
94	94	3	1
101	101	101	1
102	102	102	1
104	104	104	1
110	110	110	1
115	115	115	1
118	118	118	1
121	121	121	1
123	123	123	1
128	128	3	20
130	130	130	42
132	132	132	1
134	134	134	118
138	138	6	1
139	139	139	1
140	140	140	1
145	145	145	40
148	148	148	1
155	232	3	1
157	157	157	1
158	48	48	1
159	159	159	1
161	396	59	66
163	163	3	155
165	165	165	1
169	169	1	78
172	172	172	1
173	59	59	66
174	174	174	1
177	177	177	1
178	178	178	1
182	182	182	169
185	185	185	1
188	188	188	1
190	3	3	75
191	191	12	1
192	192	192	53
193	193	143	1
204	204	204	1
205	205	205	33
207	207	207	1
209	209	48	158
210	210	210	1
212	212	212	59
213	213	213	53
222	222	51	1
225	225	225	1
226	226	226	138
229	229	229	1
231	119	25	1
232	491	3	1
234	234	234	173
237	237	237	110
239	3	3	192
246	246	246	72
248	248	48	158
250	250	250	1
253	39	3	39
255	255	255	140
260	260	3	1
264	264	264	1
265	110	110	110
266	266	120	1
267	267	267	94
269	269	48	158
272	272	272	1
273	273	273	1
277	277	277	1
279	279	279	1
281	281	281	1
291	9	1	1
292	1553	3	75
293	293	293	1
298	298	83	83
299	299	299	1
302	75	3	292
304	304	304	1
305	305	305	273
313	39	3	1
315	12	12	1
316	316	316	1
317	317	59	59
319	319	319	1
321	1745	83	298
323	3	3	1
327	3	3	253
331	331	331	139
332	31	31	1
333	333	333	1
335	335	335	1
337	337	337	148
338	338	338	1
341	37	3	1
342	342	342	1
344	344	344	1
350	350	3	338
355	355	355	1
356	356	356	350
359	359	359	1
360	360	360	1
361	195	3	1
364	364	364	118
369	369	369	237
374	3	3	1
375	375	375	1
377	377	3	1
384	384	384	315
385	385	385	1
386	386	386	377
387	387	387	1
388	388	3	1
389	389	389	377
390	390	6	138
391	1	1	1
397	397	397	1
400	1	1	4
409	409	3	155
410	640	143	1
412	412	412	1
416	416	416	148
420	420	420	148
428	428	428	377
429	429	429	1
430	430	430	246
432	432	432	260
433	433	433	1
434	491	3	1
435	435	3	1
439	439	439	1
440	440	75	75
445	445	445	1
446	3	3	1
448	119	25	1
450	450	450	1
451	451	451	429
452	452	6	1
453	453	453	1
456	456	456	430
457	457	457	1
458	458	134	1
459	134	134	1
460	887	170	1
461	39	3	385
463	463	463	1
469	48	48	158
470	106	6	1
471	471	471	174
472	472	472	1
474	59	59	1
479	479	479	1
480	483	176	1
482	482	1	41
483	483	176	480
484	118	118	118
485	48	48	158
490	490	490	234
492	492	25	1
495	56	56	1
496	496	496	169
497	83	83	321
500	362	362	1
502	502	502	355
503	503	503	1
504	146	146	1
505	505	505	463
506	83	83	497
507	507	507	1
511	511	511	316
512	512	512	483
514	514	514	1
518	106	6	1
519	519	519	361
522	143	143	410
523	523	523	1
525	525	68	1
526	37	3	37
527	527	527	1
528	528	528	1
529	31	31	1
530	9	1	360
534	431	431	1
538	538	538	448
543	1252	3	519
545	545	47	1
546	546	546	1
548	100	3	39
550	676	1	1
554	3	3	1
557	557	557	1
558	558	558	155
561	135	120	1
563	445	445	445
565	565	565	1
566	566	83	83
569	3237	143	1
571	571	68	68
572	572	572	1
573	573	110	110
574	574	3	1
575	575	575	538
576	143	143	1
577	577	3	1
579	579	579	1
582	582	3	1
583	68	68	525
585	585	585	1
587	587	587	1
588	293	293	293
589	589	101	101
590	590	590	1
591	591	213	213
592	541	1	1
593	593	48	1
594	594	594	253
595	595	595	281
596	596	596	472
597	597	597	1
600	3	3	140
602	602	602	1
603	603	603	1
606	606	143	1
608	132	132	1
609	174	3	471
610	610	610	1
612	3	3	1
614	362	362	500
615	673	101	589
617	617	617	1
619	3	3	323
620	620	620	1
623	623	3	253
625	47	47	617
626	626	246	246
627	2618	1	514
630	630	630	546
631	631	631	1
634	431	431	1
635	3	3	1
637	637	637	1
639	3	3	1
641	641	641	1
644	140	140	140
647	647	28	319
648	134	134	387
649	146	146	504
650	396	59	1
651	3	3	69
653	491	3	1
654	654	654	589
655	655	655	65
657	657	657	317
659	48	48	209
664	664	664	359
666	140	140	140
667	667	3	1
669	725	301	1
672	672	3	1
673	101	101	615
674	674	674	641
677	28	28	511
681	681	3	667
683	826	105	1
685	59	59	161
687	195	3	1
689	51	51	1
690	690	3	519
692	692	692	1
693	693	693	522
695	105	105	1
696	59	59	173
698	68	68	1
701	701	701	1
702	702	702	1
703	703	703	1
706	706	51	689
707	707	707	102
711	1	1	1
712	712	712	432
715	715	75	75
718	718	718	1
719	3	3	1
720	720	47	1
721	721	721	677
722	722	502	502
725	725	301	1
726	420	420	420
730	730	3	637
734	744	132	608
736	918	83	298
737	439	439	439
738	410	143	522
739	431	431	534
740	740	740	690
743	3	3	1
744	744	132	132
745	3	3	548
746	121	121	121
747	747	747	1
749	3	3	651
750	10	10	1
751	751	751	191
755	47	47	617
756	756	756	204
757	757	757	657
759	759	759	461
767	1420	1	1
768	181	181	1
769	1	1	1
770	770	770	1
774	774	774	445
775	48	48	659
776	776	26	1
778	778	778	472
782	676	1	1
783	783	783	561
784	784	784	1
785	785	785	40
787	787	787	750
789	789	789	65
791	791	791	566
792	28	28	1
796	1	1	1
798	51	51	222
799	3	3	674
800	1543	3	526
802	802	3	93
803	803	249	1
804	804	83	497
805	106	6	1
806	143	143	1
808	808	808	1
810	135	120	1
811	3	3	155
812	903	134	134
813	3	3	1
814	137	3	1
815	623	3	1
816	1653	120	783
817	134	134	459
819	819	819	1
820	820	820	434
822	822	822	1
823	823	823	123
824	824	824	1
825	825	369	369
826	826	105	1
827	373	373	1
832	673	101	673
834	3	3	674
835	101	101	615
836	836	836	1
837	176	176	1
838	838	838	304
841	83	83	83
843	843	843	1
844	2973	702	702
845	248	48	248
846	846	846	609
849	47	47	755
850	850	850	667
851	851	851	272
852	852	852	825
856	3	3	637
859	859	859	649
863	447	447	1
865	865	865	1
866	132	132	744
868	3	3	759
870	870	870	1
871	871	26	1
874	3	3	1
875	875	875	514
878	878	1	1
879	37	3	1
881	881	48	248
882	882	882	55
883	883	883	1
884	884	884	859
887	887	170	703
888	888	48	416
889	396	59	1
890	890	26	1
895	895	895	1
898	898	898	361
901	39	3	1
903	903	134	387
904	904	904	1
907	1	1	78
911	911	911	1
912	912	912	890
913	51	51	706
915	3	3	1
916	1	1	78
917	274	26	776
919	919	59	1
920	920	920	825
921	140	140	666
924	37	3	1
926	926	926	1
927	927	927	889
928	928	928	711
929	1075	48	485
932	3	3	377
934	3	3	602
936	47	47	617
937	937	937	305
938	938	3	600
940	940	940	538
942	942	942	1
944	944	51	1
945	945	68	68
946	349	349	1
947	947	3	446
949	3	3	898
952	952	952	1
953	546	546	546
955	955	955	1
957	957	957	1
958	958	958	603
960	960	960	182
961	293	293	293
962	962	962	1
964	964	964	1
967	967	967	1
969	140	140	921
970	970	970	174
971	68	68	1
972	972	972	1
973	973	973	420
976	976	121	746
978	978	978	359
979	979	979	1
980	3	3	1
982	65	1	756
983	37	3	1
985	985	985	512
987	68	68	1
988	988	988	664
991	991	255	255
992	992	134	387
995	3	3	1
996	132	132	1
997	997	997	511
998	998	998	305
1002	1002	1002	1
1003	1003	1003	341
1004	100	3	623
1005	1005	1005	101
1006	1006	1006	1
1007	161	59	685
1008	1804	51	819
1009	1009	1009	1
1011	39	3	1
1012	100	3	1
1014	1014	75	440
1015	2370	3	595
1016	12	12	191
1019	38	1	1
1022	3	3	1
1025	1025	362	1
1026	47	47	617
1027	1027	1027	606
1028	1028	1028	746
1030	1030	1030	1
1031	1031	1031	992
1035	1035	1035	998
1037	1037	59	1
1040	438	438	1
1041	59	59	1
1042	39	3	1
1044	1044	1044	982
1045	1045	1045	1
1046	143	143	806
1048	1048	118	1
1049	1049	1049	1
1050	1050	1050	1
1051	39	3	641
1052	134	134	1
1053	1053	1053	1
1055	1055	14	1
1057	1057	3	446
1062	100	3	1
1063	1063	156	1
1064	3	3	1
1065	399	399	1
1066	1066	1066	738
1067	1067	1067	1
1068	373	373	1
1069	1069	1069	600
1070	538	538	940
1072	1072	1072	1
1074	1074	1074	692
1076	1076	1076	1
1078	1078	1078	1053
1079	1079	1079	912
1081	1081	1081	1008
1082	1082	1082	827
1083	3	3	1
1085	1085	1085	703
1086	1	1	169
1087	1087	1087	904
1088	918	83	841
1090	1090	3	1064
1093	1093	1093	1
1094	1094	1094	327
1096	68	68	987
1097	85	85	85
1100	48	48	248
1102	1102	1102	338
1104	14	14	1093
1105	1105	1105	813
1106	1106	1106	1
1108	68	68	945
1109	438	438	1040
1110	1110	110	1072
1113	1113	1113	631
1114	707	707	707
1116	1116	1116	178
1120	1120	373	827
1123	69	69	1
1125	106	6	1
1126	2097	180	1
1127	1127	1127	1
1130	1130	68	1
1131	12	12	1
1133	1133	1133	957
1134	1134	1134	1
1136	1136	1136	1
1137	1137	1137	565
1138	1138	838	838
1139	491	3	1
1140	14	14	1
1144	1144	120	816
1145	100	3	574
1146	1146	1146	815
1148	3	3	1009
1149	3	3	1
1151	110	110	1
1154	1154	1030	1030
1155	1155	1155	1
1156	3	3	813
1157	1157	1157	321
1159	1159	1159	193
1162	1162	1162	573
1166	176	176	837
1167	1167	1167	1
1168	3	3	743
1169	38	38	1
1172	75	3	292
1173	1173	3	1090
1175	1175	3	639
1176	1176	1176	903
1177	1177	1177	1
1178	341	3	879
1179	1179	1179	239
1180	1180	1180	565
1182	10	10	750
1186	1186	143	1
1187	1187	1187	1
1188	1188	1188	1040
1189	1189	1	972
1191	1191	1191	1
1194	1194	1194	1
1196	1196	1196	1
1197	1197	1197	563
1201	3	3	1105
1203	447	447	863
1205	356	356	356
1207	181	181	1
1208	1208	1208	420
1209	3	3	1022
1210	12	12	1
1211	1211	1211	603
1212	1212	1212	1025
1214	1214	1214	1207
1216	225	225	225
1217	1217	1217	1
1218	59	59	657
1219	1219	1219	1
1220	1057	3	1
1221	1221	1221	600
1223	1223	1223	890
1224	1224	1	41
1227	1227	1227	1106
1228	1228	1228	1
1229	1229	1229	1
1230	2105	362	1
1233	1233	143	806
1234	106	6	390
1237	1237	1237	479
1238	438	438	1040
1239	1239	1239	1
1241	1241	1241	706
1242	430	430	456
1243	37	3	1009
1244	898	898	898
1245	1245	1245	934
1248	174	174	174
1249	1249	1249	273
1250	1250	59	757
1251	10	10	1
1252	100	3	1
1253	83	83	1157
1254	1254	1254	617
1255	1255	1255	1154
1259	93	3	1
1260	1260	1260	1
1261	1261	159	159
1262	1262	1262	577
1264	1264	1264	596
1265	1536	180	1
1266	1266	850	850
1268	441	255	1
1269	174	174	1248
1270	373	373	1
1271	1271	143	957
1273	420	420	420
1277	3	3	1
1279	1279	1279	961
1280	119	25	1
1281	1281	1281	1
1282	1282	1282	350
1283	722	502	502
1284	9	1	1
1285	675	1	1
1286	1286	1286	1035
1287	3	3	350
1290	1290	3	1022
1291	1291	1291	1
1294	211	3	1
1296	1296	1296	1241
1297	1297	1297	1
1299	1299	1299	1214
1300	1300	1300	1137
1303	48	48	587
1304	1304	1304	1026
1307	1307	176	837
1309	2520	54	1
1311	134	134	812
1312	1312	1312	602
1313	1313	1313	1
1314	627	1	928
1316	1543	3	253
1318	12	12	1131
1319	1319	1319	1
1320	1418	3	820
1321	1321	590	590
1322	3	3	846
1323	118	118	1
1326	3	3	463
1327	1327	82	585
1329	1329	1329	45
1333	1333	3	292
1334	1334	1334	338
1336	702	702	1
1337	60	3	412
1339	1339	1339	1178
1340	1340	134	458
1341	3	3	1149
1342	48	48	929
1343	1343	1343	1
1344	1344	1344	1086
1345	12	12	384
1346	101	101	1
1348	702	702	844
1351	1351	1351	768
1352	234	234	234
1353	48	48	1
1354	1354	1354	944
1355	68	68	571
1356	952	952	952
1357	1357	1357	1
1358	1358	1358	1342
1359	1359	1	457
1361	802	3	1
1362	100	3	1173
1363	1363	1030	1255
1364	120	120	561
1365	768	181	1299
1366	1366	1366	1
1367	1367	1367	1249
1369	272	272	272
1372	571	68	1108
1378	48	48	1
1380	135	120	816
1382	1382	1382	1
1383	344	344	344
1384	344	344	1383
1386	83	83	1
1387	861	861	1
1389	1389	1389	1
1390	1390	1390	1253
1391	161	59	757
1392	1392	1392	1106
1393	26	26	1
1400	1400	1400	759
1401	785	40	785
1402	341	3	1003
1403	1403	104	1366
1404	1404	1404	1279
1405	538	538	1070
1406	1406	1406	1108
1407	100	3	1
1409	3	3	1
1410	100	3	519
1411	359	359	978
1412	48	48	1
1413	1413	1413	1040
1415	1415	1415	104
1417	1033	3	1
1418	1418	3	1139
1419	396	59	843
1420	1420	1420	1344
1422	161	59	685
1424	48	48	1353
1426	3	3	820
1427	1427	1427	1
1428	1428	1428	1
1429	1429	72	72
1430	1430	1430	796
1431	1431	66	66
1433	3	3	1
1434	39	3	1400
1435	571	68	571
1436	42	1	89
1437	3	3	799
1439	1439	1439	1
