PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
4	1	1	1
9	9	1	1
10	592	1	1
12	392	1	1
13	13	13	3
26	26	26	3
31	31	31	1
32	32	32	1
37	37	37	13
41	41	41	1
46	46	46	1
49	1	1	1
50	50	50	1
51	51	51	32
52	52	52	50
55	55	55	1
59	59	59	1
60	8	8	1
62	62	27	1
64	64	64	1
66	1	1	49
68	68	68	37
74	74	74	1
78	78	1	4
80	1	1	12
86	86	86	59
88	88	88	1
90	90	90	1
99	99	99	51
103	103	103	60
104	104	104	1
117	1	1	1
118	13	13	13
120	120	120	1
123	123	123	80
124	124	124	1
126	126	126	1
129	129	129	1
131	131	1	1
135	151	1	1
139	51	51	51
140	140	140	1
142	142	142	31
145	145	145	1
147	147	30	1
148	148	56	1
150	150	150	37
151	1	1	86
154	154	154	1
156	156	1	66
160	160	160	148
161	1	1	1
163	163	163	103
168	168	168	1
170	1	1	1
171	171	171	151
173	173	173	170
179	1	1	1
180	180	180	1
182	34	1	161
188	188	188	1
189	189	189	1
190	190	190	151
199	1	1	1
202	1	1	1
203	34	1	1
205	1	1	1
207	207	207	1
214	214	214	1
215	215	56	1
216	216	216	1
219	219	219	147
220	220	220	59
221	221	1	1
226	149	149	1
228	228	228	1
229	128	1	1
230	230	1	142
231	231	231	1
236	27	27	1
237	237	237	1
238	21	1	135
242	151	1	1
250	250	17	1
251	251	251	88
255	255	255	1
256	34	1	49
258	258	258	1
264	264	1	179
265	3886	36	1
266	266	266	168
267	267	267	1
269	269	1	1
270	270	1	221
271	271	271	267
272	272	272	1
274	1	1	140
281	281	281	31
282	8	8	103
283	283	283	1
290	290	290	182
291	291	291	1
292	163	8	60
294	294	294	163
295	295	295	1
296	296	296	1
298	298	298	1
299	299	299	1
302	302	302	1
303	271	56	267
306	306	306	135
307	307	307	150
308	308	308	291
310	310	310	151
312	133	133	1
325	325	325	266
328	328	328	1
329	329	329	1
330	330	330	1
332	332	253	1
333	3382	52	1
337	337	337	1
338	338	338	1
339	339	339	1
340	62	27	231
341	1	1	1
342	342	1	1
345	1	1	1
350	350	350	1
353	353	1	1
356	652	1	86
357	357	357	353
358	358	358	1
359	37	37	37
360	360	360	1
364	364	364	228
365	365	365	1
366	1	1	1
369	369	1	328
371	371	371	1
377	377	377	1
378	378	378	46
381	381	381	99
386	138	20	1
387	387	387	118
388	1	1	117
389	389	389	1
390	390	390	1
398	398	398	1
400	1	1	221
403	403	403	1
406	406	406	1
407	407	407	1
408	408	408	377
410	410	410	1
411	411	1	238
412	505	1	1
413	246	110	1
419	419	419	1
422	422	422	1
423	423	423	1
429	70	70	1
432	432	432	1
436	436	13	387
437	1	1	202
441	1042	306	306
442	442	442	1
443	443	443	410
446	170	1	1
448	448	8	145
449	37	37	37
450	450	450	359
451	68	68	68
452	452	1	1
453	163	8	103
455	310	310	310
457	457	457	340
459	459	459	1
460	1	1	1
461	253	253	1
465	68	68	68
473	1	1	281
475	475	475	1
476	13	13	387
480	70	70	429
481	481	481	1
482	482	482	229
483	483	32	32
489	489	489	148
491	44	44	228
494	494	494	436
496	51	51	1
500	133	133	1
501	501	501	1
502	444	1	1
505	505	505	1
506	44	44	228
509	509	509	1
511	511	511	410
516	516	516	437
517	517	517	294
519	519	519	32
522	522	522	1
523	246	110	413
525	525	525	413
527	527	527	307
528	528	528	481
529	529	529	59
530	459	30	459
534	534	534	475
536	536	536	1
540	540	540	294
542	542	542	59
544	544	233	1
546	8733	84	1
547	547	547	1
548	548	548	1
550	39	39	528
551	9	1	522
556	34	1	366
557	557	557	296
558	35	1	1
563	563	563	1
564	564	1	1
565	565	89	1
567	567	567	190
568	568	568	1
571	2085	110	443
574	574	574	564
576	212	51	1
579	579	579	1
581	581	581	171
582	1	1	203
586	586	586	88
587	587	587	1
588	588	588	283
589	589	589	1
592	592	1	1
594	190	190	567
598	598	598	1
599	599	599	1
600	600	1	1
601	601	601	1
602	602	602	1
603	4279	253	332
605	411	1	1
607	271	56	303
609	357	357	357
610	610	610	226
611	611	51	139
612	612	1	412
615	44	44	506
617	617	1	353
618	286	20	1
620	620	620	332
623	623	46	378
624	624	624	140
626	17	17	1
630	630	630	1
631	631	631	1
632	632	632	1
635	635	635	66
637	637	637	429
640	1	1	369
641	641	641	1
642	642	642	1
648	648	648	609
649	649	649	1
650	1	1	1
651	651	651	1
653	37	37	359
655	194	194	568
657	657	657	1
658	658	658	1
660	56	56	607
663	663	51	1
664	664	664	612
665	246	110	523
668	668	668	587
670	670	670	455
674	1	1	1
679	679	1	650
683	683	683	1
684	684	684	140
693	1	1	1
694	271	56	271
698	246	110	443
700	700	700	1
701	701	701	265
703	703	703	1
705	705	705	1
706	706	423	423
708	1	1	558
710	710	710	220
714	714	51	1
716	200	200	1
719	719	719	1
720	720	1	664
721	721	721	123
726	726	726	202
727	727	727	1
731	731	46	46
732	1	1	1
734	734	734	295
736	2085	110	511
738	34	1	1
739	259	39	1
740	1	1	221
741	741	20	1
742	742	742	388
747	747	747	173
749	749	200	1
750	750	750	1
751	943	223	1
753	753	753	1
755	755	233	544
756	756	756	451
757	757	757	1
758	758	758	441
759	2996	140	684
761	761	761	623
762	188	188	188
764	149	149	226
765	246	110	665
766	766	766	482
767	767	767	1
769	769	769	736
771	151	1	4
772	772	1	1
773	118	13	118
775	1	1	170
776	776	776	408
777	777	777	1
779	779	779	1
782	782	1	679
783	783	783	1
784	784	70	1
787	1	1	78
788	788	657	657
789	789	789	1
790	790	790	1
791	147	30	219
792	84	84	1
793	44	44	615
794	794	239	1
797	797	797	451
801	801	801	1
802	802	802	1
805	805	89	1
806	806	806	452
807	807	807	751
811	811	811	1
813	3453	20	1
814	1	1	388
819	170	1	170
820	820	820	1
821	821	821	1
826	826	44	1
829	21	1	750
832	832	36	1
834	834	834	78
835	835	1	1
843	843	843	1
845	845	17	626
847	86	1	1
848	848	848	1
849	849	849	1
850	850	850	1
851	151	1	1
852	4263	352	820
854	138	20	1
858	858	858	455
860	860	860	759
862	862	862	1
863	863	1	356
865	865	112	1
866	866	866	1
869	1	1	1
870	84	84	792
871	871	871	1
874	874	874	1
877	36	36	1
879	46	46	731
880	128	1	708
881	881	881	1
882	882	882	229
884	884	216	1
885	39	39	1
887	2642	323	1
888	163	8	1
889	889	889	1
891	143	143	1
895	25	25	266
898	898	20	1
899	899	899	407
900	900	900	766
901	901	46	879
902	902	44	615
903	317	133	1
908	908	1	1
910	910	1	1
911	911	111	1
913	354	50	1
914	914	914	237
917	917	917	148
918	1	1	412
920	920	920	874
923	923	89	805
926	13	13	1
927	1	1	727
930	1	1	1
932	932	932	1
933	933	8	1
934	934	934	895
935	935	1	256
937	937	937	1
938	13	13	1
939	84	84	850
941	37	37	449
945	945	323	1
946	8	8	282
947	357	357	1
950	950	1	592
952	200	200	1
955	955	1	1
956	39	39	1
960	960	960	615
962	962	962	1
963	1	1	814
965	965	965	1
966	966	966	1
969	27	27	1
970	21	1	651
971	971	237	914
972	124	124	124
973	86	1	1
975	975	975	762
978	1	1	482
980	980	980	1
982	982	982	926
983	1	1	1
988	988	988	1
989	989	989	1
990	990	990	1
993	993	993	784
994	994	994	429
995	995	995	46
996	39	39	1
997	1	1	1
1002	1002	1002	1
1005	149	149	1
1006	3727	223	1
1008	1	1	473
1010	1010	1010	455
1011	1011	1011	835
1012	663	51	576
1016	1016	1016	1
1017	1017	39	296
1018	719	719	719
1020	1020	1020	1
1021	1	1	1
1024	1024	1024	1
1025	1025	1025	1
1026	1026	644	783
1027	1027	1027	90
1028	482	1	978
1029	138	20	548
1030	1030	1030	99
1031	1031	223	598
1036	1036	1036	641
1039	1039	1039	792
1040	1040	1040	881
1041	1041	1041	626
1042	1296	306	1
1044	1044	672	1
1045	306	306	306
1047	1047	1047	1
1049	628	450	450
1051	1051	1051	154
1054	1054	1054	86
1055	138	20	1
1061	1061	1061	1
1063	149	149	764
1064	37	37	449
1065	1065	1065	154
1066	140	140	759
1067	1067	1067	1005
1068	1068	200	1
1074	1074	1074	996
1076	1076	1076	899
1077	1077	1077	80
1078	1078	1078	963
1081	1081	1081	996
1082	314	50	1
1085	1085	1085	972
1086	1086	1086	31
1088	1088	176	1
1089	1089	1089	1
1091	39	39	1081
1092	46	46	1
1093	777	777	777
1094	1094	1094	1
1097	1097	13	938
1098	1098	1098	442
1100	1100	1100	568
1101	239	239	794
1103	1	1	880
1104	1104	1	298
1105	1105	1	1
1106	1106	1106	1
1108	1108	1108	230
1110	1110	1110	1
