PID	PGID	SID	PPID
1	1	1	0
7	7	7	1
8	8	8	1
10	1	1	1
12	12	12	8
17	17	17	7
19	19	19	1
20	20	20	1
23	23	23	17
30	2	2	1
34	2	2	1
36	36	4	1
37	37	37	36
38	38	38	1
39	39	39	1
40	40	40	1
47	47	47	1
49	49	49	1
51	51	1	1
55	4	4	1
57	57	57	1
58	58	2	38
61	61	1	12
66	66	66	57
69	69	1	1
74	74	74	20
76	76	76	1
77	981	1	1
78	78	78	1
81	81	81	12
85	85	85	55
86	4	4	85
96	96	96	1
97	97	97	1
100	35	35	1
101	101	101	74
104	104	104	1
105	105	105	1
106	35	35	96
111	35	35	1
112	112	112	1
117	117	117	106
118	118	118	1
123	25	25	1
125	12	1	104
127	127	127	1
131	131	131	57
132	132	132	47
133	133	133	17
136	136	1	17
138	138	138	136
142	142	142	1
143	143	143	1
144	144	144	1
146	146	42	1
148	148	148	10
149	149	149	105
150	150	150	1
151	151	151	1
152	19	19	1
155	155	1	8
157	157	157	1
160	160	160	142
162	162	35	1
168	168	168	1
171	171	171	1
172	98	98	1
173	173	173	1
174	174	174	1
175	175	175	47
176	362	1	1
177	177	177	1
178	23	23	1
184	2	2	151
187	187	187	1
190	190	39	1
191	191	191	77
192	192	1	40
194	194	194	49
195	195	195	125
196	196	196	1
198	198	198	1
199	199	199	1
200	200	200	1
201	201	201	1
203	23	23	1
207	22	22	1
208	208	208	191
210	210	210	1
212	212	212	1
214	1	1	1
216	4	4	1
217	217	217	143
218	218	218	1
220	362	1	1
221	35	35	112
222	53	53	1
224	224	224	143
226	226	23	218
231	61	1	1
234	4	4	1
236	2	2	1
241	25	25	1
242	242	242	100
244	244	244	1
245	245	245	36
246	246	246	30
247	53	53	1
248	248	248	220
249	249	249	1
250	1366	1	1
252	252	252	1
253	253	1	1
254	425	1	1
255	255	1	1
257	257	1	1
258	258	258	1
259	259	259	200
262	262	262	207
263	2	2	58
264	35	35	117
265	265	265	257
267	115	1	1
269	269	269	49
276	276	23	1
277	68	68	1
279	279	279	1
281	210	210	210
282	1	1	212
283	283	283	39
284	35	35	242
285	285	285	74
286	286	286	81
289	42	42	249
290	1	1	1
291	291	1	61
292	292	292	1
294	294	294	142
295	149	149	149
296	296	1	176
298	298	298	1
301	301	301	76
302	3	1	1
303	303	303	283
304	304	23	276
305	23	23	1
306	306	306	282
307	307	307	51
308	308	308	12
310	42	42	1
313	42	42	289
316	210	210	210
320	320	1	1
321	362	1	17
323	323	323	1
325	325	325	1
326	107	107	1
329	61	1	1
331	18	18	105
333	162	35	117
335	179	179	1
336	336	336	295
339	339	339	333
340	23	23	203
342	61	1	199
343	343	343	316
344	344	344	296
345	53	53	222
347	329	1	101
348	348	348	57
350	350	350	143
351	25	25	1
354	354	354	1
355	355	39	1
356	356	356	39
357	357	357	292
360	360	360	1
361	244	244	244
362	362	362	136
363	363	363	36
364	390	23	276
366	366	366	218
367	367	57	57
368	23	23	276
369	1	1	191
371	371	371	1
373	373	373	1
375	18	18	1
376	376	1	307
377	1	1	1
381	438	42	146
382	382	382	143
384	384	25	150
385	385	385	281
387	387	387	1
388	47	47	47
390	23	23	1
391	15	15	269
392	392	392	1
393	57	57	131
395	395	395	291
400	400	400	333
402	115	1	212
405	405	405	1
408	408	116	1
409	409	409	1
412	412	412	302
413	413	413	1
414	414	414	1
416	416	416	142
418	3	1	354
421	35	35	96
422	422	422	1
423	423	423	1
425	425	1	1
426	42	42	313
428	428	23	305
429	4	4	1
431	1	1	344
432	432	432	51
433	136	1	136
434	23	23	1
435	435	435	1
437	437	437	405
438	438	42	310
441	149	149	149
443	23	23	1
444	57	57	57
445	445	1	97
447	447	447	249
448	148	148	148
450	450	450	1
452	70	1	142
456	35	35	96
457	69	1	1
458	458	458	249
459	459	459	36
462	337	337	1
463	157	157	157
464	464	464	38
467	467	35	284
468	468	468	171
470	39	39	298
471	471	471	1
472	472	472	151
473	334	334	1
474	229	116	408
475	109	109	1
476	476	476	452
477	477	477	97
480	480	4	1
482	482	482	8
485	485	1	422
486	486	1	61
488	488	42	438
491	3	1	1
493	493	493	111
494	42	42	289
495	23	23	1
496	35	35	400
497	1	1	231
501	501	501	1
502	502	1	1
504	4	4	37
505	505	505	496
506	506	506	433
507	507	507	1
508	508	508	1
509	23	23	1
510	1	1	142
511	22	22	1
515	515	515	250
518	518	1	1
519	519	519	187
520	520	90	1
521	44	1	1
523	523	523	474
524	524	360	360
525	362	1	61
526	526	526	467
527	527	527	247
529	529	529	1
531	3	1	78
532	532	532	344
534	534	534	376
535	535	535	1
539	539	539	1
540	1	1	254
541	541	541	459
543	244	244	244
544	18	18	1
547	547	547	475
548	548	548	112
550	550	550	1
552	109	109	1
554	554	209	1
555	18	18	544
556	556	556	58
559	559	1	432
563	1	1	323
565	148	148	148
566	196	1	1
567	1	1	1
568	151	151	151
569	3	1	485
571	571	571	356
572	572	572	488
573	573	1	342
574	574	370	1
575	23	23	276
579	579	579	1
580	4	4	1
581	581	581	539
582	582	582	340
585	585	585	247
586	22	22	371
589	589	589	567
591	1	1	1
592	262	262	262
593	593	23	305
594	136	1	376
596	596	1	1
599	39	39	190
602	602	602	40
605	605	605	474
606	1889	25	1
607	57	57	131
608	608	209	1
609	27	27	1
610	153	39	355
611	611	611	371
612	612	612	1
613	613	613	456
614	336	336	336
615	615	42	289
618	618	618	1
621	57	57	57
622	4	4	85
624	23	23	434
625	61	1	573
626	1225	70	357
631	631	1	101
633	633	1	1
635	635	635	1
636	636	636	447
638	1366	1	567
640	640	640	448
641	641	641	1
642	642	1	445
643	643	643	535
644	644	644	614
646	23	23	364
647	647	210	343
648	307	307	307
650	221	35	221
654	53	53	527
656	656	656	267
657	657	23	364
658	658	658	1
659	47	47	388
660	660	660	339
661	661	39	599
662	438	42	572
663	23	23	434
666	666	666	136
668	35	35	1
672	672	23	1
674	674	674	1
675	675	133	133
676	676	4	504
677	677	27	529
678	61	1	486
681	435	154	1
682	682	682	1
684	400	400	400
686	166	166	1
688	688	23	434
689	689	689	1
690	23	23	1
691	4	4	1
692	4	4	1
694	1	1	1
695	3	1	534
696	1	1	431
699	699	699	1
700	700	700	474
701	4	4	1
702	1	1	518
703	703	703	366
705	185	185	1
706	1	1	1
707	707	707	192
708	416	416	416
710	333	35	1
711	711	23	688
712	712	23	276
713	713	713	191
714	714	714	1
717	15	15	1
718	400	400	400
719	719	719	252
720	61	1	707
721	333	35	96
722	722	1	1
723	723	723	23
724	724	724	656
726	726	726	356
730	144	144	1
731	731	731	580
732	154	154	1
734	734	734	648
736	356	356	571
737	139	1	1
738	738	738	199
741	219	109	699
742	23	23	364
744	35	35	1
746	746	370	574
747	18	18	331
748	115	1	77
750	1	1	1
752	752	752	364
755	217	217	217
756	756	756	224
758	862	23	434
760	1	1	696
763	763	1	1
764	764	764	123
765	166	166	1
766	438	42	1
770	770	770	1
772	1	1	491
773	44	1	534
774	774	1	231
775	775	775	731
778	3	1	563
780	193	193	1
782	782	409	409
783	783	783	521
784	784	784	1
785	363	363	363
786	1	1	491
787	12	1	1
788	788	23	1
789	4	4	541
791	791	791	760
792	792	792	39
794	794	794	722
795	12	1	301
796	796	796	681
798	798	798	494
800	44	1	521
801	801	801	468
804	235	235	1
805	70	1	1
806	42	42	438
807	807	807	726
808	808	212	212
811	25	25	350
812	53	53	345
813	813	813	1
814	23	23	672
815	265	265	265
816	816	816	778
817	4	4	429
818	818	179	335
821	821	821	1
822	822	822	1
824	42	42	458
828	534	1	539
830	3	1	195
831	831	831	504
833	833	833	573
834	834	1	1
836	836	1	320
838	838	49	49
839	839	839	813
840	840	840	104
841	841	841	755
842	175	1	175
843	42	42	824
845	845	845	816
846	846	846	640
849	849	849	748
850	850	23	226
851	851	851	1
852	127	127	127
854	854	854	58
855	2	2	184
856	149	149	441
858	209	209	554
860	2	2	464
861	861	861	1
862	862	23	690
863	27	27	677
865	107	107	326
866	25	25	501
867	35	35	284
868	868	868	511
871	871	871	1
872	872	872	1
873	873	873	307
874	874	874	851
877	1	1	750
878	22	22	511
879	879	23	304
880	880	880	744
881	881	881	348
882	573	1	301
884	199	199	738
885	885	885	1
886	886	18	1
887	887	887	194
888	425	1	362
889	889	889	1
890	520	90	520
892	160	1	160
895	895	895	456
897	199	199	813
899	899	105	105
900	1	1	774
901	901	901	1
902	902	1	457
903	23	23	703
904	904	904	509
905	905	42	798
908	18	18	544
909	661	39	1
910	910	910	343
911	911	911	1
912	912	912	412
913	913	913	1
914	209	209	608
916	916	1	713
917	816	1	1
918	918	918	1
919	919	919	737
920	53	53	247
921	4	4	1
922	47	47	47
924	60	1	836
925	925	925	1
926	61	1	625
929	305	23	23
932	774	1	1
933	933	933	195
934	934	934	585
936	1	1	1
937	937	25	866
938	938	938	143
940	940	940	1
941	941	941	925
942	942	942	741
944	944	944	580
945	35	35	1
946	946	400	718
947	23	23	904
949	23	23	752
950	950	23	624
951	951	951	155
952	952	952	501
953	1	1	10
954	1	1	641
955	955	955	343
956	956	956	118
957	1	1	104
958	42	42	249
960	23	23	1
961	76	76	76
962	148	148	448
963	963	1	220
964	70	1	695
965	4	4	775
966	244	244	1
967	967	25	1
968	968	968	66
969	969	27	863
970	193	193	1
971	131	131	131
974	974	1	694
975	406	18	886
976	25	25	279
977	53	53	812
979	18	18	1
981	981	1	1
983	1	1	61
984	984	984	791
986	986	986	1
987	987	987	210
988	336	336	336
989	409	409	409
990	1	1	750
993	3	1	594
995	4	4	429
996	996	272	1
997	997	997	1
998	154	154	681
1000	1000	4	414
1004	1004	1	1
1005	57	57	367
1006	3	1	1
1007	25	25	937
1009	23	23	618
1010	1010	1010	937
1011	44	1	1
1012	3	1	452
1014	1	1	1
1015	115	1	369
1016	12	1	795
1017	367	57	1005
1018	23	23	1009
1019	1	1	1
1020	1	1	794
1022	1022	1	983
1023	1023	1023	111
1024	109	109	475
1025	515	515	515
1026	35	35	505
1028	1	1	794
1029	1029	4	775
1030	1030	244	1
1031	1031	1031	296
1032	1032	1032	289
1033	1033	1033	196
1034	37	4	37
1035	1035	1	1
1036	27	27	863
1037	1037	1037	1026
1038	425	1	1
1041	27	27	677
1043	18	18	331
1044	1044	476	476
1045	23	23	904
1046	98	98	172
1047	76	76	961
1049	3	1	1
1050	148	148	448
1051	1051	1051	1007
1052	1052	1052	395
1053	307	307	648
1054	70	1	964
1055	35	35	1
1056	35	35	106
1057	1057	107	865
1058	42	42	1
1059	209	209	554
1060	1311	636	636
1061	1061	1061	1
1063	1063	1063	1060
1064	114	1	1
1065	1065	1065	1
1067	196	1	1
1068	1	1	722
1069	1	1	900
1070	408	116	474
1071	23	23	582
1072	209	209	1059
1073	18	18	1061
1075	1838	1	579
1076	752	23	366
1077	1077	1077	220
1078	1	1	168
1080	1080	1080	726
1082	57	57	57
1083	1083	27	677
1084	4	4	995
1087	1087	131	131
1090	1090	1090	582
1091	1091	193	1
1092	1	1	377
1093	35	35	1
1094	1094	1094	171
1096	1096	1	175
1097	42	42	310
1100	523	523	523
1101	1101	23	1018
1102	1102	1102	1
1103	1103	1103	264
1105	1105	210	343
1106	1044	476	1044
1107	2	2	1
1108	23	23	703
1110	1110	1110	804
1111	1111	1111	880
1112	1112	1112	624
1113	1113	1113	1018
1114	1988	210	955
1115	3	1	778
1120	1120	1120	463
1121	1121	1	874
1124	1124	1124	385
1125	356	356	1080
1126	356	356	1080
1127	305	23	593
1128	115	1	1075
1129	12	1	795
1132	1132	27	863
1133	1133	173	173
1135	1135	1135	1
1136	1136	1136	471
1137	70	1	477
1138	1	1	786
1139	61	1	1065
1140	283	39	283
1142	114	1	828
1143	35	35	505
1144	1144	1144	957
1146	1	1	786
1147	2	2	1
1149	1149	1149	995
1150	4	4	775
1151	1	1	535
1152	23	23	1
1153	107	107	865
1154	1154	1	1
1155	199	199	1
1156	1	1	954
1157	49	49	838
1158	1158	1158	1
1160	23	23	657
1161	336	336	336
1163	1163	1163	1
1164	23	23	1
1165	1165	1	7
1166	1	1	1
1167	1167	1167	340
1168	1168	12	308
1169	1169	57	57
1170	406	18	544
1171	3	1	1
1172	1172	1172	1
1173	107	107	1057
1174	1174	1174	613
1175	166	1	1154
1176	2511	1	1
1177	25	25	976
1178	1178	1178	622
1179	4	4	1178
1180	1180	1180	1
1181	1181	1181	586
1182	1	1	253
1183	44	1	1
1184	3	1	192
1185	1185	1	786
1186	23	23	814
1187	4	4	1
1188	12	1	168
1189	171	171	1094
1190	1190	27	863
1191	1191	1191	1
1194	915	915	1
1196	44	1	518
1197	131	131	131
1199	1199	738	738
1200	42	42	662
1201	1201	217	841
1202	1	1	1146
1203	154	154	732
1204	1204	4	1
1205	1205	813	813
1206	109	109	1
1207	1207	42	1
1208	1208	1208	861
1209	886	18	908
1210	1210	1210	1
1211	166	166	686
1212	1212	1212	821
1213	344	344	344
1214	42	42	843
1215	1	1	1
1216	1216	18	979
1217	1217	1217	720
1218	70	1	51
1220	66	66	66
1221	70	1	569
1222	1222	1222	1093
1225	1225	70	1
1226	115	1	1
1227	115	1	833
1229	27	27	1132
1230	1230	1230	1186
1231	1231	1231	357
1232	78	78	78
1233	23	23	947
1235	115	1	402
1236	70	1	748
1237	1237	1237	1
1239	1239	4	995
1240	1240	1	674
1241	1241	635	635
1243	35	35	613
1244	1244	1244	1
1245	1245	578	1
1247	1247	57	1169
1249	1249	1249	1
1250	4	4	1178
1251	221	35	1
1252	283	39	283
1253	115	1	833
1254	1254	1254	292
1256	1256	23	1090
1257	179	179	335
1259	210	210	1
1260	57	57	1169
1262	148	148	1050
1263	4	4	1239
1264	1264	1264	265
1265	4	4	1029
1267	1	1	1
1268	1268	1268	1
1269	1269	83	1
1271	1	1	220
1272	1272	1272	1152
1273	1008	468	1
1275	1275	1275	1154
1277	1	1	104
1278	1	1	101
1279	1279	90	520
1281	1281	1281	302
1282	115	1	625
1285	209	209	1
1286	1286	1286	1264
1290	1290	1290	1250
1291	1291	39	1140
1292	664	4	1
1294	1294	405	405
1295	1295	1295	1080
1296	23	23	1256
1298	1298	1298	1
1299	807	807	807
1300	1300	1300	938
1301	1301	1301	1065
1302	1302	1302	1
1303	98	98	1046
1304	3	1	1
1305	1305	1305	866
1306	15	15	391
1307	363	363	1
1309	1309	1309	838
1310	792	39	355
1311	1311	636	1063
1312	115	1	722
1313	23	23	434
