PID	PGID	SID	PPID
1	1	1	0
14	14	14	1
18	18	18	1
19	19	19	1
24	24	24	1
25	25	25	1
30	30	1	1
31	31	2	1
34	34	34	25
36	36	36	1
51	51	51	1
59	2	2	1
62	62	62	1
66	66	66	1
67	1	1	1
72	72	72	1
73	1	1	1
74	74	74	72
75	75	75	1
76	76	76	1
78	1	1	1
79	1	1	1
83	83	1	1
87	87	87	1
88	88	88	1
89	89	89	78
90	90	90	18
94	94	1	1
95	95	1	1
98	1	1	79
99	99	99	1
100	100	1	19
101	101	101	100
104	104	104	1
109	109	109	1
115	115	115	62
116	116	116	1
117	117	117	1
119	119	119	66
120	1	1	19
121	121	1	98
122	122	122	1
124	124	124	1
127	127	66	66
130	69	2	1
131	131	131	24
132	74	74	74
134	134	134	98
137	137	137	134
142	142	142	1
146	11	2	1
150	95	1	95
151	151	151	1
155	155	155	78
156	1	1	14
160	2	2	18
161	161	1	1
165	2869	2	1
167	167	66	119
169	305	2	1
170	170	24	1
172	172	1	67
173	173	173	25
175	175	175	1
176	176	176	167
177	177	177	1
178	1	1	1
181	181	181	1
182	182	182	1
189	189	189	122
190	190	190	19
192	192	192	1
195	195	195	119
196	11	2	36
198	198	198	165
201	1	1	150
205	205	205	165
206	206	206	146
207	207	2	1
209	62	62	62
210	210	210	30
213	213	213	1
214	1	1	210
216	30	1	214
217	217	2	146
221	221	221	1
222	222	222	75
224	283	164	1
225	1	1	83
227	227	227	1
231	231	231	1
233	233	233	165
237	237	1	178
238	32	32	109
239	239	239	182
243	11	2	1
244	160	2	160
246	246	246	14
248	1	1	1
250	11	2	1
253	239	1	221
257	257	257	155
263	1	1	253
265	66	66	167
266	17	17	1
268	268	268	67
270	270	270	1
271	90	90	1
273	721	2	1
275	275	275	51
277	277	3	1
278	11	2	1
279	54	1	210
281	305	2	160
283	283	164	224
287	30	1	210
289	487	32	238
290	290	290	1
293	1	1	89
300	2	2	198
301	301	2	1
303	303	303	1
305	305	305	1
306	54	1	1
307	307	307	1
310	310	2	1
311	24	24	1
314	314	314	293
316	316	316	1
317	1	1	1
318	2	2	1
319	681	32	1
321	196	2	189
323	1	1	101
324	11	2	1
325	325	1	268
328	2588	1	178
330	17	17	1
333	32	32	289
334	334	334	119
335	2	2	1
336	30	1	190
337	1	1	1
338	338	338	1
339	339	339	337
340	81	25	1
342	342	342	333
343	343	343	1
344	344	344	342
345	45	45	1
346	346	346	109
353	353	353	167
354	354	354	273
355	45	45	1
356	356	1	279
360	196	2	275
364	364	1	216
366	366	366	1
367	367	24	1
369	369	369	246
372	11	2	146
373	373	373	1
374	1	1	323
375	375	375	150
377	377	377	319
378	378	378	1
380	380	380	1
382	382	382	88
386	1	1	1
387	2433	2	198
389	389	389	214
390	390	1	177
391	391	391	1
393	2	2	301
394	394	1	225
395	24	24	1
396	396	396	72
397	397	397	253
399	81	25	340
400	400	400	1
402	402	2	273
403	24	24	1
404	2424	1	95
405	11	2	1
408	408	408	268
409	30	1	287
413	413	413	1
414	102	102	1
415	415	415	74
420	420	420	1
421	421	421	1
423	423	423	1
424	24	24	395
425	1	1	268
426	426	74	415
427	427	427	387
429	429	429	1
432	432	113	1
433	125	1	420
434	434	434	321
435	1	1	389
436	11	2	205
437	1	1	98
441	441	2	130
442	442	17	231
447	447	1	390
449	11	2	278
451	1	1	134
453	11	2	1
460	460	460	1
462	462	462	169
463	463	1	1
464	1	1	1
465	465	465	1
466	466	466	207
469	90	90	90
470	470	470	99
473	54	1	1
474	2	2	1
475	1	1	1
477	477	477	389
481	1	1	95
484	484	484	209
487	487	487	344
488	246	246	246
490	61	61	380
492	492	492	116
494	494	494	339
495	495	495	1
496	2	2	321
498	498	498	1
499	499	499	460
500	102	102	192
501	501	2	51
502	502	1	325
504	24	24	311
505	11	2	1
506	339	1	339
507	1	1	177
509	509	509	1
511	2	2	307
512	512	1	1
518	518	166	1
519	125	1	1
521	521	1	216
523	523	523	1
524	1	1	1
527	527	24	1
531	401	66	1
532	339	1	494
533	533	533	1
534	534	534	1
535	535	535	1
539	1	1	214
540	346	346	498
541	541	1	1
543	543	543	506
544	233	233	233
545	545	545	1
548	54	1	463
549	11	2	453
551	48	48	1
554	11	2	533
555	1	1	214
558	1	1	1
559	559	24	527
560	11	2	402
567	68	1	524
569	1	1	190
574	574	574	1
575	1	1	190
576	576	576	527
577	577	577	1
578	578	1	502
579	579	579	88
584	11	2	1
585	585	585	578
586	586	586	1
587	246	246	246
588	588	588	1
589	589	589	337
590	524	1	463
591	591	591	31
593	593	593	124
594	394	1	502
595	595	595	271
596	64	64	1
597	54	1	394
598	598	598	1
601	601	601	1
602	1	1	451
604	115	115	115
605	605	605	317
606	1	1	1
607	49	49	1
609	609	609	1
610	610	610	1
613	613	613	146
614	614	614	1
616	616	616	210
618	410	410	1
619	619	619	214
620	620	2	577
621	512	1	1
622	622	622	1
623	212	212	1
624	1663	102	1
625	625	625	127
626	447	1	447
628	2	2	372
630	24	24	1
632	632	632	624
635	172	1	221
636	239	1	1
638	638	638	1
640	757	1	435
641	1	1	257
644	1	1	1
645	346	346	498
648	648	648	1
650	650	650	1
651	651	651	293
653	653	653	621
655	30	1	263
657	364	1	1
658	76	2	1
659	24	24	1
660	660	210	210
661	203	203	1
662	662	662	14
663	663	1	512
664	95	1	535
666	17	17	266
667	17	17	330
668	11	2	584
669	669	166	1
672	126	126	1
673	673	673	325
676	676	676	98
677	2	2	1
679	679	679	655
680	11	2	169
681	681	32	344
682	682	682	324
686	418	2	1
688	339	1	339
689	689	689	1
690	690	690	409
691	353	66	353
692	81	25	340
693	242	242	1
694	1	1	605
697	697	697	190
698	698	698	607
700	208	40	1
701	95	1	95
703	24	24	290
705	11	2	360
707	11	2	393
709	709	709	115
710	710	710	393
711	711	711	588
712	83	1	1
713	713	713	1
714	714	714	464
715	715	407	1
716	716	716	1
717	18	18	18
718	718	2	402
720	1	1	636
721	721	2	169
722	90	90	1
723	1	1	539
724	724	724	1
726	1	1	121
727	727	727	1
728	24	24	403
730	730	730	436
731	1	1	1
732	732	1	268
733	733	72	72
734	734	734	345
735	735	735	87
736	736	736	1
737	737	737	598
740	740	740	339
741	741	741	73
742	1	1	732
743	81	25	692
745	745	593	593
746	246	246	246
749	749	749	677
750	533	533	1
752	752	752	1
753	112	1	1
755	125	1	512
756	64	64	1
757	757	1	248
759	759	759	36
760	1	1	369
763	763	1	481
764	305	2	465
766	24	24	395
767	1	1	214
769	769	769	1
770	770	770	30
771	771	771	198
773	208	40	1
776	776	776	1
777	99	99	99
778	778	778	1
779	2	2	1
780	74	74	426
781	164	164	1
782	782	529	1
783	90	90	90
785	119	119	1
788	788	788	408
793	11	2	474
794	45	45	734
795	18	18	18
796	160	2	613
797	328	1	156
798	102	102	1
799	32	32	1
800	54	1	502
802	802	802	1
803	803	803	1
804	346	346	346
805	183	2	1
806	2	2	620
807	807	249	1
811	418	2	1
813	11	2	372
814	24	24	1
815	24	24	559
816	11	2	1
818	116	1	390
819	819	819	807
821	745	593	745
822	116	1	1
828	828	828	594
829	74	74	74
830	24	24	1
832	832	2	1
833	346	346	650
835	835	835	650
836	126	126	1
837	24	24	766
838	24	24	311
839	839	839	1
843	1	1	753
845	845	845	700
849	90	90	90
850	850	850	435
852	852	852	733
853	598	598	737
854	1	1	558
855	669	166	518
858	526	1	1
859	859	859	167
860	11	2	250
861	25	25	25
862	30	1	1
863	1	1	619
866	410	410	618
868	868	868	697
869	869	869	1
870	2	2	273
871	871	871	301
872	90	90	1
873	2	2	1
874	66	66	265
877	125	1	464
878	878	878	1
879	879	879	1
882	26	26	316
884	884	179	1
886	886	886	1
887	431	431	1
888	344	32	1
