PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
4	4	4	1
5	5	5	4
12	12	12	5
27	27	27	1
30	30	30	1
32	32	32	1
34	34	34	1
38	38	38	1
41	41	41	4
49	49	49	1
50	50	50	1
54	54	54	38
55	55	55	3
62	62	11	1
63	63	63	1
67	1	1	1
68	68	11	1
70	70	70	1
71	71	71	1
72	72	72	62
75	75	75	1
76	76	76	1
79	79	79	55
85	85	13	1
87	1166	11	1
89	89	89	1
91	91	1	1
92	92	92	41
95	95	95	1
99	14	14	1
102	102	102	1
103	103	103	1
109	109	109	50
110	110	110	75
111	111	111	32
120	120	120	102
121	121	121	1
122	122	122	1
125	125	125	55
130	130	130	111
134	134	134	1
135	135	135	1
140	140	140	1
141	141	11	111
142	1	1	135
143	47	47	1
144	1	1	1
147	147	147	1
149	149	149	1
150	150	18	1
153	1515	7	1
154	154	154	1
155	155	155	1
158	158	158	102
162	162	162	1
166	166	166	1
168	168	168	1
171	171	171	158
172	172	172	85
173	59	59	1
178	178	19	1
180	180	180	1
181	181	181	141
183	38	38	1
185	185	185	149
188	188	188	162
192	192	192	1
193	193	193	1
195	195	195	1
197	261	1	109
198	198	198	1
199	199	199	120
201	201	201	185
204	204	204	162
205	205	205	27
206	206	206	192
208	208	208	1
209	209	209	72
211	211	211	1
212	212	212	1
216	619	1	166
217	59	59	1
218	218	218	206
222	538	38	1
225	225	90	1
226	226	226	109
227	227	227	1
228	228	9	1
229	229	229	1
231	231	231	1
232	232	232	185
233	38	38	1
234	234	1	76
239	70	70	1
241	13	13	1
244	244	244	1
248	248	248	1
250	250	250	1
259	259	259	1
261	261	1	216
262	38	38	183
264	264	264	55
266	275	58	1
272	272	272	232
276	166	166	1
279	279	279	1
280	192	1	1
281	281	281	1
282	282	282	70
284	11	11	1
286	286	19	1
287	287	287	1
288	19	19	1
291	291	291	1
292	292	292	212
293	293	293	135
295	793	18	1
297	297	297	55
299	299	299	1
301	301	301	87
304	304	304	185
305	305	1	1
307	307	13	1
312	312	312	185
313	313	313	178
314	314	314	3
320	320	320	1
321	321	19	1
323	70	70	239
328	328	11	1
329	329	329	1
337	337	337	1
339	339	339	1
341	341	13	85
342	89	89	1
348	348	1	144
350	439	14	1
351	1	1	1
353	5	5	5
354	46	11	130
357	357	357	158
358	4	4	1
360	360	360	218
361	13	13	1
362	362	362	1
363	363	363	320
370	370	370	89
371	371	371	1
373	166	166	166
376	2195	89	1
378	378	38	1
379	379	379	188
381	381	381	68
382	382	382	1
383	172	172	259
386	386	38	1
393	393	393	1
394	394	394	205
396	244	244	244
400	97	38	1
402	402	402	91
405	195	195	195
407	407	407	1
409	409	409	280
410	410	410	1
411	411	411	312
412	412	412	1
413	413	413	307
414	414	414	1
415	19	19	1
417	19	19	1
419	1	1	76
420	4	4	4
421	89	89	89
425	425	425	378
428	428	428	1
429	1	1	393
431	431	7	1
433	13	13	1
434	11	11	1
438	438	71	71
439	439	439	350
440	97	38	1
441	154	154	154
444	444	444	226
445	97	38	1
446	35	35	1
447	447	447	231
448	448	448	1
449	449	1	414
453	453	453	1
456	456	1	1
459	459	459	1
460	2484	11	381
461	461	461	1
463	306	1	362
464	235	19	95
467	467	467	1
470	470	89	1
473	473	473	1
474	355	38	386
476	476	476	1
479	479	479	168
480	480	480	1
483	483	483	350
485	485	485	227
486	486	1	102
487	487	487	91
489	489	489	1
490	490	490	470
491	175	1	379
493	374	1	456
494	494	1	1
497	497	11	1
498	58	58	266
501	501	501	305
502	1	1	305
503	503	1	414
504	979	35	1
508	508	508	320
510	510	510	463
511	511	511	12
514	514	514	1
515	515	515	363
519	519	519	313
520	520	520	446
523	27	27	1
525	525	11	180
529	529	529	72
530	530	530	1
533	533	52	1
534	219	219	1
536	306	1	1
538	538	538	445
539	539	539	461
542	542	542	206
544	544	38	38
546	546	546	463
548	548	548	1
552	552	18	304
553	553	553	142
556	1916	27	508
560	560	560	301
565	439	14	1
568	126	126	1
569	569	569	1
570	570	570	55
573	573	573	1
576	576	576	386
577	68	11	1
579	579	579	1
581	355	38	474
583	583	583	529
585	18	18	272
586	1	1	357
588	588	154	1
589	589	589	339
591	591	55	55
592	97	38	1
593	593	593	1
594	594	594	1
597	597	597	410
598	598	598	1
600	18	18	552
601	601	601	1
602	602	602	1
607	336	172	1
608	608	608	120
610	171	171	1
613	613	613	1
614	614	59	1
615	615	615	304
616	616	616	1
618	46	11	291
619	619	1	103
620	18	18	600
622	1850	163	1
624	27	27	556
626	626	626	1
627	38	38	233
628	628	120	608
630	630	630	1
631	2708	154	154
633	633	633	586
636	636	636	1
638	386	38	378
639	267	1	393
640	640	640	593
642	642	642	381
643	336	172	607
644	18	18	232
645	863	172	1
647	647	647	446
649	649	649	1
650	650	650	1
651	651	45	1
653	1	1	1
654	654	654	1
655	655	655	1
661	824	172	1
662	662	662	1
667	667	667	1
668	668	668	1
669	38	38	227
670	670	670	511
671	671	671	624
672	672	1	1
674	674	89	1
675	236	236	1
676	676	676	1
678	678	678	594
679	679	679	299
680	680	24	1
682	682	682	515
685	58	58	208
686	686	1	1
689	689	689	1
691	691	691	1
692	692	692	560
693	172	172	172
695	2854	363	682
696	1	1	216
698	172	172	1
700	1	1	1
702	702	702	1
704	704	704	250
705	705	705	1
706	706	11	301
708	708	708	284
710	710	710	682
711	711	154	1
714	2904	368	1
715	172	172	661
718	718	718	689
719	719	719	483
720	267	1	158
722	722	722	643
725	725	253	480
727	727	727	633
729	729	729	287
730	730	730	1
731	731	731	529
732	59	59	339
735	735	735	32
736	275	58	1
738	24	24	1
739	739	739	1
742	18	18	649
743	59	59	217
744	744	744	1
745	745	745	149
748	748	303	1
749	24	24	1
750	61	61	1
751	1856	11	434
755	755	1	678
756	756	756	490
758	758	758	1
759	759	140	140
764	386	38	474
765	765	765	1
767	767	1	379
768	768	768	755
769	97	38	1
770	770	19	415
773	18	18	295
774	166	166	373
775	775	59	1
777	11	11	618
778	500	55	1
781	172	172	1
782	782	89	490
784	784	784	553
785	785	1	639
786	786	5	1
790	55	55	1
791	342	89	674
795	235	19	718
798	798	798	394
799	38	38	222
800	800	800	589
803	803	803	601
804	804	804	616
805	805	1	467
806	806	806	1
807	807	38	54
808	808	808	171
809	1588	480	480
810	253	253	725
811	811	811	1
812	812	1	1
814	363	363	682
815	815	35	504
816	58	58	1
817	817	1	758
819	1	1	1
822	822	278	691
823	823	823	147
824	824	172	722
825	825	825	1
826	826	826	280
827	32	32	32
829	38	38	445
831	831	5	353
832	832	832	62
833	833	833	1
834	38	38	227
835	530	517	1
836	71	71	1
837	837	837	87
839	839	35	446
840	840	840	168
843	614	59	614
844	14	14	99
846	846	846	351
848	848	13	85
849	278	278	822
850	850	850	837
851	275	58	811
852	18	18	1
857	27	27	320
860	59	59	1
861	861	861	1
862	11	11	735
863	863	172	722
865	865	865	1
866	866	59	1
870	831	5	353
872	872	872	546
874	874	874	1
875	195	195	195
877	434	11	1
878	878	878	168
879	1	1	727
880	880	11	837
881	881	881	89
882	253	253	810
884	884	1	805
885	885	885	102
886	886	886	34
887	887	58	685
889	889	889	1
890	890	18	1
894	894	1	199
895	895	895	670
896	328	11	328
897	59	59	866
899	1	1	503
903	903	903	781
904	35	35	840
905	905	35	878
906	906	906	68
907	1	1	879
908	908	162	162
909	909	909	725
910	910	910	1
912	912	363	682
913	18	18	649
916	387	387	1
917	533	52	833
919	231	231	447
920	71	71	1
921	921	921	110
922	922	922	489
923	923	923	662
924	46	11	1
925	925	925	85
929	70	70	1
931	931	931	244
932	932	209	209
934	934	934	34
935	465	465	1
937	89	89	1
940	940	940	861
941	941	941	381
942	942	942	30
943	943	11	328
946	304	304	304
949	166	166	774
950	950	950	812
951	1354	19	718
952	235	19	770
953	953	953	722
956	956	517	1
957	957	4	420
958	958	958	870
959	175	1	594
960	166	166	774
961	961	961	695
963	963	38	1
965	965	58	705
966	46	11	1
969	61	61	1
970	538	38	1
971	971	55	778
973	176	176	292
975	975	975	41
977	61	61	1
978	978	978	440
980	980	980	560
981	428	428	428
983	374	1	586
984	984	61	1
987	987	987	1
989	176	176	1
991	991	991	894
992	992	992	777
993	993	993	350
995	995	995	970
999	999	999	463
1000	1000	1000	1
1003	38	38	193
1004	120	120	608
1007	1007	1007	1
1008	1008	176	989
1011	253	253	725
1014	1014	1014	1
1018	1018	1018	130
1019	1019	1019	1
1021	336	172	1
1025	1025	1025	305
1031	267	1	639
1032	1032	38	627
1035	1035	1035	461
1036	1036	1036	1
1038	1038	1038	1
