PID	PGID	SID	PPID
1	1	1	0
16	16	16	1
27	27	1	1
38	38	38	1
39	39	39	1
41	41	41	1
42	42	42	1
44	1	1	1
45	45	45	27
50	24	1	1
54	54	54	50
56	56	56	41
57	57	57	1
59	59	59	54
61	1	1	1
69	69	69	38
70	70	70	50
76	76	76	50
78	1467	1	1
82	82	82	1
84	84	84	1
89	24	1	1
90	90	90	1
92	92	1	54
95	1	1	1
98	98	98	1
100	100	100	1
101	101	101	16
103	103	103	1
104	104	104	61
106	32	32	1
113	113	113	70
116	116	116	1
117	43	43	1
122	122	122	116
124	79	1	1
138	138	24	1
139	139	139	1
142	142	1	1
143	143	1	1
147	147	147	1
154	154	154	104
155	155	155	104
157	1	1	16
160	160	160	1
166	166	166	1
167	167	167	122
168	1	1	147
173	173	173	1
177	177	177	1
178	1	1	1
180	180	180	1
188	188	188	1
190	190	190	1
191	191	191	92
193	193	193	1
196	196	102	1
197	1	1	1
200	200	200	1
205	205	1	1
207	207	207	1
210	210	210	1
211	1	1	1
212	212	212	1
216	216	216	160
218	218	218	1
223	1	1	1
226	912	1	142
230	230	230	218
231	231	231	177
234	234	234	1
236	236	236	1
237	237	237	1
239	239	1	147
240	240	240	196
242	1	1	1
243	243	1	1
245	245	245	226
247	247	247	1
250	20	20	166
251	251	251	1
254	254	20	1
258	258	258	142
261	176	1	1
264	264	264	113
268	268	268	1
273	273	273	1
275	275	275	1
281	281	281	197
282	38	38	1
283	283	24	1
284	284	1	1
291	291	291	197
292	98	98	98
295	295	295	1
296	296	296	70
298	298	298	1
304	304	304	113
306	306	306	1
309	309	309	1
314	1	1	226
315	315	315	180
316	316	316	1
317	16	1	1
319	319	319	1
320	320	320	247
327	327	1	1
328	328	328	82
329	329	329	1
334	334	334	1
338	338	338	196
339	339	339	1
341	341	341	1
343	343	343	1
345	1	1	1
348	20	20	273
351	351	351	1
356	356	152	251
357	1	1	1
358	1	1	1
361	2327	1	1
363	363	363	76
365	365	365	1
366	366	366	1
368	368	368	212
369	369	369	1
370	32	32	1
372	372	372	1
375	375	375	218
376	22	1	1
381	381	32	1
383	24	1	1
384	384	384	1
385	385	385	376
388	388	388	1
389	389	32	1
392	69	69	69
393	393	393	1
394	394	1	1
395	395	395	1
396	396	396	188
397	397	397	1
401	411	1	157
403	403	160	160
407	1	1	1
411	411	411	61
413	413	413	1
414	414	414	1
415	415	415	414
416	700	1	320
419	63	63	1
421	421	24	283
426	48	1	1
428	1	1	1
430	430	430	1
434	434	434	1
435	16	1	1
436	1	1	1
437	45	45	45
439	1	1	401
440	69	69	69
443	443	443	90
444	1	1	385
445	445	445	1
447	447	447	275
449	449	1	1
451	451	451	1
455	455	455	1
456	1	1	436
458	1	1	1
460	24	1	1
461	1467	1	1
465	465	465	1
466	466	1	1
467	467	467	1
468	1	1	314
469	1	1	329
470	470	470	1
472	336	336	430
475	475	475	368
479	1	1	426
480	480	480	1
484	484	484	116
489	489	489	1
490	986	57	369
491	411	1	95
493	493	493	491
494	494	494	1
501	501	501	38
505	1588	57	490
506	506	506	1
507	32	32	1
509	836	20	341
512	512	101	101
514	514	514	456
516	516	516	295
517	517	517	254
518	518	1	304
519	519	519	1
520	63	63	1
523	48	1	465
526	526	526	449
530	530	530	226
536	536	1	1
537	537	537	155
538	1	1	519
539	1452	1	1
543	543	1	449
546	546	546	1
547	547	547	411
549	38	38	1
550	550	550	1
551	1519	1	358
553	553	553	1
554	1	1	479
556	556	556	1
557	551	1	1
560	1	1	460
561	561	231	1
563	156	156	1
564	564	564	447
567	48	1	1
568	95	1	1
571	571	571	38
573	573	1	1
574	574	574	440
575	575	57	369
576	576	576	396
578	79	1	207
579	579	579	1
585	477	1	1
587	1238	165	1
588	588	588	1
589	160	160	403
592	592	1	489
593	38	38	38
595	57	57	1
597	597	597	447
598	598	598	1
599	599	599	466
601	601	601	501
604	604	604	455
605	605	605	506
608	284	1	157
611	1	1	456
612	612	612	1
619	3	3	1
621	182	182	1
622	622	622	1
623	623	623	239
624	154	154	1
625	1	1	460
626	626	626	520
627	627	627	467
628	628	628	1
629	629	629	292
630	630	630	595
634	634	201	1
636	636	636	1
639	639	639	1
640	640	640	1
641	641	1	1
642	473	1	1
644	644	644	1
645	645	645	639
646	79	1	178
648	1	1	1
650	1	1	1
657	68	1	188
658	658	658	1
659	659	659	1
663	222	222	1
664	411	1	547
665	665	665	1
666	76	76	1
667	16	1	1
670	670	670	1
673	673	673	236
674	674	674	604
676	676	676	1
680	12	12	1
681	681	681	1
682	682	682	403
683	683	210	210
686	686	686	95
688	455	455	674
692	1	1	536
694	79	1	142
697	697	697	95
702	702	1	1
703	703	703	682
704	704	1	284
707	411	1	612
709	1	1	536
711	711	122	167
712	712	712	1
713	713	713	1
714	714	714	494
715	1	1	1
716	716	716	702
717	1	1	388
718	718	718	1
720	647	647	1
723	40	1	646
724	724	724	1
725	725	1	641
726	726	726	341
727	727	727	89
730	730	20	665
731	1	1	588
732	258	258	258
734	222	222	1
735	735	1	1
738	38	38	1
744	1	1	177
746	1467	1	1
747	747	747	549
748	748	1	648
749	749	749	1
750	32	32	389
751	4318	1	716
752	79	1	1
757	757	757	1
758	758	320	320
759	95	1	1
760	760	760	416
762	762	1	1
765	765	765	514
766	1	1	718
767	38	38	1
771	771	771	1
773	773	1	116
774	68	1	1
778	778	778	744
781	781	781	1
782	782	782	467
784	1	1	264
785	785	1	1
786	786	786	1
790	790	790	1
791	791	791	139
793	793	793	341
794	794	794	61
795	95	1	576
796	796	11	451
797	24	1	1
798	68	1	1
800	1400	1	794
803	803	803	1
804	804	1	1
807	807	1	735
810	1	1	1
811	811	38	1
812	812	812	190
816	816	816	589
817	817	817	573
818	818	20	1
820	820	820	1
821	821	821	1
823	75	1	694
824	151	58	475
826	826	826	1
827	827	827	167
828	828	828	1
829	829	829	1
834	336	336	1
835	48	1	1
838	838	838	356
839	839	839	1
840	840	840	1
841	841	682	682
844	1811	258	732
846	682	682	682
847	847	847	84
849	1	1	242
850	850	850	1
851	851	43	1
853	1	1	1
854	98	98	98
855	4190	609	757
856	856	856	1
857	24	24	840
860	860	860	648
862	862	862	1
864	864	43	1
869	869	869	1
870	870	870	1
872	222	222	334
874	32	32	750
875	875	875	1
876	1	1	547
877	877	877	1
880	182	182	1
881	881	881	1
882	176	1	681
883	883	883	1
884	988	1	361
886	5256	20	250
887	887	887	1
888	888	888	247
891	1	1	1
892	892	892	1
894	894	1	538
895	895	895	862
897	897	1	1
900	79	1	205
901	901	1	1
905	905	905	1
907	907	907	628
909	1	1	536
911	911	1	245
912	912	1	659
913	913	913	1
916	200	200	1
919	919	919	1
920	920	920	692
921	1	1	1
922	922	922	645
923	923	923	1
925	3	3	366
926	182	182	1
927	1	1	611
928	69	69	392
929	281	281	281
930	930	930	853
931	65	65	1
932	932	1	599
933	82	1	1
937	937	937	891
939	68	1	1
940	940	1	901
941	127	1	116
942	176	1	1
943	40	1	211
944	1	1	709
947	947	54	54
949	949	949	1
952	547	547	547
955	955	1	1
956	956	956	1
957	957	37	870
960	960	1	1
961	95	1	955
962	962	962	411
966	966	966	932
967	473	1	568
970	970	970	860
972	972	972	811
975	975	1	1
980	980	980	1
981	981	222	663
982	982	57	1
983	983	1	681
984	610	1	798
985	985	985	50
986	986	986	1
989	989	989	1
996	996	996	1
997	997	997	1
1001	1001	1	468
1002	1002	1	557
1003	1003	1	1
1004	645	645	645
1005	1005	1005	317
1006	1006	1006	1
1007	1007	1007	394
1008	1008	1008	1
1009	1009	1009	716
1010	79	1	913
1011	1011	1011	1
1012	1012	1	1
1016	1016	1016	1
1017	79	1	1
1018	1018	1018	193
1019	1019	1019	790
1026	218	218	1
1027	1	1	686
1028	151	58	275
1029	1029	1029	785
1030	1030	1	1
1033	1033	1033	854
1034	1034	218	1
1036	1	1	157
1037	912	1	735
1043	32	32	507
1046	1	1	536
1047	1047	1047	575
1054	1054	1054	933
1057	1057	1057	1017
1058	1058	43	1
1059	1059	166	166
1060	1060	1060	16
1061	1	1	1
1063	1063	1063	338
1064	1064	1064	1
1065	1065	1065	608
1069	219	219	1
1072	411	1	962
1073	1073	46	1
1074	551	1	180
1075	182	182	467
1076	1076	156	1
1078	2164	1	1
1080	1080	1	357
1082	12	12	1
1086	2454	302	1
1087	1	1	983
1088	593	38	593
1089	1089	1089	1
1091	1091	1091	658
1093	2326	1	1
1098	1098	1098	732
1099	1	1	1078
1100	1100	1	1
1103	1	1	1
1105	156	156	563
1106	1106	55	1
1108	1108	24	1
1110	836	20	1
1113	1113	1113	167
1115	1115	221	1
1116	1116	1	648
1117	1117	1	261
1118	68	1	773
1119	829	829	829
1120	1120	1120	985
1121	336	336	430
1123	48	1	785
1127	1127	1127	1
1128	1128	1128	1
1129	1129	1129	1
1132	1132	1132	384
1133	1011	1011	1011
1134	1	1	894
1135	20	20	1
1136	1136	1136	168
1137	1137	1	1046
1143	1143	1143	1030
1145	1145	1145	1
1147	1147	1147	1
1148	1148	1148	855
1149	1149	1149	339
1150	1369	1	78
1151	1151	651	1
1154	1154	1154	470
1158	1158	1158	1123
1159	69	69	69
1160	200	200	916
1161	1161	1161	563
1162	38	38	549
1164	477	1	1
1166	1166	20	818
1168	1168	1168	1
1169	1169	1169	356
1170	1170	1170	1072
1171	1171	121	1
1173	985	985	985
1178	1178	1178	1
1180	1180	1180	1
1182	1182	1182	1
1183	1	1	1
1185	1185	1185	1
1187	1187	1	795
1188	1188	1188	1012
1191	273	20	348
1194	1194	1194	275
1195	1195	1195	547
1198	1198	1198	143
1200	1200	192	1
1203	1203	1203	621
1207	1207	20	509
1211	1211	1211	1
1212	398	1	1
1214	38	38	1
1215	1215	1	1
1217	1217	1	358
1218	1218	1	725
1219	587	165	1
1220	1220	1220	598
1222	1452	1	526
1223	1223	1223	1117
1225	1225	1225	89
1228	5114	690	1
1229	720	647	1
1230	1230	1230	1
1231	1	1	921
1234	1234	1234	940
1237	1237	1237	751
1238	1238	165	1
1239	1239	1239	778
1240	57	57	1
1241	1241	1241	717
1244	1244	1244	1
1246	151	58	1
1248	1248	136	1
1249	68	1	940
1250	1250	172	1
1251	1251	1	778
1252	63	63	520
1254	1254	1254	1
1256	1256	1256	1078
1257	1257	1257	50
1258	22	1	1
1259	1259	1259	1
1261	1261	1261	1
1262	1262	1262	735
1264	1	1	1136
1271	38	38	1
1273	1273	1273	943
1274	1	1	1225
1275	1275	1275	673
1276	447	447	447
1280	351	351	351
1283	1283	1283	1
1284	1	1	803
1287	1287	1287	1091
1288	1	1	1
1289	1289	1289	1254
1291	79	1	1
1292	1292	1292	124
1294	1294	1	1002
1296	1296	1296	436
1297	57	57	1
1298	151	151	1
1299	37	37	869
1300	1300	1300	188
1303	760	760	760
1304	398	1	1129
1306	1306	1306	550
1308	32	32	1
1309	1	1	1
1310	1310	1310	921
1312	1312	1312	1274
1314	142	1	909
1316	1316	1316	1047
1321	811	38	1214
1322	1322	1322	27
1323	76	76	1
1324	1324	1324	1
1325	1047	1047	1316
1327	1	1	428
1332	1168	1168	1168
1336	1336	1336	1003
1337	1419	65	1
1339	1339	1339	1310
1342	1342	1342	937
1343	1343	1343	1
1347	1347	1347	1
1348	1348	1348	1
1350	1350	1350	1
1351	57	57	490
1352	757	757	757
1359	1359	1359	1
1362	1362	1362	1
1363	1363	1363	621
1364	95	1	1
1367	57	57	1
1368	1368	1368	188
1369	1369	1	592
1372	1372	1372	658
1374	1374	1	1
1376	1376	1376	673
1377	2102	1	980
1378	455	455	1
1380	1380	1380	1018
1381	1381	1381	210
1382	1382	1382	414
1386	1386	1386	1
1387	1387	1387	573
1388	1388	1388	415
1389	1389	1389	512
1390	1390	1	1185
1394	1394	1394	983
1396	1519	1	800
1398	1398	1398	880
1399	1399	1399	1
1400	1400	1	415
1401	473	1	800
1402	222	222	1
1404	1404	322	1
1405	1	1	1
1406	1406	1406	1
1408	1408	1408	1
1409	1409	1409	784
1411	711	122	167
1412	682	682	841
1413	298	298	298
1414	43	43	851
1415	1	1	1296
1417	1417	1	723
1418	1418	1418	1
1419	1419	65	931
1421	1421	1421	1214
1422	1	1	759
1424	1	1	1
1425	65	65	1
1426	1426	1426	952
1429	1429	1	1
1430	1430	160	589
1431	1431	1431	667
1432	1	1	1
1433	1433	1	523
1434	1434	1434	1
1436	182	182	880
1437	1437	1437	1
1438	1	1	1046
1439	38	38	1421
1440	1440	319	319
1441	102	102	1
1442	1442	1442	1
1444	1444	1444	681
1446	95	1	61
1447	319	319	319
1449	1	1	92
1451	1451	1451	1093
1452	5201	1	245
1453	1453	1453	1026
1454	1454	1454	1
1455	1455	1455	1
1459	24	1	686
1460	1460	1	625
1462	16	1	1369
1464	57	57	1399
1465	3103	1	264
1466	1466	1466	1460
1468	68	1	1
1469	1469	1469	1
1471	1471	1471	1325
1473	1473	1473	892
1474	151	58	824
1475	1475	1	1
1476	1414	43	1414
1478	78	1	1
1479	1479	1479	949
1480	127	1	1
1481	12	12	680
1482	1738	1	155
1484	1484	494	1
1485	1485	1485	356
1486	959	1	526
1493	1493	20	1
1494	1815	1	956
1495	415	1	415
1497	1497	1	1
1498	151	58	1474
1501	966	966	1
1502	1724	1277	1
1503	156	156	563
1507	1507	1507	1
1509	1509	1509	1
1510	1510	1	1
1511	218	218	1026
1514	1	1	717
1516	1516	1516	589
1517	683	210	1
1518	1518	1518	16
1519	1519	1519	1284
1520	1	1	357
1521	682	682	1
1522	1522	1	1
1525	588	588	588
1526	1526	1526	1
1529	1529	1529	1
1531	10	1	1
1532	1532	1532	725
1535	787	787	1
1536	1536	1536	1386
1538	336	336	430
1539	1454	1454	1454
1541	320	320	758
1542	1542	1542	167
1547	690	690	1
1548	1548	1548	1
1549	1549	1549	1
1551	192	192	1200
1552	787	787	1
1555	1555	1555	1231
1558	588	588	588
1559	1559	1	177
1561	1561	3	1
1562	1562	1562	1
1563	20	20	877
1565	1565	1565	1166
1568	127	1	1
1569	1569	1569	100
1571	38	38	811
1572	79	1	1
1573	1573	1	1
1574	1574	1574	966
1575	856	856	856
1577	1577	1577	384
1578	1	1	1187
1579	1579	1579	1
1580	16	1	435
1581	37	37	1299
1583	136	136	1
1585	57	57	595
1586	826	826	826
1587	790	790	1019
1588	1588	1588	982
1590	1590	20	907
1592	1592	1	1
1593	182	182	880
1594	1594	1594	1
1596	57	57	986
1597	1597	1	771
1599	68	1	1
1600	575	57	1297
1601	1601	1601	778
1603	1	1	1309
1604	1604	1	611
1608	1120	1120	1120
1609	252	252	1
1612	79	1	1
1615	1615	757	1352
1617	1617	1617	862
1618	1618	1	439
1619	1619	1619	1080
1621	1621	1621	1237
1622	48	1	27
1623	1623	1623	1
1624	1064	1064	1064
1627	1627	1627	1419
1628	1628	1628	1
1630	1630	1630	1
1631	384	384	384
1632	45	45	45
1633	1	1	1
1635	1635	1	1
1636	100	100	1569
1640	1	1	1
1643	1643	58	824
1644	1644	1	1529
1645	291	291	291
1647	1647	1647	1
1648	1648	1648	1615
1650	1650	576	576
1652	1349	182	1
1653	1653	1	1
1655	218	218	1526
1656	985	985	985
1657	1657	542	1
1658	980	1	1
1660	20	20	1565
1661	1661	1661	927
1662	473	1	1619
1663	1663	1536	1536
1665	1665	122	1
1667	268	268	268
1671	68	1	1
1672	1672	1	884
1675	1675	1675	1188
1676	1676	1676	585
1679	1679	1679	1502
1681	1681	1277	1
1682	48	1	1630
1683	1683	1683	1002
1684	682	682	1412
1690	1690	1690	1074
1691	1691	1691	447
1692	1692	1692	1143
1695	68	1	784
1697	477	1	1
1698	57	57	1
1700	1700	122	711
1701	1701	1701	1127
1705	1705	1705	1147
1706	1476	43	1414
1707	415	1	913
1710	1710	1710	1
1711	455	455	674
1712	1712	20	877
1716	1716	1716	1
1717	200	200	1
1718	1718	1	1622
1719	1719	1719	1100
1723	1723	1723	1
1724	1724	1277	1
1725	1725	136	1
1726	24	1	725
1727	1727	43	1
1728	1	1	1
1729	610	1	1
1732	1732	32	750
1733	812	812	812
1734	1734	90	443
1735	1735	1735	1
1736	1	1	1
1738	1738	1	1
1739	1739	1739	547
1740	1740	1	807
1742	631	631	1
1744	1744	1744	1203
1745	1745	1	1223
1747	1747	1747	1
1748	1748	1748	1451
1749	1749	1	361
1752	1	1	1
1754	57	57	1464
1756	907	20	1
1757	68	1	1695
1758	1230	1230	1230
1759	1759	1759	421
1760	1760	447	1276
1763	477	1	1522
1765	1765	1765	554
1766	3468	1	891
1767	1767	1	435
1768	95	1	1
1769	1769	1769	1364
1772	1772	1772	1
1773	1	1	1592
1775	1775	37	1
1779	1779	1779	1
1782	1782	1782	1057
1783	1783	1783	1
1784	24	24	1
1785	1047	1047	1325
1786	1786	547	1
1787	1787	1787	1
1788	1788	1788	268
1790	1790	316	316
1791	1791	32	1043
1792	645	645	645
1793	1793	1793	1
1795	1795	1795	1
1796	614	447	1
1798	907	20	907
1799	151	58	1643
1800	547	547	1
1801	20	20	1660
1802	173	173	1
1804	1	1	1
1805	32	32	1
1806	1806	1	731
1807	856	856	1575
1808	1	1	468
1810	284	1	1
1811	1811	258	732
1812	1812	1812	1561
1813	1735	221	1548
1814	1814	1814	717
1815	1815	1815	716
1816	1	1	385
1819	1	1	1592
1820	455	455	1378
1822	182	182	1
1823	1823	1823	766
1824	1824	1120	1608
1826	336	336	430
1828	985	985	1656
1829	319	319	319
1831	1831	1831	1
1832	455	455	1820
1833	639	639	639
1834	1834	20	348
1837	20	20	1135
1838	1620	1	1621
1839	200	200	1
1842	389	32	1805
1843	44	1	537
1844	1	1	1
1846	222	222	1
1847	1847	1	1572
1849	1849	304	304
1850	1850	1850	593
1852	1852	1852	1098
1853	1853	434	1
1855	63	63	1
1857	1857	1857	1852
1858	1858	1858	27
1859	1132	1132	1132
1860	1860	1860	1086
1862	48	1	557
1863	11	11	451
1864	1864	1864	1514
1865	1865	160	1430
1867	79	1	1
1868	1868	1868	1
1869	302	302	1
1870	1870	1870	1
1872	1872	1	1400
1873	1	1	536
1874	684	1	1738
1875	68	1	484
1877	1877	1877	1
1878	1878	1878	167
1879	1879	218	1
1881	1881	1	622
1882	1	1	1388
1886	3185	1	1
