PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
4	4	4	3
12	12	12	1
16	16	1	1
19	1	1	1
23	23	23	1
25	25	25	1
26	26	26	1
30	30	30	1
35	35	35	1
41	41	41	26
48	48	48	4
49	62	7	1
50	50	50	1
52	52	52	1
53	53	53	1
60	16	1	1
67	67	67	12
69	69	69	1
71	71	71	48
73	73	73	1
74	74	74	60
77	77	77	1
80	80	80	1
82	82	82	1
84	173	1	1
85	85	85	1
87	356	1	1
89	89	89	12
90	90	90	1
93	93	93	23
99	99	99	16
100	100	100	1
101	101	101	1
109	20	1	26
114	1142	1	1
116	116	116	1
117	40	40	1
122	122	122	89
124	124	124	89
125	125	125	1
127	127	127	1
131	131	131	127
136	136	136	1
138	138	138	1
141	141	141	136
144	40	40	1
145	145	145	1
146	69	1	69
149	149	149	67
150	150	150	1
152	152	152	1
154	154	154	1
155	155	155	1
159	159	159	152
164	164	164	1
165	165	165	23
168	173	1	1
171	171	171	1
182	182	182	1
186	186	186	30
187	187	187	1
188	188	188	35
193	3	3	1
195	195	195	1
199	199	199	1
210	210	210	93
211	211	211	1
213	213	213	23
215	215	215	1
217	16	1	114
218	16	1	1
220	142	81	1
224	89	89	89
231	231	231	1
232	232	232	171
235	235	235	116
236	236	236	213
238	238	238	210
239	239	239	186
240	29	29	90
242	213	213	236
245	1	1	1
247	247	247	1
254	16	1	232
255	1	1	82
256	7	7	1
258	258	258	1
259	259	259	1
262	262	1	1
264	29	29	1
265	265	265	82
266	173	1	258
267	267	267	1
273	273	273	159
276	276	276	1
277	277	277	1
278	141	141	141
281	281	281	1
283	283	283	1
287	287	7	186
289	29	29	1
290	290	290	1
291	1309	1	1
294	294	294	1
296	296	296	145
300	7	7	256
304	304	304	1
305	305	305	114
306	306	306	1
307	307	307	1
308	1	1	1
312	312	312	109
313	313	313	1
315	142	81	1
316	316	316	220
317	317	317	1
319	319	319	254
321	321	321	224
323	7230	29	1
329	329	329	240
331	331	331	1
339	339	339	12
344	344	344	266
345	345	345	1
346	346	346	239
349	349	150	150
351	542	7	339
352	29	29	1
353	353	353	1
356	356	1	1
357	357	357	125
359	1030	89	321
363	363	363	49
370	89	89	359
373	373	3	1
376	1	1	1
377	62	7	276
379	379	379	1
384	384	384	1
386	20	1	1
393	393	13	1
394	394	394	84
396	1	1	1
404	404	404	1
405	405	1	1
406	406	406	1
407	29	29	1
409	215	215	215
413	413	413	26
415	415	415	1
417	181	81	220
420	420	23	165
422	150	150	349
423	423	423	1
424	424	424	1
428	160	160	1
429	3274	40	1
430	430	430	124
431	431	431	1
432	432	432	93
433	10	1	245
434	434	434	1
437	437	437	255
438	150	150	349
440	29	29	1
441	441	441	1
446	446	446	1
447	447	447	1
448	448	448	437
450	450	450	52
452	452	136	136
458	1	1	1
463	369	40	429
467	467	467	155
469	469	469	87
474	474	474	145
477	477	477	281
478	478	478	1
479	479	479	406
480	29	29	1
482	482	3	1
485	485	485	1
486	486	7	379
487	16	1	1
488	7	7	199
489	489	489	1
490	369	40	1
493	90	90	90
494	494	494	245
496	496	496	16
497	497	497	1
499	247	58	77
500	500	500	1
502	29	29	329
503	3	3	1
504	504	504	220
507	2597	29	182
508	508	1	487
509	150	150	1
519	519	519	16
520	1	1	376
523	523	523	84
524	524	524	1
529	529	529	1
532	532	532	155
533	533	231	231
534	534	534	1
535	160	160	424
537	160	160	1
541	29	29	1
542	1388	7	186
544	544	544	524
546	19	1	262
550	550	550	1
552	29	29	1
557	557	557	256
560	1	1	1
561	561	561	1
563	494	1	1
564	564	564	1
566	173	1	1
568	568	568	490
569	569	569	1
572	572	160	1
575	16	1	1
576	141	141	278
580	137	1	1
583	2597	29	1
585	387	387	1
586	25	25	25
588	1328	232	232
590	590	590	373
591	591	591	485
592	592	592	1
593	593	593	1
594	71	71	1
595	595	595	405
596	596	1	1
597	597	597	100
598	90	90	90
599	55	55	1
604	604	604	493
605	605	605	3
606	606	52	450
608	137	1	487
609	609	1	218
612	612	612	1
613	613	613	1
614	614	614	1
615	615	615	90
616	1	1	575
618	1497	23	1
619	619	152	1
620	620	620	1
621	621	621	616
625	625	625	1
630	630	1	1
636	636	636	82
637	231	231	231
638	638	1	1
639	639	639	199
641	641	641	1
642	642	642	300
643	643	643	1
644	20	1	1
646	646	1	520
647	647	647	1
649	649	1	164
651	1	1	294
653	442	71	1
654	654	654	504
656	656	656	1
658	1	1	1
659	659	1	19
664	664	664	1
666	666	1	1
667	667	667	1
668	668	668	1
670	164	1	1
672	672	672	1
676	676	676	1
678	678	678	1
679	679	89	359
680	1309	1	1
681	681	681	1
682	808	90	1
683	683	683	1
684	684	684	1
685	685	685	1
687	687	687	1
690	690	690	493
693	1327	40	1
694	88	88	1
696	750	1	357
697	697	1	519
699	699	699	1
701	375	29	541
702	702	702	171
703	703	703	1
706	706	706	1
707	707	707	576
711	711	711	499
712	712	712	1
713	713	40	485
715	715	715	1
717	528	528	1
718	718	718	1
722	722	722	1
724	724	187	187
725	725	725	1
729	729	729	152
730	62	7	287
733	733	733	265
735	137	1	1
736	736	736	316
739	399	399	1
744	744	744	667
746	16	1	1
747	181	81	1
748	90	90	598
749	62	7	557
750	2624	1	1
751	751	751	25
752	52	52	52
754	754	754	687
755	107	107	1
758	7	7	1
762	762	89	89
763	763	1	255
766	766	766	747
767	767	767	448
770	770	1	479
772	772	772	356
777	6257	387	1
780	780	236	236
785	785	785	613
786	7	7	488
787	787	787	749
788	788	788	1
790	790	790	1
792	792	792	1
796	1192	1	785
799	799	799	485
801	801	801	218
805	805	2	1
806	806	806	788
808	808	90	690
810	810	810	564
811	811	811	242
812	173	1	754
813	528	528	1
814	814	23	1
816	816	816	1
817	817	817	1
819	819	7	1
820	1309	1	1
822	822	822	503
823	104	1	1
824	29	29	1
825	825	825	568
827	40	40	1
828	267	1	312
830	830	1	376
831	831	831	653
832	832	832	1
834	834	1	125
837	837	837	1
838	868	1	718
840	840	58	711
843	843	40	463
844	844	844	1
845	845	845	1
846	846	846	329
847	847	847	1
848	848	1	680
852	29	29	1
853	1368	1	828
855	855	1	697
857	3	3	503
861	188	188	188
862	29	29	431
863	863	124	430
866	3	3	857
867	867	867	816
869	1436	150	422
870	870	870	1
871	1	1	735
873	873	873	1
878	878	160	535
880	880	880	1
881	881	881	507
882	882	882	1
883	883	883	138
886	1027	1	1
890	1	1	154
895	895	895	878
897	1	1	1
900	137	1	479
901	71	71	641
902	902	902	487
903	903	903	1
904	904	29	1
905	905	1	291
908	908	908	1
909	909	909	1
910	910	910	520
912	506	1	1
913	913	913	1
915	7	7	1
917	917	917	1
918	918	918	642
923	923	923	71
926	926	926	1
927	927	1	718
930	930	930	1
931	931	931	544
934	934	934	1
935	40	40	1
936	936	936	164
938	938	938	1
939	939	939	1
940	940	940	1
941	941	1	845
942	942	942	90
943	943	943	667
944	654	654	654
948	948	1	845
949	349	150	1
950	950	163	1
954	954	954	1
958	29	29	502
959	959	959	308
961	961	961	1
963	963	963	1
964	964	7	1
966	966	1	1
967	967	967	1
968	968	968	377
969	941	1	593
970	970	970	612
973	144	40	144
974	974	974	1
977	977	977	712
978	7	7	542
979	979	979	1
981	524	524	524
983	187	187	724
984	984	984	1
987	1	1	469
990	990	990	1
993	993	1	817
996	996	996	535
997	997	997	630
999	3422	1	312
1001	1001	1001	706
1002	1002	1	60
1003	1591	150	1
1005	298	298	1
1006	1309	1	1
1008	740	29	1
1010	89	89	224
1011	137	1	82
1012	1012	1012	1
1016	131	131	1
1019	1019	1019	1
1021	107	107	755
1022	1022	1022	1
1024	1024	52	752
1026	524	524	524
1027	20	1	1
1029	1029	1	699
1030	1216	89	1
1031	562	1	1
1032	1032	1032	1
1033	1033	1033	846
1034	29	29	441
1035	16	1	609
1036	10	1	245
1037	1037	1037	618
1038	1	1	733
1040	1040	1	304
1041	1041	1	1
1043	1043	1043	820
1044	62	7	339
1045	790	1	790
1046	1046	754	754
1048	1048	1048	529
1049	122	7	1
1050	1050	1	820
1056	535	160	895
1058	469	1	699
1061	1061	1061	825
1062	1944	64	664
1064	160	160	1
1065	1065	1065	1
1066	142	81	1012
1067	1067	1067	713
1069	23	23	238
1070	1070	1070	1
1071	806	806	806
1072	387	387	1
1075	131	131	1
1076	40	40	1061
1081	7	7	85
1082	1082	1082	1
1084	1084	1084	537
1086	1086	124	1
1091	1091	1091	882
1093	141	141	1
1097	1097	160	424
1098	1098	1098	1066
1101	1101	1101	1
1102	30	30	1
1104	374	1	681
1108	250	250	1
