PID	PGID	SID	PPID
1	1	1	0
11	11	11	1
12	12	12	1
15	21	2	1
20	20	2	12
27	27	2	1
30	30	30	11
43	43	43	1
44	44	44	43
45	45	45	1
47	47	47	1
48	20	2	1
54	54	54	1
55	55	55	1
56	56	56	1
59	59	59	27
60	60	60	1
62	62	62	1
63	63	63	1
68	68	68	1
71	71	71	1
83	83	83	1
88	2	2	59
90	78	78	1
93	93	93	1
96	96	96	63
97	97	97	12
98	98	98	47
99	99	11	11
100	100	100	56
107	324	9	1
111	430	2	1
112	112	112	1
113	113	113	15
116	116	11	112
117	117	117	1
119	78	78	90
123	223	51	1
125	125	2	1
127	127	127	44
129	129	129	1
131	131	131	1
133	133	133	30
134	29	24	71
137	137	137	62
138	138	138	1
141	141	141	1
144	144	11	1
151	151	151	1
152	152	24	71
153	153	153	112
160	160	160	1
163	781	2	1
164	164	11	1
165	165	165	1
168	168	168	141
171	2	2	27
173	173	173	1
176	2	2	1
180	180	180	1
181	181	12	12
182	12	12	168
184	184	80	1
190	190	51	123
193	193	80	184
198	261	2	27
199	199	199	1
202	202	202	1
203	2	2	1
204	204	204	93
207	207	207	1
208	208	208	1
211	211	211	47
213	213	213	1
214	214	214	123
215	215	215	1
218	12	12	12
219	219	219	160
224	224	224	62
225	225	24	71
231	231	231	1
233	233	233	1
235	235	235	153
237	237	237	1
240	78	78	90
241	241	241	173
243	243	243	1
244	244	2	1
245	245	2	1
246	246	246	93
253	56	56	56
257	93	93	1
258	2	2	171
259	259	259	1
261	261	2	198
263	263	263	1
264	264	264	224
269	269	24	1
271	193	80	184
272	193	80	1
275	275	275	1
276	276	276	1
277	277	277	1
279	49	11	1
283	283	2	1
284	284	284	1
286	113	113	113
288	21	2	284
291	291	291	264
292	292	292	152
293	2	2	1
296	11	11	1
297	297	297	1
301	24	24	263
302	11	11	11
303	303	303	184
305	770	93	1
306	306	306	163
309	309	309	1
310	310	2	1
311	311	311	284
313	2	2	1
316	316	316	43
318	318	318	309
321	321	321	59
322	322	2	1
323	20	2	1
324	324	9	1
328	328	328	1
330	355	2	20
334	334	334	137
335	335	335	1
336	336	336	1
337	68	11	68
340	340	340	1
342	111	2	330
343	187	187	1
347	347	347	1
349	349	349	1
350	20	2	137
351	351	351	1
355	355	355	125
356	356	356	153
359	359	359	305
362	362	362	311
364	49	11	279
366	4	2	340
367	367	367	207
369	369	11	1
370	93	93	1
371	371	371	1
372	372	372	137
374	374	374	1
376	376	376	258
377	377	377	272
378	984	2	306
381	381	381	292
386	316	2	111
388	2	2	1
390	390	390	1
391	391	391	171
394	168	12	1
396	1	1	1
400	400	24	237
402	402	402	261
403	20	2	334
404	404	24	1
410	410	410	83
413	78	78	119
417	817	92	1
418	2	2	60
421	421	421	1
422	422	422	113
424	11	11	1
426	426	426	1
427	427	427	20
428	428	428	117
429	429	429	184
430	430	2	20
435	435	435	1
439	439	439	202
441	441	441	430
442	442	442	1
443	443	443	330
445	445	445	20
446	234	80	1
448	2	2	418
450	450	450	1
452	452	24	152
453	12	12	1
455	455	455	1
456	456	456	394
457	457	457	301
458	93	93	173
460	460	460	1
464	464	464	272
466	193	80	464
467	49	11	1
469	469	469	1
470	470	470	372
471	471	471	321
472	472	2	1
475	475	475	1
476	476	476	1
477	29	24	457
478	2	2	293
479	479	479	448
481	481	481	56
482	12	12	394
488	488	122	1
489	36	2	60
490	490	490	1
493	493	493	173
494	494	336	336
496	496	496	457
498	234	80	1
499	499	499	1
501	30	30	30
502	542	12	218
504	504	29	1
506	575	93	1
508	508	508	430
512	2	2	1
513	96	24	96
514	54	54	1
517	517	517	457
518	12	12	218
519	93	93	1
521	521	521	498
523	523	2	1
525	525	525	1
526	20	2	20
532	532	532	376
534	4	2	243
536	536	536	1
537	537	537	318
539	880	93	359
540	540	540	1
542	12	12	1
543	145	145	1
544	544	544	1
548	548	548	321
550	550	550	376
552	256	256	1
553	553	553	413
555	12	12	181
557	557	557	302
558	558	558	1
559	559	44	1
563	533	2	1
564	11	11	1
565	565	565	548
567	567	567	198
568	568	568	1
570	587	2	1
571	96	24	96
573	645	2	261
576	20	2	386
577	97	97	97
578	578	578	1
584	49	11	279
585	223	51	1
586	586	12	181
587	587	2	536
589	2	2	1
593	593	593	134
594	594	594	442
595	595	595	1
596	2	2	1
600	600	600	1
601	499	24	225
604	211	211	1
611	11	11	1
613	62	2	1
614	614	614	1
617	617	617	259
623	113	113	422
631	2	2	293
632	542	12	218
633	633	426	1
634	634	2	427
635	113	113	286
636	636	51	123
637	54	54	514
638	638	638	518
639	639	639	1
640	138	29	138
644	644	644	257
645	645	2	1
646	646	646	1
647	44	44	309
648	648	648	160
649	649	649	633
650	650	650	90
651	651	651	1
652	49	11	364
653	653	653	1
654	36	2	224
655	655	655	367
658	62	2	1
659	659	659	263
660	3083	24	404
663	663	663	1
665	665	665	634
666	261	2	1
668	668	93	1
669	669	669	1
672	672	207	207
673	673	673	555
674	674	50	1
675	675	675	1
676	4	2	366
677	677	24	601
679	679	679	544
680	449	449	1
682	682	682	284
683	683	683	593
684	645	2	1
686	686	686	1
687	55	55	55
688	223	51	1
691	691	691	1
692	349	349	1
693	193	80	272
694	169	169	1
695	12	12	586
696	20	2	526
697	697	2	1
698	533	2	1
700	700	700	288
701	701	701	116
702	145	145	1
705	705	83	1
706	706	706	1
708	708	708	654
712	261	2	1
713	2	2	1
714	714	131	131
715	715	715	1
717	717	2	563
718	718	718	367
720	21	2	15
721	721	2	1
722	880	93	173
725	725	160	1
727	727	727	1
729	111	2	573
731	93	93	1
732	732	732	182
733	733	733	519
734	169	169	1
735	142	142	1
738	21	2	129
740	44	44	1
742	742	742	43
743	449	449	1
744	744	744	1
749	749	749	1
750	2	2	512
751	21	2	342
753	753	753	1
755	377	377	1
758	234	80	693
759	106	2	1
760	760	760	403
761	409	29	1
767	767	767	164
768	768	768	297
770	770	93	1
773	96	24	96
776	776	29	640
777	777	93	359
778	778	778	1
780	780	780	604
782	30	30	30
783	783	783	83
784	12	12	482
786	786	24	663
789	20	2	350
790	790	188	1
792	792	792	133
793	793	340	340
795	795	795	272
796	796	142	1
798	578	578	578
799	300	92	1
800	160	160	725
801	801	600	600
802	116	11	116
803	36	2	1
804	804	804	645
805	805	805	1
806	806	292	292
807	29	24	1
809	809	809	720
811	811	86	435
812	93	93	204
815	169	169	1
817	817	817	417
818	431	431	544
819	673	673	673
820	820	820	482
822	822	822	506
823	54	54	1
824	824	824	585
825	668	93	458
829	193	80	1
830	830	2	1
831	831	80	795
832	137	137	137
833	833	160	1
835	835	29	504
836	836	836	1
837	54	54	637
838	838	838	778
840	840	187	343
841	192	192	1
842	11	11	374
843	98	47	98
846	11	11	1
847	847	847	1
852	29	24	259
854	93	93	93
856	4	2	698
857	2	2	284
862	862	862	1
863	111	2	111
864	237	237	237
866	866	866	1
867	867	867	832
868	868	11	1
870	870	92	1
871	4	2	856
873	2	2	713
875	875	875	817
876	876	876	60
877	877	877	1
878	24	24	513
879	187	187	1
880	880	93	305
881	881	881	568
