PID	PGID	SID	PPID
1	1	1	0
12	12	1	1
17	17	17	1
20	20	20	1
26	26	26	1
30	30	30	1
33	1	1	20
34	34	34	1
40	40	40	1
44	44	44	1
47	47	47	1
53	53	53	26
58	1	1	1
59	84	1	53
60	60	60	1
62	62	62	58
65	65	65	47
67	67	67	53
71	71	71	1
74	74	74	1
78	906	1	1
86	86	1	62
89	89	89	1
95	1	1	89
99	99	99	1
103	103	103	65
107	107	107	1
108	108	108	1
110	686	1	1
113	113	1	1
115	115	115	1
119	119	119	58
121	121	121	53
123	1	1	1
126	126	126	1
131	131	131	1
132	132	23	1
135	135	135	1
136	136	136	1
137	137	137	126
142	142	142	1
143	143	143	58
150	150	150	137
160	160	1	71
161	161	161	1
169	169	169	40
172	172	172	30
177	177	177	108
180	180	20	1
186	186	45	1
187	187	187	1
188	120	54	1
189	73	1	1
191	313	42	1
192	192	192	1
195	195	195	1
196	44	44	44
203	203	203	191
204	160	1	1
206	1	1	123
209	42	42	1
212	4	4	135
221	221	221	1
223	223	223	1
229	1	1	1
231	4	4	1
234	17	17	1
235	235	235	177
237	237	237	206
238	238	238	1
239	239	44	196
242	242	242	71
243	243	243	1
249	249	249	1
251	1	1	1
254	254	254	231
255	255	255	188
256	1	1	1
259	259	84	1
262	452	1	108
265	265	265	1
267	267	267	254
268	1	1	1
269	4	4	1
270	270	54	255
274	274	26	1
275	84	1	33
278	313	42	191
283	283	283	1
284	284	284	1
285	852	26	1
286	286	286	1
290	290	290	1
298	185	42	191
299	299	299	1
302	302	137	1
303	1193	202	1
304	20	20	1
310	310	310	1
311	311	311	1
313	42	42	209
317	317	317	1
324	1	1	1
325	325	325	1
327	327	327	74
328	328	328	1
329	329	329	1
330	330	247	1
331	331	331	1
332	332	1	1
335	335	1	1
336	336	1	286
337	337	337	1
341	341	341	1
342	342	342	1
343	343	343	187
345	345	31	1
348	4	4	1
352	352	352	1
354	354	30	30
356	356	356	1
357	357	308	1
359	868	1	187
362	186	45	1
365	26	26	26
370	370	1	187
373	373	373	1
380	1	1	1
381	84	1	1
382	195	195	195
385	385	385	1
386	386	386	278
387	906	1	1
389	389	1	1
390	390	1	113
393	393	140	1
400	40	40	169
408	1124	1	1
410	410	410	1
411	411	411	1
414	414	414	1
415	415	415	1
417	1274	115	1
419	419	1	275
421	421	421	1
422	422	422	1
425	882	1	1
426	426	426	342
427	202	202	1
428	428	30	1
429	429	429	65
430	30	30	30
435	435	435	1
436	436	436	1
440	1	1	1
441	441	441	1
442	442	442	1
443	443	443	1
444	444	444	1
445	445	445	1
448	448	448	1
451	1	1	113
452	452	1	1
453	453	453	1
457	30	30	1
458	458	458	1
459	4	4	1
461	461	461	278
462	202	202	1
463	1	1	1
465	465	465	430
467	74	1	1
468	468	215	1
470	470	1	243
476	476	476	1
477	477	477	1
478	478	478	470
485	4	4	1
488	488	30	1
493	203	203	203
495	84	84	259
498	486	17	234
499	159	159	1
506	506	506	1
507	507	507	1
509	509	509	1
510	510	510	1
514	150	150	1
515	4	4	1
516	1	1	1
517	121	1	1
520	1	1	1
521	160	1	229
