PID	PGID	SID	PPID
1	1	1	0
23	23	23	1
36	36	36	1
42	42	42	1
45	45	45	1
48	48	1	1
49	49	49	1
51	51	51	1
52	1302	1	1
54	54	54	1
58	5	5	1
68	68	68	1
72	1	1	52
73	73	73	1
74	74	74	45
80	80	80	72
81	81	81	1
85	1	1	1
86	86	86	1
91	5	5	58
93	93	93	74
94	94	94	1
96	96	96	74
98	194	36	36
101	101	101	1
102	102	102	1
103	103	103	1
105	105	105	1
106	106	5	1
107	107	107	1
114	114	114	36
115	1	1	1
116	23	23	23
117	117	117	1
118	118	118	49
125	125	125	1
126	126	1	1
129	129	129	1
130	1	1	1
131	131	131	1
133	133	133	115
134	134	134	1
135	1	1	1
136	1	1	86
138	138	138	101
139	139	139	138
143	143	143	1
145	145	1	1
146	146	146	118
150	150	150	135
151	151	151	1
154	1	1	131
155	149	45	1
157	157	157	1
161	161	161	136
162	162	1	1
163	36	36	36
167	60	60	1
168	110	1	1
169	169	169	51
170	170	170	52
174	60	60	1
176	176	81	81
177	177	177	1
180	180	180	138
181	181	181	1
182	16	1	138
185	185	185	168
187	5	5	58
191	191	191	1
192	192	192	1
193	193	193	1
194	194	36	163
195	195	181	181
201	201	201	195
202	202	202	167
203	158	1	180
205	1001	181	201
206	1	1	170
207	207	207	96
208	220	189	1
209	2	1	96
216	1	1	1
217	217	181	195
219	219	219	1
220	220	220	208
222	222	222	1
225	225	225	1
227	227	227	1
228	228	228	227
229	1	1	126
231	231	231	1
236	21	1	1
240	1	1	118
241	241	63	1
242	242	1	80
243	243	243	1
244	60	60	231
246	129	129	129
250	1	1	193
251	251	251	206
255	255	60	174
265	265	265	187
267	267	267	101
271	195	181	181
275	275	56	1
277	277	157	157
280	280	280	1
282	1	1	1
284	284	284	176
286	286	286	138
287	45	45	1
290	290	290	205
291	63	63	1
295	295	295	290
296	296	189	1
298	63	63	1
300	300	300	1
301	301	301	202
304	304	5	1
310	310	310	267
311	1	1	1
313	313	313	1
314	1	1	280
318	189	189	220
319	158	1	1
320	152	152	1
322	322	322	1
323	323	323	1
326	326	1	1
328	79	1	1
329	1	1	1
331	331	331	1
333	333	333	203
334	334	334	94
336	336	336	1
338	338	338	1
339	339	339	23
340	340	340	1
341	341	341	1
343	149	45	1
345	1	1	185
347	347	347	1
350	350	350	1
354	354	1	227
355	355	157	277
359	359	1	242
360	1	1	1
362	1428	1	1
364	364	364	1
367	367	367	1
368	368	368	126
370	1	1	54
372	372	372	326
374	1	1	1
376	376	376	320
380	33	1	1
382	382	382	1
383	60	60	167
386	386	386	372
387	387	36	98
389	389	389	1
393	393	393	1
394	305	181	1
397	397	397	246
398	398	398	1
399	5	5	1
402	104	23	1
403	403	403	331
404	404	404	1
406	1	1	1
410	410	410	1
413	413	413	201
416	73	73	73
417	417	417	298
420	420	420	52
421	220	189	1
423	9	1	1
424	81	81	1
425	425	425	417
427	45	45	287
431	431	431	1
432	432	432	1
436	436	436	425
437	437	437	240
438	365	365	1
440	440	440	1
441	441	1	389
443	443	443	341
444	444	444	1
446	81	81	176
447	1	1	1
448	448	448	421
451	451	451	1
452	81	81	424
455	279	279	1
457	207	207	207
458	112	112	1
459	459	459	298
460	460	1	1
463	23	23	1
464	106	5	1
467	467	467	1
468	468	468	1
469	1	1	240
471	471	1	443
472	472	472	1
477	1	1	1
480	480	480	323
485	1	1	300
486	486	486	1
487	487	487	72
489	489	489	448
491	491	491	1
494	106	5	1
495	1	1	1
499	79	1	243
500	81	81	176
503	1	1	1
504	504	504	1
505	52	1	1
506	506	506	1
507	507	5	91
508	508	508	1
510	510	510	1
511	511	511	117
513	59	1	508
514	60	60	1
515	515	515	1
516	516	1	1
521	521	128	467
522	522	522	334
523	523	112	1
526	526	23	23
527	365	365	438
529	529	529	1
530	530	530	487
532	532	532	514
534	534	534	1
535	535	535	275
537	537	146	146
538	538	63	1
539	539	539	118
543	543	543	530
544	2471	1	203
545	545	545	480
547	547	547	1
548	548	74	74
549	549	549	1
551	551	365	1
553	553	553	1
554	554	554	514
555	523	112	1
556	556	556	1
558	112	112	1
559	559	559	1
560	560	560	1
561	33	1	1
562	181	181	1
564	1	1	477
565	181	181	295
567	567	567	555
568	568	568	300
569	569	569	242
570	1	1	564
571	571	1	354
572	572	572	241
574	1	1	1
576	316	316	510
577	577	577	1
578	578	578	394
579	1	1	267
580	580	580	151
581	45	45	343
582	582	582	107
583	236	1	236
584	390	45	1
585	585	102	102
586	586	586	1
589	589	589	244
591	1	1	1
592	592	1	267
593	593	593	1
595	1	1	1
596	5	5	1
597	597	597	572
598	598	598	1
599	599	251	251
600	5	5	1
601	601	601	522
603	603	603	1
604	604	1	1
605	605	605	1
606	234	234	1
608	234	234	1
611	1	1	477
613	81	81	452
614	614	614	1
617	617	617	1
618	5	5	106
619	619	1	331
620	1067	1	504
621	621	621	277
622	5	5	464
626	626	626	73
627	118	1	437
628	316	316	1
629	629	151	580
630	29	1	364
631	631	631	404
632	632	632	424
633	60	60	244
635	16	1	105
636	636	636	1
637	790	5	464
638	638	1	1
639	639	639	1
641	321	1	1
642	5	5	1
646	392	392	1
647	647	376	376
648	66	66	1
649	110	1	1
650	79	1	1
651	10	10	1
652	652	1	1
653	653	653	613
654	654	654	1
655	81	81	176
657	81	81	452
658	104	23	1
664	664	23	339
666	666	243	243
667	667	169	654
668	668	668	333
669	1	1	1
670	670	670	646
671	671	671	1
673	81	81	500
675	675	675	585
678	104	23	116
682	682	682	545
683	683	683	169
685	685	685	545
686	166	166	1
688	1436	94	94
689	243	243	243
690	690	690	1
691	691	691	154
694	694	694	471
696	696	696	1
698	698	698	593
699	149	45	1
700	700	700	129
704	704	704	638
705	181	181	195
707	707	707	1
711	711	711	436
712	712	712	1
713	713	1	374
717	5	5	1
719	719	719	354
720	720	720	208
723	723	723	1
724	253	253	1
726	726	726	487
728	728	1	571
729	729	729	1
732	52	1	571
736	1298	191	191
737	470	169	1
739	261	261	1
741	741	741	667
743	743	743	638
744	744	744	516
749	749	41	1
750	5	5	637
751	751	1	1
752	752	403	1
753	753	1	182
754	754	74	74
755	181	181	1
756	756	665	1
757	757	757	1
758	758	1	480
759	759	759	402
760	371	156	1
763	21	1	604
766	23	23	463
768	149	45	393
773	104	23	463
774	774	774	1
775	5109	1	635
776	9	1	1
777	777	777	322
780	780	780	387
781	106	5	750
783	783	783	1
785	365	365	527
786	786	786	1
789	789	789	626
790	790	5	1
792	105	1	775
794	1	1	486
795	795	1	1
796	2343	1	611
797	797	797	1
799	3335	264	1
804	804	804	1
806	166	166	1
808	73	73	626
809	809	809	451
814	204	204	1
816	1	1	571
817	652	1	704
818	1	1	1
819	819	819	1
821	821	821	480
822	1	1	1
825	825	5	304
826	104	23	773
828	828	63	711
829	829	829	1
830	1025	156	1
831	831	831	1
834	834	834	94
836	181	181	1
837	1	1	795
840	45	45	1
841	23	23	1
843	843	1	1
844	68	68	1
845	266	266	1
846	846	1	530
847	847	847	1
848	73	73	626
852	852	852	271
853	49	49	1
854	854	854	545
862	129	129	397
863	863	863	1
864	738	738	1
865	1	1	1
866	554	554	554
867	166	166	614
868	305	181	394
870	5	5	58
871	871	871	1
873	316	316	576
876	665	665	756
877	202	202	202
878	878	204	814
880	52	1	1
881	881	881	139
882	266	266	845
883	883	883	1
884	73	73	416
887	316	316	1
888	888	41	749
890	181	181	1
893	1	1	250
894	894	894	633
896	1	1	193
897	297	1	1
898	1	1	72
899	33	1	471
900	3411	335	1
901	901	901	1
902	228	228	228
903	903	1	530
905	905	905	844
906	60	60	633
908	79	1	499
910	910	910	836
913	913	913	1
914	301	60	301
915	52	1	837
917	1	1	620
919	919	919	1
920	284	284	284
921	921	921	700
924	523	112	1
925	19	19	1
928	928	1	432
929	9	1	398
930	930	36	98
931	931	931	1
932	252	252	1
933	105	1	792
934	713	1	314
935	2664	108	1
937	937	19	925
939	939	1	1
941	941	941	1
943	352	352	1
944	1	1	130
945	181	181	1
948	392	392	1
949	335	335	900
950	950	1	359
951	386	1	917
953	202	202	877
954	63	63	711
955	355	157	355
957	957	253	724
959	29	1	1
960	60	60	577
962	962	962	277
963	963	963	102
964	964	964	1
966	966	266	845
967	33	1	105
969	969	969	1
971	631	631	631
972	972	972	1
973	5	5	605
974	974	1	1
975	478	1	1
976	976	156	760
977	977	977	1
978	978	978	1
979	979	979	1
982	52	1	636
983	983	983	898
985	29	1	150
986	986	986	291
987	170	170	1
988	988	988	1
989	989	989	350
990	990	990	1
991	991	991	360
992	1	1	1
994	227	227	227
995	1	1	775
998	112	112	1
999	999	999	1
1001	1001	1001	295
1002	654	654	654
1004	1004	1	136
1005	365	365	551
1006	1006	1006	1
1007	1007	146	537
1008	1008	1008	526
1010	1010	1010	416
1013	79	1	1
1014	1	1	515
1015	104	23	1
1016	1902	412	1
1018	1018	96	96
1019	1	1	432
1021	1021	81	1
1023	127	1	347
1025	1025	156	760
1027	1	1	513
1028	693	403	403
1029	501	501	1
1030	1030	1030	1027
1031	1031	49	49
1033	1	1	1
1034	1034	1034	1
1035	1035	1035	458
1038	41	41	1
1041	110	1	471
1042	264	264	1
1043	1043	1043	657
1044	45	45	584
1045	1208	1	1
1049	1049	181	868
1052	1052	1052	743
1054	1054	1054	655
1055	77	77	1
1056	45	45	584
1057	146	146	146
1058	1058	1058	592
1059	1059	1059	565
1060	783	1	1
1061	854	854	854
1062	5	5	781
1063	1063	1063	877
1067	1067	1	1
1069	1069	1069	133
1070	104	23	402
1071	1071	81	1
1072	1031	49	1
1075	1302	1	1
1080	1080	1080	935
1081	1081	1081	1
1082	73	73	73
1083	738	738	1
1084	23	23	1
1085	1085	81	424
1086	156	156	976
1087	41	41	192
1088	1088	264	1
1094	106	5	1
1095	42	42	177
1096	1096	1096	792
1099	1099	1099	627
1100	1409	1	216
1101	16	1	1034
1102	1102	350	350
1103	1103	1103	934
1104	1104	1104	675
1107	16	1	898
1108	1108	1108	507
1109	1109	1109	1
1112	738	738	864
1113	1113	1113	1
1114	738	738	1
1115	1115	1115	796
1116	1116	1116	339
1117	129	129	862
1118	1118	1	329
1120	1120	1120	455
1121	158	1	1
1124	10	10	1
1125	1125	1125	185
1126	365	365	438
1127	52	1	796
1128	1	1	1
1129	749	41	1038
1130	1130	1	1
1131	261	261	739
1132	1132	36	36
1134	1	1	1
1135	5	5	1
1141	181	181	890
1142	523	112	998
1143	1	1	1
1144	1144	1144	463
1146	23	23	116
1147	195	181	195
1149	236	1	1
1150	158	1	487
1152	1152	1152	597
1153	305	181	1059
1154	1154	19	925
1155	1155	1	758
1156	1156	1156	638
1159	1159	1159	583
1161	1161	1161	1
1163	1	1	627
1164	1164	598	598
1165	1165	1165	1152
1166	1166	1166	776
1167	470	169	737
1168	1168	1	1
1170	1	1	668
1172	1172	1172	1
1174	60	60	231
1175	16	1	1023
1176	1176	243	689
1179	1	1	1
1181	52	1	1134
1183	1183	1183	1
1186	181	181	945
1188	1188	1188	707
1191	1191	1191	424
1192	33	1	561
1193	1193	1193	389
1194	81	81	613
1195	1195	1195	1
1196	194	36	194
1199	5	5	187
1200	350	350	1102
1205	1205	1205	209
1206	1206	1	1
1208	1208	1208	712
1209	1	1	574
1210	1210	1210	444
1211	81	81	500
1214	1214	1214	1112
1215	1215	1215	1025
1216	759	759	759
1217	158	1	992
1218	60	60	1
1220	1220	1	1170
1222	1222	1222	154
1223	1223	45	427
1225	1225	1225	469
1226	1193	1193	1193
1227	68	68	844
1228	1228	1228	577
1229	1	1	1130
1238	1713	498	1
1240	1240	1240	1166
1241	1241	1	135
1242	1242	1242	564
1243	702	702	1
1245	1245	227	227
1246	68	68	1227
1247	470	169	1
1248	297	1	698
1251	1251	93	1
1253	60	60	1
1259	1259	1259	472
1260	305	181	181
1262	2	1	209
1263	1263	63	1152
1264	29	1	1
1265	2	1	1205
1266	1266	1266	630
1268	1268	594	1
1269	1269	1269	1
1270	194	36	36
1271	243	243	243
1273	1273	1273	403
1274	112	112	1
1275	106	5	106
1276	16	1	929
1277	189	189	296
1278	1278	1278	1
1282	1282	1282	499
1283	1283	1283	1
1285	1285	1285	876
1287	1	1	991
1288	1288	1288	1274
1291	1291	23	1084
1292	81	81	657
1295	1295	1295	1
1297	63	63	1
1300	1300	1300	1176
1301	1301	1301	723
1302	1302	1302	138
1304	1304	1304	914
1306	1306	1306	1
1309	1	1	1248
1311	1063	1063	1063
1312	523	112	809
1313	21	1	1168
1315	300	300	300
1316	23	23	1084
1317	59	1	636
1318	1318	1318	783
1319	316	316	628
1320	1320	1320	570
1321	1321	1321	521
1322	1322	1322	1
1323	5	5	1
1324	29	1	1217
1325	52	1	1
1327	1327	1327	1
1328	1328	5	1
1329	81	81	1211
1331	1802	1	1
1332	5	5	774
1334	106	5	58
1335	10	10	651
1336	1	1	1170
1337	63	63	986
1338	1338	1338	431
1339	365	365	1
1340	227	227	227
1342	1342	1342	1
1343	1343	403	1
1344	96	96	96
1347	106	5	774
1348	1348	1	286
1351	250	1	1
1352	800	800	1
1353	1353	1353	503
1354	81	81	176
1355	1355	1355	1
1356	537	146	537
1357	690	690	690
1358	1358	1358	549
1359	1359	1359	286
1360	1360	1360	236
1361	52	1	52
1362	1362	1362	1192
1363	21	1	1
1364	166	166	1
1365	1365	181	868
1366	1366	264	799
1367	5	5	1
1368	1368	112	1312
1369	279	279	1
1372	2340	234	1
1373	1373	1373	966
1374	73	73	1082
1376	1376	1376	1
1377	1377	1377	1
1378	49	49	1
1379	129	129	921
1380	60	60	1228
1383	316	316	1
1384	73	73	626
1385	1385	1385	830
1386	300	300	300
1387	1387	1387	971
1388	81	81	655
1389	1389	1389	848
1390	1390	1390	1
1391	1391	1	1
1392	516	1	516
1394	1394	1394	1
1396	392	392	670
1397	1	1	604
1399	174	60	1
1400	73	73	1374
1401	1401	1	130
1402	1402	797	797
1403	1403	1403	1
1404	181	181	1141
1405	1405	1405	1378
1407	63	63	1
1408	1703	1	794
1409	1409	1	1
1410	203	1	544
1411	1	1	1
1412	204	204	878
1413	1413	1413	1
1415	1415	204	878
1417	459	63	1
1418	1	1	314
1420	23	23	1
1421	1421	1421	1080
1422	1	1	406
1423	1423	1423	452
1426	1426	1	794
1427	1	1	917
1428	1428	1	1
1429	1	1	1225
1431	1431	481	1
1432	1432	81	176
1433	1433	1433	1287
1434	1434	1434	507
1435	1435	1435	549
1436	1436	94	1
1438	520	520	1
1439	340	340	1
1440	1440	1440	1
1441	1	1	1
1442	530	530	530
1443	316	316	931
1445	48	1	48
1447	783	1	1318
1448	316	316	873
1449	81	81	424
1450	2804	1190	1
1451	1451	1451	608
1452	316	316	887
1453	1453	1453	243
1454	1454	1454	877
1455	1455	60	1
1456	1456	1456	1
1457	1457	1457	744
1458	1458	1458	1
1459	652	1	871
1460	339	339	1116
1463	1	1	1149
1464	825	5	1
1465	1231	63	1390
1468	3069	1	286
1469	49	49	1072
1470	1470	1470	1155
1471	1471	969	969
