PID	PGID	SID	PPID
1	1	1	0
11	11	11	1
20	20	20	1
29	69	17	1
52	52	52	1
53	53	53	1
54	54	54	1
55	55	55	1
58	58	58	1
60	60	60	1
61	61	61	1
68	68	68	1
72	72	72	1
75	75	75	11
79	79	79	75
83	83	83	1
85	85	85	1
87	87	87	1
90	90	90	61
93	93	93	1
103	103	103	1
111	111	111	1
112	112	112	1
114	114	114	1
116	116	116	1
123	123	123	11
126	126	126	1
128	128	128	1
130	130	130	1
131	131	131	1
138	138	138	1
141	141	141	87
143	79	79	79
146	146	146	126
152	1	1	1
156	156	156	85
162	162	162	1
164	3804	2	1
171	171	171	1
175	175	175	1
177	177	177	83
180	180	17	29
185	471	88	1
186	186	186	60
194	194	194	175
197	197	197	1
198	198	198	1
200	200	200	90
202	8140	22	1
204	204	204	171
208	208	208	20
210	210	210	1
212	212	212	138
214	214	214	75
217	217	217	1
219	219	2	1
222	222	222	141
227	227	227	72
228	228	228	202
236	1315	15	52
237	237	237	1
238	238	238	1
243	243	243	1
244	51	1	1
249	249	6	1
252	252	252	128
253	253	253	1
254	254	254	1
258	258	258	1
259	259	259	1
264	264	264	1
266	121	121	259
273	273	273	1
274	274	274	1
278	278	22	103
280	280	280	1
285	30	30	1
286	286	1	1
287	287	287	1
288	288	288	1
289	289	289	1
290	254	1	1
293	293	293	288
294	79	79	293
296	296	296	1
297	297	297	1
300	300	300	1
305	255	1	1
307	22	22	1
309	309	309	210
313	313	313	1
315	5341	1	1
316	316	30	1
317	112	112	112
318	318	318	1
320	121	121	259
323	323	6	1
324	324	324	1
326	326	326	1
330	330	330	1
333	225	225	1
334	334	1	1
338	338	338	1
339	339	121	320
341	46	46	1
343	343	343	93
345	345	345	1
347	347	347	20
348	348	348	1
351	351	351	1
353	353	353	1
355	355	79	288
356	356	30	1
357	357	357	1
359	359	1	1
363	363	1	212
365	365	1	305
366	366	366	85
368	368	368	198
371	371	371	278
372	372	372	1
373	373	373	1
374	374	374	1
377	377	19	1
378	378	378	1
383	383	383	87
385	385	385	1
387	387	387	1
391	391	1	1
392	84	84	1
395	395	395	326
398	398	398	1
400	32	1	315
402	402	402	1
404	3823	1	1
406	84	84	1
407	407	407	1
409	409	409	87
419	25	25	227
420	420	420	296
427	427	427	1
428	428	428	1
430	430	430	1
431	431	431	87
432	432	432	1
433	433	433	1
441	441	441	236
444	444	444	238
445	445	445	1
447	447	447	1
449	449	449	1
451	451	451	93
454	121	121	1
456	456	225	333
462	462	462	116
463	463	463	1
466	466	466	227
468	112	112	1
469	1048	84	1
473	1	1	338
474	474	474	197
475	475	475	55
477	477	477	1
479	253	253	253
482	51	1	474
483	19	19	1
484	484	484	197
486	486	486	1
487	487	85	85
489	489	1	274
490	490	490	1
491	36	36	1
492	492	492	305
496	717	385	385
504	18	18	58
505	505	505	1
506	506	506	1
507	507	507	1
510	510	510	492
516	516	6	1
518	518	225	333
523	1	1	1
524	524	524	1
525	252	1	138
527	527	527	273
528	528	528	1
531	531	531	252
532	262	262	1
533	533	17	407
541	241	241	1
542	1	1	1
544	544	544	1
545	545	6	1
549	549	549	1
550	550	550	243
552	552	17	1
553	1	1	1
558	558	558	496
560	560	560	1
561	561	561	1
563	563	563	1
565	273	273	273
571	571	571	111
578	36	36	491
579	612	1	510
580	580	580	1
585	585	585	305
586	41	41	1
587	587	15	236
588	588	1	1
589	589	589	1
591	591	591	1
592	592	592	214
594	32	1	1
596	596	596	254
597	597	597	93
598	598	598	1
600	600	600	586
601	601	213	1
602	602	602	578
603	603	603	1
606	606	606	1
607	607	607	1
609	69	17	1
611	15	15	441
612	612	1	1
615	367	367	1
619	619	619	280
621	621	621	259
622	121	121	1
626	626	15	1
628	628	87	409
630	630	630	468
631	631	6	1
632	632	632	1
636	636	6	1
637	637	637	54
638	638	638	1
639	639	1	528
640	53	6	1
645	2	2	1
646	213	213	601
651	651	651	1
652	1	1	391
653	653	653	407
656	158	158	1
657	657	657	359
662	662	1	525
663	663	663	1
665	665	665	1
666	666	666	612
669	3657	41	1
671	671	671	1
673	673	19	1
677	2	2	1
681	681	681	1
682	682	682	348
685	685	685	1
686	686	686	52
695	384	384	1
698	698	698	1
700	42	42	1
701	32	1	1
702	702	702	194
703	703	703	1
705	183	183	1
709	90	90	1
711	213	213	1
712	111	6	162
713	32	1	525
716	716	716	131
717	717	385	496
718	718	718	646
722	243	243	1
724	724	724	1
725	725	725	297
726	726	241	1
729	729	729	1
730	730	730	1
732	732	732	1
735	183	183	705
736	736	736	724
737	737	324	1
740	740	740	532
743	743	743	597
747	747	747	112
752	677	2	1
753	753	753	1
754	754	754	681
755	755	755	1
759	15	15	626
760	760	760	214
761	761	761	141
762	762	762	1
763	763	763	1
764	764	764	1
765	112	112	630
767	84	84	1
768	552	17	180
770	254	1	1
771	771	771	1
772	818	259	621
773	773	773	1
777	777	777	698
779	779	779	1
780	780	780	420
782	158	158	591
783	783	783	483
784	784	784	1
786	786	786	217
787	121	121	1
788	788	1	244
791	791	791	1
793	793	793	506
794	249	6	249
795	795	6	402
800	496	385	717
801	801	801	531
802	429	429	1
803	803	803	740
804	804	1	525
811	811	1	523
812	42	42	313
813	1	1	1
815	815	815	1
817	817	817	1
818	818	259	259
819	819	819	666
820	820	820	1
825	825	825	320
826	2	2	1
827	30	30	1
830	830	830	1
831	36	36	1
834	834	834	243
836	836	836	1
837	837	1	612
840	258	258	258
841	841	1	1
845	222	222	222
847	847	847	794
851	851	851	1
853	853	853	339
856	856	856	1
858	858	858	87
866	866	866	1
867	391	1	1
870	367	367	1
873	208	208	580
880	880	880	779
881	881	87	431
884	324	324	737
885	34	34	1
886	886	886	185
889	1	1	817
890	890	890	289
891	891	891	1
892	892	72	72
893	893	87	87
894	353	353	353
896	896	896	1
900	900	900	1
904	904	904	1
905	905	905	657
906	906	906	662
908	908	908	840
909	543	543	1
910	208	208	1
911	911	911	1
912	912	912	597
914	309	309	309
915	915	915	802
916	916	916	914
917	917	427	427
919	919	919	1
920	920	1	523
922	922	922	259
924	924	924	786
926	926	926	1
928	928	928	764
930	214	214	760
934	36	36	831
936	936	936	724
938	938	938	1
939	939	939	656
940	158	158	939
941	941	941	1
942	560	560	560
943	6	6	1
944	944	1	1
946	946	946	1
948	948	948	1
949	949	949	1
951	951	951	1
953	433	19	1
955	955	955	1
956	956	956	1
959	959	959	202
961	961	1	1
962	962	962	772
963	15	15	52
964	964	964	786
965	965	965	761
969	84	84	469
971	971	971	1
972	32	1	1
973	1050	2	219
974	974	805	1
975	975	975	492
978	254	1	563
979	979	979	1
980	980	980	1
982	982	19	1
983	983	983	1
985	628	87	1
987	987	987	1
988	988	988	1
996	996	996	131
997	1	1	713
999	999	999	1
1001	1001	1001	72
1003	747	747	747
1008	1008	549	549
1009	22	22	202
1010	1010	1010	1
1011	1011	1011	249
1012	1012	1012	890
1013	1013	1013	1008
1014	1014	1014	1009
1016	213	213	646
1021	1	1	817
1023	18	18	1
1025	1025	1025	1
1026	1026	1026	334
1027	1027	1027	1
1030	1030	1030	1
