PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
8	8	8	1
9	9	9	1
13	1	1	1
19	19	19	1
27	27	27	1
44	44	44	1
48	48	48	1
54	54	54	1
61	1	1	1
64	64	64	27
66	66	1	1
67	67	67	1
74	74	74	1
78	78	78	1
80	80	80	1
82	82	82	1
83	27	1	8
85	85	1	19
88	88	88	1
90	90	24	1
93	93	93	1
101	101	1	1
109	109	109	1
114	114	114	1
124	124	53	1
125	125	125	109
136	136	136	1
137	125	5	1
143	143	1	85
145	145	44	44
148	148	1	1
150	150	150	1
153	153	1	1
154	1334	1	1
155	155	155	9
160	160	24	1
161	14	1	93
165	165	165	1
172	172	172	1
175	175	58	1
179	179	179	109
181	181	181	1
183	183	183	1
184	867	1	1
186	1	1	148
189	27	1	78
196	196	196	153
197	197	46	1
199	199	199	1
202	5	5	125
204	204	204	124
207	207	207	93
208	5	5	202
211	211	211	1
213	5	5	125
216	216	216	1
223	223	223	1
228	228	228	1
230	5	5	172
233	262	147	1
234	234	234	1
238	238	238	27
240	240	240	1
243	243	243	240
245	171	171	1
249	249	249	1
250	2970	24	90
255	255	255	199
256	256	256	1
260	260	260	1
262	262	147	233
263	263	263	1
264	264	264	1
268	268	1	1
269	269	37	1
270	270	270	78
271	271	271	179
276	276	276	1
277	53	53	1
281	281	65	1
282	282	1	183
283	65	65	1
284	284	284	1
289	53	53	1
295	295	295	1
298	298	298	1
299	299	299	1
304	304	304	1
306	306	306	249
307	147	147	1
309	309	309	1
312	312	242	1
315	315	315	1
319	319	319	1
321	321	321	1
322	322	322	204
323	24	24	1
324	324	324	1
327	327	327	1
332	332	332	54
333	130	130	211
338	338	338	90
339	339	339	1
341	341	24	160
342	1	1	1
344	344	344	1
346	346	346	1
348	348	348	1
351	351	5	223
356	24	24	1
361	361	361	1
362	362	362	1
365	365	365	143
371	371	371	88
372	372	372	160
376	376	376	264
377	377	37	1
380	380	380	1
381	1061	5	271
383	383	383	1
384	384	384	204
386	386	386	136
387	387	387	1
388	388	388	83
390	390	390	1
391	5	5	1
399	399	399	1
403	403	403	1
408	408	408	1
413	155	155	155
414	414	414	1
420	420	420	1
422	422	422	189
425	116	116	1
426	426	426	5
427	427	427	1
430	430	430	1
433	249	249	249
442	442	5	1
449	88	88	371
450	1509	118	1
452	452	452	356
453	453	453	1
457	457	457	1
458	844	423	1
459	24	24	372
461	461	461	1
463	463	463	1
464	464	464	333
466	466	466	1
471	173	173	1
472	472	472	1
475	475	475	1
476	93	93	93
477	477	477	153
484	484	484	315
485	24	24	1
487	487	133	1
492	8	1	1
495	24	24	1
496	284	116	1
498	498	498	383
502	502	335	1
505	505	5	1
506	1	1	1
507	507	9	1
508	508	65	1
509	509	509	80
511	511	511	1
514	514	514	1
515	515	515	1
516	516	516	61
520	520	520	1
524	524	524	154
525	47	47	1
529	529	130	211
530	530	530	172
532	532	532	1
533	533	533	295
534	2537	5	1
535	535	535	1
536	536	1	1
538	538	538	1
541	155	155	413
542	542	542	1
545	24	24	420
547	547	547	197
548	548	548	463
549	549	50	453
550	550	550	1
553	553	553	1
555	555	24	1
558	53	53	1
559	559	559	1
560	122	122	1
561	561	561	1
565	171	171	1
573	423	423	1
574	574	574	1
575	575	575	197
576	65	65	1
578	578	578	179
579	579	1	492
580	125	5	559
581	581	581	520
582	582	582	1
583	583	583	1
584	305	305	1
585	37	37	1
588	2973	53	289
591	591	93	93
600	600	5	202
601	601	601	463
602	602	1	1
607	9	9	9
609	609	609	1
610	610	5	1
611	611	611	508
612	612	612	433
613	613	613	332
615	615	47	1
618	618	618	1
619	27	1	492
620	5	5	1
623	623	623	1
626	626	626	558
627	627	627	1
628	20	20	1
631	2973	53	204
634	634	634	365
635	635	635	264
637	637	637	183
638	638	165	165
641	641	641	1
643	643	173	1
644	644	644	196
646	646	646	204
649	649	5	230
652	65	65	1
653	17	1	477
654	53	53	1
657	1990	24	250
658	1	1	1
660	660	660	307
662	662	24	341
667	2126	1	422
670	27	1	67
671	5	5	202
672	672	672	1
673	673	673	1
675	46	46	1
677	677	677	611
678	264	1	532
679	679	679	1
681	681	681	1
685	685	685	560
686	130	130	211
687	687	687	390
689	689	689	502
691	691	691	1
692	692	692	1
695	5	5	1
696	696	696	450
698	698	698	1
699	699	522	1
705	705	705	492
707	2874	93	1
713	713	713	5
714	795	1	1
715	715	715	1
716	1376	24	250
717	717	1	1
