PID	PGID	SID	PPID
1	1	1	0
30	1	1	1
34	1	1	1
36	36	36	1
38	38	38	1
48	48	48	1
53	53	53	1
56	56	56	1
62	62	62	1
63	63	63	1
72	1505	9	1
79	79	79	30
81	81	81	1
88	88	18	1
90	90	90	1
91	91	91	1
97	97	97	1
99	574	1	81
103	103	103	1
109	109	109	48
110	110	110	62
116	116	116	1
119	119	119	38
125	125	125	56
130	30	1	1
131	131	131	1
135	135	1	1
142	142	142	48
144	18	18	1
146	121	1	1
152	152	152	1
154	154	154	1
155	155	155	1
159	159	159	56
164	164	164	1
165	165	1	154
166	166	166	1
168	18	18	1
174	174	5	159
183	183	183	91
186	186	186	1
188	188	188	1
192	2071	14	48
197	197	197	155
202	202	202	1
204	204	204	88
205	205	205	1
207	207	1	1
221	145	145	1
222	222	222	166
223	223	223	88
226	226	226	1
231	231	231	183
233	233	233	154
234	234	234	1
239	239	239	62
241	241	1	1
244	244	244	1
247	18	18	168
248	248	248	1
249	249	249	1
252	252	252	159
256	256	256	1
261	261	261	1
263	263	263	1
267	267	267	1
268	268	268	252
269	269	269	1
271	271	271	204
274	274	274	99
277	277	1	1
279	279	279	1
281	281	281	159
283	283	283	152
284	284	284	1
288	288	288	248
291	291	291	1
298	298	298	63
300	300	300	1
304	304	304	1
311	311	311	1
312	312	312	131
314	314	314	1
318	318	318	1
319	319	319	1
322	699	21	1
324	324	324	1
326	326	326	62
328	328	328	271
331	331	331	241
333	18	18	311
334	334	334	119
336	336	336	1
337	337	337	1
339	339	339	1
341	1	1	130
342	342	342	1
343	343	343	248
346	346	346	1
349	349	349	1
350	1	1	135
352	352	352	1
353	1	1	1
354	354	354	144
356	331	1	1
358	358	358	63
359	359	359	247
361	361	361	239
362	362	209	1
363	30	1	1
366	366	366	1
367	367	367	109
369	1	1	1
371	371	371	119
372	372	372	1
374	374	374	1
375	375	375	1
376	376	155	155
377	38	23	334
379	379	379	291
381	574	1	1
382	382	382	374
383	383	383	204
385	385	385	1
388	388	388	1
394	1327	21	110
398	398	398	1
399	14	14	1
400	400	400	90
401	826	1	1
402	402	402	1
403	92	92	349
405	405	405	341
406	406	406	375
407	407	407	1
411	2010	183	183
416	1	1	36
418	418	418	277
419	419	419	1
420	420	420	1
422	422	422	1
425	425	425	1
427	427	427	1
429	429	429	249
430	430	430	1
433	433	433	1
434	434	434	91
435	1	1	244
437	437	437	416
439	439	439	326
440	379	155	379
448	448	448	223
449	1664	64	388
454	4398	92	1
455	455	455	48
456	456	456	1
460	183	183	1
462	462	342	342
465	1604	1	79
466	466	466	99
467	467	18	1
471	471	471	318
473	473	1	1
474	699	21	1
475	475	475	1
476	476	476	1
477	21	21	394
478	478	478	1
480	1	1	1
488	30	1	1
491	491	18	1
494	109	109	109
497	54	54	1
503	503	503	1
504	504	504	1
513	513	1	1
516	516	516	1
517	300	1	331
521	521	87	478
522	18	18	1
527	527	527	1
529	163	163	503
530	530	188	188
531	300	1	1
534	18	18	1
538	538	538	379
540	379	155	538
541	541	541	1
542	542	542	475
544	544	544	1
545	243	243	1
550	18	18	522
554	554	554	1
556	556	556	268
557	557	557	249
558	558	558	388
560	560	560	1
563	563	269	269
564	87	87	1
565	565	565	1
570	570	570	466
572	283	283	283
573	845	1	1
576	576	576	521
578	335	1	1
581	581	581	1
582	1025	407	407
583	76	21	1
586	2197	18	144
587	587	587	1
588	45	45	1
590	590	590	402
591	274	274	274
592	592	592	1
593	30	1	1
595	595	595	1
596	217	217	1
597	14	14	1
599	599	599	366
602	160	142	1
604	604	21	1
608	608	608	530
612	62	62	239
614	614	62	326
619	619	619	274
620	620	163	1
624	92	92	1
626	626	1	146
628	628	628	234
629	629	18	534
632	632	632	1
636	636	636	1
643	222	222	222
644	644	644	595
649	649	1	560
650	650	183	636
651	1	1	381
654	45	45	1
657	657	657	202
660	300	1	1
662	662	662	1
665	665	665	375
666	666	666	1
667	76	21	604
669	669	567	1
670	728	21	1
671	671	671	491
674	674	674	1
678	678	678	155
681	681	681	1
682	682	682	416
685	685	685	1
686	87	87	521
687	687	687	146
688	688	688	1
689	689	689	1
691	691	691	1
693	693	693	474
694	142	142	581
695	695	695	1
696	696	455	455
700	195	195	1
701	701	21	1
704	704	23	334
705	87	87	1
707	707	707	1
710	710	710	375
711	145	145	221
713	713	713	620
715	715	715	1
719	719	719	1
720	18	18	271
722	722	722	1
724	724	64	388
725	645	1	473
727	727	727	651
728	728	21	322
729	729	729	1
732	732	732	1
735	735	62	1
736	736	18	1
738	18	18	475
745	745	92	1
746	746	746	352
747	747	166	166
749	749	749	1
751	45	45	654
753	753	155	376
757	757	757	1
760	760	115	471
763	763	763	1
764	764	764	1
766	2030	1	425
767	767	767	1
768	768	768	1
769	238	238	1
770	770	5	1
776	1	1	401
779	779	779	322
780	300	1	81
781	781	781	88
782	266	266	1
784	3043	1	425
785	785	785	205
787	300	1	1
788	788	478	478
789	346	346	346
790	707	707	707
792	792	792	437
795	91	91	1
796	52	52	1
799	799	799	146
801	18	18	781
802	802	324	324
803	574	1	337
807	456	456	456
809	809	809	1
811	811	811	1
812	812	812	782
814	814	814	279
815	133	1	350
816	62	62	62
817	817	18	1
820	820	820	770
821	821	821	263
824	824	45	588
825	197	197	197
826	826	1	1
827	827	827	674
