PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
13	13	13	1
24	12	1	1
26	26	26	24
36	36	36	24
37	37	37	24
40	40	40	1
42	42	42	1
43	43	43	24
47	18	3	1
51	51	51	1
53	53	1	1
56	15	1	1
64	64	64	1
65	65	65	1
66	66	66	1
67	67	1	1
73	73	73	1
76	76	1	1
77	77	1	36
78	78	1	1
90	15	1	51
92	1	1	1
94	94	94	1
95	95	95	53
96	96	96	1
101	101	101	1
104	104	104	90
106	106	106	56
111	111	111	1
113	113	113	1
116	116	116	104
121	125	1	1
124	124	124	1
125	10	1	116
126	126	126	1
127	10	1	1
135	135	135	1
138	138	138	73
139	139	139	1
140	140	140	78
142	142	142	127
145	145	1	1
146	146	146	1
148	148	148	1
149	149	149	24
151	151	1	1
153	153	153	139
158	158	158	1
159	159	38	1
164	164	164	47
168	168	168	1
169	169	169	1
170	170	170	64
175	175	175	78
176	176	176	47
178	2186	1	1
185	185	185	1
187	187	187	151
192	192	192	1
194	194	26	1
199	199	199	1
200	200	200	1
203	203	1	66
204	204	204	65
208	208	208	121
209	209	209	1
212	212	212	1
214	10	1	1
216	216	65	65
217	217	1	1
218	218	218	95
220	101	1	101
223	9	1	77
228	35	35	1
230	230	230	1
232	232	232	1
233	233	233	94
240	240	240	1
242	73	73	1
245	245	245	1
247	77	1	124
248	24	1	36
249	249	249	1
250	250	250	1
252	252	252	1
254	254	254	1
255	1974	1	104
258	258	258	187
259	259	259	1
260	9	1	1
261	261	261	1
262	262	262	1
264	24	1	1
267	267	267	1
268	9	1	1
269	269	1	1
271	65	65	216
273	273	1	269
275	275	1	217
277	277	277	1
278	125	1	269
279	279	279	104
284	284	284	217
287	1	1	187
289	289	289	40
291	97	1	1
292	3	3	164
300	300	35	228
302	302	302	1
303	303	303	1
304	304	304	218
305	3	3	3
308	308	1	1
309	309	309	1
310	310	310	228
315	1	1	13
317	317	317	139
319	2839	1	1
321	321	1	208
322	322	322	291
324	116	116	116
327	327	327	218
328	328	328	1
330	330	330	309
332	332	332	1
335	335	335	77
342	342	342	1
348	348	348	1
350	350	350	1
354	354	174	1
357	357	357	1
359	359	359	1
360	149	1	1
361	361	361	101
365	329	26	26
366	366	366	1
370	9	1	335
371	371	1	1
372	372	372	1
374	374	374	140
378	12	1	350
380	380	380	1
383	383	383	1
387	387	387	268
388	388	388	304
390	390	390	1
391	391	391	1
396	396	396	1
400	400	171	1
401	401	26	348
402	402	402	1
403	94	94	94
404	404	404	374
405	405	1	402
406	406	406	1
407	407	407	300
408	143	143	1
409	409	1	1
413	1	1	388
417	417	417	116
419	67	1	328
426	426	426	37
427	427	427	164
428	5031	99	1
429	429	1	1
431	431	431	330
432	432	432	1
435	24	1	1
438	438	1	1
439	439	439	388
441	746	1	67
443	443	443	1
445	445	445	1
449	449	143	1
452	1	1	220
454	454	454	1
455	455	1	56
456	456	456	209
458	150	1	1
459	459	459	402
460	460	460	259
461	461	461	1
463	463	1	1
465	465	465	146
467	128	128	330
470	470	470	284
473	473	157	1
475	475	128	330
482	1134	1	1
483	483	483	1
485	485	485	429
486	486	486	1
487	487	141	406
490	490	490	1
491	491	491	1
492	12	1	1
493	493	1	1
496	496	1	374
497	497	497	1
499	1834	398	1
500	500	500	1
501	501	501	455
503	503	503	1
504	94	94	1
505	505	3	1
506	2880	1	1
507	507	259	460
508	508	508	1
509	509	509	1
514	514	514	1
515	24	1	178
516	516	1	125
517	517	517	374
518	296	296	1
519	519	519	1
520	520	520	514
521	744	1	278
523	523	523	1
526	526	1	1
527	527	527	248
528	528	528	1
531	32	32	1
534	534	534	454
539	32	32	1
540	540	69	240
541	541	1	1
543	10	1	465
545	545	545	146
546	546	546	247
548	264	1	264
549	549	549	543
550	550	550	309
552	145	1	1
554	426	426	426
556	556	556	1
558	558	558	371
559	67	1	459
562	562	562	527
568	12	1	1
572	572	572	1
573	573	573	216
575	354	174	354
576	576	1	1
577	577	577	1
578	67	1	558
581	581	581	164
586	12	1	277
587	587	587	550
589	589	589	1
591	150	1	203
592	592	592	1
594	250	250	250
597	112	1	1
599	599	599	1
600	600	600	387
604	604	128	330
606	606	606	409
607	607	607	1
608	91	1	1
609	12	1	273
610	9	1	304
611	611	611	1
614	65	65	216
615	615	1	260
617	617	617	135
619	619	619	1
620	620	620	611
622	622	1	1
623	91	1	441
624	1974	1	620
625	625	625	1
626	318	1	90
629	629	629	1
630	630	630	1
631	631	631	348
634	634	634	631
635	635	635	1
637	637	637	1
638	638	638	47
640	640	640	1
644	644	479	1
646	646	646	366
647	647	647	577
653	653	653	589
656	1455	1	1
657	657	657	40
660	12	1	1
661	34	1	121
666	666	666	1
667	667	667	1
669	669	669	214
670	670	670	1
672	9	1	482
676	676	676	1
678	60	60	1
679	679	679	252
680	680	680	1
682	94	94	94
683	683	1	1
684	684	684	637
685	150	1	1
686	686	686	1
689	689	1	459
690	94	94	640
692	1	1	623
695	695	233	233
698	32	32	1
701	701	701	67
704	704	704	1
705	439	1	1
708	708	708	431
710	710	710	255
713	713	713	64
714	1	1	1
717	717	717	1
718	718	1	1
719	67	1	1
720	9	1	718
721	721	721	1
724	3	3	427
725	725	725	685
726	1884	1	1
727	727	727	1
728	728	728	486
729	24	1	660
731	731	731	1
732	3047	38	1
734	65	65	1
737	737	737	278
738	354	174	575
741	741	741	1
744	744	1	1
747	143	143	408
748	748	748	667
750	181	1	370
751	751	751	552
754	10	1	626
755	755	755	371
756	756	756	729
757	354	174	354
760	760	279	1
761	139	139	139
763	24	1	1
764	764	764	1
765	765	765	638
766	766	766	1
767	767	1	1
768	1	1	1
769	769	1	501
770	770	770	520
771	771	771	1
773	26	26	1
774	774	774	1
776	64	64	1
778	778	778	405
783	10	1	485
790	34	1	768
794	426	426	554
795	795	795	1
796	94	94	727
797	797	797	1
801	466	230	230
802	802	26	348
804	95	95	95
805	805	197	592
806	516	1	212
807	807	1	1
811	811	364	1
813	12	1	78
814	157	157	1
816	816	1	1
818	818	818	1
819	35	35	359
820	820	820	1
826	826	826	439
827	15	1	516
828	828	828	576
830	830	830	1
835	835	835	95
836	24	1	619
837	837	837	413
838	1	1	1
840	53	1	203
845	845	845	1
846	846	846	1
850	139	139	139
851	851	851	708
853	853	853	607
854	854	854	449
857	857	857	1
858	858	858	1
859	859	1	830
860	42	1	245
864	864	864	518
865	865	865	801
867	867	867	192
871	221	70	1
872	125	1	1
873	1140	1	1
876	876	876	562
880	880	880	1
881	881	881	805
882	882	882	1
883	883	1	332
884	884	1	470
885	885	885	1
888	9	1	820
889	889	889	1
894	894	894	1
895	895	895	1
896	835	95	835
897	897	897	717
898	898	128	1
899	899	364	1
900	12	1	1
902	902	1	153
903	903	903	1
904	429	1	106
908	908	908	638
909	487	141	487
911	1	1	458
912	912	912	1
914	509	509	1
916	34	1	1
918	1	1	1
919	919	919	1
921	354	174	354
922	922	922	1
923	923	26	401
925	925	925	1
927	927	1	1
931	931	931	279
933	933	933	1
934	934	934	1
936	936	503	503
937	339	339	1
938	125	1	827
939	939	939	287
940	940	95	835
941	941	941	729
944	91	1	350
945	945	945	94
946	946	946	568
947	947	947	159
948	948	948	811
949	949	949	550
953	953	953	113
954	12	1	459
957	144	32	1
958	958	958	1
960	155	155	1
962	24	1	1
963	963	963	37
964	318	1	1
965	965	965	802
966	65	65	204
967	91	1	1
969	969	969	896
973	973	139	139
978	978	978	797
980	18	3	1
983	983	983	1
990	1	1	1
991	155	155	960
994	10	1	1
998	1	1	1
1001	1001	1	1
1002	1002	1002	127
1004	669	669	669
1007	1007	1007	514
1008	1008	1008	672
1012	1012	1012	625
1013	1013	1013	1
1014	26	26	194
1015	1015	1015	876
1017	1017	1017	158
1019	549	549	549
1020	1020	1020	1
1022	426	426	426
1023	631	631	631
1025	1025	1025	1
1027	1027	1027	727
1030	3	3	372
1031	1031	1031	328
1033	1033	1033	249
1034	1034	1034	463
1035	1035	364	948
1037	270	270	1
1038	1038	1038	209
1040	12	1	624
1041	10	1	964
1042	1042	1042	1
1043	32	32	1
1046	1046	1046	497
1048	1048	1048	1
1051	1051	187	1
1052	1052	1052	764
1055	1055	1055	666
1057	3	3	638
1059	426	426	426
1061	1061	1061	159
1062	279	279	931
1064	12	1	1
1066	5431	549	549
1067	1067	443	443
1069	1069	1	492
1071	1071	647	647
1074	1074	1074	1034
1076	1076	1076	292
1080	10	1	1
1083	10	1	387
1084	1084	1084	1
1085	1	1	1
1086	1086	1086	504
1088	1088	1088	882
1089	26	26	1
