PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
5	5	5	4
6	6	6	1
7	7	7	5
12	12	12	7
15	15	15	7
17	17	7	7
20	20	20	4
22	22	22	1
27	27	27	1
28	1	1	1
33	33	1	1
34	100	1	6
39	39	39	1
43	43	43	1
44	44	44	1
46	46	1	1
51	51	51	1
52	1	1	1
60	60	60	1
61	61	61	1
62	62	62	5
65	65	65	1
68	68	1	1
85	85	1	34
94	94	94	1
95	95	95	1
102	102	102	46
104	104	104	1
105	105	105	1
107	107	107	60
108	108	108	1
114	985	55	1
118	118	118	1
125	1	1	22
127	127	127	17
136	136	136	43
137	1026	4	104
138	138	138	1
141	141	141	1
149	7	7	1
150	150	9	108
151	151	151	1
153	153	153	1
156	156	156	108
157	4	4	1
159	7	7	1
160	160	160	1
161	161	161	114
162	162	162	1
166	166	166	1
173	173	1	1
174	174	7	1
178	178	178	34
181	945	7	1
184	4	4	104
186	186	186	17
187	187	7	1
188	188	188	1
191	20	4	20
194	194	1	52
195	195	195	1
196	196	196	1
199	199	199	1
200	200	200	1
203	203	6	6
205	205	205	1
206	206	206	1
208	1	1	1
211	211	211	1
215	1	1	1
220	220	220	1
229	229	229	1
232	232	232	104
233	25	25	1
236	236	236	1
237	237	237	173
238	238	238	1
244	244	244	105
246	246	246	1
248	7	7	1
249	249	249	1
250	98	98	1
251	251	251	5
257	9	9	138
260	260	260	68
261	261	261	1
265	265	29	1
268	268	268	1
269	269	79	1
273	273	1	215
280	280	111	1
281	281	281	1
282	282	282	1
285	285	285	1
289	289	289	1
293	293	293	1
295	17	7	181
296	296	7	1
297	17	7	1
299	299	299	233
300	300	300	162
302	302	302	1
304	304	6	1
309	309	309	1
311	311	311	153
314	314	314	173
321	321	321	1
325	325	325	1
327	327	327	1
330	74	74	1
332	332	332	1
334	334	334	1
335	335	335	1
336	336	336	273
337	337	337	1
339	161	161	161
340	340	340	39
342	342	120	1
344	344	344	1
348	2485	6	1
350	199	4	211
353	353	353	1
359	359	359	206
362	7	7	1
364	364	1	1
365	74	74	330
367	367	102	102
368	368	368	296
369	67	1	244
370	370	293	293
372	372	372	108
374	374	374	1
380	1	1	105
385	385	385	1
388	388	388	273
391	391	391	1
395	395	395	156
396	396	396	1
397	397	397	1
401	401	238	238
406	406	7	1
407	407	407	1
408	1	1	141
409	409	409	365
412	412	412	1
415	415	5	62
416	9	9	1
417	417	417	1
420	420	420	1
424	424	1	1
425	425	425	244
426	74	74	409
427	427	427	1
428	78	78	118
431	431	431	1
432	432	102	102
433	433	433	372
438	438	438	1
439	564	222	1
442	442	442	178
446	446	446	118
450	450	23	1
451	451	451	1
454	454	454	1
458	458	458	1
459	459	459	191
462	462	462	1
463	463	463	416
465	465	44	44
467	337	337	337
468	468	468	1
469	469	469	1
471	281	144	281
472	472	472	1
473	473	473	1
474	474	474	282
479	479	479	1
481	481	481	1
482	482	482	367
484	484	484	1
485	2485	6	1
486	486	486	60
489	57	1	1
490	490	1	1
491	491	491	44
496	496	1	1
499	48	48	1
500	270	270	1
501	676	1	1
502	164	164	1
504	504	504	1
511	67	1	417
516	516	7	1
517	7	7	1
521	521	7	1
523	523	1	1
524	524	524	1
528	528	528	1
530	327	327	327
531	531	531	151
534	534	534	388
535	535	535	427
538	538	538	1
542	17	7	1
543	543	1	173
545	545	545	4
548	548	548	195
553	7	7	1
557	557	4	200
558	1	1	1
561	4	4	1
565	565	565	1
568	568	568	1
570	570	570	46
571	571	571	285
574	574	574	348
575	575	1	565
580	580	580	203
581	1518	357	1
582	27	27	27
583	583	583	1
584	55	55	1
587	587	587	1
591	591	7	181
594	94	94	94
595	595	595	484
596	303	303	1
597	597	597	12
600	230	23	1
602	602	602	1
605	605	605	156
608	263	1	52
609	609	609	342
610	610	610	1
612	464	464	1
614	614	614	1
618	618	272	1
619	619	619	1
621	787	7	1
622	622	622	1
626	230	23	1
628	7	7	406
632	632	102	1
637	57	1	1
638	638	638	1
639	639	639	524
640	640	225	1
645	645	645	1
647	647	15	1
650	232	4	1
652	652	1	1
653	653	653	1
655	655	655	62
656	656	13	1
660	660	660	1
661	661	661	296
664	7	7	1
665	665	9	108
666	666	7	1
667	458	458	458
669	7	7	1
670	670	1	1
671	671	1	1
674	674	23	626
676	57	1	1
677	337	337	454
678	678	678	1
680	680	680	160
681	681	487	1
682	102	102	1
683	683	683	149
684	684	684	1
685	685	685	1
686	686	7	1
687	687	687	1
690	1	1	1
691	691	691	1
695	3807	1	417
697	20	4	1
701	701	1	1
702	337	337	1
703	703	703	595
704	704	1	535
707	7	7	374
714	714	714	1
716	716	144	1
717	717	9	1
723	723	723	397
729	356	7	517
730	730	730	1
739	739	1	704
740	17	7	149
742	742	742	1
745	745	745	1
746	746	746	1
747	528	528	528
749	164	164	502
751	20	4	191
753	230	23	674
756	756	756	332
758	758	758	1
759	759	759	1
760	1971	4	1
761	337	337	677
763	891	1	1
769	769	769	215
770	952	9	138
773	773	773	739
775	4	4	137
777	777	777	697
780	780	780	138
781	1	1	1
783	783	783	1
784	784	784	1
785	67	1	427
787	787	7	297
788	788	788	674
790	708	44	44
791	791	1	1
792	792	7	1
793	337	337	1
794	275	275	678
795	4	4	137
798	25	25	299
799	799	799	1
802	802	802	1
805	275	275	678
807	807	807	1
809	809	809	367
810	810	810	211
815	815	815	1
816	816	4	1
817	1	1	575
819	7	7	468
821	821	821	1
822	822	7	1
824	824	7	602
825	7	7	1
826	826	826	1
827	827	4	1
828	1	1	380
829	829	829	504
830	830	1	817
832	832	832	810
841	841	841	1
852	9	9	150
854	854	854	1
855	855	855	149
856	95	1	685
860	860	860	1
862	862	786	1
863	863	863	104
866	1	1	1
870	870	870	1
871	3450	1	828
872	76	76	1
874	874	874	608
875	875	875	368
876	876	876	397
877	877	487	681
879	879	879	1
881	881	98	1
883	883	883	1
884	708	44	44
885	885	7	1
887	887	887	1
888	888	44	1
889	889	6	580
890	890	890	300
891	891	891	756
892	2688	1	1
894	1	1	501
895	895	1	1
897	897	897	1
899	899	899	871
901	901	901	543
904	904	904	314
905	905	905	1
908	362	7	362
909	1	1	34
910	910	910	1
911	230	23	788
912	912	912	1
913	327	327	327
914	914	914	854
917	917	917	409
918	918	918	1
919	919	919	205
920	920	78	1
923	923	923	854
924	924	924	535
925	102	102	660
926	926	926	1
927	927	927	370
928	928	928	753
929	60	7	486
930	824	7	1
931	931	931	1
934	934	934	451
935	935	7	1
936	100	1	1
937	937	937	187
941	1	1	68
943	358	7	474
946	327	327	913
947	1	1	1
948	948	948	1
949	949	949	1
950	950	950	1
952	952	952	780
953	686	7	1
954	954	954	1
957	957	957	1
958	958	1	1
960	174	7	948
961	961	961	655
963	963	963	472
964	164	164	502
965	965	7	1
966	966	222	1
967	4752	1	1
970	970	970	1
971	971	971	309
972	3772	128	914
973	2277	7	1
978	978	978	1
980	980	980	1
984	984	984	353
985	985	55	473
986	102	102	746
987	987	987	1
988	67	1	1
993	993	1	34
996	996	996	1
997	997	997	511
998	998	998	950
999	999	999	1
1000	1000	1000	108
1005	1005	1005	5
1006	1006	1006	1
1010	1010	1010	746
1012	569	124	1
1013	178	178	442
1014	1014	1014	1
1015	7	7	538
1016	57	1	781
1019	786	786	1
1022	1022	4	1
1023	1023	1023	919
1025	17	7	1
1026	1026	4	826
1030	1030	7	359
1033	337	337	677
1035	1035	1035	1
1036	1036	1036	104
1038	1038	1038	401
1041	1041	1041	819
1047	1047	1047	46
1049	1049	1	894
1051	1051	1051	1
1057	4	4	1
1059	1059	1059	85
1060	270	270	500
1064	1064	1064	798
1065	150	9	780
1067	429	206	1
1069	17	7	1
1071	1071	487	1
1073	985	55	114
1075	92	92	1
1076	7	7	282
1077	1077	1077	195
1078	1237	1	571
1079	1079	1079	1
1080	1080	1080	897
1082	686	7	1
1084	1084	484	484
1085	1085	441	1
1090	1090	1	784
1091	17	7	1
1093	1720	7	1
1094	27	27	27
1096	1096	1096	1
1097	1097	1097	523
1098	289	289	1
1100	1100	74	1
1103	7	7	1041
1104	1104	7	1
1105	1105	270	500
1108	1108	1108	584
1111	57	1	46
1112	1112	1112	561
1121	1121	1121	1
1122	9	9	257
1126	716	144	1
1127	1127	1127	85
1128	1128	1128	1
1129	1129	102	1
1131	1131	1131	1
1132	1132	222	1
1133	327	327	913
1134	1134	1134	1016
1138	4	4	827
1142	60	7	1
1143	1143	1143	749
1144	1144	1144	970
1146	325	7	1069
1147	1786	235	1
1150	7	7	1
1152	1152	1152	614
1154	1154	1154	321
1155	1155	39	39
1156	7	7	628
1159	7	7	187
1160	334	334	1
1161	1161	1161	15
1166	281	144	471
1170	1	1	68
1171	1171	1	490
1173	1	1	671
1175	567	5	1
1176	1176	1	1
1177	1177	111	1
1179	67	1	1
1181	15	15	1161
1186	1186	1186	1
1187	1187	1	1
1188	1188	1188	1
1190	1022	4	1
1193	1193	23	753
1198	1198	468	468
1199	7	7	825
1200	7	7	1
1201	44	44	1
1202	412	412	412
1204	451	451	1
1205	1205	1205	1
1208	238	238	238
1211	1211	238	401
1212	25	25	299
1213	63	63	335
1214	1214	1214	1
1217	1217	1217	1
1220	1220	1220	1
1221	337	337	1
1222	337	337	761
1223	1223	1223	1
1226	367	102	102
1229	95	1	1
1230	1230	460	1
1232	67	1	610
1233	1	1	61
1235	1235	1235	929
1236	412	412	1
1238	1238	12	1
1239	1239	1	427
1241	1241	1	680
1244	1244	1244	1
1246	1246	124	1
1248	764	764	1
1249	1249	1249	678
1250	67	1	1179
1251	337	337	1
1252	1252	327	530
1253	1253	1253	1
1255	1255	1255	904
1256	1256	44	1
1258	1258	1258	1030
1260	1260	1260	257
1262	1262	1262	1
1264	1264	1	670
1265	1265	1265	1258
1268	1268	176	1
1270	1270	7	1
1271	1271	1271	1
1272	1272	1272	1
1274	1	1	587
1275	1275	1275	1
1276	1276	1276	1
1278	1278	1278	265
1279	1279	1279	364
1280	1280	1280	1
1284	1284	1284	485
1285	1285	873	1
1286	1286	1286	1278
1287	1287	1287	1175
1288	1288	1288	1
1289	1289	1289	1
1290	1290	1290	1
1292	48	48	1
1293	1293	275	1249
1295	1	1	638
1297	1297	102	1010
1300	431	431	1
1302	84	9	852
1303	72	72	1
1304	1304	1304	1
1305	17	7	929
1306	7	7	824
1310	275	275	805
1311	1	1	791
1312	192	1	1090
1316	1316	883	883
1319	98	98	250
1320	1320	1320	1
1322	1322	1322	1
1323	1323	1323	595
1324	786	786	1019
1325	1325	1325	1
1328	1328	1328	1
1333	7	7	730
1334	150	9	1302
1337	569	124	1
1339	7	7	1
1340	17	7	302
1343	1343	1343	1
1344	199	4	199
1345	4	4	1
1347	1325	1	1325
1348	1348	1348	1280
1351	1351	1351	876
1359	1359	124	1
1361	1361	1361	1
1366	102	102	684
1367	102	102	829
1369	1	1	340
1370	1370	821	821
1372	4279	7	792
1373	1373	1373	1249
1374	1374	1	1
1375	1564	9	1
1376	275	275	1373
1379	1379	1379	446
1380	329	329	1
1381	1381	120	342
1382	1382	1382	1094
1384	44	44	1
1387	57	1	314
1390	1390	222	1
1391	764	764	1248
1393	1393	1393	1
1395	759	759	759
1397	98	98	1
1398	1398	1398	1258
1399	1399	1399	1
1401	1401	1401	1
1403	1403	1403	1305
1405	1405	1405	1372
1408	1408	1408	753
1409	1409	9	150
1415	1415	1415	661
1416	1416	1416	1
1418	1418	1418	1340
1424	1424	483	1
1425	17	7	368
1426	1426	1426	905
1427	1427	1427	15
1428	1428	1428	350
1430	1430	1430	1391
1431	1703	7	825
1432	1	1	1
1434	1434	1434	1
1435	1435	1435	917
1437	1437	1437	901
1438	1438	1438	1
1439	1439	1439	528
1440	895	1	160
1442	1442	1442	1222
1443	1443	1443	877
1444	415	5	415
1447	337	337	1205
1448	339	161	339
1450	225	225	1
1451	1451	1451	1
1452	1452	1452	1438
1453	2333	294	1
1454	1	1	1264
1455	1455	1455	1
1457	1457	1457	1041
1458	1458	1458	810
1459	1459	1459	1
1460	1460	1460	200
1462	1462	1462	1161
1465	12	12	12
1466	1466	1466	108
1469	1	1	1
1470	334	334	1
1471	479	479	479
1472	7	7	1200
1473	1473	1473	650
1474	1474	1474	484
1475	1	1	1
1476	1476	1476	542
1478	57	1	1
1482	1	1	1047
1485	1485	1485	1
1486	1486	1486	1
1490	164	164	749
1492	1492	1492	1
1493	1085	441	1085
1494	1494	7	1398
1495	220	4	1
1497	1497	703	703
1498	1498	1498	426
1499	1865	23	674
1500	1500	1500	1
1501	1501	1501	1340
1504	1504	1504	1306
1505	337	337	1033
1510	1510	229	229
1512	514	514	1
1513	1513	1513	890
1515	826	826	826
1516	1516	1516	1
1518	1518	1518	581
1519	1	1	1171
1520	104	104	104
1521	959	959	1
1522	1522	1522	1
1524	1524	1524	682
1525	1	1	828
1526	1526	1526	1
1529	67	1	425
1531	1531	7	664
1532	1532	104	104
1534	1534	1534	1
1535	20	4	1
1538	1538	1538	1435
1539	1539	1539	1
1543	1543	1543	1531
1545	1545	1545	1112
1546	1546	1546	1080
1550	787	7	1
1551	1551	7	17
1552	1552	92	1075
1553	1278	1278	1278
1554	1554	1554	469
1556	1556	1556	1202
1558	1558	1558	1091
1559	230	23	626
1560	1560	1217	1217
1562	1562	1562	1065
1563	1563	1563	1
1566	1	1	364
1567	1567	1567	678
1569	965	7	1
1570	389	389	1131
1571	15	15	841
