PID	PGID	SID	PPID
1	1	1	0
4	4	4	1
6	6	6	1
9	9	9	1
14	14	1	9
17	17	17	9
21	21	21	1
25	25	1	14
30	30	30	1
31	31	31	1
42	42	42	4
44	11	11	1
45	45	11	1
48	48	48	1
53	53	53	1
57	57	57	17
61	61	61	1
67	67	67	1
68	68	68	1
76	76	76	1
79	79	79	1
80	80	80	1
82	285	1	61
89	89	89	1
93	3	1	1
96	96	96	1
99	1445	12	1
101	101	101	1
112	16	16	96
114	114	114	1
115	82	1	1
116	12	12	1
121	121	1	1
123	123	123	45
124	11	11	1
128	128	128	1
129	129	129	9
130	130	130	1
132	132	132	99
133	7	1	14
134	134	134	42
136	136	136	1
137	137	137	1
141	141	141	1
143	143	143	76
154	154	154	1
157	157	157	93
158	158	158	1
159	159	159	1
161	161	161	1
163	163	163	1
172	172	172	101
177	3	1	1
178	178	178	1
181	181	1	1
183	183	183	121
184	184	184	1
186	186	186	1
193	193	193	1
195	195	195	1
196	51	51	1
197	197	197	68
205	205	205	1
208	3769	1	1
216	216	216	1
217	67	67	67
219	219	219	1
223	223	223	1
224	12	12	116
225	225	225	1
230	230	16	1
232	12	12	132
235	1	1	225
237	3769	1	1
239	239	239	1
241	322	137	137
242	242	242	224
244	244	244	80
247	25	1	1
254	254	254	172
256	256	256	57
259	3	1	197
261	261	261	1
265	265	265	61
266	266	266	123
267	267	267	1
269	25	1	21
271	271	1	1
272	272	272	1
273	273	273	96
275	275	113	1
277	277	277	273
279	279	279	1
282	282	282	161
285	7	1	1
289	289	12	1
290	290	290	1
291	291	291	1
295	295	295	239
298	298	298	1
300	300	300	132
301	301	301	1
302	302	302	130
305	305	305	1
306	3	1	1
307	307	1	1
308	308	308	1
310	3	1	244
312	312	312	1
313	313	313	132
314	30	30	30
327	327	16	1
329	329	329	1
330	330	330	45
331	331	331	1
332	332	52	1
333	1871	137	1
335	335	118	1
336	336	336	196
337	337	337	223
338	338	338	1
344	1482	1	21
345	406	1	223
351	129	129	129
352	352	352	247
353	353	353	130
355	1377	1	195
360	360	360	261
362	3	1	235
365	365	365	1
367	367	367	1
372	372	66	1
373	66	66	178
377	377	377	1
378	378	378	1
380	380	380	61
381	381	381	1
385	385	385	1
389	389	389	289
391	63	63	1
397	397	1	25
398	398	398	367
401	401	401	1
405	405	405	302
409	409	409	1
414	414	414	159
416	416	416	1
418	208	1	237
421	421	421	196
428	428	428	398
429	429	429	1
430	57	57	57
438	11	11	1
444	444	1	307
446	446	446	1
447	447	447	333
448	448	448	1
452	3	1	1
462	462	12	289
463	463	463	1
465	465	465	1
466	52	52	1
469	106	106	272
471	471	471	1
472	588	11	330
473	473	473	1
476	476	63	1
477	477	477	183
481	481	481	1
482	482	482	239
483	483	483	1
484	484	261	261
489	489	489	1
493	493	493	337
494	52	52	1
496	496	496	481
498	12	12	1
500	500	1	1
501	501	501	1
504	504	504	1
507	11	11	45
511	187	187	1
512	512	101	172
513	224	12	1
514	358	11	1
515	515	515	1
516	3	1	500
524	524	63	391
526	526	526	157
529	529	529	1
531	531	531	1
535	535	535	1
538	538	538	482
541	96	96	277
543	113	113	1
544	104	11	1
546	546	546	1
548	548	548	181
549	549	549	381
550	550	550	1
551	551	1	1
553	67	67	67
554	554	554	1
555	555	555	42
558	158	158	1
559	559	559	1
560	560	560	313
561	561	561	308
565	565	565	1
567	567	567	1
568	568	568	112
569	569	569	565
574	574	574	1
575	575	575	378
579	579	579	1
582	374	374	1
589	589	12	224
592	25	1	1
593	593	593	301
594	594	594	1
595	595	595	1
596	596	596	1
598	1377	1	1
604	604	604	1
606	606	51	1
607	1	1	1
609	66	66	372
610	610	610	589
611	611	611	1
614	614	614	1
615	615	615	1
617	617	1	1
618	67	67	67
623	623	623	615
626	52	52	1
627	627	1	195
631	631	631	1
634	634	634	1
635	635	635	513
643	77	1	1
645	645	645	631
647	647	647	1
649	649	649	1
650	650	650	1
653	653	653	367
654	654	654	1
656	5990	152	1
657	158	158	158
662	662	662	82
663	663	663	1
665	665	665	414
666	12	12	1
667	667	1	1
672	672	672	401
674	674	1	662
675	675	1	1
678	678	678	1
682	682	682	154
685	685	2	134
686	686	686	79
687	687	687	1
688	688	688	116
689	689	689	136
690	690	690	1
695	12	12	1
696	696	696	649
697	166	83	1
698	301	1	1
702	702	7	1
703	703	158	1
704	51	51	196
705	705	705	514
706	96	96	96
707	208	1	208
709	159	159	595
711	711	711	1
714	714	1	1
716	716	716	1
718	718	718	617
719	719	719	1
721	721	721	332
722	722	722	1
723	723	339	1
725	83	83	1
727	727	727	271
728	728	728	115
734	734	734	1
735	52	52	1
736	736	1	1
742	742	742	1
744	285	1	1
750	750	688	688
753	63	63	391
756	756	756	1
757	285	1	285
758	758	758	704
760	381	11	44
762	16	16	1
765	12	12	1
767	4529	622	1
769	769	769	665
770	770	770	498
771	771	771	1
774	774	774	344
775	104	11	1
776	776	776	665
777	777	777	428
778	778	158	1
779	779	779	265
781	781	781	718
783	67	67	1
784	784	784	698
785	785	113	1
789	7	1	237
791	3	1	1
793	793	793	728
795	795	1	727
796	796	796	569
797	25	1	1
798	798	798	428
800	800	800	247
801	137	137	333
802	802	802	1
803	803	803	1
805	805	805	611
806	103	103	1
807	807	807	757
809	25	1	1
810	810	1	736
811	811	811	1
814	814	814	1
816	3	1	1
823	254	254	1
825	594	594	594
827	827	12	765
829	829	337	337
830	830	830	1
834	25	1	471
835	421	421	421
836	836	836	1
839	113	113	543
840	588	11	1
842	3	1	1
846	846	846	579
847	225	225	225
848	848	848	1
852	852	852	121
853	853	853	1
854	854	106	1
856	856	856	285
857	11	11	1
859	859	688	688
860	860	12	291
861	861	861	217
867	867	867	656
869	869	477	1
874	874	874	429
875	875	875	500
876	389	389	389
878	878	878	1
879	879	879	1
881	881	881	225
885	885	885	1
886	886	886	1
887	887	887	114
888	888	12	289
889	7083	367	367
890	890	890	643
892	3	1	1
896	896	896	574
897	897	897	1
901	901	901	466
902	339	339	1
904	904	1	1
908	908	908	610
909	909	542	1
913	285	1	718
914	914	1	643
915	63	63	1
920	3	1	1
923	923	923	1
924	3	1	1
927	927	927	429
929	929	929	784
931	510	510	1
933	449	1	1
934	3	1	1
935	935	935	136
936	936	936	1
939	939	939	305
941	941	941	1
943	943	943	1
946	946	946	31
949	949	949	1
950	63	63	915
954	954	954	881
956	35	1	687
957	957	957	756
958	958	958	1
960	184	184	1
964	67	67	1
966	966	966	1
968	5784	384	1
969	82	1	853
971	455	63	524
973	973	973	1
974	974	974	247
976	976	328	1
979	979	979	781
980	980	63	1
981	981	981	1
982	982	51	312
984	984	137	1
985	985	985	795
989	68	1	904
990	990	990	526
991	82	1	756
996	137	137	936
998	998	998	575
999	2324	519	1
1000	1000	1000	275
1001	1001	1001	810
1003	77	1	711
1005	1005	11	124
1006	1006	1006	1
1007	1007	254	254
1010	5046	183	1
1011	11	11	501
1012	1012	1	1
1014	1014	1014	511
1015	577	577	1
1016	264	1	1
1017	1017	67	783
1018	77	1	714
1019	1019	1019	1
1020	11	11	1
1022	1022	1022	1
1024	224	12	610
1025	1025	61	1
1026	1026	16	1
1029	4017	374	1
1030	1030	1030	555
1034	1034	1034	1
1037	1037	1037	1
1038	1038	225	847
1039	271	1	985
1041	1041	1041	1
1044	1044	1044	1
1045	1045	1	1
1046	63	63	753
1048	1048	1048	332
1050	1050	1050	1
1051	1051	150	1
1052	2007	463	463
1054	1054	1054	881
1056	1056	337	337
1057	25	1	920
1059	1059	1059	1
1060	1060	1060	1
1061	1061	1061	704
1062	622	622	1
1065	113	113	839
1066	1066	1066	1006
1067	3591	61	1025
1068	1068	1068	1
1069	1069	1069	1
1070	1070	1	615
1073	1073	1073	1060
1076	1076	1076	623
1077	1045	1	1
1079	1079	1	1
1080	35	1	956
1082	1082	1082	141
1084	1084	132	132
1085	166	83	689
1086	1086	337	1056
1089	1089	1089	949
1091	1091	1091	783
1093	385	385	385
1094	187	187	511
1096	1096	1096	796
1097	1097	1097	196
1098	1098	1098	1
1101	1101	164	1
1102	1102	688	688
1104	1104	1104	615
1106	2742	298	696
1107	1107	1107	1
1109	218	218	561
1110	1110	1110	1
1112	242	242	242
1117	1117	83	279
1118	1118	1118	1
1120	1120	1120	796
1121	395	395	1
1123	183	183	1010
1127	1127	1127	1
1130	528	1	1
1131	12	12	313
1135	1135	1	1
1136	1136	1136	1
1138	1138	52	1048
1139	1139	1139	398
1141	1141	716	716
1142	1142	61	1
1143	1143	1143	195
1145	1145	1145	6
1146	1146	1146	1059
1148	1148	1	237
1152	25	1	1079
1154	285	1	1012
1155	1155	518	1
1159	4323	379	1
1160	1160	1160	254
1162	1162	1162	1
1163	297	297	1
1165	66	66	609
1167	11	11	1
1168	1168	1168	1
1170	1170	1170	377
1171	1456	61	61
1172	70	11	329
1174	1	1	1076
1175	1175	1175	1
1179	77	1	1
1180	1770	137	1
1181	1482	1	1
1183	1183	1183	1
1184	1184	1184	1
1186	868	1	1076
1187	1187	1187	186
1189	1189	1189	472
1193	1193	1193	1143
1194	11	11	1183
1197	589	12	99
1203	1203	1203	1
1205	1205	1205	1
1207	106	106	690
1209	1209	1	1
1211	1211	1211	1
1212	528	1	1
1213	271	1	1039
1215	4	2	1
1219	1219	1219	852
1220	1220	159	776
1221	104	11	1
1223	1223	1223	1
1225	1225	1225	1
1229	1	1	1
1231	130	130	1
1232	1232	1232	1
1234	218	218	561
1236	1236	1236	498
1239	1239	1239	1
1240	1240	1240	42
1241	1241	1241	1
1242	1242	1242	1
1248	1248	1248	569
1249	25	1	728
1251	3	1	789
1253	1253	1253	1
1255	1255	1255	1
1264	265	265	265
1265	261	261	360
1269	327	16	327
1270	42	42	1240
1279	1279	1279	129
1288	1288	1288	1
1290	1290	579	579
1292	1292	1292	774
1296	1296	1296	901
1297	8606	63	1
1298	1298	1	1
1301	205	205	1
1302	137	137	333
1303	1303	242	1112
1304	651	651	1
1309	1309	1309	1184
1310	25	1	617
1312	1312	1312	920
1316	1316	1316	514
1317	650	650	1
1319	1319	1319	1
1320	96	96	1
1321	129	129	351
1323	1323	1323	1
1324	3	1	1
1326	1326	1326	1
1327	25	1	796
1328	651	651	1
1330	51	51	1
1333	2532	649	649
1336	1336	1336	1248
1339	1339	1339	1
1340	1340	1340	1
1342	1342	1342	1052
1343	1343	1343	1
1346	1099	565	1
1348	1348	1348	1
1349	3	1	800
1351	1351	1	1
1353	1353	1353	1
1355	455	63	1
1356	1356	1	781
1357	68	1	1089
1364	1364	1364	298
1365	7	1	593
1366	52	52	1
1368	1368	1368	273
1369	1369	12	313
1371	1371	1371	1
1372	1372	1372	1
1373	52	52	682
1375	588	11	1
1379	1379	604	1
1381	274	1	1357
1383	282	282	1
1386	525	1	1
1387	3	1	1
1388	1388	1388	223
1391	25	1	301
1392	1392	1392	1
1395	1395	1	1
1396	3	1	574
1399	1399	1399	372
1400	1400	1400	1
1402	1402	1402	1288
1404	332	52	1366
1405	1405	1405	1391
1406	1406	1406	285
1407	649	649	649
1408	183	183	1
1409	1710	11	1
1412	1412	1412	634
1413	1413	473	1
1414	1414	158	672
1416	1416	1416	1
1417	183	183	1
1419	1419	1	1
1421	1421	1421	1
1422	1422	1422	217
1424	1424	337	1056
1425	737	1	444
1426	234	234	1
1427	1427	1427	1
1429	1429	622	1
1432	1432	1432	1223
1433	1433	1	607
1435	891	183	183
1436	1436	1436	776
1437	1437	1437	1
1438	11	11	45
1439	4759	66	1165
1440	1440	1440	1
1442	1013	1	516
1444	1444	1444	1
1445	955	12	589
1446	2506	118	1
1447	1447	1447	1
1449	528	1	1351
1451	1451	1	1
1453	11	11	1
1455	1455	1455	1
1456	61	61	1025
1457	1457	1457	1
1458	68	1	1
1459	158	158	1
1461	888	12	589
1462	515	515	1
1465	1465	1227	1
1466	1466	1466	1
1468	25	1	1310
1469	258	1	535
1470	1470	1470	1
1471	35	1	797
1472	1472	1472	1
1474	949	949	949
1477	1477	1477	645
1483	106	106	690
1484	1484	1	504
1486	332	52	1
1488	1488	1488	1
1490	1490	1490	1
1491	1491	379	1
1492	1492	1492	121
1493	1493	1493	931
1494	208	1	1386
1496	1496	754	1
1497	1497	688	859
1499	1499	584	1
1501	3	1	1469
1502	1502	1502	1
1504	3	1	1
1505	332	52	332
1506	1506	1506	305
1509	1509	1509	1466
1513	1513	218	1234
1517	1517	1517	950
1519	1519	1519	526
1520	31	31	1
1521	1521	1521	1375
1524	1524	1524	183
1525	1525	1525	758
1526	30	30	1
1529	982	51	758
1530	737	1	1
1532	25	1	1
1533	1533	79	1
1536	1536	470	1
1537	3	1	1
1538	1538	1538	1
1539	1539	1539	514
1544	1544	1544	193
1546	6258	1	1
1547	1547	1547	1
1548	384	384	1
1549	1549	1549	529
1551	455	63	1
1553	1553	594	825
1556	1556	1	1
1557	1557	1	781
1563	1563	1	1
1565	1565	1565	657
1568	332	52	1505
1571	11	11	1
1573	220	220	1
1576	1576	1576	690
1578	1578	1578	61
1581	1482	1	1444
1582	7	1	856
1584	1584	174	1
1585	1585	1585	1163
1588	3	1	990
1589	1589	1225	1225
1595	1595	1595	463
1596	89	83	89
1597	3	1	1
1600	1600	1600	803
1601	1601	1	1
1602	1602	1602	1571
1603	719	11	507
1607	25	1	1582
1611	1471	1	1
1612	1612	1612	1
1613	1613	1613	327
1616	30	30	1526
