PID	PGID	SID	PPID
1	1	1	0
8	8	8	1
14	14	14	1
16	16	1	1
19	19	2	1
20	20	20	1
21	21	1	1
24	44	2	1
33	1	1	16
50	50	50	1
57	57	57	1
65	65	65	1
67	67	67	1
71	71	71	1
79	79	79	1
86	173	1	1
87	44	2	1
90	90	1	50
91	91	91	1
95	95	95	1
96	96	96	71
98	98	98	1
99	99	43	1
100	100	100	1
101	101	1	1
103	103	103	1
106	226	1	33
108	108	108	1
110	110	110	20
111	111	111	95
116	116	116	96
122	122	122	1
124	124	124	1
127	127	127	1
128	128	128	1
130	130	130	1
132	132	132	1
134	134	134	1
143	143	143	1
146	146	146	1
150	150	1	128
152	45	45	1
155	155	155	1
156	156	156	1
158	123	2	1
162	162	1	1
163	163	163	1
171	171	171	1
176	176	176	1
182	182	182	71
183	183	68	1
186	186	186	1
193	193	57	1
194	194	113	1
199	199	1	1
205	205	205	193
210	210	3	176
219	219	219	8
221	221	221	1
223	223	223	116
226	4	1	86
231	231	231	219
232	128	128	128
233	233	233	1
234	38	1	1
237	237	237	132
242	242	242	1
244	244	244	1
246	246	246	1
248	248	248	103
250	18	18	233
252	252	252	171
260	897	1	1
268	268	268	1
270	156	156	156
274	274	274	101
276	136	1	1
277	277	277	1
279	279	279	1
280	226	1	163
281	117	117	1
282	52	1	1
284	284	284	1
287	287	287	1
288	288	288	1
289	289	289	1
294	294	294	284
296	296	296	90
299	299	299	1
301	301	301	237
305	305	305	1
306	306	114	1
309	309	309	1
310	52	1	1
311	311	311	221
312	312	312	250
313	176	3	1
314	314	314	1
316	205	57	205
317	2351	3	294
318	173	1	1
323	18	18	1
328	328	328	128
331	945	1	1
332	332	332	1
333	333	333	1
336	52	1	1
340	128	128	232
341	341	341	1
342	58	58	1
343	128	128	340
344	344	344	143
346	346	346	1
347	347	2	1
351	351	28	1
354	115	1	311
355	355	355	279
356	83	57	1
363	363	363	14
365	365	365	1
368	4	1	1
370	136	1	1
371	371	371	1
372	90	1	226
373	52	1	310
375	375	375	252
376	2	2	1
377	134	134	134
379	52	1	1
381	381	381	379
382	382	382	328
383	383	383	1
384	1274	1	33
385	385	385	274
395	1	1	244
400	2061	57	1
402	402	402	314
404	481	1	310
407	407	407	1
409	409	1	1
412	412	412	248
413	231	231	1
415	415	415	156
416	416	416	19
418	418	418	313
419	419	1	373
420	420	420	1
421	1	1	395
422	956	57	402
423	423	2	158
426	426	426	1
429	429	429	1
434	4	1	1
435	21	1	1
436	436	436	1
437	437	437	313
439	439	439	342
442	442	442	412
444	444	444	1
445	481	1	1
446	446	446	1
453	52	1	1
454	454	454	372
455	455	455	1
462	462	462	1
463	463	463	116
465	28	28	1
466	4	1	331
467	467	467	1
470	470	470	455
471	471	471	1
475	1	1	163
476	476	1	1
479	479	479	437
480	136	1	1
482	482	482	1
484	143	143	344
485	4	1	1
490	57	57	1
492	492	492	1
496	496	496	132
498	498	498	65
499	499	499	101
500	500	500	382
501	501	501	1
504	1	1	226
505	505	505	1
507	507	507	421
509	509	509	134
510	510	510	1
512	512	512	342
513	513	134	377
520	520	520	86
522	522	522	1
523	52	1	1
524	44	2	1
528	52	1	404
529	28	28	351
534	535	407	407
537	537	537	1
539	1	1	537
540	540	540	1
541	541	541	1
545	545	545	1
548	548	548	1
551	551	551	1
552	117	117	1
553	1	1	504
555	555	555	301
557	65	65	1
558	558	558	1
559	176	176	176
564	52	1	1
565	565	1	1
569	44	2	1
570	435	1	435
571	571	571	507
572	572	572	1
578	44	2	1
579	579	57	1
580	580	580	1
583	583	583	1
584	584	584	1
587	587	587	436
588	588	1	466
590	76	76	1
592	301	301	301
594	594	594	1
595	4	1	434
596	596	65	1
598	598	1	564
601	875	1	33
603	603	603	1
606	606	606	1
607	607	607	423
609	609	609	436
610	610	610	1
612	57	57	1
613	613	613	50
616	616	616	1
618	1	1	1
619	619	619	1
620	620	620	1
623	623	623	1
624	624	624	1
625	625	625	355
626	18	18	323
629	629	96	96
630	630	630	537
631	631	631	1
632	632	1	370
633	633	231	482
635	25	25	1
639	52	1	237
641	641	641	1
643	643	1	1
650	650	650	248
651	651	1	289
653	653	653	221
655	1316	1	1
