PID	PGID	SID	PPID
1	1	1	0
8	1	1	1
9	1	1	1
14	14	14	1
15	15	15	8
18	18	18	1
21	21	10	1
24	24	24	1
26	26	1	1
27	27	10	21
30	30	30	1
31	31	31	1
33	10	10	27
36	36	36	1
41	41	41	1
42	42	42	1
43	43	43	1
44	44	44	1
46	1	1	26
47	47	38	1
48	48	48	9
55	55	13	1
60	60	60	1
61	61	61	1
63	1	1	31
67	67	7	1
68	68	68	1
69	69	7	1
76	1	1	1
77	1	1	1
78	78	78	60
80	186	1	1
82	82	82	1
84	84	84	77
86	86	15	15
90	1	1	46
91	91	91	8
93	93	15	15
95	15	15	93
96	96	96	1
97	10	10	1
99	99	38	1
100	100	100	76
101	38	38	99
103	1	1	48
104	104	104	24
106	106	106	1
107	1	1	77
108	108	13	1
109	109	109	1
111	111	111	86
113	113	113	1
114	84	84	84
117	117	117	93
118	1	1	103
119	98	98	1
121	67	7	67
125	1	1	90
127	127	127	61
128	128	109	109
131	131	131	1
132	132	1	1
135	135	135	24
138	138	1	8
140	140	24	24
142	142	142	106
145	145	10	97
146	146	10	27
147	147	147	1
148	148	148	1
149	149	52	1
154	154	154	1
155	99	38	99
158	158	158	1
159	1	1	76
161	10	10	27
163	24	24	140
164	164	1	1
167	167	167	1
168	1	1	41
169	169	169	135
170	170	170	24
172	109	109	1
174	55	13	55
175	175	175	159
176	176	24	135
177	43	43	43
178	131	1	41
183	82	82	82
184	86	15	1
185	1	1	8
188	188	1	1
189	15	15	95
191	191	191	146
192	192	1	159
193	193	193	188
194	194	194	46
196	196	196	27
197	197	197	24
198	198	15	117
200	99	38	1
201	10	10	146
203	1	1	1
209	138	1	131
211	1	1	103
212	1	1	1
214	214	214	148
217	7	7	1
221	10	10	1
222	222	222	1
223	17	13	174
224	224	224	209
225	132	1	132
226	1	1	63
228	228	228	95
232	232	232	138
233	1	1	100
234	1	1	80
236	236	236	78
238	1	1	212
239	23	23	1
240	1	1	90
241	10	10	106
243	243	243	192
245	245	245	1
246	246	246	1
247	109	109	128
248	167	167	1
250	250	250	46
251	140	24	140
252	1	1	193
254	1	1	63
255	255	24	24
256	256	256	1
257	1	1	1
259	259	259	95
260	55	13	174
261	109	109	109
265	86	15	1
266	266	266	192
267	1	1	1
268	1	1	63
269	269	269	1
272	15	15	1
275	275	1	107
276	276	276	67
277	277	277	97
278	278	278	1
279	1	1	203
280	280	280	224
281	281	10	127
282	282	1	268
285	1	1	1
287	38	38	1
290	86	15	1
291	291	38	1
292	292	13	55
293	33	10	1
294	384	1	1
295	312	1	164
296	164	1	280
299	299	15	1
300	10	10	277
304	304	10	1
306	306	10	1
308	15	15	1
309	1	1	118
310	310	10	1
312	312	1	193
313	10	10	97
314	1	1	212
315	19	19	1
316	316	316	277
317	24	24	140
319	338	167	167
320	27	10	27
321	321	321	266
322	322	322	184
324	1	1	1
328	33	10	300
330	330	1	212
331	331	331	1
332	332	332	234
333	10	10	1
334	1	1	188
336	1	1	1
338	338	167	319
339	138	1	268
340	340	340	1
342	342	342	201
343	343	15	111
344	344	344	1
345	86	15	1
346	1	1	250
349	38	38	42
350	350	1	8
351	1	1	1
352	352	68	1
353	313	10	245
355	15	15	1
357	357	357	1
358	131	131	131
359	359	359	1
360	360	360	1
361	361	10	1
364	224	224	224
365	365	224	364
366	224	224	224
368	45	45	359
370	370	370	261
371	371	1	192
372	10	10	1
374	374	348	1
376	400	65	154
378	1	1	159
379	10	10	277
381	10	10	241
382	86	15	345
383	98	98	119
384	384	384	1
386	111	15	111
387	13	13	174
388	1	1	1
389	33	10	1
390	390	390	351
391	186	1	1
392	1	1	275
395	395	68	1
397	86	15	1
398	27	10	320
399	399	399	360
401	401	401	1
402	402	402	217
404	86	15	345
406	406	15	93
407	407	407	402
408	96	96	96
409	409	409	399
410	410	410	185
411	411	411	117
412	138	1	138
413	413	413	336
414	414	91	91
415	10	10	333
416	1	1	90
417	1	1	9
418	418	10	1
419	86	15	184
421	10	10	342
423	423	423	27
424	424	424	1
425	425	425	238
426	426	426	1
427	15	15	93
428	428	428	111
429	429	429	316
431	43	43	43
432	98	98	1
433	433	433	1
438	438	10	1
439	10	10	1
440	348	348	1
441	1	1	268
443	33	10	1
444	1	1	1
445	10	10	201
446	446	43	431
448	448	448	1
450	450	450	374
451	451	264	1
452	1	1	188
453	24	24	317
457	457	457	93
459	109	109	172
461	461	461	416
462	10	10	1
463	1	1	77
464	86	15	1
466	466	273	1
467	91	91	414
468	33	10	409
470	470	98	432
471	1	1	232
472	472	10	313
473	1	1	334
474	99	38	1
475	10	10	97
476	15	15	357
477	477	91	414
479	15	15	457
480	17	13	1
482	15	15	1
483	149	52	149
484	484	484	333
485	256	256	256
486	486	486	246
487	1	1	350
488	1	1	1
489	489	489	1
490	490	1	46
492	131	131	131
494	359	359	359
495	27	10	1
496	496	496	322
497	10	10	1
499	499	13	108
500	500	1	8
503	67	7	1
504	276	276	276
505	24	24	163
507	10	10	472
508	508	331	331
509	509	323	1
510	510	510	1
511	10	10	1
513	108	13	108
514	514	514	189
515	10	10	1
516	88	88	1
517	312	1	175
518	704	19	315
519	109	109	172
521	224	224	364
523	186	1	1
524	524	524	147
525	131	131	1
