PID	PGID	SID	PPID
1	1	1	0
4	4	1	1
5	5	5	1
6	6	6	1
8	2	1	1
13	13	13	1
18	18	18	1
19	19	1	6
23	23	1	19
25	25	25	1
26	26	26	1
27	27	27	23
31	31	31	1
37	37	37	5
38	1	1	1
45	45	45	25
47	47	1	1
50	50	50	1
65	65	65	18
66	2	1	1
71	71	71	1
79	24	1	1
81	81	81	1
83	83	1	5
88	88	1	45
89	89	89	1
90	90	90	1
91	91	91	45
92	92	92	1
99	99	99	1
100	100	1	1
101	101	101	5
103	103	103	1
107	107	107	1
108	108	1	1
109	109	30	1
112	112	112	103
114	1143	49	1
115	115	115	1
116	116	116	1
120	120	120	115
124	124	124	6
125	125	125	1
134	134	134	37
144	2	1	1
146	146	146	1
148	148	148	1
155	155	155	1
156	156	156	83
162	162	162	45
163	163	163	1
164	164	164	1
165	5055	1	1
168	168	30	1
170	293	51	1
171	171	171	1
175	175	1	1
183	183	6	1
184	2	1	1
186	186	186	65
189	189	189	1
191	191	191	1
192	192	192	1
194	131	1	1
198	110	110	1
200	200	200	146
203	203	203	120
211	211	211	1
214	214	214	1
216	907	1	1
217	43	1	1
220	220	220	1
221	221	1	1
222	222	222	1
226	226	226	1
227	24	1	1
229	229	229	1
231	231	231	1
233	233	1	1
234	234	234	1
237	237	1	1
240	240	1	1
241	241	241	1
243	243	243	1
246	246	246	13
247	21	1	191
251	91	91	91
253	253	253	251
258	2	1	192
259	259	259	1
261	145	145	1
262	2	1	1
265	265	265	1
266	2	1	162
275	275	1	1
277	277	277	1
278	278	278	1
279	279	279	1
283	283	1	247
286	286	286	1
287	287	287	71
288	288	288	1
289	289	137	1
290	290	290	1
291	60	1	90
293	51	51	1
296	296	296	1
299	39	1	1
305	305	1	1
306	306	306	144
308	52	1	1
309	309	173	1
314	1	1	1
315	315	315	233
317	2	1	265
318	51	51	1
319	319	319	165
322	322	322	1
324	324	324	306
326	326	1	1
327	2278	1	1
328	328	328	146
329	881	1	221
330	330	330	1
332	332	332	329
333	2	1	319
334	186	186	186
337	337	1	1
340	340	340	1
344	344	344	192
345	2	1	1
348	348	348	1
349	6	6	124
352	57	1	1
361	361	361	171
362	43	1	319
363	363	1	288
364	364	364	1
366	366	366	162
367	367	367	1
368	2	1	156
369	369	369	1
370	2	1	1
371	371	371	211
372	2	1	1
378	378	73	1
381	381	381	8
383	383	383	83
385	273	1	1
388	388	388	1
391	391	391	262
394	394	394	1
398	52	1	1
399	399	399	1
400	2	1	1
401	401	401	1
402	402	402	1
416	2	1	258
417	417	417	261
419	419	1	1
422	422	422	1
423	423	423	1
424	424	424	1
428	137	137	1
431	431	431	308
432	432	432	1
433	21	1	1
434	434	434	1
436	137	137	1
437	18	18	125
445	445	445	1
450	450	450	71
456	456	456	1
457	457	457	1
460	460	460	322
463	463	463	220
464	24	1	1
468	468	468	90
471	471	471	1
472	2	1	1
473	473	473	1
474	474	474	261
477	477	477	1
478	478	478	101
481	481	481	23
486	486	486	361
487	30	30	1
489	489	489	1
491	491	491	1
493	493	493	19
497	497	497	170
502	502	502	1
511	511	511	1
515	2	1	101
516	516	516	92
517	517	517	340
518	518	1	1
519	519	1	1
520	520	520	216
524	394	1	394
525	57	1	1
528	528	528	211
530	32	32	1
531	76	76	1
535	535	535	293
537	537	537	288
542	9691	1	368
547	547	1	1
550	137	137	1
551	551	551	1
552	164	164	164
556	556	1	1
557	32	32	530
558	558	1	1
560	560	1	1
565	24	1	1
567	567	137	428
570	84	1	1
572	572	572	367
579	2	1	324
586	586	1	1
587	587	587	1
591	2	1	1
594	594	1	83
595	2	1	277
596	596	596	1
598	2	1	1
599	599	599	518
602	602	226	226
605	605	148	148
607	607	607	464
608	2	1	607
609	5400	1	13
613	613	613	1
615	615	615	183
616	2195	28	1
617	617	226	226
620	620	620	1
622	224	1	471
628	628	1	1
631	631	631	1
633	633	633	1
635	635	1	471
637	2	1	1
639	1	1	457
643	643	643	1
644	644	644	108
645	35	35	1
646	2	1	1
649	2	1	511
651	4791	1	1
652	652	96	1
654	21	1	189
656	2585	32	530
659	659	659	1
660	1069	1	31
661	661	134	1
663	663	241	1
664	664	664	1
665	665	665	1
666	43	1	1
667	628	1	639
668	668	1	216
669	669	669	4
671	671	671	378
672	672	672	1
674	137	137	289
679	679	679	1
680	2	1	1
681	76	76	1
683	199	110	1
684	684	684	635
690	690	690	1
691	691	691	388
693	2	1	1
696	186	186	334
698	698	698	1
699	699	30	1
700	700	700	1
701	701	701	99
704	704	704	47
711	164	164	1
712	712	712	1
713	713	713	345
714	122	122	1
724	138	138	1
726	726	726	1
728	728	728	258
731	731	731	1
733	378	73	378
734	24	1	352
735	60	1	654
737	737	737	1
738	738	738	572
739	110	110	279
740	740	740	457
744	744	744	1
745	2	1	586
747	747	747	1
748	1352	1	1
754	754	45	45
755	755	755	112
758	758	758	109
759	759	759	1
760	2	1	345
761	761	761	221
762	2345	95	1
763	763	1	381
765	765	765	1
769	2	1	1
771	771	771	367
774	21	1	456
777	777	1	277
779	1060	1	1
780	780	780	1
782	782	782	1
784	2	1	231
785	186	186	1
787	214	214	214
791	791	791	305
794	794	1	234
795	24	1	1
796	796	796	497
797	797	797	1
798	798	798	739
799	799	799	745
802	59	1	1
803	803	803	1
804	804	804	516
805	805	805	1
808	808	808	23
809	809	809	1
810	810	1	344
814	814	814	1
815	815	815	1
818	818	818	1
819	819	819	164
821	215	215	1
824	824	331	613
828	828	828	156
834	1594	27	27
838	838	838	1
839	839	839	595
840	840	840	450
842	467	467	744
844	844	844	1
846	91	91	91
847	847	847	738
853	853	853	1
855	855	173	765
863	1	1	1
864	864	864	519
865	865	865	591
866	866	866	1
867	71	71	287
869	3371	1	1
870	870	870	1
871	1352	1	175
874	874	874	101
875	875	1	1
876	107	107	1
878	878	878	333
879	49	49	844
881	60	1	1
884	884	516	516
888	888	888	599
889	875	1	1
890	890	1	1
892	892	1	433
895	895	895	1
900	900	900	1
902	902	902	1
903	903	903	1
904	904	904	471
905	44	1	388
907	2003	1	1
910	60	1	1
912	912	1	1
913	3201	6	1
916	916	916	1
917	917	917	450
918	51	51	535
919	919	919	19
921	921	30	758
924	5	5	5
925	100	1	100
927	927	927	1
928	24	1	866
931	931	931	643
933	467	467	1
934	934	934	378
935	935	1	362
936	936	936	19
937	937	937	1
938	2	1	1
940	940	940	1
943	943	943	391
944	944	944	203
945	76	76	1
946	2	1	306
947	947	947	777
948	948	948	1
952	2	1	1
953	953	953	613
955	164	164	1
956	592	592	1
957	957	957	714
958	566	1	1
963	963	963	1
964	964	1	1
965	84	1	684
966	966	966	1
971	971	971	1
972	972	972	1
973	973	973	253
976	976	976	1
977	2	1	1
979	979	236	1
983	513	513	1
984	4834	265	265
986	986	107	876
989	107	107	1
991	21	1	162
992	992	992	889
993	137	137	428
997	997	997	1
999	999	999	487
1006	1006	1006	713
1007	60	1	1
1008	21	1	594
1015	1015	1	1
1016	2	1	905
1017	1017	1017	1
1018	2	1	1
1020	1020	1020	216
1021	1021	1021	669
1022	1022	1022	1
1023	1023	1023	878
1024	1024	1024	948
1025	24	1	795
1028	2	1	1
1031	164	164	552
