PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
5	5	1	3
7	7	7	5
10	1	1	1
13	13	13	1
15	15	15	1
20	20	20	13
25	25	25	1
26	26	26	15
29	266	1	1
30	30	30	1
33	33	33	1
34	34	34	29
40	40	40	1
41	41	41	1
44	20	1	20
48	48	48	10
56	56	56	7
57	57	57	1
58	58	58	20
59	59	1	13
61	61	61	26
64	64	64	34
68	68	68	1
71	71	71	1
75	75	75	7
77	77	77	29
78	1	1	15
82	198	1	1
86	1	1	41
87	83	1	59
93	11	11	1
95	95	95	64
96	96	96	1
97	97	97	1
107	107	107	1
112	112	112	1
113	1510	1	64
114	114	114	87
115	115	115	1
118	118	118	1
119	1	1	1
125	125	125	77
129	129	129	118
130	130	130	1
132	132	132	1
133	133	133	64
134	134	134	1
135	26	1	1
137	137	137	1
139	261	1	15
140	121	121	1
144	144	144	15
146	146	146	129
147	147	147	1
148	1	1	75
152	152	152	1
153	153	153	1
156	156	156	1
163	11	11	1
166	143	30	1
168	168	168	1
172	172	1	1
173	1655	73	1
174	174	1	1
175	175	175	57
177	1561	45	137
182	182	45	137
184	184	184	1
185	185	185	1
188	188	188	1
195	195	195	1
196	1	1	113
198	198	1	5
200	200	200	177
203	73	73	1
204	204	204	1
211	211	211	1
212	212	212	5
217	217	217	175
218	112	112	112
219	219	219	129
221	221	221	82
223	1	1	1
224	224	224	118
225	225	7	7
226	226	226	1
227	227	227	1
229	11	11	1
231	462	1	1
234	234	234	3
235	235	21	118
237	237	237	196
239	239	239	64
242	242	45	200
243	243	243	1
246	246	246	1
250	250	250	1
253	1	1	172
258	258	258	114
259	1561	45	200
261	261	261	1
262	262	262	168
263	263	263	212
266	266	266	1
267	261	1	1
272	11	11	1
273	273	273	1
274	274	274	13
276	276	276	1
278	278	278	77
280	280	1	1
281	281	281	153
282	282	282	1
285	285	1	1
291	1	1	148
293	1	1	13
294	294	294	1
296	296	296	185
300	300	300	71
301	1	1	133
302	302	302	166
304	88	88	1
307	2380	11	1
309	309	309	1
310	310	1	243
312	312	30	30
313	313	313	1
314	155	155	1
315	315	315	87
321	321	321	259
324	324	324	195
329	329	329	281
330	11	11	107
331	331	212	263
333	333	333	1
335	335	335	266
339	339	339	1
341	341	341	1
342	342	342	172
344	344	344	1
350	350	350	1
355	1	1	87
357	357	357	1
360	360	360	224
366	366	366	314
368	368	368	119
371	32	1	1
372	372	372	200
374	374	374	1
375	375	375	1
377	7	7	225
380	118	21	118
381	381	381	1
384	139	1	1
386	386	386	75
389	198	1	1
397	114	1	1
400	400	400	152
401	143	30	302
402	261	1	1
405	405	405	1
407	407	407	1
413	5	1	168
414	1	1	1
419	276	276	276
424	137	137	137
426	426	1	1
430	23	11	294
432	88	88	1
434	1	1	1
436	67	67	1
437	437	437	1
438	438	438	1
441	441	441	1
442	143	30	281
443	443	443	1
445	445	445	357
450	450	450	114
452	165	73	173
454	21	21	1
455	455	455	184
456	1	1	405
458	458	458	1
460	460	460	229
461	1	1	78
462	1918	1	374
464	464	464	366
466	466	466	229
468	468	468	1
469	469	469	1
470	1444	1	243
473	473	473	225
476	26	1	1
478	478	478	1
480	313	313	313
481	137	137	137
483	366	366	366
486	7	7	377
487	487	487	156
488	488	488	1
489	489	489	296
490	1	1	239
492	182	45	182
493	493	493	469
496	496	496	314
497	497	497	184
498	498	498	259
500	500	500	1
501	501	137	424
505	505	505	61
509	1	1	1
512	512	512	1
515	83	1	267
516	30	30	30
517	517	517	125
518	518	518	1
520	322	322	1
521	521	521	401
523	523	21	1
525	525	525	377
527	11	11	195
530	530	252	1
531	531	1	470
534	534	534	274
535	535	535	505
536	536	536	1
543	543	543	229
544	544	544	478
546	546	11	163
548	548	212	331
550	550	550	496
551	551	551	175
553	277	21	1
555	555	555	118
561	561	561	58
562	130	130	130
563	982	11	543
564	564	564	1
565	565	1	1
566	566	566	1
567	567	567	130
568	568	568	1
569	569	569	1
572	572	572	1
574	169	169	1
575	575	575	1
577	1013	194	1
579	579	137	1
581	295	1	1
582	582	20	20
583	288	288	1
588	588	588	1
591	591	591	1
592	592	11	1
593	152	152	152
594	594	594	350
596	982	11	563
597	1	1	239
598	598	598	454
603	603	603	300
604	604	604	1
607	133	1	1
610	137	137	137
611	1	1	243
612	30	30	30
615	615	615	1
616	20	20	582
617	295	1	1
619	21	21	246
620	620	620	263
621	621	621	1
622	109	109	1
623	623	623	520
626	262	262	262
627	627	627	357
629	629	629	1
630	121	121	544
633	633	633	460
635	635	635	407
636	636	636	1
637	637	637	59
640	640	640	581
641	641	641	1
642	386	386	386
644	644	1	462
647	647	647	341
648	59	1	615
649	649	649	483
651	651	1	637
652	83	1	651
654	7	7	486
656	656	656	1
657	657	1	497
658	26	1	1
659	659	659	1
660	660	660	616
664	664	664	515
666	666	666	86
668	2	1	1
669	669	30	1
670	295	1	1
671	671	671	1
673	26	1	1
674	674	674	551
675	1	1	509
676	676	676	401
677	5	1	355
681	288	288	1
682	682	682	1
684	684	684	1
686	686	1	1
687	687	687	626
688	2884	1	1
691	32	1	1
692	603	603	603
695	146	21	146
700	700	68	1
702	702	702	258
703	30	30	516
704	704	1	607
705	857	287	1
706	706	706	315
709	709	709	684
711	711	711	1
713	713	713	438
714	714	714	1
717	908	1	1
718	718	279	1
719	719	719	221
722	722	722	1
723	1	1	384
724	724	11	1
726	726	1	1
727	1	1	86
728	728	728	621
730	730	730	1
731	731	731	231
732	732	7	486
735	735	735	1
737	737	1	133
738	2633	73	1
739	739	739	1
740	740	740	1
741	741	155	550
743	370	1	291
744	744	744	229
746	32	1	133
747	747	1	657
748	748	748	259
750	750	750	1
752	752	752	221
755	83	1	515
756	261	1	455
758	758	758	756
761	761	761	1
764	764	764	598
768	133	1	1
770	770	770	1
774	774	774	1
775	775	288	583
776	366	366	649
777	5	1	709
778	778	778	1
781	329	329	329
782	782	1	1
786	786	348	1
787	787	21	1
788	788	788	278
792	387	11	1
797	182	45	1
799	1331	276	276
800	30	30	442
804	58	58	58
806	806	806	1
809	809	1	1
810	810	276	276
811	811	811	616
812	812	812	726
815	815	815	1
819	819	342	342
822	1159	1	686
824	73	73	173
825	825	825	1
827	827	827	93
828	828	1	752
832	121	121	1
835	7	7	1
836	836	836	1
838	838	838	776
840	840	1	414
841	121	121	1
842	842	842	1
844	1	1	355
845	1	1	1
846	59	1	1
847	847	847	768
849	849	30	1
851	180	1	1
853	853	853	44
858	1	1	414
859	97	97	1
860	370	1	1
861	861	568	568
865	865	865	483
866	709	709	709
867	2	1	1
869	4353	1	1
870	870	870	635
871	871	871	1
872	872	872	1
874	878	262	739
875	875	875	737
876	876	876	1
877	1973	366	649
880	880	880	1
881	881	881	1
882	1	1	374
883	355	1	1
884	884	884	1
885	885	885	621
888	888	21	1
889	889	889	623
891	891	891	1
893	893	893	728
894	114	1	397
897	897	897	1
898	898	898	488
899	129	129	1
901	2429	1	426
903	194	194	1
906	399	11	1
910	405	1	901
912	912	912	1
914	133	1	261
915	1527	1	1
917	874	262	1
920	920	21	787
921	921	34	34
922	735	735	735
924	11	11	744
926	49	1	756
928	5	1	1
930	637	637	637
931	931	931	1
932	1	1	469
933	933	1	1
934	88	88	1
935	935	1	1
942	942	942	300
944	944	944	1
946	5	1	1
947	137	137	501
951	951	1	726
952	349	349	1
954	954	954	915
957	31	31	1
959	243	243	243
960	960	1	1
964	964	964	1
965	965	965	1
966	966	966	1
967	967	967	1
969	969	969	140
970	970	970	497
971	971	971	849
974	974	974	1
975	1	1	1
976	976	976	727
977	1	1	368
979	979	30	1
980	423	21	1
981	981	981	1
986	1	1	1
989	21	21	553
991	115	115	115
994	2	2	1
996	227	227	227
998	998	1	223
999	999	999	1
1000	60	60	1
1001	1	1	1
1004	1004	1004	910
1005	1005	1005	676
1008	1008	1008	681
1010	1010	1010	1
1011	1708	34	921
1012	1012	1012	1010
1013	1013	194	1
1015	1	1	1
1016	118	21	380
1018	1018	1018	1
1019	288	288	572
1020	261	1	1
1021	1021	30	312
1022	1022	30	669
1023	21	21	146
1029	1029	1029	702
1030	32	1	1
1031	1031	1031	1
1032	1032	1032	212
1035	1035	109	622
1036	1	1	1
1037	1037	1037	917
1038	1038	1038	1
1040	1040	1040	156
1042	2593	1	1
1043	1043	1	1
1044	262	262	1
1045	278	278	278
1046	1046	1	1
1047	1047	30	1
1048	1048	1048	492
1049	1049	1049	530
1050	1	1	1
1052	278	278	1
1054	1054	1054	1
1055	1055	1055	1
1056	1056	1	1
1057	1057	1057	1
