PID	PGID	SID	PPID
1	1	1	0
5	5	5	1
11	11	11	1
14	14	14	1
20	20	20	1
24	24	3	5
30	30	30	1
44	44	44	5
55	55	4	1
65	65	65	1
71	18	18	1
74	3	3	44
75	75	75	1
77	77	77	1
80	80	80	1
81	81	81	1
82	82	82	65
85	85	85	1
86	86	86	30
92	92	92	1
104	104	104	1
113	113	7	1
114	114	114	1
120	120	120	1
125	125	125	1
127	127	127	1
128	128	3	1
133	133	133	1
150	150	150	1
151	151	11	1
152	152	152	1
154	1	1	1
157	157	2	1
158	158	158	1
159	933	3	74
163	163	163	1
164	3	3	1
167	167	167	1
172	172	1	77
174	174	174	30
176	176	176	86
180	180	180	1
182	182	182	1
183	183	183	1
184	184	184	1
185	185	185	1
189	189	189	14
195	195	195	1
199	18	18	1
204	204	204	128
205	205	205	1
206	206	206	1
207	207	207	1
209	209	209	127
210	3	3	24
211	90	90	206
212	212	212	1
213	213	213	1
214	123	15	185
216	216	216	1
223	223	22	1
224	224	224	74
225	225	30	1
227	23	23	1
231	75	75	1
232	232	232	1
233	233	233	176
238	238	238	1
243	350	15	214
244	32	3	1
248	6264	7	1
249	249	249	1
250	250	250	1
263	263	263	1
266	480	37	1
270	270	270	204
272	272	272	1
274	274	274	1
275	275	275	1
281	281	281	1
282	282	282	1
283	283	7	1
284	284	43	1
287	287	287	1
288	288	288	1
289	289	289	159
293	293	293	1
295	3	3	1
296	34	15	1
301	301	301	125
306	306	306	233
307	14	14	1
308	308	308	1
311	311	311	81
315	315	315	1
318	163	163	163
319	57	7	1
324	7809	81	81
327	32	3	1
329	3	3	1
332	332	332	182
334	34	15	1
337	337	337	1
338	338	338	167
342	342	3	1
344	344	344	1
346	57	7	332
347	347	347	1
348	1906	22	281
349	163	163	163
350	350	15	243
357	357	357	20
358	396	16	1
359	43	43	1
361	361	361	1
362	362	43	1
363	90	90	1
364	364	364	1
366	366	366	159
368	368	368	1
370	370	370	1
371	371	371	81
372	372	372	1
376	376	376	349
378	586	142	1
379	379	379	1
380	380	380	366
381	381	381	1
383	37	37	266
384	384	384	1
385	385	385	1
388	388	388	1
389	123	15	1
390	15	15	296
392	392	392	65
394	394	394	284
395	395	395	1
396	396	16	1
398	398	398	104
400	400	400	1
404	404	90	1
405	405	23	1
406	879	3	327
407	407	22	223
410	410	3	1
412	412	412	1
417	417	417	348
420	420	420	372
424	2514	7	1
425	425	425	223
426	3	3	388
427	427	427	1
432	432	432	1
435	435	435	1
436	436	436	1
437	437	163	349
439	439	90	211
440	440	440	164
441	212	212	212
442	442	442	1
443	15	15	1
448	448	448	243
454	454	454	1
457	14	14	1
460	14	14	263
461	461	461	182
463	2563	1	1
464	14	14	457
465	465	447	1
468	57	7	1
471	3	3	1
472	472	472	410
473	473	473	184
476	476	476	227
479	479	3	1
480	480	37	266
481	481	206	1
484	484	484	209
487	57	7	346
489	489	489	1
490	490	490	189
491	491	491	306
492	492	492	167
493	493	3	128
495	495	495	232
496	496	11	1
497	133	18	199
500	3	3	388
501	501	501	1
503	503	43	362
504	504	504	1
508	508	508	210
510	510	510	30
517	517	517	318
519	22	22	372
520	520	520	74
521	521	3	500
522	522	522	347
524	82	82	1
525	525	525	1
528	528	528	396
530	163	163	318
531	3	3	1
533	533	533	359
537	163	163	1
540	540	540	379
541	541	541	1
542	11	11	1
544	544	14	1
545	14	14	263
546	546	546	281
547	547	11	496
548	350	15	1
549	549	549	151
551	30	30	249
552	90	90	1
553	380	3	521
557	557	163	530
562	11	11	1
564	564	7	1
565	565	565	1
568	397	397	1
570	467	294	1
571	571	571	388
574	574	23	227
577	577	23	1
580	580	15	1
581	702	66	1
582	582	582	1
584	584	584	1
585	585	585	1
586	586	142	378
589	81	81	1
591	591	591	435
592	592	592	185
593	3	3	1
599	599	599	154
603	596	171	1
604	604	604	216
607	607	15	301
609	609	609	530
611	611	611	1
612	350	15	389
616	616	183	183
618	3	3	1
619	397	397	1
620	620	620	295
625	625	625	1
627	627	627	1
628	628	7	1
629	2022	18	71
631	55	4	55
635	14	14	460
636	636	636	1
637	5714	233	233
638	3	3	1
641	641	641	528
643	643	22	1
650	32	3	329
651	651	651	263
653	653	653	1
654	654	391	1
655	272	272	1
656	11	11	492
657	657	361	1
658	658	658	210
660	15	15	1
662	662	662	232
663	663	663	1
664	131	131	1
666	3	3	565
668	668	668	206
669	669	417	417
670	670	670	545
