PID	PGID	SID	PPID
1	1	1	0
27	27	27	1
28	28	28	1
31	31	31	1
35	35	35	1
36	36	36	1
40	11	4	1
45	45	1	1
53	53	53	1
56	56	56	1
57	42	6	1
61	61	61	1
66	66	66	1
70	70	70	1
73	73	73	31
75	75	75	70
76	76	76	1
81	81	81	1
84	84	84	1
87	87	87	1
100	11	4	1
101	101	101	1
102	102	102	1
103	103	103	31
108	108	108	100
118	118	118	1
119	119	119	1
120	120	120	1
121	121	121	1
123	123	123	1
128	4	4	1
129	35	35	1
134	134	134	1
135	135	135	123
136	136	136	1
141	8	1	1
143	143	143	1
144	144	144	1
145	145	145	1
146	146	146	1
148	148	148	1
149	149	149	1
151	151	151	1
154	154	14	1
158	158	158	1
159	1	1	1
165	165	165	1
169	169	169	1
170	170	170	1
173	173	173	128
176	176	176	1
177	6	6	56
184	184	184	87
185	31	1	1
186	186	186	1
188	188	188	1
193	193	193	165
198	35	35	1
199	199	199	35
203	203	203	45
206	206	206	1
209	209	209	159
214	4	4	100
215	215	215	154
216	216	216	1
217	217	217	1
218	218	218	1
219	219	219	143
222	222	222	165
224	224	224	1
226	110	110	1
229	100	4	1
234	234	234	1
239	239	239	143
240	240	35	1
243	243	243	218
251	119	14	1
252	252	252	1
253	11	4	1
259	259	259	101
261	261	261	1
262	262	262	1
264	264	264	1
267	267	267	1
268	268	268	259
270	52	52	1
272	272	272	268
276	276	276	1
277	8	1	185
278	954	110	158
281	893	4	1
283	283	283	36
284	284	284	66
291	291	1	185
292	292	292	1
294	294	294	1
295	11	4	1
298	4	4	1
299	299	299	1
300	300	300	1
301	12	4	1
303	303	303	1
306	4	4	298
310	310	310	1
313	619	14	118
314	314	314	1
316	316	316	1
319	319	319	123
321	321	321	1
334	4	4	214
338	338	338	276
339	12	4	1
340	340	340	1
341	341	341	1
342	101	101	1
343	9097	144	144
346	346	346	1
347	347	347	1
348	348	348	1
352	352	352	222
354	354	354	348
357	357	357	291
359	359	359	61
360	360	360	1
367	367	4	1
368	368	368	281
371	371	371	367
372	372	372	1
373	14	14	1
374	374	374	1
375	375	375	342
378	378	378	53
379	379	379	253
380	380	380	1
381	381	381	36
385	385	4	1
387	387	387	310
392	392	392	214
393	393	1	185
394	394	394	1
397	397	397	1
399	101	101	342
400	400	4	392
404	404	404	340
415	73	73	73
419	419	120	1
420	420	420	381
421	421	421	399
423	423	4	1
425	425	425	1
428	428	428	1
429	429	429	1
433	433	433	118
436	108	108	1
440	88	4	1
442	28	28	28
444	444	444	226
450	450	14	251
452	452	4	1
453	453	453	159
458	458	458	357
459	459	459	1
460	73	73	316
464	71	4	40
466	466	101	101
467	11	4	352
468	468	468	1
471	471	471	1
473	473	6	1
475	225	4	1
476	476	476	1
477	477	477	57
482	482	1	458
483	483	267	267
488	291	1	1
490	235	235	1
492	492	492	1
493	493	1	1
497	497	497	1
498	498	498	35
501	501	4	1
502	262	262	1
508	508	508	1
509	509	509	76
511	511	511	119
515	515	515	1
516	516	516	169
517	517	4	253
522	1	1	458
524	524	524	1
525	525	221	1
526	526	14	1
530	530	530	1
532	532	532	1
533	11	4	300
534	11	4	1
535	535	535	516
536	536	148	1
542	11	4	517
544	544	6	177
551	551	551	483
552	552	552	217
556	556	556	1
559	559	210	1
561	561	4	1
562	225	4	1
563	203	203	203
564	564	564	259
565	565	565	1
570	570	570	533
573	573	573	1
576	576	4	1
578	578	578	1
579	579	579	1
580	580	580	1
587	587	587	1
589	100	4	1
590	590	590	433
591	73	73	1
595	35	35	129
602	602	602	1
604	604	604	1
605	605	605	367
606	87	87	87
612	108	108	1
615	615	4	173
619	619	619	1
621	1494	224	224
623	302	14	154
624	624	194	1
625	625	625	1
628	628	628	1
629	209	1	1
631	73	73	460
633	633	633	334
636	636	636	536
638	638	638	1
639	639	639	1
641	641	641	1
646	4	4	1
647	647	262	1
649	649	649	136
651	651	651	1
652	14	14	433
653	6	6	218
655	655	655	1
656	4	4	338
657	657	657	146
658	658	603	1
659	659	68	1
663	663	122	1
670	670	670	253
673	673	35	1
674	4	4	1
677	677	677	1
678	678	678	1
679	679	603	1
680	680	680	295
688	688	81	81
689	689	4	524
693	4	4	1
696	696	696	379
698	698	4	1
703	703	144	1
704	210	210	559
706	706	706	1
707	707	14	1
709	544	6	1
711	711	43	1
712	712	76	1
716	716	4	1
720	1031	14	1
721	100	4	1
724	724	724	564
725	725	14	590
727	727	6	123
730	730	730	639
732	732	4	1
735	735	735	1
738	738	738	28
740	740	740	1
741	292	292	1
742	742	742	1
744	744	744	1
745	919	4	400
747	747	747	1
750	73	73	415
752	4	4	639
755	8	1	744
756	756	233	1
757	757	757	1
763	763	76	1
765	765	765	1
766	766	766	1
769	769	769	1
771	771	771	628
772	772	772	591
