PID	PGID	SID	PPID
1	1	1	0
20	20	20	1
21	21	21	1
22	22	22	1
26	26	26	21
30	30	30	26
39	39	39	1
45	45	45	1
47	295	7	1
51	51	51	1
52	52	1	1
54	2	1	26
56	56	56	1
57	57	57	1
60	737	40	1
68	68	68	1
75	75	75	1
76	76	76	1
78	78	78	1
79	79	1	68
81	722	7	1
84	84	84	1
88	88	88	1
90	90	90	54
94	118	1	1
95	95	95	30
96	96	7	1
109	82	82	1
113	113	113	1
116	116	116	1
117	117	117	54
121	121	121	60
122	122	122	39
127	127	127	1
134	2	1	90
136	136	1	1
138	138	40	60
139	139	139	1
146	146	146	52
152	118	1	1
157	79	1	1
158	158	1	1
163	82	82	109
166	166	166	1
171	171	171	1
177	177	177	1
178	178	1	45
180	180	82	1
181	181	1	1
185	185	185	1
186	186	186	180
187	187	187	1
188	188	188	1
195	195	195	113
196	196	196	134
199	199	199	1
207	38	38	1
211	157	1	152
216	216	216	1
218	7	7	1
220	2	1	1
225	4913	75	1
226	131	131	1
227	227	227	109
228	228	228	75
229	299	5	1
230	120	120	1
231	231	231	1
232	232	232	199
236	236	236	1
243	243	243	1
244	22	22	22
245	104	104	1
246	246	246	211
248	248	248	196
252	252	252	199
259	259	7	1
260	260	131	1
261	261	261	246
265	265	82	163
266	266	266	157
269	2	1	1
270	270	270	1
272	272	272	1
273	273	273	1
278	2	1	196
280	280	280	1
288	288	288	1
289	164	164	1
291	291	291	1
292	2	1	1
294	294	294	1
295	7	7	1
296	296	296	20
299	299	299	1
300	7	7	272
305	104	104	245
307	127	127	127
309	3243	38	1
313	313	1	1
314	314	314	187
317	2265	1	1
319	319	319	228
321	321	82	163
322	2102	49	236
323	323	323	1
326	326	326	1
327	327	327	1
328	328	328	1
331	331	331	314
337	337	337	295
339	339	339	1
344	344	344	187
345	345	345	1
347	347	347	1
349	82	82	321
352	352	352	1
354	2	1	331
357	357	357	1
361	361	38	243
362	7	7	1
363	363	363	1
366	366	366	57
375	375	77	1
376	381	1	344
377	377	1	157
379	379	379	1
385	385	385	1
386	386	386	1
387	387	387	121
389	389	7	337
390	390	390	1
392	392	392	1
395	395	395	387
400	400	1	1
404	404	404	1
407	407	407	1
408	408	408	60
409	409	409	1
411	411	411	1
412	842	1	26
413	413	413	1
415	415	415	1
416	416	416	1
417	417	417	1
425	425	58	1
426	426	426	411
427	40	40	121
431	431	431	1
433	433	433	76
434	90	90	90
435	435	435	1
436	436	104	305
439	439	439	294
441	441	441	60
445	445	445	387
446	446	446	1
447	2	1	1
450	862	104	245
451	451	1	411
453	453	1	1
454	85	85	1
457	334	334	1
459	459	459	1
462	5	5	299
465	314	1	366
467	467	467	1
471	471	471	207
473	1721	1	313
474	474	474	243
475	157	1	354
476	476	476	1
478	478	7	1
481	40	40	1
485	275	275	1
486	486	486	1
488	488	488	1
490	490	5	1
491	491	491	1
493	18	18	1
494	53	11	486
495	495	495	1
498	498	498	1
500	500	500	1
501	501	38	243
502	82	82	1
508	508	508	20
510	510	510	1
514	514	514	434
521	82	82	1
530	60	40	1
531	531	531	1
532	7	7	1
533	533	533	1
535	148	148	1
541	77	77	1
542	542	542	1
543	543	1	1
544	544	544	1
546	546	546	490
548	548	548	1
549	549	549	1
550	550	550	1
551	551	551	425
553	553	7	1
556	556	556	541
559	2	1	166
561	31	1	1
563	563	82	273
565	1004	1	363
568	169	169	1
570	570	570	389
572	572	572	535
573	5938	210	1
575	575	575	1
576	576	576	548
577	577	577	1
578	578	578	228
583	104	104	1
584	227	227	227
585	585	585	1
587	22	22	244
588	588	588	417
590	590	590	1
591	591	591	152
592	592	592	434
594	594	1	363
595	595	199	199
596	596	596	541
597	597	597	1
598	3531	1	591
599	599	599	441
600	2	1	1
603	603	603	1
604	604	604	1
605	605	605	1
606	606	606	1
607	439	22	244
608	608	608	1
612	612	612	1
615	176	1	1
616	616	1	415
624	624	1	488
626	626	626	1
628	628	628	533
630	157	1	1
631	631	631	433
635	299	5	546
636	636	636	57
637	295	7	1
638	638	638	1
639	639	639	551
640	640	640	1
641	40	40	395
646	20	20	296
652	652	652	1
653	653	371	1
655	79	1	412
657	657	657	1
659	659	659	508
663	663	663	134
664	664	664	1
666	1587	58	640
669	669	669	84
670	670	670	1
672	672	672	1
676	676	676	541
677	677	677	1
678	678	678	498
679	75	75	1
680	157	1	376
681	681	681	467
682	682	1	559
683	683	683	225
685	685	685	228
687	687	687	1
688	2	1	415
689	689	689	1
690	690	690	1
691	1192	148	664
693	693	693	663
694	694	694	1
697	697	697	1
698	698	104	245
702	53	11	486
703	77	77	556
705	705	705	1
707	707	707	530
708	708	708	407
710	164	164	626
713	713	713	1
714	714	714	1
715	715	715	1
716	716	716	1
719	719	719	551
721	7	7	1
722	722	722	570
723	723	723	559
726	726	726	624
727	13	1	1
728	30	30	95
730	730	730	727
732	732	732	568
734	734	734	1
738	549	549	549
739	2	1	1
740	740	740	390
741	741	741	640
743	743	1	1
745	745	745	300
746	2672	32	1
748	2	1	1
749	749	749	454
751	751	189	1
754	754	754	1
758	5	5	635
759	759	759	68
760	760	760	136
762	762	762	697
764	764	764	690
766	418	7	259
767	156	22	587
768	768	768	1
773	82	82	265
777	777	777	326
780	115	115	1
782	782	782	379
784	784	784	345
785	785	785	1
786	786	786	531
788	788	1	314
791	791	791	475
792	792	82	265
795	31	1	1
796	796	796	638
797	797	797	1
799	1	1	1
803	563	82	563
804	20	20	646
807	807	807	52
811	157	1	447
812	555	555	1
815	169	169	1
816	816	816	1
817	817	817	387
820	820	1	79
821	821	821	1
822	822	822	51
825	2	1	616
828	828	828	1
829	829	829	639
831	831	831	300
832	832	78	78
833	833	833	1
835	822	1	688
837	2	1	412
838	838	838	152
839	839	839	1
841	841	1	57
842	842	842	376
843	1	1	1
847	847	847	727
848	848	7	259
850	156	22	1
852	852	1	598
853	853	853	624
856	856	856	1
857	90	90	90
858	2	1	1
860	860	1	1
861	861	861	52
862	862	104	698
863	863	863	296
865	865	865	639
866	866	866	122
867	867	867	1
869	869	869	694
870	548	548	1
873	79	1	1
876	876	876	638
877	877	877	136
878	472	169	568
879	879	879	603
880	30	30	728
882	7	7	1
883	883	883	376
884	884	884	1
885	75	75	708
886	886	886	1
892	892	7	1
893	893	893	867
894	894	894	416
896	104	104	450
901	453	1	1
903	529	104	862
904	7	7	1
906	53	11	1
907	907	907	354
911	911	911	21
914	778	1	1
918	918	38	1
919	104	104	245
922	1354	127	1
923	339	82	1
924	170	1	730
925	925	925	788
928	928	928	1
931	2	1	543
932	2275	1	1
933	933	933	1
935	27	1	45
936	936	936	300
940	940	940	498
941	941	941	1
943	49	49	236
944	944	944	1
945	355	49	884
948	27	1	354
949	949	949	1
951	951	951	1
956	956	956	344
958	958	958	811
961	38	38	243
962	566	566	1
963	963	963	1
965	965	965	766
966	966	966	833
967	967	967	1
968	118	1	933
969	969	969	1
972	972	972	431
974	974	1	1
977	977	210	1
978	978	978	90
979	979	979	1
980	980	980	573
982	982	982	1
988	988	988	1
990	31	1	1
996	996	996	1
998	998	998	1
1002	96	7	1
1003	1	1	196
1007	1007	855	1
1008	1008	1008	590
1009	1009	1	935
1010	7	7	1
1011	104	104	305
1012	129	1	376
1013	1013	1013	1
1018	1018	1018	1
1019	1019	1019	328
1020	1020	1020	1
1021	1021	1021	944
1022	209	11	1
1025	1025	1	636
1026	1026	1026	1
1027	1027	277	951
1029	1029	1029	1
1030	1030	1030	1
1031	1031	76	631
