PID	PGID	SID	PPID
1	1	1	0
11	9	9	1
12	12	12	1
27	27	27	1
29	206	1	1
30	9	9	1
42	42	42	30
43	43	43	1
45	48	1	1
49	49	6	1
51	1	1	1
55	55	55	1
63	9	9	1
65	1435	1	1
66	66	66	1
68	68	68	1
69	69	69	1
70	70	70	1
72	72	1	1
76	76	76	65
77	77	77	1
80	80	18	1
81	81	81	1
82	9	9	1
83	83	83	1
84	1	1	1
86	1	1	83
90	90	90	43
92	92	92	55
95	1	1	1
97	97	21	66
98	27	27	1
101	101	101	1
103	103	103	1
104	104	104	65
105	105	105	1
106	1	1	72
110	1	1	1
111	89	1	43
113	1	1	12
116	116	116	104
119	27	27	1
122	122	122	1
125	125	125	1
126	1	1	1
127	127	127	1
128	128	128	1
129	129	129	106
130	1	1	1
131	44	9	1
136	136	136	1
137	137	137	84
138	138	1	45
139	139	9	1
141	141	141	1
142	142	142	1
145	145	145	1
146	146	146	111
147	147	147	1
148	148	148	126
149	149	149	116
153	153	153	1
155	155	18	80
159	1	1	153
161	161	102	141
163	163	133	1
165	206	1	126
168	168	168	126
169	169	169	45
170	1	1	1
173	173	9	1
176	176	176	43
177	16	16	1
178	142	142	142
181	181	112	1
182	182	182	1
183	9	9	1
185	185	185	42
186	186	186	161
187	187	187	12
188	188	188	145
190	190	1	1
191	1	1	1
193	91	91	1
194	194	194	187
195	1	1	130
197	197	197	169
199	199	53	1
200	1	1	136
202	202	202	80
204	204	204	177
205	205	205	30
207	48	1	169
210	210	210	1
211	211	211	1
216	70	70	1
217	205	9	1
220	220	220	199
222	222	222	49
224	9	9	1
225	48	1	1
230	230	230	1
232	21	21	66
236	236	236	232
238	238	238	191
239	239	239	1
240	240	240	42
242	1	1	1
243	243	243	1
245	245	245	170
250	136	1	136
251	251	251	1
253	253	253	82
256	256	91	1
258	258	258	240
262	262	262	1
263	9	9	1
264	264	264	153
265	1	1	65
267	205	9	205
268	268	268	1
269	217	9	1
270	270	270	1
271	271	271	110
275	66	66	66
276	740	9	1
278	278	278	1
279	225	1	106
280	297	70	1
281	169	1	137
284	70	70	1
285	285	285	27
286	286	286	86
288	288	288	199
289	289	289	1
290	290	290	76
291	291	291	1
292	292	292	80
293	293	293	204
295	295	295	66
296	296	296	1
297	297	70	216
298	298	298	1
300	9	9	1
302	302	1	1
305	1	1	1
306	306	306	1
307	307	307	153
308	308	308	1
309	309	309	182
310	310	70	297
312	312	18	80
313	313	313	308
315	315	315	1
316	9	9	251
319	80	18	80
321	321	1	1
322	322	322	1
323	653	9	1
324	324	324	116
326	44	9	183
332	332	332	245
333	333	1	106
334	334	334	1
335	335	1	146
336	1	1	1
339	43	43	43
341	57	57	1
344	962	9	1
345	345	345	170
346	346	27	98
347	347	347	191
348	348	348	159
349	89	1	1
350	1	1	191
351	80	18	202
352	352	352	225
353	353	353	1
356	297	70	297
357	66	66	295
359	89	1	1
360	360	360	1
362	1	1	1
363	21	21	1
366	1	1	1
368	368	368	136
370	16	16	1
371	1	1	1
375	375	375	1
376	80	18	292
378	378	378	1
379	379	379	1
380	380	380	296
383	89	1	159
386	162	162	291
387	387	1	210
389	389	389	220
390	48	1	95
392	392	392	1
394	394	394	80
395	395	395	139
396	91	91	256
397	153	153	153
398	398	398	1
399	399	1	106
401	1	1	360
403	77	77	77
404	222	6	222
405	9	9	395
407	66	66	66
408	408	408	378
409	16	16	1
412	225	1	1
414	414	414	1
415	415	415	1
416	89	1	309
417	417	9	1
418	418	418	1
420	420	420	288
422	422	422	1
423	423	423	1
425	425	425	422
428	428	153	153
429	429	429	1
430	430	430	1
431	387	1	1
435	435	1	51
436	1	1	1
437	437	437	1
438	438	290	290
439	439	1	194
442	442	442	83
445	16	16	1
446	446	446	300
447	9	9	1
448	448	448	1
450	16	16	177
454	174	1	1
455	251	9	251
456	9	9	263
458	458	458	1
465	1	1	130
467	467	16	1
468	468	468	370
469	49	6	49
471	147	57	147
472	270	270	270
473	473	473	220
474	474	474	1
476	476	476	65
477	477	477	195
478	478	9	1
479	479	479	68
480	1	1	454
481	481	16	468
483	297	70	1
484	484	484	1
485	21	21	232
488	488	53	1
489	489	489	360
490	490	490	1
492	492	1	371
498	437	437	437
499	499	499	1
500	80	18	155
502	89	1	1
503	503	503	1
504	13	13	1
507	507	507	425
508	508	508	43
510	510	510	390
512	512	202	202
514	514	514	1
515	9	9	276
517	162	162	386
518	9	9	515
521	27	27	1
522	437	437	498
523	523	523	1
524	80	18	155
527	527	527	409
528	1	1	111
529	529	529	256
530	530	530	1
531	297	70	1
532	532	16	450
534	534	534	86
535	162	162	430
539	539	1	1
540	540	540	29
541	541	541	517
542	542	70	1
543	251	9	251
544	1	1	528
545	545	545	278
546	546	546	1
547	547	547	345
548	548	548	1
549	128	128	128
550	550	550	262
553	553	553	81
555	555	555	1
557	557	9	344
559	559	77	403
560	9	9	1
561	89	1	1
562	286	286	286
563	563	1	1
565	1	1	429
567	567	16	177
570	89	1	408
571	571	571	332
574	574	574	403
576	9	9	30
577	577	577	119
578	53	53	220
579	251	9	455
580	80	18	319
581	89	1	126
583	583	583	1
585	585	153	428
586	16	16	468
587	1	1	122
588	16	16	527
589	89	1	200
590	42	42	42
591	591	591	230
593	63	9	1
595	595	595	586
596	417	9	326
597	1	1	545
598	69	69	69
600	600	600	1
602	80	18	1
603	532	16	1
604	1	1	399
608	335	1	1
609	609	609	1
612	612	1	581
613	613	613	387
614	614	614	270
615	615	615	256
616	333	1	333
617	539	1	1
618	618	618	286
619	271	1	271
620	620	16	468
621	621	621	1
622	81	1	279
623	225	1	1
626	626	626	1
629	1	1	279
630	1	1	589
632	632	632	1
633	633	633	12
634	634	634	1
635	635	162	517
637	637	9	579
641	6	6	1
642	54	54	1
643	21	21	232
644	644	644	423
645	645	645	446
646	646	646	524
648	27	27	119
650	650	423	644
653	653	653	63
654	76	76	1
655	655	655	468
657	9	9	1
658	1	1	1
659	1	1	239
660	70	70	289
661	70	70	1
663	1178	1	1
664	76	76	1
665	665	665	1
666	42	42	1
667	81	1	169
668	668	245	245
669	1	1	45
670	9	9	173
671	671	1	182
672	672	672	1
673	673	673	1
674	674	674	586
675	675	675	1
677	677	9	276
678	181	112	181
680	9	9	30
682	89	1	561
683	54	54	642
684	333	1	149
685	311	9	11
686	72	1	544
687	687	57	147
688	446	446	446
689	1	1	191
690	44	9	1
692	692	692	531
694	694	694	499
696	600	600	600
697	1	1	86
698	698	698	1
699	699	699	98
700	225	1	194
701	9	9	1
702	702	702	667
704	704	704	446
705	1	1	362
706	80	18	351
707	707	707	1
708	708	1	104
710	9	9	478
711	711	711	322
712	80	18	1
716	716	716	1
719	80	18	1
721	217	9	690
722	722	722	629
723	723	723	1
726	349	1	349
727	199	53	1
728	48	1	207
729	729	729	546
730	1	1	604
731	731	9	677
732	732	732	472
734	59	9	1
735	1	1	431
736	48	1	1
737	737	737	515
738	13	13	1
739	89	1	1
740	740	9	576
744	89	1	333
745	1742	1	378
746	746	9	1
747	296	16	296
748	288	288	288
752	752	752	396
753	753	753	199
754	484	484	484
755	539	1	1
756	1	1	1
757	757	757	298
758	758	758	279
759	759	759	398
760	27	27	346
761	761	761	1
762	762	762	1
765	765	6	1
766	288	288	748
767	767	767	706
768	48	1	45
770	770	770	335
771	771	16	1
773	773	618	618
774	1	1	110
775	72	1	700
776	776	776	1
779	142	142	1
780	780	780	732
784	784	784	591
785	785	70	1
788	618	618	773
789	618	618	773
790	9	9	1
796	796	796	42
797	9	9	1
798	798	798	243
800	800	800	127
802	1	1	1
803	803	803	392
804	80	18	646
806	1	1	597
807	140	140	1
808	116	116	116
809	809	140	807
810	222	6	1
811	811	811	1
813	813	813	586
814	1	1	366
815	230	230	591
816	142	142	1
819	9	9	447
821	424	70	811
822	571	571	571
824	824	9	560
825	584	13	729
827	89	1	502
828	1	1	1
829	23	23	707
830	80	18	524
832	1	1	705
833	424	70	692
834	834	834	412
835	835	835	376
836	44	9	269
838	292	292	292
840	840	840	1
842	162	162	635
844	844	844	245
846	424	70	811
847	847	847	1
849	849	16	588
850	289	289	289
851	476	476	476
852	852	6	810
855	855	855	668
856	856	856	604
857	16	16	177
858	6	6	1
859	859	9	1
860	1	1	659
862	862	862	836
863	1	1	1
865	865	9	710
867	6	6	810
869	869	869	790
870	870	870	752
871	1	1	708
873	873	873	1
874	202	202	202
876	251	9	251
877	877	877	379
878	1	1	137
879	230	230	591
882	1	1	528
883	271	271	271
885	9	9	690
887	6	6	641
888	438	290	438
889	889	889	1
891	44	9	276
894	43	43	1
895	70	70	297
897	897	897	729
899	899	899	1
900	900	299	1
901	1	1	392
902	902	1	860
903	16	16	296
904	1	1	1
905	9	9	316
906	906	906	862
908	820	70	1
909	66	66	1
910	910	910	1
912	912	70	1
913	913	4	1
916	290	290	438
917	251	9	579
918	1	1	350
919	162	162	1
921	42	42	1
923	89	1	502
925	246	9	557
926	91	91	193
928	9	9	836
929	48	1	697
931	6	6	887
932	932	932	306
933	6	6	1
934	934	57	471
935	935	1	392
937	246	9	398
938	16	16	857
939	939	939	344
940	940	940	1
941	251	9	677
942	942	942	379
943	943	43	894
944	944	13	897
945	934	57	341
946	83	1	1
947	76	76	76
949	1	1	111
951	205	9	1
