PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
4	4	4	1
8	8	1	1
9	9	9	1
10	10	10	1
12	12	12	1
18	18	18	9
19	19	19	1
23	1	1	1
24	24	24	10
25	25	25	1
26	26	1	1
27	27	27	1
29	29	29	1
30	28	1	1
31	31	31	10
32	32	1	1
33	251	1	2
34	34	1	25
35	35	35	25
36	36	36	9
39	8	1	34
47	47	47	9
52	52	52	1
53	53	53	32
56	56	56	24
57	5	1	34
60	60	1	4
61	214	1	2
62	62	1	9
64	26	1	31
66	66	1	30
67	67	67	61
70	4	1	60
73	73	73	27
75	75	75	62
82	24	1	1
84	84	84	1
86	86	86	67
89	1	1	1
91	91	91	67
93	1	1	1
95	95	95	1
97	97	97	1
99	40	40	1
100	100	100	27
101	4	1	1
105	105	105	1
109	1	1	1
110	5	1	1
111	19	19	19
112	46	46	1
114	46	46	1
116	28	1	1
117	117	117	1
119	26	1	39
121	121	1	1
123	123	123	1
125	125	125	47
127	127	127	70
128	128	128	56
129	129	129	1
130	130	130	95
131	131	73	1
132	132	132	52
134	134	134	1
135	135	135	23
136	136	136	1
137	19	19	111
141	141	1	1
143	5	1	1
147	147	147	1
149	149	1	116
152	1	1	1
153	153	153	32
155	155	155	25
156	156	52	52
157	1	1	149
159	159	159	64
160	40	40	1
164	164	1	61
165	8	1	26
167	167	35	35
170	1	1	1
177	40	40	136
178	178	178	1
179	179	179	53
187	146	1	1
188	188	188	1
189	189	189	1
192	172	1	164
194	194	1	165
195	159	159	159
196	196	1	8
197	1	1	101
199	9	9	1
200	26	1	39
201	201	201	1
202	202	202	177
203	8	1	1
207	72	72	1
208	208	1	1
214	214	1	29
215	215	40	1
217	8	1	208
220	220	220	1
221	1	1	8
223	223	223	60
224	138	138	1
226	226	226	1
228	228	228	119
229	146	1	1
230	230	1	32
232	232	232	1
233	233	233	1
234	234	234	152
236	236	236	1
237	237	237	1
238	238	238	26
239	8	1	62
240	240	1	228
241	241	1	127
242	242	242	1
243	243	243	233
246	40	40	177
247	247	247	47
248	248	248	1
251	251	1	62
252	252	252	111
253	1	1	1
254	254	254	70
255	255	1	253
256	256	256	196
257	28	1	1
258	258	258	1
259	1	1	228
260	8	1	134
262	262	262	1
264	264	1	33
266	266	266	1
268	268	130	130
269	269	238	238
270	270	270	23
271	5	1	1
272	272	272	1
273	19	19	189
277	277	277	247
278	278	278	1
279	279	279	125
280	238	238	238
285	285	285	9
286	286	286	2
287	287	287	208
288	288	288	1
289	289	1	64
292	292	292	66
294	4	1	1
297	251	1	1
298	298	298	99
300	40	40	1
301	301	1	208
302	302	302	215
303	40	40	1
305	305	305	270
306	306	1	1
307	307	9	285
312	46	46	114
314	1	1	306
315	1	1	1
317	317	1	240
318	1	1	203
319	319	97	97
320	181	181	1
321	9	9	201
323	172	1	157
325	325	325	246
326	4	1	1
327	1	1	1
329	776	1	257
330	330	330	89
332	1	1	192
334	334	1	253
336	86	86	86
338	142	73	1
339	252	252	252
341	341	341	121
342	342	342	319
343	343	343	1
344	8	1	134
345	345	74	1
347	347	347	1
349	9	9	321
351	1	1	1
353	9	9	199
354	354	1	1
355	1	1	1
356	343	1	1
358	1	1	157
360	117	117	117
361	173	173	1
362	251	1	1
363	363	9	307
364	1	1	1
366	366	366	147
368	368	368	1
371	36	36	36
373	86	86	86
374	5	1	27
378	378	378	312
379	40	40	160
381	1	1	1
383	1	1	24
385	1	1	84
386	40	40	220
388	91	91	91
389	389	389	1
390	390	390	9
392	159	159	195
394	394	394	1
395	395	395	1
398	26	1	256
401	401	401	292
402	402	402	189
403	288	68	288
404	8	1	196
406	1	1	240
408	1	1	343
409	19	19	189
410	410	410	153
412	412	412	1
413	40	40	1
414	414	414	70
415	5	1	1
416	416	416	97
417	417	417	305
418	28	1	62
420	5	1	26
422	40	40	1
423	423	423	89
424	275	275	1
425	425	45	1
426	426	1	1
427	9	9	1
428	248	1	248
429	319	97	342
431	317	1	362
432	1	1	1
433	251	1	1
435	435	1	1
436	238	238	238
437	238	238	238
438	8	1	178
441	441	441	1
442	26	1	404
444	444	444	164
445	445	1	444
446	1	1	1
447	19	19	1
448	186	9	1
449	449	449	141
450	450	450	395
451	451	105	1
453	453	453	1
454	251	1	431
456	456	456	450
457	457	457	86
459	97	97	416
460	8	1	1
461	40	40	379
462	40	40	99
463	463	463	1
464	464	464	403
467	5	1	1
468	131	73	131
469	469	469	247
470	470	470	178
471	471	1	240
472	472	472	294
474	474	9	1
475	1	1	82
476	46	46	1
477	40	40	246
478	417	417	417
479	1	1	314
480	363	9	363
481	167	35	167
482	1	1	192
483	228	1	228
484	1	1	432
485	485	25	1
486	8	1	178
487	24	1	82
488	1	1	446
489	5	1	187
490	138	138	1
491	8	1	178
492	492	1	1
493	275	275	424
494	1	1	234
496	496	496	286
497	497	497	1
498	28	1	66
499	499	1	153
501	1	1	203
503	73	73	73
504	504	504	285
505	505	1	491
506	506	506	373
507	1	1	330
508	131	73	503
509	509	509	1
510	40	40	1
511	40	40	160
512	512	9	199
515	18	18	18
516	167	35	167
517	8	1	8
518	518	518	1
519	288	68	464
520	138	138	1
521	521	521	409
522	522	522	1
523	523	1	306
524	47	47	47
525	525	525	341
526	526	526	517
527	1	1	426
528	528	528	1
529	529	529	404
531	9	9	504
532	8	1	33
534	534	534	237
535	535	535	246
536	228	1	289
537	47	47	524
538	538	171	1
539	46	46	1
540	540	540	112
541	541	95	95
542	542	542	257
543	543	543	192
545	24	1	149
546	546	46	476
547	394	394	394
548	548	1	449
549	40	40	511
551	5	1	501
552	54	1	297
553	60	1	251
555	172	1	463
556	24	1	271
557	39	1	1
558	558	558	9
560	560	270	270
561	561	173	347
563	563	1	1
566	394	394	547
567	26	1	256
568	26	1	119
569	1	1	214
570	230	1	431
571	571	1	1
572	19	19	1
573	288	68	1
574	60	1	1
575	395	147	450
577	24	1	354
578	578	578	571
579	19	19	572
581	5	1	242
583	26	1	119
584	584	584	67
585	19	19	273
586	136	136	136
588	1	1	358
590	172	1	1
591	39	1	1
593	593	47	469
595	595	595	270
596	596	596	157
597	149	1	1
598	598	68	519
599	51	51	1
600	600	1	523
601	601	601	201
602	60	1	553
603	603	603	292
604	40	40	549
605	238	238	1
606	499	1	135
607	8	1	33
608	608	608	509
609	609	609	246
