PID	PGID	SID	PPID
1	1	1	0
3	3	3	1
7	7	7	1
8	8	8	1
9	9	9	1
13	13	13	8
15	15	12	1
17	17	17	1
21	21	21	9
26	2	2	1
27	27	12	15
30	30	30	8
32	32	32	13
34	34	34	17
40	40	40	1
41	41	1	13
44	44	12	27
47	47	47	1
48	48	3	3
49	49	49	1
51	2	2	7
52	52	52	1
53	1	1	1
54	54	54	1
55	55	55	27
57	1	1	1
61	61	61	30
63	63	63	1
71	71	71	32
72	72	72	44
73	144	2	1
76	76	76	1
81	81	81	1
84	84	1	1
87	87	87	1
88	88	88	1
90	1	1	1
92	12	12	1
95	56	1	57
96	1	1	1
97	97	97	1
98	17	17	17
99	99	99	1
100	100	100	26
109	17	17	98
112	112	112	48
114	114	114	1
115	115	115	1
118	118	118	1
121	121	1	47
122	122	122	92
123	123	1	1
125	27	12	92
128	55	55	55
132	132	1	1
133	52	23	52
136	136	136	13
137	137	137	128
138	138	138	122
139	49	49	49
140	8	8	8
141	141	141	138
142	142	8	8
144	144	2	1
146	1	1	1
147	147	147	136
148	148	148	57
152	152	152	1
153	153	153	1
156	156	1	84
157	28	1	1
162	162	162	63
163	163	163	157
167	167	167	44
168	168	168	13
169	169	1	1
170	170	170	1
171	171	171	99
173	173	8	140
174	1	1	132
178	178	40	40
179	179	179	122
180	25	2	1
182	8	8	140
183	30	30	30
184	184	184	1
186	13	13	136
187	187	187	1
188	188	188	1
189	189	189	1
190	19	19	1
193	144	2	144
196	196	196	1
198	263	17	98
199	199	1	90
200	200	200	71
202	202	202	199
203	203	203	1
205	205	2	153
206	1	1	54
207	207	207	1
208	208	208	142
209	209	209	180
211	211	37	1
213	213	30	30
215	137	137	137
219	17	17	198
220	220	1	1
222	222	222	1
224	224	12	122
226	226	226	1
227	137	137	215
228	228	1	1
229	2	2	1
231	231	231	1
234	234	234	156
236	85	2	1
240	1	1	228
241	25	2	196
242	48	3	48
244	244	2	1
245	245	245	21
246	1	1	81
247	247	247	99
248	17	17	1
250	250	250	157
251	451	12	1
252	252	252	200
255	255	255	63
256	256	1	1
257	257	55	128
258	19	19	1
264	264	55	128
267	12	12	251
268	268	268	219
269	1	1	47
270	270	270	1
271	56	1	1
272	272	272	220
276	276	50	1
277	2	2	1
278	116	1	1
281	281	281	173
282	41	1	41
283	283	283	1
284	1	1	1
285	285	2	1
287	116	1	1
288	2	2	1
290	290	290	1
291	291	291	213
292	292	292	202
294	294	19	190
296	2	2	153
299	299	270	270
301	2	2	290
302	12	12	92
303	56	1	1
305	305	30	30
306	56	1	1
307	307	307	277
308	308	308	287
311	144	2	1
312	162	162	162
313	56	1	1
316	316	316	219
318	2	2	1
322	322	8	1
324	12	12	1
326	326	326	73
327	327	327	53
328	328	328	1
329	329	329	1
331	14	14	222
334	334	334	1
335	148	148	148
337	337	337	188
338	2	2	1
339	55	55	1
340	147	13	136
341	341	341	1
342	342	342	277
347	17	17	98
348	1	1	255
350	350	350	335
352	2	2	1
354	8	8	142
355	355	355	48
356	356	356	136
357	1	1	1
358	358	358	287
361	361	361	222
362	2	2	1
363	363	12	1
365	244	2	283
369	28	1	157
371	371	371	246
373	373	373	284
374	1	1	292
378	378	70	1
380	380	87	231
382	1	1	1
384	384	384	168
385	385	87	87
386	12	12	122
388	388	388	13
390	390	390	1
391	391	391	133
392	392	392	27
398	398	162	334
401	401	401	1
406	28	1	1
408	1	1	382
409	409	409	378
410	1	1	90
411	411	17	219
412	412	412	142
413	192	192	1
414	144	2	244
415	415	415	1
416	14	14	331
417	2	2	288
420	34	34	1
423	162	162	312
424	424	424	1
431	13	13	1
432	432	1	1
433	433	34	420
434	434	434	361
437	349	1	171
439	85	2	236
440	162	162	398
441	441	441	203
442	442	442	1
443	14	14	331
444	444	444	1
446	446	446	316
447	447	2	196
450	450	450	32
451	451	12	1
453	453	453	424
454	50	50	1
455	455	455	386
459	1	1	1
460	460	1	1
464	464	464	437
465	465	465	179
466	466	1	1
468	468	468	356
471	1	1	71
473	473	70	1
474	474	474	434
476	2	2	153
479	256	1	303
480	480	480	61
481	481	481	1
482	61	61	480
483	483	1	184
485	485	485	54
488	50	50	454
489	489	489	373
491	491	491	1
492	2	2	1
493	493	493	329
494	494	8	1
495	495	495	1
496	496	496	178
497	497	497	282
498	153	2	1
500	1	1	1
502	2	2	1
503	503	503	71
504	12	12	27
505	505	505	1
506	506	506	290
508	41	1	348
510	510	510	373
511	2	2	1
512	512	87	203
513	12	12	125
514	28	1	1
515	2	2	277
516	144	2	283
518	518	2	1
520	12	12	386
522	522	61	61
523	116	1	71
524	524	524	245
525	8	8	494
526	1	1	1
527	2	2	352
528	48	3	1
530	530	1	1
531	531	531	40
532	532	532	313
534	226	226	226
535	105	105	1
536	1172	3	1
539	539	539	460
540	15	12	455
544	433	34	433
545	13	13	186
547	453	102	453
548	548	1	41
549	2	2	1
551	551	551	324
552	552	552	1
553	553	553	296
554	154	154	1
555	319	319	1
557	2	2	1
558	144	2	414
560	27	12	504
561	561	561	504
562	115	115	115
565	565	565	313
566	566	566	1
567	19	19	1
568	178	40	496
571	571	571	180
573	23	23	1
574	702	192	1
575	12	12	224
576	153	2	1
577	577	577	1
578	116	1	450
579	579	579	1
580	12	12	224
581	329	329	329
583	168	168	168
584	69	1	1
585	12	12	561
589	589	589	388
590	56	1	530
591	25	2	502
595	595	595	525
596	40	40	40
597	597	2	1
598	598	598	1
599	599	599	114
600	600	600	316
601	162	162	398
603	603	603	388
604	336	49	1
606	606	99	247
607	607	607	138
608	608	608	152
609	609	609	258
610	323	102	1
614	614	614	98
616	330	330	1
619	619	619	306
620	330	330	1
621	82	2	1
622	34	34	420
623	41	1	327
625	625	625	1
626	1	1	1
629	2	2	516
630	630	1	358
631	1	1	1
632	632	221	1
633	192	192	1
635	635	2	76
636	226	226	226
638	638	638	47
639	639	639	1
640	27	12	27
642	642	642	1
643	7	7	1
645	147	13	147
646	244	2	558
647	647	647	211
648	648	1	306
651	1	1	303
652	280	70	1
653	17	17	268
654	2	2	417
655	132	1	1
656	656	1	1
658	464	464	464
661	2	2	417
662	101	1	1
663	17	17	653
664	2	2	76
665	2	2	1
666	666	666	1
668	1	1	410
669	669	669	1
670	670	37	647
671	671	671	620
672	19	19	258
676	55	55	1
677	677	148	350
678	1	1	1
680	680	680	1
681	12	12	575
683	84	1	1
684	1019	450	450
686	686	686	1
688	688	688	492
691	691	163	163
694	694	12	251
697	697	100	100
698	95	1	95
699	699	699	55
700	630	1	630
701	323	102	1
702	702	192	413
703	323	102	610
704	704	704	90
705	1	1	382
706	706	2	511
707	50	50	454
708	2	2	1
709	709	709	1
711	711	2	491
713	114	114	114
714	714	714	1
715	715	192	1
716	716	716	1
717	12	12	1
718	718	718	491
719	719	719	406
722	722	722	1
723	1	1	503
724	40	40	40
725	725	32	32
726	726	726	616
727	727	727	167
728	728	2	558
729	323	102	703
730	730	730	378
731	28	1	369
732	732	732	413
733	733	12	520
735	116	1	523
736	144	2	241
737	737	737	95
738	738	738	708
739	144	2	1
740	740	740	738
745	87	87	512
747	114	114	1
748	748	748	1
750	750	750	1
754	30	30	305
756	756	34	34
757	757	757	434
758	17	17	1
759	759	759	292
760	760	760	139
761	17	17	17
762	666	666	666
764	764	764	1
765	330	330	620
766	1	1	577
767	2	2	1
769	769	769	255
770	770	770	663
772	41	1	548
774	144	2	1
776	776	12	27
778	1	1	1
780	1	1	1
781	781	781	548
783	783	783	205
784	784	13	13
786	17	17	770
787	787	17	268
788	788	788	244
789	789	789	296
790	1	1	460
791	791	791	520
792	322	8	142
793	793	1	278
794	794	794	1
796	17	17	1
798	798	798	1
799	799	799	798
801	169	1	539
802	12	12	607
805	87	87	745
806	806	806	9
808	808	808	1
809	702	192	702
810	810	810	363
812	105	105	1
817	817	817	512
818	12	12	386
819	722	722	722
820	722	722	819
821	142	8	1
822	433	34	34
823	56	1	255
825	72	72	72
826	40	40	40
827	41	1	374
828	358	358	358
829	116	1	680
830	830	830	826
833	33	2	1
834	834	834	49
835	835	23	133
836	12	12	1
837	322	8	322
838	838	838	836
839	630	1	1
840	840	2	736
841	349	1	1
842	842	842	283
843	843	843	1
844	844	2	1
846	999	34	822
847	847	2	97
848	315	315	1
850	850	850	215
852	19	19	258
853	853	3	528
854	8	8	1
855	163	163	691
856	856	1	801
857	152	152	1
859	33	2	1
861	861	307	307
863	863	863	703
865	446	17	446
866	115	115	562
867	867	867	647
868	868	868	1
869	869	869	231
870	12	12	341
871	169	1	1
