PID	PGID	SID	PPID
1	1	1	0
13	13	13	1
20	20	20	1
24	24	24	1
29	29	29	1
33	33	33	1
37	1	1	1
39	39	39	1
43	43	43	37
48	48	48	1
50	50	50	1
52	52	1	37
54	54	54	1
59	59	59	1
67	67	67	1
68	68	68	1
69	69	69	1
73	73	73	24
76	76	76	1
78	1	1	1
85	85	85	76
86	670	9	1
88	88	88	13
91	91	91	1
94	1	1	37
99	99	99	33
103	103	103	1
105	105	21	59
108	108	108	1
109	109	109	1
112	112	112	1
113	113	113	1
114	114	114	54
116	759	21	103
117	117	117	88
120	120	120	13
122	122	122	1
123	123	123	1
129	129	129	29
137	14	14	48
138	138	138	1
140	140	140	122
141	141	141	1
144	144	144	116
146	600	21	1
147	147	147	1
148	148	148	147
149	27	27	109
153	153	153	103
156	156	156	1
158	7	1	1
163	163	163	1
167	31	31	1
174	174	174	1
176	176	176	1
177	50	50	1
178	178	178	1
180	180	1	141
182	182	182	158
184	184	184	112
192	1	1	1
196	1	1	113
198	198	198	1
201	201	1	37
202	202	202	1
204	204	68	68
209	209	209	1
216	216	216	1
217	1	1	1
218	218	218	1
219	219	219	1
221	221	221	1
223	223	223	1
226	226	226	1
231	231	231	1
234	234	234	1
235	1	1	221
236	236	236	1
238	238	238	1
242	1	1	1
244	21	21	1
245	109	27	149
249	249	249	68
250	250	250	1
252	252	252	33
256	50	50	177
258	192	1	1
260	29	29	29
261	261	261	1
262	262	262	141
263	263	9	1
264	137	14	1
265	265	265	1
269	223	223	223
271	271	271	59
274	43	43	43
275	275	275	117
278	278	278	1
279	744	9	263
281	1587	1	1
285	285	43	1
286	286	286	1
291	291	1	94
294	294	294	1
296	296	296	1
297	169	1	148
301	301	301	1
304	304	304	141
308	308	308	1
313	313	313	1
317	317	317	1
318	1	1	1
319	223	223	269
324	324	324	94
325	325	325	76
326	326	326	1
328	328	14	1
330	330	330	324
331	331	1	1
332	1	1	117
333	1	1	1
334	334	334	1
335	335	335	1
336	43	43	285
339	7	1	1
340	340	340	78
341	341	14	328
345	345	345	1
346	346	346	174
350	350	350	1
354	354	354	37
362	362	362	50
363	50	50	1
366	366	366	1
370	370	370	1
371	371	371	1
373	373	373	245
378	378	108	108
380	380	380	148
381	381	21	1
384	384	384	378
386	386	386	1
387	387	387	1
388	388	388	167
389	389	1	1
390	423	1	1
391	391	391	122
392	114	114	386
399	50	50	50
400	69	69	1
403	403	403	105
406	1989	91	1
407	407	407	294
408	569	1	123
412	1	1	201
414	1	1	1
417	417	417	1
421	421	61	209
423	1	1	242
426	426	1	226
427	427	427	103
432	432	432	1
433	31	31	167
434	709	1	1
435	435	435	366
437	437	437	219
438	7	1	1
440	440	440	1
442	442	21	417
443	443	443	390
444	444	444	1
448	8	1	138
449	140	140	140
460	600	21	103
463	1259	69	1
465	465	465	1
467	467	467	153
468	14	14	1
470	60	60	1
471	471	471	196
472	472	472	1
473	473	473	1
474	474	474	176
475	475	475	43
479	291	1	1
480	600	21	467
484	484	1	275
487	487	487	1
492	492	492	1
494	494	494	1
502	502	1	340
503	503	503	1
507	507	507	1
510	510	510	1
511	511	1	330
512	114	114	366
513	513	513	437
514	514	514	1
516	13	13	13
518	59	21	1
519	111	111	1
520	520	21	105
523	314	314	472
526	9	9	156
527	62	62	1
529	91	91	1
531	531	531	1
535	535	535	475
539	539	539	1
540	114	114	1
542	542	542	1
543	543	543	278
544	7	1	1
545	1	1	1
546	546	1	340
547	547	547	1
548	548	548	373
550	8	1	1
554	43	43	1
555	555	555	1
557	557	557	1
559	176	176	474
560	560	560	1
564	564	564	1
565	565	1	261
566	566	566	475
567	567	62	1
571	571	571	279
572	572	572	1
574	48	48	1
576	576	375	1
581	581	581	535
582	582	582	387
584	1	1	281
586	586	586	1
588	588	588	263
591	591	591	1
593	593	593	1
600	1901	21	1
601	114	114	366
603	603	603	417
604	2513	206	1
606	606	1	1
607	192	1	294
608	608	608	1
609	609	609	113
610	8	1	174
612	612	612	275
614	12	1	484
617	617	617	330
618	618	1	614
620	620	620	617
627	65	9	1
628	628	628	547
630	630	114	1
633	76	76	325
634	137	14	216
636	636	636	1
637	637	637	123
642	1	1	1
643	643	643	1
647	9	9	86
648	14	14	264
653	653	653	234
654	654	654	1
655	655	655	180
658	658	658	527
661	661	206	604
665	2226	249	249
666	666	666	588
668	140	140	140
672	1	1	262
673	673	673	381
674	674	674	1
677	677	677	256
678	678	678	52
686	686	686	1
688	180	1	1
689	39	39	39
690	690	690	550
691	691	691	566
694	694	694	1
695	695	695	153
698	59	21	116
700	700	700	73
702	702	702	336
710	710	710	1
711	711	711	43
713	713	713	417
715	7	1	217
718	718	718	149
719	7	1	1
720	720	720	1
721	721	721	520
722	722	722	390
725	725	725	691
726	726	111	1
727	727	1	281
730	33	33	33
731	41	41	1
734	734	734	1
735	735	735	1
736	736	736	1
737	9	9	557
739	739	387	387
741	1803	68	68
742	111	111	1
743	743	743	177
746	91	91	1
748	748	748	336
749	749	749	1
750	750	1	1
751	751	751	749
752	752	1	1
757	757	1	1
758	758	758	636
763	763	763	1
767	767	767	1
771	771	771	668
774	774	774	1
775	212	50	256
777	14	14	341
783	783	29	29
784	784	784	1
785	785	14	252
786	786	786	1
789	789	789	350
792	792	792	1
793	407	407	407
797	83	83	1
798	798	61	1
799	50	50	1
802	802	1	1
808	808	549	1
811	811	811	1
812	812	114	630
813	813	813	13
814	814	814	117
815	2650	14	1
816	816	816	1
817	817	1	390
820	820	1	1
822	822	822	218
823	1	1	1
825	825	825	178
826	826	826	1
827	827	827	1
828	59	21	480
832	189	189	1
836	120	120	120
838	838	838	468
840	387	387	739
841	426	1	1
842	114	114	1
843	843	843	1
844	1	1	1
846	846	846	1
848	848	848	636
849	7	1	1
857	857	857	783
858	140	140	140
859	859	859	514
860	1	1	1
861	861	861	245
864	864	27	1
867	1	1	484
868	868	868	758
869	869	869	677
870	870	870	1
871	871	871	479
872	1	1	584
875	875	22	811
878	878	878	1
879	62	62	1
880	1	1	1
884	884	884	771
888	888	888	1
889	67	67	1
890	890	9	1
892	114	114	366
893	893	893	1
895	62	62	1
896	7	1	1
899	899	899	1
903	903	903	1
904	119	119	1
905	905	905	1
906	906	206	1
907	907	907	78
908	908	908	1
912	7	1	1
913	913	913	50
916	916	916	1
917	917	917	1
918	918	21	1
922	922	922	842
925	96	96	1
926	926	926	380
927	927	927	1
930	930	930	636
931	931	931	265
933	933	933	1
934	934	377	749
937	206	206	1
938	938	938	1
943	943	943	739
944	1	1	1
945	423	1	291
947	947	50	1
950	950	950	637
951	99	14	1
952	7	1	426
959	959	959	1
960	960	960	934
961	961	1	1
962	41	41	1
963	8	1	1
966	1	1	389
967	967	472	472
972	8	1	1
973	973	973	350
974	8	1	1
976	976	976	653
977	977	977	688
979	979	114	842
982	41	41	1
984	1037	1	888
985	985	985	1
989	110	21	442
991	991	991	1
992	992	992	1
993	993	993	1
995	995	995	1
997	997	997	1
1001	1001	1	426
1003	40	40	1
1005	1005	1005	177
1006	530	530	1
1007	196	1	690
1008	43	43	566
1011	172	172	1
1013	530	530	1
1015	1015	1015	550
1016	1016	1016	750
1017	1017	1017	480
1019	1019	636	636
1020	1020	198	198
1025	1	1	1
1026	1026	1026	1
1028	1028	1	1
1031	9	9	1
1033	1033	1033	927
1034	1034	1034	392
1035	600	21	603
1039	314	314	899
1042	1042	1042	1
