PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
4	4	4	2
16	16	16	1
24	24	24	1
26	1	1	1
28	28	28	1
29	29	29	1
30	30	30	1
33	1785	1	16
34	34	34	4
38	713	1	2
48	183	24	24
50	50	50	1
62	62	1	1
68	68	68	1
69	69	69	26
71	71	71	34
80	80	80	1
82	82	82	62
84	84	84	50
85	85	85	50
89	89	1	82
90	90	90	2
91	91	91	1
92	92	1	1
100	100	9	1
103	103	103	1
105	105	105	1
107	107	107	34
112	119	1	1
115	115	115	1
116	116	116	82
121	121	121	33
122	1	1	1
124	124	124	1
126	126	4	1
128	128	128	62
130	24	24	48
133	4	4	1
134	134	134	84
138	138	138	1
140	140	140	1
141	9	9	103
145	1	1	1
146	49	1	1
147	147	1	1
148	148	148	62
150	150	150	1
152	152	152	1
153	153	153	103
154	1	1	1
155	155	155	26
158	158	158	1
159	9	9	29
167	107	107	107
168	168	168	130
174	1	1	1
179	179	1	1
180	4	4	1
183	24	24	168
184	49	1	38
186	186	186	80
189	189	189	1
190	190	190	1
191	191	82	82
193	193	193	1
195	195	195	1
196	9	9	1
197	197	4	1
200	200	200	1
203	203	203	105
204	204	204	1
206	206	206	1
207	207	207	107
211	211	211	34
212	1	1	89
214	214	214	1
215	215	215	1
216	62	1	1
220	220	9	1
221	221	9	91
223	223	223	1
224	224	224	215
229	229	229	80
232	232	232	1
237	237	237	91
238	238	238	1
239	239	239	1
243	243	243	38
244	1	1	38
245	245	1	1
251	251	251	91
253	1	1	243
255	255	255	89
257	257	257	145
259	259	259	2
261	261	261	1
265	265	265	1
266	266	266	237
273	273	273	1
274	9	9	100
275	275	275	1
277	277	277	191
278	278	46	1
281	281	21	1
282	282	282	1
284	284	284	138
287	287	287	128
291	291	291	274
293	1	1	257
294	294	294	1
295	46	46	1
296	296	296	1
297	297	297	103
300	300	24	1
301	301	301	1
304	304	304	116
309	713	1	1
311	49	1	184
313	313	71	71
314	314	1	155
315	9	9	266
316	29	29	29
318	318	318	273
320	64	21	1
322	1	1	145
324	324	324	1
326	326	326	1
328	328	328	300
329	64	21	1
330	330	172	1
331	204	204	204
332	332	332	1
334	9	9	1
337	4	4	126
339	339	339	304
340	340	340	130
342	342	342	186
344	2409	1	311
345	68	68	68
347	347	347	1
348	9	9	1
349	349	349	1
351	351	351	342
355	355	1	85
357	139	139	1
358	358	358	1
362	9	9	1
363	363	363	126
364	364	364	33
365	365	365	1
366	366	366	1
367	367	367	1
368	368	52	1
370	62	1	1
372	372	9	158
377	49	1	206
382	64	21	320
383	383	383	1
384	384	384	1
387	387	387	1
394	394	394	1
396	4	4	1
398	226	226	1
399	399	399	1
401	401	87	275
402	235	4	1
406	406	406	1
409	409	280	1
410	29	29	29
412	412	412	1
413	413	413	150
417	417	417	140
418	418	418	1
419	2	2	2
421	421	421	295
422	2683	9	251
424	1	1	1
426	426	426	370
428	428	428	1
429	39	9	348
435	435	435	107
437	437	437	402
438	62	1	1
442	183	24	48
443	443	443	1
444	444	444	1
445	445	445	1
447	447	447	92
449	9	9	237
450	450	450	2
451	451	451	1
452	9	9	1
453	453	453	229
454	454	454	1
455	455	455	1
456	456	456	1
457	457	457	140
458	458	458	1
460	460	460	167
461	461	43	1
462	462	462	1
463	24	24	328
468	1	1	1
470	470	1	1
471	264	264	1
473	1	1	1
474	474	474	1
477	1	1	238
478	478	478	1
480	480	480	377
484	484	23	1
486	486	486	417
487	487	487	1
488	488	488	1
489	489	489	189
491	491	491	294
492	492	46	1
493	493	493	1
495	88	46	491
496	894	9	1
497	497	497	1
499	343	343	406
501	92	1	115
502	502	2	419
505	107	107	167
506	506	506	154
507	1	1	1
509	4	4	458
510	246	246	1
512	512	94	1
514	514	514	435
520	520	520	468
521	521	521	1
522	43	43	1
523	523	523	89
524	524	524	1
525	107	107	1
526	24	24	1
527	527	20	1
528	528	1	1
529	529	190	521
532	323	323	1
533	64	21	1
536	536	536	90
541	107	107	505
542	542	542	91
544	544	544	1
546	546	186	342
547	46	46	1
550	550	550	150
552	179	1	214
553	4725	343	499
555	555	555	4
556	556	556	1
557	557	557	1
559	559	1	1
560	1	1	1
564	82	82	82
565	565	565	1
566	566	566	193
568	568	568	309
569	1256	9	1
571	571	1	477
572	572	1	1
573	197	4	197
574	1	1	1
578	578	578	329
581	581	581	514
584	584	584	1
586	586	586	259
587	2	2	2
588	588	588	179
589	589	258	1
590	9	9	1
592	592	592	1
593	92	1	424
594	594	594	330
595	595	168	1
596	301	301	301
597	597	4	1
603	736	84	1
606	1	1	1
607	607	264	1
609	609	609	1
610	610	610	1
611	611	611	1
613	1256	9	1
615	615	615	382
617	583	583	1
618	618	618	581
620	620	620	1
622	622	622	458
624	82	82	1
626	1	1	1
628	1	1	293
629	9	9	348
631	631	631	203
632	458	4	1
633	633	633	275
634	422	9	449
637	1	1	559
638	638	638	610
639	1	1	30
640	640	640	488
642	642	642	133
643	319	1	1
644	644	644	527
645	64	21	533
646	646	646	552
648	648	648	556
649	105	4	631
651	651	204	204
652	652	652	1
653	653	653	449
654	654	654	396
655	655	655	224
657	49	1	245
659	659	659	366
660	660	660	146
662	662	662	1
664	136	23	451
666	666	666	189
668	668	668	1
669	669	1	552
671	671	671	62
672	672	672	437
673	673	673	556
674	353	43	1
677	677	677	1
679	679	679	1
681	681	681	1
682	682	682	1
683	683	683	138
684	62	1	660
687	1	1	1
688	688	9	449
689	689	689	651
690	903	9	334
691	691	1	671
692	692	692	565
696	114	1	364
698	698	698	358
699	699	699	150
700	700	700	477
702	105	4	649
705	705	1	1
706	64	21	1
707	707	707	396
709	709	709	556
711	711	4	668
712	353	43	461
713	713	1	1
714	714	714	637
715	1362	68	345
718	718	718	664
719	719	719	1
722	722	722	1
723	723	723	370
724	506	506	506
725	64	21	1
726	726	726	642
728	105	4	711
729	729	729	1
730	730	730	1
732	88	46	1
734	734	734	401
735	487	9	1
736	736	84	134
737	737	24	215
740	740	107	584
743	743	743	573
745	1	1	687
747	1	1	1
748	88	46	1
750	1	1	1
751	751	4	1
752	752	752	214
753	9	9	315
754	235	4	458
755	755	755	499
756	756	1	174
759	107	107	1
760	1	1	473
762	762	762	384
767	767	82	277
770	770	770	68
771	1	1	520
772	772	21	1
773	740	107	541
774	774	774	1
776	114	1	444
