PID	PGID	SID	PPID
1	1	1	0
2	2	2	1
8	238	1	1
9	9	9	1
11	11	11	8
14	14	14	1
15	15	15	8
16	16	16	2
18	18	18	1
19	19	19	18
22	1	1	8
24	24	24	11
25	25	25	18
27	90	1	1
30	98	12	1
33	33	33	1
34	34	34	1
37	37	37	16
38	38	38	1
39	39	39	1
41	41	41	30
43	43	43	18
44	44	44	1
45	1	1	1
49	49	49	1
50	50	50	11
52	52	52	49
56	1	1	1
57	6	6	1
58	58	58	56
70	70	1	58
74	74	74	15
77	156	12	30
78	15	15	1
81	81	81	1
83	15	15	1
85	85	85	1
90	90	1	1
96	527	1	38
97	97	97	52
98	98	12	1
100	1	1	22
101	3	1	1
102	102	102	1
103	1	1	22
105	105	105	43
106	106	6	1
107	107	107	100
108	108	1	105
109	109	1	97
111	111	111	34
112	112	71	1
113	34	1	1
114	114	114	41
115	1	1	1
117	117	1	1
120	1	1	1
122	70	1	1
123	123	15	1
127	127	127	108
128	15	15	1
131	131	1	1
132	132	132	1
135	135	1	120
138	138	138	1
140	15	15	123
141	141	141	1
142	54	54	1
144	1	1	122
146	146	1	1
147	147	147	24
148	148	148	33
150	54	54	142
151	151	151	105
152	152	152	1
155	155	40	1
156	156	12	1
162	162	162	37
164	1	1	117
165	165	165	1
167	72	72	1
169	16	16	1
174	174	24	24
176	176	176	102
180	180	180	1
181	1	1	49
183	183	183	140
184	184	184	1
187	187	54	142
188	188	39	39
190	190	190	181
192	192	1	18
193	15	15	83
195	14	14	14
196	196	196	1
197	238	1	25
198	58	58	58
200	200	200	1
201	1	1	1
202	202	202	77
203	72	72	167
205	205	205	1
206	15	15	78
208	72	72	167
209	102	1	1
210	210	210	1
211	85	85	85
212	212	212	1
213	1	1	164
215	215	215	102
217	11	1	1
218	1	1	1
219	219	1	197
220	35	35	1
222	222	72	208
223	223	223	41
226	226	226	1
227	1	1	210
228	102	1	209
229	229	229	148
230	86	40	1
231	625	148	148
234	1	1	1
235	34	1	34
236	236	93	1
237	237	237	156
240	240	1	1
241	241	241	236
242	242	242	77
243	243	243	78
244	1	1	1
245	371	72	1
246	1	1	8
247	15	15	206
248	72	72	1
249	249	249	9
250	250	250	70
251	251	251	176
252	631	14	195
253	253	253	37
255	255	255	249
258	258	6	184
259	1	1	25
260	15	15	83
263	37	37	253
266	266	266	211
267	267	267	15
268	156	12	77
269	269	269	103
270	219	1	103
271	52	52	52
272	34	1	135
275	2	2	2
278	11	1	1
279	279	279	131
280	280	280	1
282	1	1	250
284	6	6	57
285	1	1	56
289	289	1	1
290	290	1	1
291	291	37	162
292	1	1	244
293	11	1	272
294	294	294	142
295	295	72	1
298	1	1	100
299	299	299	58
300	300	300	205
302	302	302	1
303	205	205	205
304	304	1	1
305	305	305	241
306	306	306	250
307	307	307	167
310	105	105	105
311	311	15	206
312	72	72	222
319	1	1	1
320	39	39	39
321	401	1	8
323	54	54	1
324	121	121	1
325	325	39	320
327	327	327	114
329	186	186	1
330	330	330	1
331	3	1	1
332	332	332	100
333	1	1	181
335	52	52	271
336	336	336	98
338	338	338	122
339	339	339	106
341	341	58	1
342	24	24	147
344	344	344	320
346	346	346	1
347	1	1	1
349	1	1	45
351	1	1	219
352	15	15	206
353	353	1	201
354	1	1	1
355	14	14	195
357	219	1	351
358	1	1	250
359	186	186	329
360	360	360	351
362	362	1	190
363	363	105	105
368	83	15	140
370	370	370	1
372	1	1	1
376	376	376	1
377	33	33	132
384	35	35	1
389	389	1	1
392	11	1	1
393	15	15	78
396	131	1	131
398	398	50	50
399	12	12	223
401	401	1	306
402	1	1	1
403	72	72	1
404	98	12	196
405	83	15	83
406	406	406	240
407	407	1	165
408	1420	1	1
409	409	409	1
410	186	186	359
412	412	1	228
413	413	413	263
414	414	1	1
415	717	1	1
416	66	15	206
417	417	58	1
419	1	1	1
420	86	40	141
421	421	421	1
423	423	58	341
424	424	424	230
425	177	72	1
426	1	1	122
427	427	186	1
428	102	1	251
429	429	1	108
430	52	52	335
433	433	12	268
436	436	436	228
437	437	93	305
438	438	438	325
439	189	189	1
441	236	93	236
443	31	1	1
444	444	444	138
449	449	449	341
450	15	15	352
452	452	186	427
453	453	453	1
454	454	3	138
456	24	24	342
457	457	457	44
459	46	6	1
460	460	460	291
461	1	1	165
462	24	24	147
463	37	37	162
464	464	15	1
465	12	12	433
466	466	1	419
467	467	37	162
468	468	1	127
469	469	1	11
471	1	1	1
474	474	474	405
475	81	81	1
476	476	476	1
477	1	1	100
478	478	478	421
480	480	6	106
483	1	1	151
484	484	1	478
485	485	485	389
486	486	1	115
487	487	487	1
488	72	72	1
491	491	491	305
492	28	1	1
493	105	105	105
494	205	205	205
497	139	58	1
498	300	300	300
500	500	15	123
501	501	501	115
502	502	72	295
503	52	52	335
504	504	504	52
505	505	505	291
506	15	15	243
510	510	510	56
511	86	40	409
512	512	512	247
513	1	1	135
514	514	1	234
515	70	1	135
516	457	6	1
517	1	1	1
518	518	518	346
519	1	1	331
520	520	520	510
521	105	105	493
523	523	1	1
524	524	1	1
525	1	1	517
526	177	72	425
528	1	1	259
529	529	186	329
530	999	453	453
532	240	1	1
533	1	1	349
536	15	15	346
538	14	14	195
539	539	15	128
542	542	542	320
543	543	543	218
545	42	19	200
546	131	1	290
548	41	41	41
549	15	15	83
550	79	79	1
552	1	1	144
554	102	1	469
555	1	1	1
557	14	14	538
558	1	1	1
561	561	1	70
562	291	37	253
564	717	1	389
565	1	1	298
568	1	1	213
569	34	1	1
570	570	1	1
571	571	24	456
572	39	39	325
573	15	15	140
574	574	574	205
575	575	575	1
576	189	189	439
577	72	72	295
578	131	1	1
579	258	6	1
580	1023	16	476
582	582	1	558
583	583	1	484
584	361	1	1
585	186	186	1
586	1	1	525
588	14	14	538
589	589	589	321
590	186	186	585
591	1	1	117
592	86	40	424
593	15	15	1
595	571	24	456
596	596	596	1
597	597	18	18
598	102	1	228
599	1	1	1
600	131	1	1
601	24	24	456
603	139	58	423
608	608	608	1
610	610	610	575
611	1	1	210
612	401	1	176
613	54	54	142
615	15	15	1
616	72	72	488
620	1	1	120
621	35	35	1
623	156	12	237
624	34	1	1
625	625	625	148
626	626	626	231
627	627	627	460
628	467	37	467
629	205	205	303
630	37	37	562
631	631	14	588
632	199	1	1
